Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t74,0.0,0.0,0.0,8.147097255140976e-11,0.0,0.0,0.0,0.0,8.147097255140976e-11
t75,0.0,0.0,0.0,9.383103305682539e-11,0.0,0.0,0.0,0.0,9.383103305682539e-11
t76,0.0,0.0,0.0,9.043947999739367e-11,0.0,0.0,0.0,0.0,9.043947999739367e-11
t77,0.0,0.0,0.0,8.901769617052006e-11,0.0,0.0,0.0,0.0,8.901769617052006e-11
t78,0.0,0.0,0.0,32.31081924262854,0.0,0.0,0.0,0.0,32.31081924262854
t79,0.0,0.0,0.0,9.270256717560625e-11,0.0,0.0,0.0,0.0,9.270256717560625e-11
t80,0.0,0.0,0.0,9.336219611103109e-11,0.0,0.0,0.0,0.0,9.336219611103109e-11
t81,0.0,0.0,0.0,9.19661073153e-11,0.0,0.0,0.0,0.0,9.19661073153e-11
t82,0.0,0.0,0.0,9.218176310767369e-11,0.0,0.0,0.0,0.0,9.218176310767369e-11
t83,0.0,0.0,0.0,8.189371323304142e-11,0.0,0.0,0.0,0.0,8.189371323304142e-11
t84,0.0,0.0,0.0,8.444980371698943e-11,0.0,0.0,0.0,0.0,8.444980371698943e-11
t85,0.0,0.0,0.0,8.495366841719425e-11,0.0,0.0,0.0,0.0,8.495366841719425e-11
t86,0.0,0.0,0.0,8.190434414805992e-11,0.0,0.0,0.0,0.0,8.190434414805992e-11
t87,0.0,0.0,0.0,8.368546087181754e-11,0.0,0.0,0.0,0.0,8.368546087181754e-11
t88,0.0,0.0,0.0,8.346204125351532e-11,0.0,0.0,0.0,0.0,8.346204125351532e-11
t89,0.0,0.0,0.0,9.695115642096895e-11,0.0,0.0,0.0,0.0,9.695115642096895e-11
t90,0.0,0.0,0.0,9.265331888780892e-11,0.0,0.0,0.0,0.0,9.265331888780892e-11
t91,0.0,0.0,0.0,1.3074416240812607e-10,0.0,0.0,0.0,0.0,1.3074416240812607e-10
t92,0.0,0.0,0.0,263.88989644954984,0.0,0.0,0.0,0.0,263.88989644954984
t93,0.0,0.0,0.0,1.0083330819115288e-10,0.0,0.0,0.0,0.0,1.0083330819115288e-10
t94,0.0,0.0,0.0,8.935720823536523e-11,0.0,0.0,0.0,0.0,8.935720823536523e-11
t95,0.0,0.0,0.0,8.542614494953772e-11,0.0,0.0,0.0,0.0,8.542614494953772e-11
t96,0.0,0.0,0.0,8.631283309407392e-11,0.0,0.0,0.0,0.0,8.631283309407392e-11
t97,0.0,0.0,0.0,8.825434389723651e-11,0.0,0.0,0.0,0.0,8.825434389723651e-11
t98,0.0,0.0,0.0,9.153872929223594e-11,0.0,0.0,0.0,0.0,9.153872929223594e-11
t99,0.0,0.0,0.0,1.034183297677937e-10,0.0,0.0,0.0,0.0,1.034183297677937e-10
t100,0.0,0.0,0.0,9.694086564841024e-11,0.0,0.0,0.0,0.0,9.694086564841024e-11
t101,0.0,0.0,0.0,9.342519765664476e-11,0.0,0.0,0.0,0.0,9.342519765664476e-11
t102,0.0,0.0,0.0,209.09081629777737,0.0,0.0,0.0,0.0,209.09081629777737
t103,0.0,0.0,0.0,1.1342745528801728e-10,0.0,0.0,0.0,0.0,1.1342745528801728e-10
t104,0.0,0.0,0.0,2.5116210108413645e-10,0.0,0.0,0.0,0.0,2.5116210108413645e-10
t105,0.0,0.0,0.0,9.229302498035242e-11,0.0,0.0,0.0,0.0,9.229302498035242e-11
t106,0.0,0.0,0.0,9.999926967330783e-11,0.0,0.0,0.0,0.0,9.999926967330783e-11
t107,0.0,0.0,0.0,1.0545373493360477e-10,0.0,0.0,0.0,0.0,1.0545373493360477e-10
t108,0.0,0.0,0.0,9.540315439826373e-11,0.0,0.0,0.0,0.0,9.540315439826373e-11
t109,0.0,0.0,0.0,9.704083858513727e-11,0.0,0.0,0.0,0.0,9.704083858513727e-11
t110,0.0,0.0,0.0,9.511832588193693e-11,0.0,0.0,0.0,0.0,9.511832588193693e-11
t111,0.0,0.0,0.0,9.546524886731224e-11,0.0,0.0,0.0,0.0,9.546524886731224e-11
t112,0.0,0.0,0.0,1.1030690915557008e-10,0.0,0.0,0.0,0.0,1.1030690915557008e-10
t113,0.0,0.0,0.0,385.14606685243774,0.0,0.0,0.0,0.0,385.14606685243774
t114,0.0,0.0,0.0,252.11624765396127,0.0,0.0,0.0,0.0,252.11624765396127
t115,0.0,0.0,0.0,2510.5288867744703,0.0,0.0,0.0,0.0,2510.5288867744703
t116,0.0,0.0,0.0,546.6952192265708,0.0,0.0,0.0,0.0,546.6952192265708
t117,0.0,0.0,0.0,8.862941867943162e-11,0.0,0.0,0.0,0.0,8.862941867943162e-11
t118,0.0,0.0,0.0,9.376748520971556e-11,0.0,0.0,0.0,0.0,9.376748520971556e-11
t119,0.0,0.0,0.0,3.305119051028165e-11,0.0,0.0,0.0,0.0,3.305119051028165e-11
t120,0.0,0.0,0.0,6.741406029297954e-8,0.0,0.0,0.0,0.0,6.741406029297954e-8
t121,0.0,0.0,0.0,1.7705466769177472e-8,0.0,0.0,0.0,0.0,1.7705466769177472e-8
t122,0.0,0.0,0.0,1.0920999093766142e-8,0.0,0.0,0.0,0.0,1.0920999093766142e-8
t123,0.0,0.0,0.0,2.749188428978315e-9,0.0,0.0,0.0,0.0,2.749188428978315e-9
t124,0.0,0.0,0.0,568.0626856265959,0.0,0.0,0.0,0.0,568.0626856265959
t125,0.0,0.0,0.0,444.0552184453598,0.0,0.0,0.0,0.0,444.0552184453598
t126,0.0,0.0,0.0,2305.339349822762,0.0,0.0,0.0,0.0,2305.339349822762
t127,0.0,0.0,0.0,3194.7085931993315,0.0,0.0,0.0,0.0,3194.7085931993315
t128,0.0,0.0,0.0,3479.743188529262,0.0,0.0,0.0,0.0,3479.743188529262
t129,0.0,0.0,0.0,3474.5556073707166,0.0,0.0,0.0,0.0,3474.5556073707166
t130,0.0,0.0,0.0,3690.8757945658313,0.0,0.0,0.0,0.0,3690.8757945658313
t131,0.0,0.0,0.0,1656.356701718968,0.0,0.0,0.0,0.0,1656.356701718968
t132,0.0,0.0,0.0,1327.5122667034248,0.0,0.0,0.0,0.0,1327.5122667034248
t133,0.0,0.0,0.0,1164.8205027082984,0.0,0.0,0.0,0.0,1164.8205027082984
t134,0.0,0.0,0.0,1314.8467332067858,0.0,0.0,0.0,0.0,1314.8467332067858
t135,0.0,0.0,0.0,1865.7389019085351,0.0,0.0,0.0,0.0,1865.7389019085351
t136,0.0,0.0,0.0,2699.9872690508455,0.0,0.0,0.0,0.0,2699.9872690508455
t137,0.0,0.0,0.0,3406.7409208302397,0.0,0.0,0.0,0.0,3406.7409208302397
t138,0.0,0.0,0.0,3118.1916541256414,0.0,0.0,0.0,0.0,3118.1916541256414
t139,0.0,0.0,0.0,2827.2794668850224,0.0,0.0,0.0,0.0,2827.2794668850224
t140,0.0,0.0,0.0,2594.221194519629,0.0,0.0,0.0,0.0,2594.221194519629
t141,0.0,0.0,0.0,2188.216277263201,0.0,0.0,0.0,0.0,2188.216277263201
t142,0.0,0.0,0.0,2002.7413484430806,0.0,0.0,0.0,0.0,2002.7413484430806
t143,0.0,0.0,0.0,1405.0151580388194,0.0,0.0,0.0,0.0,1405.0151580388194
t144,0.0,0.0,0.0,1727.2436874935804,0.0,0.0,0.0,0.0,1727.2436874935804
t145,0.0,0.0,0.0,1645.9522301601478,0.0,0.0,0.0,0.0,1645.9522301601478
t146,0.0,0.0,0.0,1889.864922790785,0.0,0.0,0.0,0.0,1889.864922790785
t147,0.0,0.0,0.0,2057.2949437330776,0.0,0.0,0.0,0.0,2057.2949437330776
t148,0.0,0.0,0.0,2171.128463085824,0.0,0.0,0.0,0.0,2171.128463085824
t149,0.0,0.0,0.0,2297.5355076469555,0.0,0.0,0.0,0.0,2297.5355076469555
t150,0.0,0.0,0.0,2321.185282391742,0.0,0.0,0.0,0.0,2321.185282391742
t151,0.0,0.0,0.0,2290.220078547592,0.0,0.0,0.0,0.0,2290.220078547592
t152,0.0,0.0,0.0,2267.2467784256314,0.0,0.0,0.0,0.0,2267.2467784256314
t153,0.0,0.0,0.0,2288.8970839998583,0.0,0.0,0.0,0.0,2288.8970839998583
t154,0.0,0.0,0.0,2232.55477283086,0.0,0.0,0.0,0.0,2232.55477283086
t155,0.0,0.0,0.0,1953.9608580178349,0.0,0.0,0.0,0.0,1953.9608580178349
t156,0.0,0.0,0.0,1581.4001521977234,0.0,0.0,0.0,0.0,1581.4001521977234
t157,0.0,0.0,0.0,1519.9696579291335,0.0,0.0,0.0,0.0,1519.9696579291335
t158,0.0,0.0,0.0,1336.7336741090455,0.0,0.0,0.0,0.0,1336.7336741090455
t159,0.0,0.0,0.0,1831.6212297476618,0.0,0.0,0.0,0.0,1831.6212297476618
t160,0.0,0.0,0.0,1978.3096602993317,0.0,0.0,0.0,0.0,1978.3096602993317
t161,0.0,0.0,0.0,2052.852727088014,0.0,0.0,0.0,0.0,2052.852727088014
t162,0.0,0.0,0.0,2156.4467653509255,0.0,0.0,0.0,0.0,2156.4467653509255
t163,0.0,0.0,0.0,2099.64891177991,0.0,0.0,0.0,0.0,2099.64891177991
t164,0.0,0.0,0.0,2103.8262861117682,0.0,0.0,0.0,0.0,2103.8262861117682
t165,0.0,0.0,0.0,1911.6107184338216,0.0,0.0,0.0,0.0,1911.6107184338216
t166,0.0,0.0,0.0,1745.0073033202643,0.0,0.0,0.0,0.0,1745.0073033202643
t167,0.0,0.0,0.0,1492.3739344404544,0.0,0.0,0.0,0.0,1492.3739344404544
t168,0.0,0.0,0.0,1620.5078860443996,0.0,0.0,0.0,0.0,1620.5078860443996
t169,0.0,0.0,0.0,1681.8517497709013,0.0,0.0,0.0,0.0,1681.8517497709013
t170,0.0,0.0,0.0,1767.924288781583,0.0,0.0,0.0,0.0,1767.924288781583
t171,0.0,0.0,0.0,1877.9151883030052,0.0,0.0,0.0,0.0,1877.9151883030052
t172,0.0,0.0,0.0,2017.513691429316,0.0,0.0,0.0,0.0,2017.513691429316
t173,0.0,0.0,0.0,2082.967398166098,0.0,0.0,0.0,0.0,2082.967398166098
t174,0.0,0.0,0.0,2102.3451400711365,0.0,0.0,0.0,0.0,2102.3451400711365
t175,0.0,0.0,0.0,2172.8723063232314,0.0,0.0,0.0,0.0,2172.8723063232314
t176,0.0,0.0,0.0,2149.855395175693,0.0,0.0,0.0,0.0,2149.855395175693
t177,0.0,0.0,0.0,2209.958360081066,0.0,0.0,0.0,0.0,2209.958360081066
t178,0.0,0.0,0.0,2198.3543151922013,0.0,0.0,0.0,0.0,2198.3543151922013
t179,0.0,0.0,0.0,2123.80511678272,0.0,0.0,0.0,0.0,2123.80511678272
t180,0.0,0.0,0.0,1962.935534581138,0.0,0.0,0.0,0.0,1962.935534581138
t181,0.0,0.0,0.0,1788.9004760173045,0.0,0.0,0.0,0.0,1788.9004760173045
t182,0.0,0.0,0.0,1686.3593287086562,0.0,0.0,0.0,0.0,1686.3593287086562
t183,0.0,0.0,0.0,2031.179476984483,0.0,0.0,0.0,0.0,2031.179476984483
t184,0.0,0.0,0.0,2520.3310278450945,0.0,0.0,0.0,0.0,2520.3310278450945
t185,0.0,0.0,0.0,2573.114052203845,0.0,0.0,0.0,0.0,2573.114052203845
t186,0.0,0.0,0.0,2732.0318023586483,0.0,0.0,0.0,0.0,2732.0318023586483
t187,0.0,0.0,0.0,2922.304792607918,0.0,0.0,0.0,0.0,2922.304792607918
t188,0.0,0.0,0.0,2687.0143057461405,0.0,0.0,0.0,0.0,2687.0143057461405
t189,0.0,0.0,0.0,1693.0171748972418,0.0,0.0,0.0,0.0,1693.0171748972418
t190,0.0,0.0,0.0,1481.7521057343386,0.0,0.0,0.0,0.0,1481.7521057343386
t191,0.0,0.0,0.0,1098.661643399274,0.0,0.0,0.0,0.0,1098.661643399274
t192,0.0,0.0,0.0,1310.4374329744594,0.0,0.0,0.0,0.0,1310.4374329744594
t193,0.0,0.0,0.0,1416.4865184050493,0.0,0.0,0.0,0.0,1416.4865184050493
t194,0.0,0.0,0.0,1912.9797706165557,0.0,0.0,0.0,0.0,1912.9797706165557
t195,0.0,0.0,0.0,2166.361707504265,0.0,0.0,0.0,0.0,2166.361707504265
t196,0.0,0.0,0.0,2561.6103334403892,0.0,0.0,0.0,0.0,2561.6103334403892
t197,0.0,0.0,0.0,3164.830322592325,0.0,0.0,0.0,0.0,3164.830322592325
t198,0.0,0.0,0.0,2997.7530342819573,0.0,0.0,0.0,0.0,2997.7530342819573
t199,0.0,0.0,0.0,3060.6275114708415,0.0,0.0,0.0,0.0,3060.6275114708415
t200,0.0,0.0,0.0,1264.5009955334647,0.0,0.0,0.0,0.0,1264.5009955334647
t201,0.0,0.0,0.0,825.5653493046605,0.0,0.0,0.0,0.0,825.5653493046605
t202,0.0,0.0,0.0,580.8949776239298,0.0,0.0,0.0,0.0,580.8949776239298
t203,0.0,0.0,0.0,549.1125098391461,0.0,0.0,0.0,0.0,549.1125098391461
t204,0.0,0.0,0.0,477.33381887631685,0.0,0.0,0.0,0.0,477.33381887631685
t205,0.0,0.0,0.0,568.6378833188177,0.0,0.0,0.0,0.0,568.6378833188177
t206,0.0,0.0,0.0,623.596176550131,0.0,0.0,0.0,0.0,623.596176550131
t207,0.0,0.0,0.0,696.3032037827684,0.0,0.0,0.0,0.0,696.3032037827684
t208,0.0,0.0,0.0,2402.303806068759,0.0,0.0,0.0,0.0,2402.303806068759
t209,0.0,0.0,0.0,4584.3687838886835,0.0,0.0,0.0,0.0,4584.3687838886835
t210,0.0,0.0,0.0,4708.931032461258,0.0,0.0,0.0,0.0,4708.931032461258
t211,0.0,0.0,0.0,4769.338361018351,0.0,0.0,0.0,0.0,4769.338361018351
t212,0.0,0.0,0.0,3946.4682003168664,0.0,0.0,0.0,0.0,3946.4682003168664
t213,0.0,0.0,0.0,2388.4361463363807,0.0,0.0,0.0,0.0,2388.4361463363807
t214,0.0,0.0,0.0,1421.0652234791646,0.0,0.0,0.0,0.0,1421.0652234791646
t215,0.0,0.0,0.0,1268.8040371374905,0.0,0.0,0.0,0.0,1268.8040371374905
t216,0.0,0.0,0.0,1092.842810301999,0.0,0.0,0.0,0.0,1092.842810301999
t217,0.0,0.0,0.0,1043.5683833943444,0.0,0.0,0.0,0.0,1043.5683833943444
t218,0.0,0.0,0.0,1384.407994443754,0.0,0.0,0.0,0.0,1384.407994443754
t219,0.0,0.0,0.0,2504.7832477039287,0.0,0.0,0.0,0.0,2504.7832477039287
t220,0.0,0.0,0.0,2236.2992694783943,0.0,0.0,0.0,0.0,2236.2992694783943
t221,0.0,0.0,0.0,3055.805357420909,0.0,0.0,0.0,0.0,3055.805357420909
t222,0.0,0.0,0.0,3800.450347538036,0.0,0.0,0.0,0.0,3800.450347538036
t223,0.0,0.0,0.0,4188.186096471517,0.0,0.0,0.0,0.0,4188.186096471517
t224,0.0,0.0,0.0,2373.639870220214,0.0,0.0,0.0,0.0,2373.639870220214
t225,0.0,0.0,0.0,1791.2615500162938,0.0,0.0,0.0,0.0,1791.2615500162938
t226,0.0,0.0,0.0,2020.7168224261995,0.0,0.0,0.0,0.0,2020.7168224261995
t227,0.0,0.0,0.0,8.21398517018109e-9,0.0,0.0,0.0,0.0,8.21398517018109e-9
t228,0.0,0.0,0.0,8.17936198407046e-9,0.0,0.0,0.0,0.0,8.17936198407046e-9
t229,0.0,0.0,0.0,8.198272793163835e-9,0.0,0.0,0.0,0.0,8.198272793163835e-9
t230,0.0,0.0,0.0,8.060559250264934e-9,0.0,0.0,0.0,0.0,8.060559250264934e-9
t231,0.0,0.0,0.0,8.128842994671838e-9,0.0,0.0,0.0,0.0,8.128842994671838e-9
t232,0.0,0.0,0.0,9.016006316027862e-9,0.0,0.0,0.0,0.0,9.016006316027862e-9
t233,0.0,0.0,0.0,1741.2770535203176,0.0,0.0,0.0,0.0,1741.2770535203176
t234,0.0,0.0,0.0,2557.397874812524,0.0,0.0,0.0,0.0,2557.397874812524
t235,0.0,0.0,0.0,3073.773012552249,0.0,0.0,0.0,0.0,3073.773012552249
t236,0.0,0.0,0.0,1640.6383509449972,0.0,0.0,0.0,0.0,1640.6383509449972
t237,0.0,0.0,0.0,268.25986197055596,0.0,0.0,0.0,0.0,268.25986197055596
t238,0.0,0.0,0.0,7.626504813186934e-9,0.0,0.0,0.0,0.0,7.626504813186934e-9
t239,0.0,0.0,0.0,7.224000898074027e-9,0.0,0.0,0.0,0.0,7.224000898074027e-9
t240,0.0,0.0,0.0,7.996831397653287e-9,0.0,0.0,0.0,0.0,7.996831397653287e-9
t241,0.0,0.0,0.0,7.413794049647231e-9,0.0,0.0,0.0,0.0,7.413794049647231e-9
t242,0.0,0.0,0.0,7.49152115293898e-9,0.0,0.0,0.0,0.0,7.49152115293898e-9
t243,0.0,0.0,0.0,7.546381987094543e-9,0.0,0.0,0.0,0.0,7.546381987094543e-9
t244,0.0,0.0,0.0,7.531934365375963e-9,0.0,0.0,0.0,0.0,7.531934365375963e-9
t245,0.0,0.0,0.0,591.2459456132342,0.0,0.0,0.0,0.0,591.2459456132342
t246,0.0,0.0,0.0,1.1060904445284841e-8,0.0,0.0,0.0,0.0,1.1060904445284841e-8
t247,0.0,0.0,0.0,1.6029873834396468e-8,0.0,0.0,0.0,0.0,1.6029873834396468e-8
t248,0.0,0.0,0.0,2.4925218704908617e-8,0.0,0.0,0.0,0.0,2.4925218704908617e-8
t249,0.0,0.0,0.0,5.451817891939555e-8,0.0,0.0,0.0,0.0,5.451817891939555e-8
t250,0.0,0.0,0.0,9.484430945677397e-11,0.0,0.0,0.0,0.0,9.484430945677397e-11
t251,0.0,0.0,0.0,1.167715544406739e-10,0.0,0.0,0.0,0.0,1.167715544406739e-10
t252,0.0,0.0,0.0,6.820564050879934e-11,0.0,0.0,0.0,0.0,6.820564050879934e-11
t253,0.0,0.0,0.0,6.852164025995014e-11,0.0,0.0,0.0,0.0,6.852164025995014e-11
t254,0.0,0.0,0.0,7.10001345373998e-11,0.0,0.0,0.0,0.0,7.10001345373998e-11
t255,0.0,0.0,0.0,6.699666343726661e-11,0.0,0.0,0.0,0.0,6.699666343726661e-11
t256,0.0,0.0,0.0,7.115445623537584e-11,0.0,0.0,0.0,0.0,7.115445623537584e-11
t257,0.0,0.0,0.0,7.002305994024087e-11,0.0,0.0,0.0,0.0,7.002305994024087e-11
t258,0.0,0.0,0.0,6.809846815039004e-11,0.0,0.0,0.0,0.0,6.809846815039004e-11
t259,0.0,0.0,0.0,6.870898154684167e-11,0.0,0.0,0.0,0.0,6.870898154684167e-11
t260,0.0,0.0,0.0,6.918579978001313e-11,0.0,0.0,0.0,0.0,6.918579978001313e-11
t261,0.0,0.0,0.0,6.945208218451799e-11,0.0,0.0,0.0,0.0,6.945208218451799e-11
t262,0.0,0.0,0.0,6.926494607825457e-11,0.0,0.0,0.0,0.0,6.926494607825457e-11
t263,0.0,0.0,0.0,6.778775503163993e-11,0.0,0.0,0.0,0.0,6.778775503163993e-11
t264,0.0,0.0,0.0,6.85511075022565e-11,0.0,0.0,0.0,0.0,6.85511075022565e-11
t265,0.0,0.0,0.0,6.977042121372466e-11,0.0,0.0,0.0,0.0,6.977042121372466e-11
t266,0.0,0.0,0.0,1.3211258966386899e-10,0.0,0.0,0.0,0.0,1.3211258966386899e-10
t267,0.0,0.0,0.0,1.3591440337838052e-10,0.0,0.0,0.0,0.0,1.3591440337838052e-10
t268,0.0,0.0,0.0,30.405362560789516,0.0,0.0,0.0,0.0,30.405362560789516
t269,0.0,0.0,0.0,1499.1307080997597,0.0,0.0,0.0,0.0,1499.1307080997597
t270,0.0,0.0,0.0,1131.5077531896818,0.0,0.0,0.0,0.0,1131.5077531896818
t271,0.0,0.0,0.0,1825.5066884852736,0.0,0.0,0.0,0.0,1825.5066884852736
t272,0.0,0.0,0.0,2218.9170156037117,0.0,0.0,0.0,0.0,2218.9170156037117
t273,0.0,0.0,0.0,635.1300977247938,0.0,0.0,0.0,0.0,635.1300977247938
t274,0.0,0.0,0.0,1.3907179982299345e-10,0.0,0.0,0.0,0.0,1.3907179982299345e-10
