BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t69,14864.683213282542,392.0377867175374,-8.106353776774784e-11,0.0,0.0,0.0,6.948122635593615e-14,0.0,0.0,-15256.720999999998
t70,14091.276204803155,1908.6867951969275,-8.305035666400043e-11,0.0,0.0,0.0,6.898352094772376e-14,0.0,0.0,-15999.963000000002
t71,13948.844807671252,2598.8651923288353,-7.976202113818527e-11,0.0,0.0,0.0,6.838746441477814e-14,0.0,0.0,-16547.71
t72,15068.455191745015,1130.7038082550487,-7.999594653796385e-11,0.0,0.0,0.0,6.833919780543534e-14,0.0,0.0,-16199.158999999998
t73,15152.944632601815,423.00336739827065,-8.001286609421629e-11,0.0,0.0,0.0,6.86819177712278e-14,0.0,0.0,-15575.948
t74,13970.893951920572,904.5520480795112,-8.147097255140976e-11,0.0,0.0,0.0,6.930594260852359e-14,0.0,0.0,-14875.446
t75,13983.02599999958,5.24094896685273e-10,-9.383103305682539e-11,0.0,0.0,0.0,6.990007641914787e-14,0.0,0.0,-13983.026000000002
t76,12971.581999999567,5.268641601532028e-10,-9.043947999739367e-11,0.0,0.0,0.0,7.04891066510765e-14,0.0,0.0,-12971.582
t77,12094.795999999567,5.232976755394038e-10,-8.901769617052006e-11,0.0,0.0,0.0,7.077249189807967e-14,0.0,0.0,-12094.796
t78,11524.712819242533,8.489382494015357e-11,-32.31081924262854,0.0,0.0,0.0,7.099712683654529e-14,0.0,0.0,-11492.402
t79,11151.61299999958,5.099855585998002e-10,-9.270256717560625e-11,0.0,0.0,0.0,7.182225405991602e-14,0.0,0.0,-11151.613
t80,11031.351999999588,5.034458389615381e-10,-9.336219611103109e-11,0.0,0.0,0.0,7.241857736060201e-14,0.0,0.0,-11031.352
t81,11066.315999999588,5.037059049579416e-10,-9.19661073153e-11,0.0,0.0,0.0,7.161374574631627e-14,0.0,0.0,-11066.316
t82,11415.933999999586,5.050607635163353e-10,-9.218176310767369e-11,0.0,0.0,0.0,7.058824685208482e-14,0.0,0.0,-11415.934
t83,11705.12373946041,537.477260539669,-8.189371323304142e-11,0.0,0.0,0.0,6.997393371399374e-14,0.0,0.0,-12242.601
t84,11630.595751946476,1914.9972480536046,-8.444980371698943e-11,0.0,0.0,0.0,7.009160422104357e-14,0.0,0.0,-13545.593
t85,11664.702062456056,3047.5929375440232,-8.495366841719425e-11,0.0,0.0,0.0,7.014624442184929e-14,0.0,0.0,-14712.294999999998
t86,12139.346297607946,3282.436702392138,-8.190434414805992e-11,0.0,0.0,0.0,6.947881540964854e-14,0.0,0.0,-15421.783000000001
t87,14397.87258802145,1627.4254119786326,-8.368546087181754e-11,0.0,0.0,0.0,6.929036425795248e-14,0.0,0.0,-16025.298
t88,15988.394627076153,267.3723729239311,-8.346204125351532e-11,0.0,0.0,0.0,6.870180124865148e-14,0.0,0.0,-16255.767000000002
t89,16324.94999999955,5.469396957823852e-10,-9.695115642096895e-11,0.0,0.0,0.0,6.800726636949988e-14,0.0,0.0,-16324.949999999999
t90,16111.794999999544,5.460576357379568e-10,-9.265331888780892e-11,0.0,0.0,0.0,6.846274679549329e-14,0.0,0.0,-16111.795
t91,15872.19899999959,5.428734089499317e-10,-1.3074416240812607e-10,0.0,0.0,0.0,6.883971021862918e-14,0.0,0.0,-15872.199
t92,15884.065896449465,8.925505145208851e-11,-263.88989644954984,0.0,0.0,0.0,6.912898987228003e-14,0.0,0.0,-15620.176
t93,15225.605999999581,5.176614512719297e-10,-1.0083330819115288e-10,0.0,0.0,0.0,6.94227353491441e-14,0.0,0.0,-15225.606
t94,15197.0400450817,686.5349549183871,-8.935720823536523e-11,0.0,0.0,0.0,6.875444018886107e-14,0.0,0.0,-15883.575
t95,15256.438017542758,1603.3189824573155,-8.542614494953772e-11,0.0,0.0,0.0,6.803996828459858e-14,0.0,0.0,-16859.757
t96,15126.417709487248,1498.2222905128335,-8.631283309407392e-11,0.0,0.0,0.0,6.805877177571956e-14,0.0,0.0,-16624.64
t97,14803.618820430616,1255.1281795694674,-8.825434389723651e-11,0.0,0.0,0.0,6.835731960125507e-14,0.0,0.0,-16058.747000000001
t98,14562.366483504095,749.5875164959893,-9.153872929223594e-11,0.0,0.0,0.0,6.890652373062993e-14,0.0,0.0,-15311.954000000002
t99,14388.575999999555,5.360854880711669e-10,-1.034183297677937e-10,0.0,0.0,0.0,6.955948773821677e-14,0.0,0.0,-14388.575999999997
t100,13343.295999999551,5.476049475873242e-10,-9.694086564841024e-11,0.0,0.0,0.0,7.030753779064546e-14,0.0,0.0,-13343.296
t101,12400.38599999961,4.948048308530058e-10,-9.342519765664476e-11,0.0,0.0,0.0,7.095084973939035e-14,0.0,0.0,-12400.386
t102,11964.408816297691,8.566099450739934e-11,-209.09081629777737,0.0,0.0,0.0,7.108387740386032e-14,0.0,0.0,-11755.318
t103,11406.684999999594,5.250480854014237e-10,-1.1342745528801728e-10,0.0,0.0,0.0,7.131331873445414e-14,0.0,0.0,-11406.685
t104,11252.602000000086,1.6386223048593976e-10,-2.5116210108413645e-10,0.0,0.0,0.0,7.134301969614225e-14,0.0,0.0,-11252.602
t105,11275.529999999486,6.063632433195766e-10,-9.229302498035242e-11,0.0,0.0,0.0,7.137063037759071e-14,0.0,0.0,-11275.53
t106,11579.772999999544,5.418207370623567e-10,-9.999926967330783e-11,0.0,0.0,0.0,7.130528614882605e-14,0.0,0.0,-11579.773
t107,12387.441999999568,5.397382520732061e-10,-1.0545373493360477e-10,0.0,0.0,0.0,7.110721300820484e-14,0.0,0.0,-12387.442
t108,11962.187694181193,1703.604305818897,-9.540315439826373e-11,0.0,0.0,0.0,7.075706014171041e-14,0.0,0.0,-13665.792
t109,12339.242747715489,2440.096252284607,-9.704083858513727e-11,0.0,0.0,0.0,7.039662549222321e-14,0.0,0.0,-14779.338999999998
t110,13395.14932000557,2124.4126799945334,-9.511832588193693e-11,0.0,0.0,0.0,7.01983023898945e-14,0.0,0.0,-15519.561999999998
t111,14626.984718068154,1240.8132819319412,-9.546524886731224e-11,0.0,0.0,0.0,7.014989705230271e-14,0.0,0.0,-15867.798
t112,16113.933999999608,5.167302726277819e-10,-1.1030690915557008e-10,0.0,0.0,0.0,7.002857477917089e-14,0.0,0.0,-16113.934000000001
t113,17016.94906685234,9.270252971592157e-11,-385.14606685243774,0.0,0.0,0.0,6.979309980903641e-14,0.0,0.0,-16631.803
t114,16559.84424765387,9.036990629925823e-11,-252.11624765396127,0.0,0.0,0.0,6.98255248574872e-14,0.0,0.0,-16307.728
t115,18532.97188677438,9.185179024044751e-11,-2510.5288867744703,0.0,0.0,0.0,6.986591082891184e-14,0.0,0.0,-16022.443
t116,16136.258219226485,8.723291366353729e-11,-546.6952192265708,0.0,0.0,0.0,6.980381198898388e-14,0.0,0.0,-15589.563
t117,15154.996744826338,491.50825517374,-8.862941867943162e-11,0.0,0.0,0.0,6.963690407864496e-14,0.0,0.0,-15646.505000000001
t118,14421.652739129666,1925.6752608704105,-9.376748520971556e-11,0.0,0.0,0.0,6.9100423275013e-14,0.0,0.0,-16347.328
t119,13918.347860273681,3134.5021397263567,-3.305119051028165e-11,0.0,0.0,0.0,6.833560670333918e-14,0.0,0.0,-17052.85
t120,16758.311000067384,3.265413084080126e-11,-6.741406029297954e-8,0.0,0.0,0.0,6.802257349288684e-14,0.0,0.0,-16758.311
t121,16159.709000008177,9.529150399139865e-9,-1.7705466769177472e-8,0.0,0.0,0.0,6.823137326769517e-14,0.0,0.0,-16159.709000000003
t122,15368.534999994983,1.5935767212800054e-8,-1.0920999093766142e-8,0.0,0.0,0.0,6.871833394515818e-14,0.0,0.0,-15368.534999999998
t123,14408.481999950664,5.208486044662229e-8,-2.749188428978315e-9,0.0,0.0,0.0,6.937849081702878e-14,0.0,0.0,-14408.482
t124,13886.943685623686,2.906845536282507e-9,-568.0626856265959,0.0,0.0,0.0,7.013713662983013e-14,0.0,0.0,-13318.881
t125,12581.349707704734,232.72851074062203,-444.0552184453598,0.0,0.0,0.0,7.080508912561768e-14,0.0,0.0,-12370.023
t126,13787.16943452253,243.53091530022826,-2305.339349822762,0.0,0.0,0.0,7.120829759454493e-14,0.0,0.0,-11725.361
t127,14064.4908176853,491.57977551402706,-3194.7085931993315,0.0,0.0,0.0,7.131027005482893e-14,0.0,0.0,-11361.362
t128,14139.603565063897,555.2296234653631,-3479.743188529262,0.0,0.0,0.0,7.133741626501484e-14,0.0,0.0,-11215.09
t129,14095.74737197429,600.8642353964253,-3474.5556073707166,0.0,0.0,0.0,7.134049392574161e-14,0.0,0.0,-11222.056
t130,14639.792710561907,587.0900840039226,-3690.8757945658313,0.0,0.0,0.0,7.133452321551055e-14,0.0,0.0,-11536.007
t131,12761.891515621266,1240.798186097699,-1656.356701718968,0.0,0.0,0.0,7.111269533702823e-14,0.0,0.0,-12346.333
t132,13380.194150257576,1579.2811164458487,-1327.5122667034248,0.0,0.0,0.0,7.06028111065534e-14,0.0,0.0,-13631.963
t133,13971.781257586175,1945.9502451221206,-1164.8205027082984,0.0,0.0,0.0,7.039352041926005e-14,0.0,0.0,-14752.911
t134,15153.561395052498,1683.4693381542832,-1314.8467332067858,0.0,0.0,0.0,7.023009518118649e-14,0.0,0.0,-15522.183999999997
t135,16342.192906119451,1238.3649957890782,-1865.7389019085351,0.0,0.0,0.0,7.02157618859267e-14,0.0,0.0,-15714.819
t136,17747.41067185671,929.5315971941291,-2699.9872690508455,0.0,0.0,0.0,7.013786718611743e-14,0.0,0.0,-15976.955000000002
t137,19168.238856382715,757.4800644475143,-3406.7409208302397,0.0,0.0,0.0,6.998691961887995e-14,0.0,0.0,-16518.978
t138,18225.9736243156,850.347029810038,-3118.1916541256414,0.0,0.0,0.0,7.019351255394136e-14,0.0,0.0,-15958.129
t139,17543.064843977074,956.7586229079459,-2827.2794668850224,0.0,0.0,0.0,7.023444604747732e-14,0.0,0.0,-15672.544
t140,17040.546295161315,1058.3428993583123,-2594.221194519629,0.0,0.0,0.0,7.024128461684445e-14,0.0,0.0,-15504.668000000001
t141,16294.574161492794,1257.3271157704003,-2188.216277263201,0.0,0.0,0.0,7.019051940518907e-14,0.0,0.0,-15363.685
t142,16644.711353367486,1380.4559950755936,-2002.7413484430806,0.0,0.0,0.0,6.972115071149254e-14,0.0,0.0,-16022.426
t143,16408.732048952035,1977.9201090867766,-1405.0151580388194,0.0,0.0,0.0,6.909468980382073e-14,0.0,0.0,-16981.637
t144,16836.872943034137,1627.3797444594438,-1727.2436874935804,0.0,0.0,0.0,6.901296342395551e-14,0.0,0.0,-16737.009
t145,16126.5455447793,1718.568685380846,-1645.9522301601478,0.0,0.0,0.0,6.908751181651197e-14,0.0,0.0,-16199.162000000002
t146,15852.058542811346,1514.3563799794365,-1889.864922790785,0.0,0.0,0.0,6.938561721183066e-14,0.0,0.0,-15476.550000000001
t147,15246.460961894376,1403.6759818386965,-2057.2949437330776,0.0,0.0,0.0,6.983437237839081e-14,0.0,0.0,-14592.841999999999
t148,14352.394103974586,1337.879359111233,-2171.128463085824,0.0,0.0,0.0,7.04478677258201e-14,0.0,0.0,-13519.145
t149,13618.558247760837,1265.0902598861167,-2297.5355076469555,0.0,0.0,0.0,7.102914475102431e-14,0.0,0.0,-12586.113
t150,13030.91413951065,1250.5511428810908,-2321.185282391742,0.0,0.0,0.0,7.138147101886179e-14,0.0,0.0,-11960.28
t151,12606.442568699607,1263.7825098479823,-2290.220078547592,0.0,0.0,0.0,7.148013898377349e-14,0.0,0.0,-11580.005
t152,12416.776539641784,1274.570238783848,-2267.2467784256314,0.0,0.0,0.0,7.146625669932382e-14,0.0,0.0,-11424.1
t153,12480.11730954775,1259.540774452108,-2288.8970839998583,0.0,0.0,0.0,7.147829111762537e-14,0.0,0.0,-11450.761
t154,12717.931559555273,1292.3072132755867,-2232.55477283086,0.0,0.0,0.0,7.139174701882003e-14,0.0,0.0,-11777.684
t155,13095.773719376006,1467.7021386418296,-1953.9608580178349,0.0,0.0,0.0,7.108719354634358e-14,0.0,0.0,-12609.515
t156,13712.65374679985,1800.5134053978718,-1581.4001521977234,0.0,0.0,0.0,7.050629999626976e-14,0.0,0.0,-13931.767
t157,14603.987989471887,1918.4256684572445,-1519.9696579291335,0.0,0.0,0.0,7.031985323021215e-14,0.0,0.0,-15002.444
t158,14872.294899132126,2158.795774976914,-1336.7336741090455,0.0,0.0,0.0,7.012993054546021e-14,0.0,0.0,-15694.357000000002
t159,16578.03997789203,1582.44325185563,-1831.6212297476618,0.0,0.0,0.0,7.003194195417753e-14,0.0,0.0,-16328.862000000001
t160,16723.041156148767,1473.5875041505656,-1978.3096602993317,0.0,0.0,0.0,7.007768624884764e-14,0.0,0.0,-16218.318999999998
t161,16959.152899578567,1421.2478275094486,-2052.852727088014,0.0,0.0,0.0,7.004737105636088e-14,0.0,0.0,-16327.548
t162,16967.39411377859,1356.4536515723291,-2156.4467653509255,0.0,0.0,0.0,7.010395475975692e-14,0.0,0.0,-16167.401
t163,16355.884256580126,1399.232655199778,-2099.64891177991,0.0,0.0,0.0,7.029944395020487e-14,0.0,0.0,-15655.467999999999
t164,16132.266649454255,1401.378636657509,-2103.8262861117682,0.0,0.0,0.0,7.029318264404138e-14,0.0,0.0,-15429.819
t165,15537.765547472012,1549.1301709618033,-1911.6107184338216,0.0,0.0,0.0,7.026900345031704e-14,0.0,0.0,-15175.284999999998
t166,15839.50587587986,1704.6144274404012,-1745.0073033202643,0.0,0.0,0.0,6.978091607106498e-14,0.0,0.0,-15799.113
t167,16345.115310754341,1987.4356236861088,-1492.3739344404544,0.0,0.0,0.0,6.912677564427705e-14,0.0,0.0,-16840.177
t168,16450.80291411059,1843.3859719338004,-1620.5078860443996,0.0,0.0,0.0,6.897301897574012e-14,0.0,0.0,-16673.681
t169,16069.850871177601,1789.7568785932958,-1681.8517497709013,0.0,0.0,0.0,6.902692335388312e-14,0.0,0.0,-16177.755999999998
t170,15575.25540360528,1709.1858851762986,-1767.924288781583,0.0,0.0,0.0,6.925420964247543e-14,0.0,0.0,-15516.517
t171,14918.698266829551,1611.4099214734515,-1877.9151883030052,0.0,0.0,0.0,6.966424032902954e-14,0.0,0.0,-14652.193
t172,14137.76794151769,1499.543749911626,-2017.513691429316,0.0,0.0,0.0,7.025494163940894e-14,0.0,0.0,-13619.798
t173,13364.150460249848,1448.4179379162515,-2082.967398166098,0.0,0.0,0.0,7.079835207757631e-14,0.0,0.0,-12729.601
t174,12810.832204451339,1428.643935619797,-2102.3451400711365,0.0,0.0,0.0,7.110946481136859e-14,0.0,0.0,-12137.131
t175,12605.634466395855,1378.4688399273741,-2172.8723063232314,0.0,0.0,0.0,7.120287822511095e-14,0.0,0.0,-11811.231
t176,12443.375870500122,1390.456524675569,-2149.855395175693,0.0,0.0,0.0,7.113380412410816e-14,0.0,0.0,-11683.977
t177,12591.149300773657,1350.2310593074078,-2209.958360081066,0.0,0.0,0.0,7.117347807522242e-14,0.0,0.0,-11731.422
t178,12923.258123490914,1355.9711917012885,-2198.3543151922013,0.0,0.0,0.0,7.116241434948422e-14,0.0,0.0,-12080.875
t179,13622.58565409121,1398.0244626915048,-2123.80511678272,0.0,0.0,0.0,7.093153869688961e-14,0.0,0.0,-12896.805
t180,14653.743803116919,1520.7307314642194,-1962.935534581138,0.0,0.0,0.0,7.052079306197055e-14,0.0,0.0,-14211.539
t181,15425.556854721826,1690.2606212954754,-1788.9004760173045,0.0,0.0,0.0,7.021346483873155e-14,0.0,0.0,-15326.917000000001
t182,15888.404777292675,1798.7875514159798,-1686.3593287086562,0.0,0.0,0.0,7.012812929073281e-14,0.0,0.0,-16000.832999999999
t183,16871.257608975484,1497.5588680089963,-2031.179476984483,0.0,0.0,0.0,7.008625948194553e-14,0.0,0.0,-16337.636999999999
t184,18040.431727169704,1206.7533006753818,-2520.3310278450945,0.0,0.0,0.0,6.998699871765202e-14,0.0,0.0,-16726.854
t185,18236.817718622107,1180.651333581734,-2573.114052203845,0.0,0.0,0.0,6.99301874754261e-14,0.0,0.0,-16844.355
t186,17841.69475271934,1106.2950496393034,-2732.0318023586483,0.0,0.0,0.0,7.010990089698037e-14,0.0,0.0,-16215.957999999999
t187,17976.22087424609,1023.8829183618266,-2922.304792607918,0.0,0.0,0.0,7.009642768043862e-14,0.0,0.0,-16077.799
t188,17126.575321638495,1097.5979841076419,-2687.0143057461405,0.0,0.0,0.0,7.018421770400934e-14,0.0,0.0,-15537.159
t189,15120.982819943169,1651.6033549540691,-1693.0171748972418,0.0,0.0,0.0,7.013510908356428e-14,0.0,0.0,-15079.569
t190,15348.551034318127,1884.4850714162105,-1481.7521057343386,0.0,0.0,0.0,6.968543076734361e-14,0.0,0.0,-15751.284000000001
t191,15226.80647830691,2473.5211650923625,-1098.661643399274,0.0,0.0,0.0,6.899437791037823e-14,0.0,0.0,-16601.666
t192,15693.201364003988,2014.701068970468,-1310.4374329744594,0.0,0.0,0.0,6.885193408850557e-14,0.0,0.0,-16397.465
t193,15466.664767366108,1834.7507510389396,-1416.4865184050493,0.0,0.0,0.0,6.892698712839887e-14,0.0,0.0,-15884.929
t194,15890.675576196158,1358.1901944203973,-1912.9797706165557,0.0,0.0,0.0,6.915573438424776e-14,0.0,0.0,-15335.886
t195,15589.72784823921,1200.5668592650532,-2166.361707504265,0.0,0.0,0.0,6.95124895002661e-14,0.0,0.0,-14623.932999999999
t196,15289.999422976865,1021.442910463522,-2561.6103334403892,0.0,0.0,0.0,6.999612469343557e-14,0.0,0.0,-13749.832
t197,15246.007779368,817.7535432243246,-3164.830322592325,0.0,0.0,0.0,7.056104046834232e-14,0.0,0.0,-12898.931
t198,14449.81224242169,842.3247918602666,-2997.7530342819573,0.0,0.0,0.0,7.093388046555611e-14,0.0,0.0,-12294.384
t199,14188.48515138305,799.5243600877915,-3060.6275114708415,0.0,0.0,0.0,7.114458966073052e-14,0.0,0.0,-11927.382
