region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NE,natural_gas_ccs,1,1,1,8.794927286672632e8,0.0,3.5697777176610124e8,0.0,3.811558744281581e7,2.2533071342877352e8,0.0,1.1905919568838056e7,0.0,2.4977807912917013e9,0.0,0.0,0.0,9.859580704183248e8,0.0,2.4977807912917013e9,2.4977807912921166e9,-0.0004153251647949219
NE,solar_pv,1,1,2,8.517014688663844e8,0.0,2.2976910875884426e8,0.0,0.0,0.0,0.0,0.0,0.0,1.0814705776251478e9,0.0,0.0,0.0,0.0,0.0,1.0814705776251478e9,1.0814705776252286e9,-8.082389831542969e-5
NE,onshore_wind,1,1,3,1.651161292657231e9,0.0,8.232043838059536e8,0.0,0.0,0.0,0.0,0.0,0.0,2.47436567646305e9,0.0,0.0,0.0,0.0,0.0,2.47436567646305e9,2.474365676463185e9,-0.00013494491577148438
NE,battery,1,0,4,1.1665812990491116e8,4.102707755157701e8,1.9776227596048273e7,1.9548743238739225e8,0.0,0.0,0.0,0.0,2.0530709876530644e8,9.474996641687754e8,0.0,0.0,0.0,0.0,0.0,9.474996641687754e8,9.474996641694282e8,-0.0006527900695800781
NE,offshore_wind,1,1,5,4.505658962584616e7,0.0,1.432360125796584e7,0.0,0.0,0.0,0.0,0.0,0.0,5.9380190883655936e7,0.0,0.0,0.0,0.0,0.0,5.9380190883655936e7,5.9380190883812e7,-0.00015606731176376343
NE,natural_gas,1,1,6,3.937826837435483e7,0.0,1.254029609647046e7,0.0,50217.953426570166,638772.3675859747,0.0,88360.71776978129,0.0,8.73458587445879e7,0.0,0.0,0.0,3.4649943235530585e7,0.0,8.73458587445879e7,8.734585874513821e7,-0.0005503147840499878
NE,nuclear,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,fusion,1,1,8,3.6418464249225526e9,0.0,5.462769637840465e8,0.0,5.022923419802101e7,0.0,0.0,7.463723250528538e-5,0.0,4.238352622904273e9,0.0,0.0,0.0,0.0,0.0,4.238352622904273e9,4.238352622904695e9,-0.0004220008850097656
