Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,1.7034048945905294e6,524717.8189256347,4.5754435659704536e7,3.4490637647520216e-11,1.5642221761341252e-11,0.0,1.0481564718233084e6,5.259806897551323e7,1.286149172478954e7,383260.46237746667,1.1487353600772426e8
t1,0.0,0.0,0.0,0.0,0.0,7776.973690803648,0.0,0.0,0.0,204.09641759598708,0.0,1252.9298916003645,0.0,9234.0
t2,0.0,0.0,0.0,0.0,0.0,7776.973690803648,0.0,0.0,0.0,183.71964006461712,0.0,771.3066691317345,0.0,8732.0
t3,0.0,0.0,0.0,0.0,0.0,7776.973690803648,0.0,0.0,0.0,219.62395392327016,0.0,362.4023552730814,0.0,8359.0
t4,0.0,0.0,0.0,0.0,0.0,7776.973690803648,0.0,0.0,0.0,210.98930762559584,0.0,183.03700157075573,0.0,8171.0
t5,0.0,0.0,0.0,0.0,0.0,7776.973690803648,0.0,0.0,0.0,161.97770344885816,0.0,203.0486057474934,0.0,8142.0
t6,0.0,0.0,0.0,0.0,0.0,7776.973690803648,0.0,0.0,0.0,115.78164901173669,0.0,393.2446601846113,0.0,8285.999999999996
t7,0.0,0.0,0.0,0.0,0.0,7776.973690803648,0.0,0.0,0.0,100.89835203375225,0.0,716.1279571625994,0.0,8594.0
t8,0.0,0.0,0.0,0.0,0.0,7200.718899221914,0.0,0.0,0.0,126.70850127006342,0.0,1545.572599508022,0.0,8873.0
t9,0.0,0.0,0.0,0.0,0.0,2223.4557371075794,0.0,0.0,0.0,80.06282510874702,7042.481437783674,0.0,0.0,9346.0
t10,0.0,0.0,0.0,0.0,0.0,2223.4557371075794,0.0,0.0,0.0,1.8564649824959834,13915.555425888359,0.0,0.0,16140.867627978434
t11,0.0,0.0,0.0,0.0,0.0,2223.4557371075794,0.0,0.0,0.0,0.9176882945677223,16955.083831998905,0.0,0.0,19179.457257401053
t12,0.0,0.0,0.0,0.0,0.0,2223.4557371075794,0.0,0.0,0.0,1.191057614919044,18488.794451837264,0.0,0.0,20713.441246559763
t13,0.0,0.0,0.0,0.0,0.0,2223.4557371075794,0.0,0.0,0.0,2.9981413483713673,17504.939597072764,0.0,0.0,19731.393475528715
t14,0.0,0.0,0.0,0.0,0.0,2223.4557371075794,0.0,0.0,0.0,4.742959990676332,17284.06192704293,0.0,0.0,19512.260624141185
t15,0.0,0.0,0.0,0.0,0.0,2223.4557371075794,0.0,0.0,0.0,28.376315865015346,15189.283456395538,0.0,0.0,17441.115509368134
t16,0.0,0.0,0.0,0.0,0.0,2223.4557371075794,0.0,0.0,0.0,44.26327959011146,11133.005527110437,0.0,0.0,13400.724543808128
t17,0.0,0.0,0.0,0.0,0.0,5475.667042585999,0.0,0.0,0.0,31.157428890495744,3164.519434374132,0.0,2421.656094149374,11093.0
t18,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,152.2066556705178,0.0,5220.311541449376,0.0,12027.0
t19,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,266.333630468054,0.0,5035.184566651841,0.0,11956.000000000002
t20,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,258.7765667262229,0.0,4677.741630393671,0.0,11591.0
t21,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,327.97278219494365,0.0,4179.54541492495,0.0,11162.0
t22,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,297.4708728500615,0.0,3613.0473242698354,0.0,10565.000000000004
t23,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,285.4070728841536,0.0,2885.11112423574,0.0,9825.0
t24,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,247.40157164378934,0.0,2093.116625476104,0.0,8995.0
t25,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,141.11404875716045,0.0,1497.4041483627332,0.0,8293.0
t26,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,150.72982264263464,0.0,1062.788374477259,0.0,7868.0
t27,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,183.34696732758766,0.0,826.1712297923059,0.0,7664.0
t28,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,357.30359642196106,0.0,605.2146006979325,0.0,7617.0
t29,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,332.96356464819496,0.0,797.5546324716985,0.0,7785.0
t30,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,242.99341000300262,0.0,1312.5247871168908,0.0,8210.0
t31,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,193.32449843588984,0.0,2000.193698684005,0.0,8848.000000000002
t32,0.0,0.0,0.0,0.0,0.0,6654.481802880106,0.0,0.0,0.0,168.63553966728458,0.0,2548.882657452609,0.0,9372.0
t33,0.0,0.0,0.0,0.0,0.0,3679.9776857873817,0.0,0.0,0.0,138.83102567255838,6194.19128854006,0.0,0.0,10013.0
t34,0.0,0.0,0.0,0.0,0.0,3034.4437021133285,0.0,0.0,0.0,198.8863847538695,10685.786556600684,0.0,0.0,13919.116643467882
t35,0.0,0.0,0.0,0.0,0.0,3034.4437021133285,0.0,0.0,0.0,320.09170821755714,15536.547225846663,0.0,0.0,18891.082636177547
t36,0.0,0.0,0.0,0.0,0.0,3034.4437021133285,0.0,0.0,0.0,374.2543675925855,17219.610250091784,0.0,0.0,20628.3083197977
t37,0.0,0.0,0.0,0.0,0.0,3034.4437021133285,0.0,0.0,0.0,390.16870477101116,17130.431739512722,0.0,0.0,20555.04414639706
t38,0.0,0.0,0.0,0.0,0.0,3034.4437021133285,0.0,0.0,0.0,404.5591590900255,15856.329767197603,0.0,0.0,19295.332628400956
t39,0.0,0.0,0.0,0.0,0.0,3034.4437021133285,0.0,0.0,0.0,417.48945490005417,13590.659385052764,0.0,0.0,17042.592542066148
t40,0.0,0.0,0.0,0.0,0.0,3034.4437021133285,0.0,0.0,0.0,355.4034184227199,9973.88432380994,0.0,0.0,13363.731444345987
t41,0.0,0.0,0.0,0.0,0.0,7486.0543464856255,0.0,0.0,0.0,369.7055023567391,4607.240151157635,0.0,0.0,12463.0
t42,0.0,0.0,0.0,196.06491029048982,0.0,7776.973690803648,0.0,0.0,0.0,311.457473315275,0.0,5259.503925590587,0.0,13544.0
t43,0.0,0.0,0.0,306.35142232889035,0.0,7776.973690803648,0.0,0.0,0.0,281.61804432608915,0.0,5060.056842541371,0.0,13424.999999999998
t44,0.0,0.0,0.0,306.35142232889035,0.0,7776.973690803648,0.0,0.0,0.0,205.3593637692975,0.0,4812.315523098163,0.0,13100.999999999998
t45,0.0,0.0,0.0,306.35142232889035,0.0,7776.973690803648,0.0,0.0,0.0,278.71541359427056,0.0,4208.959473273189,0.0,12570.999999999998
t46,0.0,0.0,0.0,306.35142232889035,0.0,7776.973690803648,0.0,0.0,0.0,315.50677289514897,0.0,3339.1681139723114,0.0,11738.0
t47,0.0,0.0,0.0,306.35142232889035,0.0,7776.973690803648,0.0,0.0,0.0,275.7295689869625,0.0,2344.945317880498,0.0,10704.0
t48,0.0,0.0,0.0,306.35142232889035,0.0,7776.973690803648,0.0,0.0,0.0,277.02902796133026,0.0,1406.6458589061301,0.0,9766.999999999998
t49,0.0,0.0,0.0,306.35142232889035,0.0,7776.973690803648,0.0,0.0,0.0,264.35957275670376,0.0,799.3153141107637,0.0,9147.000000000005
t50,0.0,0.0,0.0,306.35142232889035,0.0,7776.973690803648,0.0,0.0,0.0,161.8155165208588,0.0,590.8593703466015,0.0,8835.999999999998
t51,0.0,0.0,0.0,306.35142232889035,0.0,7776.973690803648,0.0,0.0,0.0,125.72223203610974,0.0,477.9526548313506,0.0,8687.0
t52,0.0,0.0,0.0,306.35142232889035,0.0,7776.973690803648,0.0,0.0,0.0,136.2797579271446,0.0,485.3951289403158,0.0,8705.0
t53,0.0,0.0,0.0,306.35142232889035,0.0,7776.973690803648,0.0,0.0,0.0,148.20177883080578,0.0,785.4731080366546,0.0,9017.0
t54,0.0,0.0,0.0,306.35142232889035,0.0,7776.973690803648,0.0,0.0,0.0,161.8850296026157,0.0,1699.7898572648446,0.0,9944.999999999998
t55,0.0,0.0,0.0,306.35142232889035,0.0,7776.973690803648,0.0,0.0,0.0,140.9761925490675,0.0,3358.698694318393,0.0,11582.999999999998
t56,0.0,0.0,0.0,196.06491029048982,0.0,7776.973690803648,0.0,0.0,0.0,122.83869588974537,0.0,4406.122703016115,0.0,12502.0
t57,0.0,0.0,0.0,0.0,0.0,4307.2384406027595,0.0,0.0,0.0,118.887013801679,8230.874545595561,0.0,0.0,12657.0
t58,0.0,0.0,0.0,0.0,0.0,3546.3000030064636,0.0,0.0,0.0,197.87129130061098,13581.544127162828,0.0,0.0,17325.715421469904
t59,0.0,0.0,0.0,0.0,0.0,3546.3000030064636,0.0,0.0,0.0,212.68899805099136,16445.536412733833,0.0,0.0,20204.52541379129
t60,0.0,0.0,0.0,0.0,0.0,3546.3000030064636,0.0,0.0,0.0,248.0713132609162,17987.050946732095,0.0,0.0,21781.422262999477
t61,0.0,0.0,0.0,0.0,0.0,3546.3000030064636,0.0,0.0,0.0,278.62182193817296,18416.195045634147,0.0,0.0,22241.116870578786
t62,0.0,0.0,0.0,0.0,0.0,3546.3000030064636,0.0,0.0,0.0,235.1943629590387,17561.69401391192,0.0,0.0,21343.188379877425
t63,0.0,0.0,0.0,0.0,0.0,3546.3000030064636,0.0,0.0,0.0,248.67842351228194,16328.490163658687,0.0,0.0,20123.468590177432
t64,0.0,0.0,0.0,0.0,0.0,3546.3000030064636,0.0,0.0,0.0,294.0332078092341,12511.551265354114,0.0,0.0,16351.884476169811
t65,0.0,0.0,0.0,403.0828301757292,0.0,7057.168120816509,0.0,0.0,0.0,231.02048011359264,6255.728568894169,0.0,0.0,13947.0
t66,0.0,0.0,0.0,1119.6745282659147,448.36839452822215,7776.973690803648,0.0,0.0,0.0,214.0736317971266,0.0,4736.431664358108,754.4780902469832,15050.000000000002
t67,0.0,0.0,0.0,1119.6745282659147,700.5756164503471,7776.973690803648,0.0,0.0,0.0,282.84558501546417,0.0,5199.930579464626,0.0,15080.0
t68,0.0,0.0,0.0,1119.6745282659147,700.5756164503471,7776.973690803648,0.0,0.0,0.0,209.79076526865356,0.0,5018.985399211437,0.0,14826.0
t69,0.0,0.0,0.0,1119.6745282659147,700.5756164503471,7776.973690803648,0.0,0.0,0.0,264.35650401247403,0.0,4482.419660467616,0.0,14344.0
t70,0.0,0.0,0.0,1119.6745282659147,700.5756164503471,7776.973690803648,0.0,0.0,0.0,253.14491411924388,0.0,3647.6312503608465,0.0,13498.0
t71,0.0,0.0,0.0,1119.6745282659147,700.5756164503471,7776.973690803648,0.0,0.0,0.0,330.1186449932102,0.0,2440.65751948688,0.0,12368.0
t72,0.0,0.0,0.0,1119.6745282659147,700.5756164503471,7776.973690803648,0.0,0.0,0.0,278.0976086551327,0.0,1502.6785558249576,0.0,11378.0
t73,0.0,0.0,0.0,1119.6745282659147,700.5756164503471,7776.973690803648,0.0,0.0,0.0,415.5729824582352,0.0,751.2031820218579,0.0,10764.000000000004
t74,0.0,0.0,0.0,1119.6745282659147,700.5756164503471,7776.973690803648,0.0,0.0,0.0,321.7454725843945,0.0,521.0306918956958,0.0,10440.0
t75,0.0,0.0,0.0,1119.6745282659147,700.5756164503471,7776.973690803648,0.0,0.0,0.0,266.6983773410291,0.0,412.07778713906123,0.0,10276.0
t76,0.0,0.0,0.0,1119.6745282659147,700.5756164503471,7776.973690803648,0.0,0.0,0.0,293.7787265804214,0.0,403.9974378996689,0.0,10295.0
t77,0.0,0.0,0.0,1119.6745282659147,700.5756164503471,7776.973690803648,0.0,0.0,0.0,285.15300251990305,0.0,691.6231619601872,0.0,10574.0
t78,0.0,0.0,0.0,1119.6745282659147,700.5756164503471,7776.973690803648,0.0,0.0,0.0,223.55809942002634,0.0,1626.218065060064,0.0,11447.0
t79,0.0,0.0,0.0,1119.6745282659147,700.5756164503471,7776.973690803648,0.0,0.0,0.0,216.86400413857316,0.0,3222.912160341517,0.0,13037.0
t80,0.0,0.0,0.0,1119.6745282659147,448.3683945282221,7776.973690803648,0.0,0.0,0.0,179.57861576748908,0.0,4377.40477063477,0.0,13902.000000000044
t81,0.0,0.0,0.0,403.08283017572927,0.0,4843.465281458547,0.0,0.0,0.0,141.18476417513608,8531.267124190586,0.0,0.0,13919.0
t82,0.0,0.0,0.0,223.48328668264583,0.0,3546.3000030064636,0.0,0.0,0.0,134.3588402916651,14400.409885659556,0.0,0.0,18304.55201564033
t83,0.0,0.0,0.0,223.48328668264583,0.0,3546.3000030064636,0.0,0.0,0.0,117.90728601989018,17669.425507711007,0.0,0.0,21557.116083420005
t84,0.0,0.0,0.0,223.48328668264583,0.0,3546.3000030064636,0.0,0.0,0.0,17.871769207493028,19379.150338648345,0.0,0.0,23166.805397544947
t85,0.0,0.0,0.0,223.48328668264583,0.0,3546.3000030064636,0.0,0.0,0.0,7.663460145952513,18974.007800584925,0.0,0.0,22751.454550419985
t86,0.0,0.0,0.0,223.48328668264583,0.0,3546.3000030064636,0.0,0.0,0.0,4.634789012615136,18565.074349021437,0.0,0.0,22339.492427723162
t87,0.0,0.0,0.0,223.48328668264583,0.0,3546.3000030064636,0.0,0.0,0.0,3.4663077153043615,15896.424783857656,0.0,0.0,19669.67438126207
t88,0.0,0.0,0.0,403.08283017572927,0.0,3546.3000030064636,0.0,0.0,0.0,7.292311960632332,10146.674197353845,0.0,0.0,14103.34934249667
t89,0.0,0.0,0.0,1119.6745282659147,393.2583296109451,7776.973690803648,0.0,0.0,0.0,8.785747314156614,2073.6999591522726,2782.382461829163,220.22528302390202,14375.0
t90,0.0,0.0,0.0,1119.6745282659147,614.4661400171017,7776.973690803648,0.0,0.0,0.0,21.18532023891551,0.0,5606.700320674421,0.0,15139.000000000002
t91,0.0,0.0,0.0,1119.6745282659147,614.4661400171017,7776.973690803648,0.0,0.0,0.0,64.66821673814047,0.0,5446.2174241751945,0.0,15022.0
t92,0.0,0.0,0.0,1119.6745282659147,614.4661400171017,7776.973690803648,0.0,0.0,0.0,75.64597798221439,0.0,5085.239662931121,0.0,14672.0
t93,0.0,0.0,0.0,1119.6745282659147,614.4661400171017,7776.973690803648,0.0,0.0,0.0,94.47299190258855,0.0,4504.4126490107465,0.0,14110.0
t94,0.0,0.0,0.0,1119.6745282659147,614.4661400171017,7776.973690803648,0.0,0.0,0.0,116.65366551667512,0.0,3554.23197539666,0.0,13182.0
t95,0.0,0.0,0.0,1119.6745282659147,614.4661400171017,7776.973690803648,0.0,0.0,0.0,100.91531904150473,0.0,2386.9703218718305,0.0,11999.0
t96,0.0,0.0,0.0,1119.6745282659147,614.4661400171017,7776.973690803648,0.0,0.0,0.0,112.93115295852748,0.0,1278.9544879548098,0.0,10903.000000000002
t97,0.0,0.0,0.0,1119.6745282659147,614.4661400171017,7776.973690803648,0.0,0.0,0.0,84.566983078068,0.0,608.318657835267,0.0,10204.0
t98,0.0,0.0,0.0,1119.6745282659147,614.4661400171017,7776.973690803648,0.0,0.0,0.0,168.11004495396446,0.0,151.7755959593699,0.0,9831.0
t99,0.0,0.0,0.0,1119.6745282659147,614.4661400171017,7776.973690803648,0.0,0.0,0.0,125.14224521575409,0.0,5.743395697580013,0.0,9642.0
t100,0.0,0.0,0.0,1119.6745282659147,565.3287407180499,7776.973690803648,0.0,0.0,0.0,145.02304021238663,0.0,0.0,0.0,9607.0
t101,0.0,0.0,0.0,1119.6745282659147,614.4661400171017,7776.973690803648,0.0,0.0,0.0,128.83686782030816,0.0,214.04877309302594,0.0,9853.999999999998
t102,0.0,0.0,0.0,1119.6745282659147,614.4661400171017,7776.973690803648,0.0,0.0,0.0,81.25283326728459,0.0,1069.6328076460504,0.0,10662.0
