BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0769876297969276e8,1.7139315631902173e7,-2.78303420925797e7,0.0,0.0,22283.48098476016,0.0,0.0,0.0,-9.703002e7
t1,8076.868011009199,1157.131988990801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8038.999286873016,693.000713126984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8105.724781359055,253.27521864094524,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8089.677934002688,81.32206599731217,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7998.593516204862,143.40648379513823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7912.741588000482,373.2584119995181,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7885.0820885223075,708.9179114776925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,5927.432614155785,2945.5673858442146,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10358.955989490047,0.0,-1012.9559894900467,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,18102.909986495248,0.0,-8293.909986495244,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,21590.104258987638,0.0,-11501.10425898764,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,23351.090224070613,0.0,-13159.090224070611,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,22225.125503557683,0.0,-11983.125503557681,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,21974.832505572565,0.0,-11824.83250557257,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,19614.250679624514,0.0,-9565.250679624512,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,14987.755127979382,0.0,-4879.755127979378,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,7217.265574570956,3875.7344254290438,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6299.657837055093,5727.342162944907,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6511.7543237763875,5444.245676223614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6497.7100833817285,5093.2899166182715,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,6626.306098665247,4535.693901334753,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6569.620570797557,3995.3794292024427,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6547.20089662485,3277.7991033751496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6476.5705018083845,2518.4294981916164,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6279.04305287215,2013.9569471278505,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6296.913252812466,1571.0867471875465,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6357.529788095482,1306.4702119045185,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,6680.815233436083,936.1847665639175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,6635.58109632643,1149.4189036735706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6468.3782615551645,1741.621738444836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6376.0722869041765,2471.927713095824,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6330.189694949749,3041.8103050502536,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10894.993961933704,0.0,-881.993961933704,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,16162.30400006703,0.0,-5491.304000067031,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,21955.526619352353,0.0,-10802.526619352353,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,23988.096773614714,0.0,-12638.096773614718,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,23915.308354763678,0.0,-12583.308354763682,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,22479.56718726884,0.0,-11221.56718726884,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,19902.93532738651,0.0,-8679.935327386509,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,15636.018474445798,0.0,-4243.018474445797,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,10051.005924321555,2411.994075678448,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8119.333836203739,5424.66616379626,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t43,8063.87947876017,5361.12052123983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13425.0
t44,7922.15839786067,5178.84160213933,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101.0
t45,8058.485155625257,4512.514844374743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12571.0
t46,8126.85915803144,3611.1408419685604,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11738.0
t47,8052.936185697453,2651.063814302547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10704.0
t48,8055.351133465891,1711.6488665341094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9767.0
t49,8031.80589411868,1115.1941058813288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9147.0
t50,7841.23539927855,994.7646007214503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8836.0
t51,7774.1587169513905,912.8412830486094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8687.0
t52,7793.779092887373,911.2209071126273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8705.0
t53,7815.935281227327,1201.064718772673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9017.0
t54,7841.364584166241,2103.6354158337585,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9945.0
t55,7802.507067016128,3780.4929329838724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11583.0
t56,7768.799879682146,4733.200120317856,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12502.0
t57,14264.039947037296,0.0,-1607.0399470372959,0.0,0.0,0.0,0.0,0.0,0.0,-12657.0
t58,20552.62101113355,0.0,-7808.621011133548,0.0,0.0,0.0,0.0,0.0,0.0,-12744.0
t59,23867.607461407024,0.0,-11008.607461407026,0.0,0.0,0.0,0.0,0.0,0.0,-12859.0
t60,25702.798553374392,0.0,-12823.798553374394,0.0,0.0,0.0,0.0,0.0,0.0,-12879.0
t61,26252.16974603246,0.0,-13425.169746032461,0.0,0.0,0.0,0.0,0.0,0.0,-12827.0
t62,25190.619472105845,0.0,-12382.619472105845,0.0,0.0,0.0,0.0,0.0,0.0,-12808.0
t63,23800.1389671714,0.0,-11040.138967171395,0.0,0.0,0.0,0.0,0.0,0.0,-12760.0
t64,22254.13676579036,0.0,-9316.13676579036,0.0,0.0,0.0,0.0,0.0,0.0,-12938.0
t65,15587.940692668131,0.0,-1640.940692668124,0.0,0.0,0.0,0.0,0.0,0.0,-13947.0
t66,8765.604318063137,6284.395681936862,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15050.0
t67,9112.69098940306,5967.309010596939,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15080.0
t68,8976.92404531431,5849.075954685689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14826.0
t69,9078.330408739319,5265.669591260681,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14344.0
