Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,1.8412285279600076e7,0.0,0.0,542217.9244439313,259326.61968983023,2.616203791169505e7,0.0,0.0,0.0,1.9479207751040903e6,6.037497446915976e7,1.3223411443483561e7,3.915904188418611e6,1.248380786115949e8
t1,2126.4152475959945,0.0,0.0,0.0,0.0,5571.154764834822,0.0,0.0,0.0,379.29799857838225,0.0,1157.131988990801,0.0,9234.0
t2,2126.4152475959945,0.0,0.0,0.0,0.0,5571.154764834822,0.0,0.0,0.0,341.42927444219913,0.0,693.000713126984,0.0,8732.0
t3,2126.4152475959945,0.0,0.0,0.0,0.0,5571.154764834822,0.0,0.0,0.0,408.1547689282379,0.0,253.27521864094524,0.0,8359.0
t4,2126.4152475959945,0.0,0.0,0.0,0.0,5571.154764834822,0.0,0.0,0.0,392.107921571871,0.0,81.32206599731217,0.0,8171.0
t5,2126.4152475959945,0.0,0.0,0.0,0.0,5571.154764834822,0.0,0.0,0.0,301.0235037740449,0.0,143.40648379513823,0.0,8142.0
t6,2126.4152475959945,0.0,0.0,0.0,0.0,5571.154764834822,0.0,0.0,0.0,215.17157556966504,0.0,373.2584119995181,0.0,8286.0
t7,2126.4152475959945,0.0,0.0,0.0,0.0,5571.154764834822,0.0,0.0,0.0,187.5120760914906,0.0,708.9179114776925,0.0,8594.0
t8,2126.4152475959945,0.0,0.0,0.0,0.0,3565.5390494942862,0.0,0.0,0.0,235.4783170655046,0.0,2945.5673858442146,0.0,8873.0
t9,2126.4152475959945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.7908003578594,8083.749941536193,0.0,0.0,10358.955989490047
t10,2126.4152475959945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4501019693812762,15973.044636929872,0.0,0.0,18102.909986495248
t11,2126.4152475959945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7054553801006553,19461.983556011543,0.0,0.0,21590.104258987638
t12,2126.4152475959945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213491911575903,21222.461484563042,0.0,0.0,23351.090224070613
t13,2126.4152475959945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571822505691604,20093.138433455995,0.0,0.0,22225.125503557683
t14,2126.4152475959945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.814438063102232,19839.602819913467,0.0,0.0,21974.832505572565
t15,2126.4152475959945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73527062064389,17435.100161407874,0.0,0.0,19614.250679624514
t16,2126.4152475959945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.26001003250705,12779.07987035088,0.0,0.0,14987.755127979382
t17,2126.4152475959945,0.0,0.0,0.0,0.0,1400.5360262146417,0.0,0.0,0.0,57.903762144454575,3632.4105386158662,0.0,3875.7344254290438,11093.0
t18,2126.4152475959945,0.0,0.0,0.0,0.0,3890.377850596227,0.0,0.0,0.0,282.8647388628713,0.0,0.0,5727.342162944907,12027.0
t19,2126.4152475959945,0.0,0.0,0.0,0.0,3890.377850596227,0.0,0.0,0.0,494.9612255841655,0.0,5176.952821845173,267.2928543784414,11956.000000000002
t20,2126.4152475959945,0.0,0.0,0.0,0.0,3890.377850596227,0.0,0.0,0.0,480.9169851895066,0.0,5093.2899166182715,0.0,11591.0
t21,2126.4152475959945,0.0,0.0,0.0,0.0,3890.377850596227,0.0,0.0,0.0,609.5130004730254,0.0,4535.693901334753,0.0,11162.0
t22,2126.4152475959945,0.0,0.0,0.0,0.0,3890.377850596227,0.0,0.0,0.0,552.8274726053355,0.0,3995.3794292024427,0.0,10565.0
