Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804569931742,-28.107633532237728
t2,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804569931742,-44.97221365158037
t3,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804569931742,-20.54328614739697
t4,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804569931742,-32.86925783583515
t5,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804569931742,-52.59081253733624
t6,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804569931742,-25.95745220598147
t7,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804569931742,-41.53192352957035
t8,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229865994994,-3.458069553628234
t9,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229865994994,-5.5329112858051746
t10,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229865994994,-8.852658057288279
t11,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229865994994,-2.6919160864735607
t12,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229865994994,-4.307065738357697
t13,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229865994994,-3.458069553628234
t14,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229865994994,-5.5329112858051746
t15,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229865994994,-8.852658057288279
t16,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.762801533725064,-14.164252891661246
t17,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.69956051305071,-22.662804626657994
t18,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-18.527139743210167
t19,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-29.643423589136265
t20,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-47.429477742618026
t21,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-23.402591482595923
t22,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-37.444146372153476
t23,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-18.527139743210167
t24,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-29.643423589136265
t25,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-47.429477742618026
t26,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-23.402591482595923
t27,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-37.444146372153476
t28,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-18.527139743210167
t29,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-29.643423589136265
t30,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-47.429477742618026
t31,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-23.402591482595923
t32,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768327976504,-4.744448320681361
t33,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668301,-7.591117313090177
t34,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668301,-12.145787700944283
t35,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668301,-3.7107280699796363
t36,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668301,-5.937164911967418
t37,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668301,-9.49946385914787
t38,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668301,-4.902216796875
t39,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668301,-7.843546875
t40,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668301,-12.549675
t41,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.946243200000005,-20.07948
t42,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-32.127168000000005
t43,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-23.23447349931131
t44,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-37.175157598898096
t45,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-59.48025215823695
t46,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-29.36772481832729
t47,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-46.98835970932367
t48,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-23.23447349931131
t49,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-37.175157598898096
t50,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-59.48025215823695
t51,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-29.36772481832729
t52,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-46.98835970932367
t53,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-23.23447349931131
t54,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-37.175157598898096
t55,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-59.48025215823695
t56,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.036613665722214,-29.36772481832729
t57,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.31127672477571,-7.7987687051520265
t58,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.31127672477571,-8.825116235319467
t59,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.31127672477571,-14.120185976511145
t60,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.31127672477571,-22.592297562417833
t61,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.31127672477571,-14.120185976511145
t62,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.31127672477571,-22.592297562417833
t63,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.31127672477571,-22.592297562417833
t64,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.78530339176026,-36.14767609986853
t65,0.0,0.0,-38.81897761337165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.539285426816406,-57.83628175978964
t66,0.0,0.0,-66.34627970893727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.27001350082074,-92.53805081566344
t67,0.0,0.0,-66.34627970893727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.27001350082074,-148.0608813050615
t68,0.0,0.0,-66.34627970893727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.27001350082074,-73.0847938886233
t69,0.0,0.0,-66.34627970893727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.27001350082074,-116.93567022179728
t70,0.0,0.0,-66.34627970893727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.27001350082074,-187.09707235487565
t71,0.0,0.0,-66.34627970893727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.27001350082074,-92.53805081566344
