BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.053467862899521e8,1.5399850524362857e7,-2.3744426383230243e7,0.0,0.0,27809.56891527875,0.0,0.0,0.0,-9.703002e7
t1,8343.587752737618,890.4122472623831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8316.71090244573,415.2890975542714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8359.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8227.101089910415,58.898910089586025,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8207.470108313291,386.52989168671013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,6286.395265587173,2586.604734412828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10067.66918337547,0.0,-721.6691833754685,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,17107.031907623965,0.0,-7298.031907623965,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,20264.47953199356,0.0,-10175.47953199356,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,21858.676189968588,0.0,-11666.676189968592,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,20838.635185848372,0.0,-10596.635185848374,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,20611.39993932854,0.0,-10461.39993932854,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,18465.672934691207,0.0,-8416.67293469121,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,14271.333119137404,0.0,-4163.333119137402,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,7315.006633462999,3777.9933665369995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6571.571444798979,5455.428555201019,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6722.104256534163,5233.895743465837,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6712.136533692667,4878.863466307333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
