BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0398941647042067e8,1.4210023593566658e7,-2.119217257404205e7,0.0,0.0,22752.510056097304,0.0,0.0,0.0,-9.703002e7
t1,7840.740094605119,1393.2599053948788,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7824.812197274126,907.1878027258738,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7852.877489933882,506.12251006611723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7846.128053743231,324.87194625676875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7807.817197271814,334.1828027281863,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7771.70716902821,514.29283097179,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7760.073355691088,833.9266443089119,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7089.558993353097,1783.4410066469027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10232.529319136604,0.0,-886.5293191366059,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,17532.160567931165,0.0,-7723.1605679311615,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,20786.629229273523,0.0,-10697.629229273523,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,22429.380155311894,0.0,-12237.380155311892,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,21377.127019308886,0.0,-11135.127019308886,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,21141.940530370724,0.0,-10991.94053037072,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,18916.997533250404,0.0,-8867.997533250404,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,14585.31897381613,0.0,-4477.318973816132,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,9176.039898736446,1916.960101263554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6380.667831730279,5646.3321682697215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6750.604186651152,5205.395813348849,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6744.697063445906,4846.302936554094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
