Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509569505607,-42.47619869487489
t2,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509569505607,-56.63493159316652
t3,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509569505607,-29.566798369283262
t4,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509569505607,-39.422397825711016
t5,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509569505607,-52.56319710094802
t6,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509569505607,-42.47619869487489
t7,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509569505607,-56.63493159316652
t8,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479661007102,-4.181546186435531
t9,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479661007102,-5.575394915247375
t10,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479661007102,-7.4338598869965
t11,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479661007102,-3.6047606440632673
t12,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479661007102,-4.181546186435531
t13,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479661007102,-5.575394915247374
t14,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9994796610071015,-7.433859886996499
t15,0.0,0.0,-64.57111117463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.889679446768548,-9.911813182662
t16,0.0,0.0,-54.26020389105876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.898905929024732,-13.215750910215998
t17,0.0,0.0,-54.26020389105876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.46956785569855,-17.621001213621334
t18,0.0,0.0,-54.26020389105876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189644084334,-23.494668284828442
t19,0.0,0.0,-54.26020389105876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189644084334,-31.326224379771254
t20,0.0,0.0,-54.26020389105876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189644084334,-41.76829917302834
t21,0.0,0.0,-54.26020389105876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189644084334,-35.71161861337643
t22,0.0,0.0,-54.26020389105876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189644084334,-47.6154914845019
t23,0.0,0.0,-54.26020389105876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189644084334,-26.783713960032323
t24,0.0,0.0,-54.26020389105876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189644084334,-35.71161861337643
t25,0.0,0.0,-54.26020389105876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189644084334,-47.6154914845019
t26,0.0,0.0,-54.26020389105876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189644084334,-35.71161861337643
t27,0.0,0.0,-54.26020389105876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189644084334,-47.6154914845019
