Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.8037152399651,-39.38930176393224
t2,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.8037152399651,-41.10188010149451
t3,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.8037152399651,-42.88891836677688
t4,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.8037152399651,-44.75365394794109
t5,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.8037152399651,-46.69946498915592
t6,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.8037152399651,-48.729876510423566
t7,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.8037152399651,-50.84856679348546
t8,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.05927020691046,-53.05937404537613
t9,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.05927020691046,-13.371479355349006
t10,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.05927020691046,-13.952848022972875
t11,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.05927020691046,-14.559493589189083
t12,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.05927020691046,-15.192515049588609
t13,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.05927020691046,-15.853059182179418
t14,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.05927020691046,-16.54232262488287
t15,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.05927020691046,-17.26155404335604
t16,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.05927020691046,-18.01205639306717
t17,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.583148274688966,-18.795189279722262
t18,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-19.61237142231888
t19,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-20.465083223289266
t20,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-21.354869450388797
t21,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-22.28334203518831
t22,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-23.252182993239973
t23,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-24.263147471206928
t24,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-25.318066926476792
t25,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-26.41885244501926
t26,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-27.56749820349836
t27,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-28.76608508191133
t28,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-30.01678443329878
t29,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-31.321862017355247
t30,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-32.683682105066346
t31,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-34.10471176180836
t32,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.00134934474649,-35.58752531666959
t33,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.881932259903436,-17.939282393669412
t34,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.881932259903436,-18.719251193394168
t35,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.881932259903436,-19.53313168006348
t36,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.881932259903436,-20.382398274848846
t37,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.881932259903436,-21.2685895041901
t38,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.881932259903433,-22.193310786980973
t39,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.881932259903433,-23.158237342936665
t40,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.881932259903433,-24.165117227412168
t41,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.397025076631365,-25.215774498169218
t42,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.00773436281475,-26.312112519828748
t43,0.0,0.0,-83.17501430728292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.00773436281475,-27.456117411995212
