Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.90647018257272,-33.495293057838566
t2,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.90647018257272,-38.28033492324408
t3,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.90647018257272,-43.74895419799323
t4,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.90647018257272,-49.99880479770655
t5,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.90647018257272,-57.14149119737891
t6,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.90647018257272,-43.74895419799323
t7,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.90647018257272,-49.99880479770655
t8,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.564807004245313,-57.14149119737891
t9,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.564807004245313,-14.282494584260078
t10,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.564807004245313,-16.32285095344009
t11,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.564807004245313,-10.935034916074121
t12,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.564807004245313,-12.497182761227567
t13,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.564807004245313,-14.282494584260078
t14,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.564807004245313,-16.32285095344009
t15,0.0,0.0,-65.15020356282346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.564807004245313,-18.654686803931533
t16,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.279929989738104,-21.31964206163604
t17,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.13109828977896,-24.365305213298324
t18,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-27.84606310091237
t19,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-31.824072115328423
t20,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-36.37036813180391
t21,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-31.824072115328423
t22,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-36.37036813180391
t23,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-41.56613500777589
t24,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-47.504154294601015
t25,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-54.290462050972586
t26,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-37.77505136763315
t27,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-43.17148727729502
t28,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-49.33884260262288
t29,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-56.387248688711864
t30,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-64.44256992995642
t31,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-56.387248688711864
t32,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5562926922043,-64.44256992995642
t33,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.671523595844043,-16.130560033154193
t34,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.671523595844043,-18.43492575217622
t35,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.671523595844043,-21.068486573915678
t36,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.671523595844043,-14.114240029009917
t37,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.671523595844043,-16.13056003315419
t38,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.671523595844043,-18.43492575217622
t39,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.671523595844043,-21.068486573915678
t40,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.671523595844043,-24.078270370189347
t41,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-27.518023280216394
t42,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-31.449169463104447
t43,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-35.94190795783365
t44,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-41.076466237524166
t45,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-46.944532842884755
t46,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-37.33108964691534
t47,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-42.66410245361753
t48,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-48.75897423270575
t49,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-55.72454198023514
t50,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-63.68519083455444
t51,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-37.33108964691534
t52,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-42.66410245361753
t53,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-48.75897423270575
t54,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-55.72454198023514
t55,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-63.68519083455444
t56,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.86647181211219,-63.68519083455444
t57,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.691977787737585,-12.2458923039053
t58,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.69197778773759,-13.995305490177486
t59,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.69197778773759,-15.994634845917126
t60,0.0,0.0,-64.30961455176067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.69197778773759,-18.279582681048144
t61,0.0,0.0,-63.600646415577934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.69197778773759,-20.890951635483592
t62,0.0,0.0,-63.600646415577934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.69197778773759,-23.875373297695536
t63,0.0,0.0,-63.600646415577934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.69197778773759,-27.28614091165204
t64,0.0,0.0,-63.600646415577934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.264533876951635,-31.18416104188805
t65,0.0,0.0,-63.600646415577934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.67190701221926,-35.639041190729195
t66,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-40.730332789404805
t67,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-46.54895175931978
t68,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-53.19880201065117
t69,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-60.79863086931562
t70,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-69.48414956493214
t71,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-52.68608523926321
t72,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-60.21266884487224
t73,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-68.81447867985399
t74,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-78.6451184912617
t75,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-89.8801354185848
t76,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-78.6451184912617
t77,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-89.8801354185848
t78,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-38.86370865317454
t79,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-44.41566703219947
t80,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.72482733924703,-50.76076232251368
t81,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.746803615708927,-13.225309926032859
t82,0.0,0.0,-74.14934144816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.746803615708927,-15.114639915466125
