BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0398941647042264e8,1.421002359356667e7,-2.1192172574042134e7,0.0,0.0,22752.51005377628,0.0,0.0,0.0,-9.703002e7
t1,7840.740094605117,1393.2599053948834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7824.812197274125,907.1878027258754,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7852.877489933869,506.1225100661313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7846.128053743229,324.87194625677034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7807.817197271812,334.1828027281879,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7771.707169028217,514.2928309717829,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7760.073355691085,833.9266443089147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7089.558993353092,1783.441006646908,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10232.529319136604,0.0,-886.529319136604,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,17532.160567931165,0.0,-7723.160567931162,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,20786.629229273523,0.0,-10697.629229273525,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,22429.380155311897,0.0,-12237.380155311896,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,21377.127019308886,0.0,-11135.127019308886,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,21141.940530370717,0.0,-10991.940530370717,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,18916.997533250404,0.0,-8867.997533250404,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,14585.318973816124,0.0,-4477.318973816119,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,9176.039898736442,1916.9601012635576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6380.667831730279,5646.332168269721,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6750.604186651153,5205.395813348847,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6744.697063445911,4846.302936554088,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,6798.785606837155,4363.214393162844,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6774.943206845461,3790.056793154539,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6765.513307197059,3059.4866928029405,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6735.805581290078,2259.1944187099207,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6652.723909053266,1640.2760909467343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6660.240262361337,1207.7597376386689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6685.736076455219,978.2639235447813,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,6821.712597963355,795.287402036645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,6802.686747260078,982.3132527399221,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6732.3598575526075,1477.6401424473925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6693.5352042056775,2154.4647957943225,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6393.509782679616,2978.490217320388,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10013.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,14227.2310474555,0.0,-3556.2310474554997,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,19516.92680602029,0.0,-8363.92680602029,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,21361.751241873557,0.0,-10011.751241873557,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,21278.684688640307,0.0,-9946.684688640307,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,19925.425569341132,0.0,-8667.425569341134,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,17509.09853038645,0.0,-6286.098530386449,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,13587.159306276986,0.0,-2194.1593062769866,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,11874.690451449433,588.3095485505678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8475.320931845423,5068.679068154576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t43,8451.996372276399,4973.0036277236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13425.0
t44,8392.387318163914,4708.612681836086,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101.0
t45,8449.727475527881,4121.272524472118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12571.0
t46,8478.486144199112,3259.5138558008875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11738.0
t47,8447.393533064282,2256.606466935719,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10704.0
t48,8448.409279989846,1318.5907200101537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9767.0
t49,8438.505958356738,708.4940416432627,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9147.0
