Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t37,1.7038093680450993e-9,0.0,0.0,0.0,0.0,4.3951223908736927e-10,0.0,21.58903332568871
t38,1.699989834039388e-9,0.0,0.0,0.0,0.0,4.3944396521514866e-10,0.0,21.589033325069074
t39,1.6998992476267041e-9,0.0,0.0,0.0,0.0,4.394087143683576e-10,0.0,21.589033324549526
t40,1.6992753297111132e-9,0.0,0.0,0.0,0.0,4.3936817693084396e-10,0.0,21.589033324248113
t41,1.6979060919471134e-9,0.0,0.0,0.0,0.0,4.3926238243493853e-10,0.0,21.58903332413122
t42,1.6950910517798136e-9,0.0,0.0,0.0,0.0,4.390916158171038e-10,0.0,21.589033324190275
t43,1.696473076125086e-9,0.0,0.0,0.0,0.0,4.3910718751859205e-10,0.0,21.589033324475828
t44,1.6984020273500423e-9,0.0,0.0,0.0,0.0,4.3924884482031666e-10,0.0,21.58903332489349
t45,1.7014174492433489e-9,0.0,0.0,0.0,0.0,4.395145669605897e-10,0.0,21.589033325513753
t46,1.70651229446169e-9,0.0,0.0,0.0,0.0,4.397305180339357e-10,0.0,21.589033326335223
t47,1.6993211388058132e-9,0.0,0.0,0.0,0.0,4.39455587441578e-10,0.0,21.589033327399033
t48,1.7029709261916021e-9,0.0,0.0,0.0,0.0,4.394012789029816e-10,0.0,21.5890333286576
t49,1.7183116091776737e-9,0.0,0.0,0.0,0.0,4.396515201469186e-10,0.0,21.589033330271683
t50,1.7559921391212493e-9,0.0,0.0,0.0,0.0,4.4079642993947296e-10,0.0,21.5890333321853
t51,1.8342007443309962e-9,0.0,0.0,0.0,0.0,4.4411419007464083e-10,0.0,21.589033334465682
t52,1.988790777268715e-9,0.0,0.0,0.0,0.0,4.509880854800734e-10,0.0,21.589033337403333
t53,2.333557616368746e-9,0.0,0.0,0.0,0.0,4.6389840899678e-10,0.0,21.589033341132467
t54,5.062423915310417,0.0,0.0,0.0,0.0,4.878712173505556e-10,0.0,21.58903334688573
t55,7.381925597865379,0.0,0.0,0.0,0.0,5.023059142804492e-10,0.0,21.589033347135175
t56,10.32257321254875,0.0,0.0,0.0,0.0,5.114374018308397e-10,0.0,21.589033347141005
t57,12.508374092543754,0.0,0.0,0.0,0.0,5.170763791776174e-10,0.0,21.589033347145197
t58,13.722792187307144,0.0,0.0,0.0,0.0,5.203401942503974e-10,0.0,21.58903334714776
t59,14.465664849483952,0.0,0.0,0.0,0.0,5.223401434709112e-10,0.0,21.589033347159965
t60,14.465664854483258,0.0,0.0,0.0,0.0,5.231011807918157e-10,0.0,21.589033347164058
t61,14.465664856794472,0.0,0.0,0.0,0.0,5.234479870932647e-10,0.0,21.589033347168456
t62,14.465664858193476,0.0,0.0,0.0,0.0,5.233890314574289e-10,0.0,21.589033347170105
t63,14.465664859146514,0.0,0.0,0.0,0.0,5.230656615924459e-10,0.0,21.5890333471729
t64,14.465664859893172,0.0,0.0,0.0,0.0,5.231882505142109e-10,0.0,21.58903334717513
t65,14.465664860457952,0.0,0.0,0.0,0.0,5.23124500355901e-10,0.0,21.58903334717508
t66,14.46566486090096,0.0,0.0,0.0,0.0,5.229225886695638e-10,0.0,21.589033347165454
t67,14.465664861365038,0.0,0.0,0.0,0.0,5.231045429291026e-10,0.0,21.589033347169345
t68,14.465664861816542,0.0,0.0,0.0,0.0,5.233365834945689e-10,0.0,21.58903334716577
t69,14.465664862284617,0.0,0.0,0.0,0.0,5.240021433969397e-10,0.0,21.589033347175402
t70,14.465664862644678,0.0,0.0,0.0,0.0,5.24370741805048e-10,0.0,21.589033347176446
t71,14.46566486290635,0.0,0.0,0.0,0.0,5.241843333983994e-10,0.0,21.58903334717613
t72,14.465664863087342,0.0,0.0,0.0,0.0,5.237415732316191e-10,0.0,21.589033347175086
t73,14.465664863207806,0.0,0.0,0.0,0.0,5.231954521617263e-10,0.0,21.589033347177057
t74,14.465664863269113,0.0,0.0,0.0,0.0,5.225937517336821e-10,0.0,21.58903334717745
t75,14.465664863260056,0.0,0.0,0.0,0.0,5.21684087126391e-10,0.0,21.589033347169348
t76,14.465664863256874,0.0,0.0,0.0,0.0,5.21112543496507e-10,0.0,21.589033347167113
t77,14.46566486324419,0.0,0.0,0.0,0.0,5.208426557138396e-10,0.0,21.58903334716712
t78,14.465664863225147,0.0,0.0,0.0,0.0,5.208387590312048e-10,0.0,21.589033347166414
t79,14.465664863218732,0.0,0.0,0.0,0.0,5.213306899031148e-10,0.0,21.58903334716676
t80,14.465664863198834,0.0,0.0,0.0,0.0,5.21696561839356e-10,0.0,21.589033347168407
t81,14.465664863123552,0.0,0.0,0.0,0.0,5.212375897260009e-10,0.0,21.589033347166453
t82,14.46566486304488,0.0,0.0,0.0,0.0,5.215436055143348e-10,0.0,21.589033347172133
t83,14.465664862920168,0.0,0.0,0.0,0.0,5.219535690788611e-10,0.0,21.589033347175178
t84,14.465664862713718,0.0,0.0,0.0,0.0,5.219908493732031e-10,0.0,21.589033347172332
t85,14.465664862429431,0.0,0.0,0.0,0.0,5.219406896501495e-10,0.0,21.589033347173256
t86,14.465664862037192,0.0,0.0,0.0,0.0,5.218259359307482e-10,0.0,21.5890333471742
t87,14.46566486156604,0.0,0.0,0.0,0.0,5.218733802775707e-10,0.0,21.58903334717074
t88,14.465664860951325,0.0,0.0,0.0,0.0,5.216183503626906e-10,0.0,21.589033347170627
t89,14.465664860172017,0.0,0.0,0.0,0.0,5.209781424495994e-10,0.0,21.58903334715858
t90,14.465664859424615,0.0,0.0,0.0,0.0,5.211266010374668e-10,0.0,21.589033347159415
t91,14.46566485866621,0.0,0.0,0.0,0.0,5.21308260513284e-10,0.0,21.58903334715826
t92,14.465664857897405,0.0,0.0,0.0,0.0,5.213158527396694e-10,0.0,21.589033347159027
t93,14.465664857135314,0.0,0.0,0.0,0.0,5.214942864597929e-10,0.0,21.589033347161553
t94,14.465664856364974,0.0,0.0,0.0,0.0,5.217650517950558e-10,0.0,21.58903334716741
t95,14.465664855326542,0.0,0.0,0.0,0.0,5.214731617233145e-10,0.0,21.58903334716976
t96,14.465664853876223,0.0,0.0,0.0,0.0,5.21106715269217e-10,0.0,21.589033347167497
t97,14.465664851585608,0.0,0.0,0.0,0.0,5.205817778425077e-10,0.0,21.589033347165255
t98,14.465664846731942,0.0,0.0,0.0,0.0,5.197602323269444e-10,0.0,21.58903334716486
t99,14.09516114703037,0.0,0.0,0.0,0.0,5.183985978128663e-10,0.0,21.589033347153723
t100,13.974616508727285,0.0,0.0,0.0,0.0,5.171247666231398e-10,0.0,21.58903334715219
t101,13.907921770699858,0.0,0.0,0.0,0.0,5.157511438075982e-10,0.0,21.589033347149293
t102,13.863947325200428,0.0,0.0,0.0,0.0,5.139233906070896e-10,0.0,21.58903334709148
t103,13.863947323692921,0.0,0.0,0.0,0.0,5.152425513038638e-10,0.0,21.589033347147062
t104,13.86394732219165,0.0,0.0,0.0,0.0,5.159671984213537e-10,0.0,21.589033347145786
t105,13.863947320706492,0.0,0.0,0.0,0.0,5.164242565015072e-10,0.0,21.589033347145698
t106,13.863947319228936,0.0,0.0,0.0,0.0,5.167748751283873e-10,0.0,21.589033347144568
t107,13.863947317748027,0.0,0.0,0.0,0.0,5.17024636829684e-10,0.0,21.58903334714397
t108,13.863947316314636,0.0,0.0,0.0,0.0,5.176036346891935e-10,0.0,21.589033347153176
t109,13.863947314004092,0.0,0.0,0.0,0.0,5.178775338491459e-10,0.0,21.58903334715284
t110,13.863947309120713,0.0,0.0,0.0,0.0,5.175890010127091e-10,0.0,21.589033347150103
t111,12.661969464161377,0.0,0.0,0.0,0.0,5.17005425373463e-10,0.0,21.589033347142202
t112,9.836505416021177,0.0,0.0,0.0,0.0,5.162453786427568e-10,0.0,21.589033347139218
t113,4.004629710539704,0.0,0.0,0.0,0.0,5.153025950033339e-10,0.0,21.58903334714144
t114,3.4873489452071036,0.0,0.0,0.0,0.0,5.137763219900982e-10,0.0,21.589033347135064
t115,2.5767054173799835,0.0,0.0,0.0,0.0,5.115542261673854e-10,0.0,21.589033347074142
t116,2.576705415790937,0.0,0.0,0.0,0.0,5.119530320394202e-10,0.0,21.589033347131682
t117,2.5767054141973893,0.0,0.0,0.0,0.0,5.095185029234635e-10,0.0,21.589033347137548
t118,2.5767054116834753,0.0,0.0,0.0,0.0,5.027811731246266e-10,0.0,21.589033347125756
t119,2.5767054061766235,0.0,0.0,0.0,0.0,4.897464173599388e-10,0.0,21.58903334690987
t120,3.318819112443602e-9,0.0,0.0,0.0,0.0,4.671995797013533e-10,0.0,21.5890333378867
t121,2.1292568479443726e-9,0.0,0.0,0.0,0.0,4.530092587256286e-10,0.0,21.589033330323165
t122,1.9016460278560457e-9,0.0,0.0,0.0,0.0,4.451596197480563e-10,0.0,21.589033324769975
t123,1.789379558122819e-9,0.0,0.0,0.0,0.0,4.410809891388484e-10,0.0,21.589033319059933
t124,1.731867339006389e-9,0.0,0.0,0.0,0.0,4.394348973468917e-10,0.0,21.58903331453952
t125,1.701680547864073e-9,0.0,0.0,0.0,0.0,4.38844436155756e-10,0.0,21.589033310456696
t126,1.68626254789586e-9,0.0,0.0,0.0,0.0,4.3865860464006446e-10,0.0,21.589033306864224
t127,1.6774278705270306e-9,0.0,0.0,0.0,0.0,4.385631016748877e-10,0.0,21.589033302684584
t128,1.6712068457513145e-9,0.0,0.0,0.0,0.0,4.38451933367792e-10,0.0,21.58903329922148
t129,1.6677700239109091e-9,0.0,0.0,0.0,0.0,4.3837951028482225e-10,0.0,21.58903329626965
t130,1.667239249773931e-9,0.0,0.0,0.0,0.0,4.383699139612464e-10,0.0,21.58903329297177
t131,1.6669458535426672e-9,0.0,0.0,0.0,0.0,4.383702281167772e-10,0.0,21.58903329023429
t132,1.6714321447623816e-9,0.0,0.0,0.0,0.0,4.3852036344465976e-10,0.0,21.589033287761854
t133,1.6805368896328198e-9,0.0,0.0,0.0,0.0,4.388174244227385e-10,0.0,21.58903328532489
t134,1.677153662363589e-9,0.0,0.0,0.0,0.0,4.386655841268164e-10,0.0,21.589033283041903
t135,1.6784881643681426e-9,0.0,0.0,0.0,0.0,4.386393840112357e-10,0.0,21.58903327969562
t136,1.680917515625619e-9,0.0,0.0,0.0,0.0,4.386662551363001e-10,0.0,21.589033277847935
t137,1.6827136795975044e-9,0.0,0.0,0.0,0.0,4.386702028863615e-10,0.0,21.58903327576418
t138,1.6867997314117784e-9,0.0,0.0,0.0,0.0,4.3874226426071863e-10,0.0,21.589033273852756
t139,1.688829845770201e-9,0.0,0.0,0.0,0.0,4.3880164856883514e-10,0.0,21.589033271546576
t140,1.6892590447742961e-9,0.0,0.0,0.0,0.0,4.3882468708155775e-10,0.0,21.589033269411868
t141,1.689551248124106e-9,0.0,0.0,0.0,0.0,4.3888052918701564e-10,0.0,21.589033267535928
t142,1.691141290755018e-9,0.0,0.0,0.0,0.0,4.389597010936595e-10,0.0,21.589033266079028
t143,1.6808032261231866e-9,0.0,0.0,0.0,0.0,4.386721113476201e-10,0.0,21.589033264230157
t144,1.6763378380510476e-9,0.0,0.0,0.0,0.0,4.385292928195132e-10,0.0,21.58903326249754
t145,1.6740942133670969e-9,0.0,0.0,0.0,0.0,4.3847090233438777e-10,0.0,21.58903326062491
t146,1.6739540281155458e-9,0.0,0.0,0.0,0.0,4.3845205415949824e-10,0.0,21.589033259249632
t147,1.6748805212912256e-9,0.0,0.0,0.0,0.0,4.3845338628529557e-10,0.0,21.58903325771246
t148,1.6752847049628846e-9,0.0,0.0,0.0,0.0,4.3843765481237815e-10,0.0,21.589033256437617
t149,1.6768915928100569e-9,0.0,0.0,0.0,0.0,4.3845494115286716e-10,0.0,21.58903325501269
t150,1.6769531791315815e-9,0.0,0.0,0.0,0.0,4.384352927161584e-10,0.0,21.589033253658364
t151,1.6753133844268802e-9,0.0,0.0,0.0,0.0,4.38376863794648e-10,0.0,21.58903325179747
t152,1.6724948986680192e-9,0.0,0.0,0.0,0.0,4.382842668225344e-10,0.0,21.589033250805603
t153,1.6704654221709971e-9,0.0,0.0,0.0,0.0,4.382299359977873e-10,0.0,21.589033249741643
t154,1.668174449976439e-9,0.0,0.0,0.0,0.0,4.3817289421500857e-10,0.0,21.589033248494385
t155,1.6673538456022976e-9,0.0,0.0,0.0,0.0,4.381953475978533e-10,0.0,21.58903324741276
t156,1.6693520573728118e-9,0.0,0.0,0.0,0.0,4.3829299036098237e-10,0.0,21.589033246561797
t157,1.6783537979992903e-9,0.0,0.0,0.0,0.0,4.386082944829237e-10,0.0,21.5890332454894
t158,1.6755011182626964e-9,0.0,0.0,0.0,0.0,4.385153955532583e-10,0.0,21.58903324453622
t159,1.6781241952204734e-9,0.0,0.0,0.0,0.0,4.3853311284507917e-10,0.0,21.58903324367525
t160,1.6791273040117353e-9,0.0,0.0,0.0,0.0,4.385503485525612e-10,0.0,21.589033242956788
t161,1.6817291769074815e-9,0.0,0.0,0.0,0.0,4.386074245284425e-10,0.0,21.589033242050316
t162,1.6850821316039455e-9,0.0,0.0,0.0,0.0,4.38672589814272e-10,0.0,21.589033241189455
t163,1.6880083705229794e-9,0.0,0.0,0.0,0.0,4.387123705989898e-10,0.0,21.589033240373926
t164,1.688678966074158e-9,0.0,0.0,0.0,0.0,4.387628558174894e-10,0.0,21.58903323970303
t165,1.6858493710356682e-9,0.0,0.0,0.0,0.0,4.3874487465083955e-10,0.0,21.58903323902188
t166,1.6826791828167858e-9,0.0,0.0,0.0,0.0,4.3868693668702055e-10,0.0,21.589033238358237
t167,1.673468140189658e-9,0.0,0.0,0.0,0.0,4.3848093300749065e-10,0.0,21.58903323778963
t168,1.6688541867284994e-9,0.0,0.0,0.0,0.0,4.383757569438744e-10,0.0,21.58903323727919
t169,1.6673973597930414e-9,0.0,0.0,0.0,0.0,4.3836505189925397e-10,0.0,21.58903323676521
t170,1.6681282179841865e-9,0.0,0.0,0.0,0.0,4.384118774247712e-10,0.0,21.58903323622875
t171,1.6686442671649225e-9,0.0,0.0,0.0,0.0,4.384339166100684e-10,0.0,21.589033235783127
t172,1.668400611347032e-9,0.0,0.0,0.0,0.0,4.384176239210312e-10,0.0,21.589033235360446
t173,1.666981949298464e-9,0.0,0.0,0.0,0.0,4.3836053510583117e-10,0.0,21.589033234971257
t174,1.6651760625145125e-9,0.0,0.0,0.0,0.0,4.382800656176387e-10,0.0,21.589033234581834
t175,1.6633698214819067e-9,0.0,0.0,0.0,0.0,4.3818312467245653e-10,0.0,21.58903323425357
t176,1.6622445765121257e-9,0.0,0.0,0.0,0.0,4.380943837289459e-10,0.0,21.58903323393893
t177,1.6638807929206786e-9,0.0,0.0,0.0,0.0,4.3810207969484e-10,0.0,21.5890332337006
t178,1.6678284782245576e-9,0.0,0.0,0.0,0.0,4.3818817541735357e-10,0.0,21.58903323343402
t179,1.6749350924415742e-9,0.0,0.0,0.0,0.0,4.3840085544057225e-10,0.0,21.589033233279142
t180,1.6830056071194058e-9,0.0,0.0,0.0,0.0,4.387933709036431e-10,0.0,21.589033233108342
t181,1.6955665766982834e-9,0.0,0.0,0.0,0.0,4.3917631190020207e-10,0.0,21.589033233060444
t182,1.7011874469636119e-9,0.0,0.0,0.0,0.0,4.3935842958346494e-10,0.0,21.58903323290889
t183,1.7069085133611777e-9,0.0,0.0,0.0,0.0,4.3950969203069287e-10,0.0,21.589033233265624
t184,1.7088417306823125e-9,0.0,0.0,0.0,0.0,4.3954883901583767e-10,0.0,21.589033233289594
t185,1.7055415921891851e-9,0.0,0.0,0.0,0.0,4.3945718859679303e-10,0.0,21.589033233435973
t186,1.6993765344588336e-9,0.0,0.0,0.0,0.0,4.3925221815533023e-10,0.0,21.58903323356385
t187,1.6912609291011002e-9,0.0,0.0,0.0,0.0,4.389295631891745e-10,0.0,21.58903323369389
t188,1.6821122366342192e-9,0.0,0.0,0.0,0.0,4.3870905831609527e-10,0.0,21.589033233809804
t189,1.67622266168928e-9,0.0,0.0,0.0,0.0,4.386709154454633e-10,0.0,21.589033233993145
t190,1.6763398810221652e-9,0.0,0.0,0.0,0.0,4.3875839984583876e-10,0.0,21.58903323409231
t191,1.6651036852578861e-9,0.0,0.0,0.0,0.0,4.384542781154269e-10,0.0,21.589033234214323
t192,1.659634859235901e-9,0.0,0.0,0.0,0.0,4.3832701388823675e-10,0.0,21.58903323479358
t193,1.6578695897286403e-9,0.0,0.0,0.0,0.0,4.3830390086008894e-10,0.0,21.589033234793085
t194,1.6577296673977905e-9,0.0,0.0,0.0,0.0,4.383157924010655e-10,0.0,21.58903323512229
t195,1.6582960038865372e-9,0.0,0.0,0.0,0.0,4.383379598717599e-10,0.0,21.589033235127502
t196,1.6584863904062354e-9,0.0,0.0,0.0,0.0,4.3833083095611077e-10,0.0,21.58903323561045
t197,1.65934098033149e-9,0.0,0.0,0.0,0.0,4.3834016867003496e-10,0.0,21.58903323585895
t198,1.6581720434154143e-9,0.0,0.0,0.0,0.0,4.3828671574101656e-10,0.0,21.589033236186058
t199,1.6557183196676917e-9,0.0,0.0,0.0,0.0,4.381866995890517e-10,0.0,21.589033237322134
t200,1.652859199485566e-9,0.0,0.0,0.0,0.0,4.380593614578194e-10,0.0,21.58903323767724
t201,1.6507336252595625e-9,0.0,0.0,0.0,0.0,4.379387445602276e-10,0.0,21.589033237800123
t202,1.65229614339478e-9,0.0,0.0,0.0,0.0,4.379436613307282e-10,0.0,21.58903323844749
t203,1.6555407106981035e-9,0.0,0.0,0.0,0.0,4.3800541025977384e-10,0.0,21.58903323939144
t204,1.6624647504613084e-9,0.0,0.0,0.0,0.0,4.38195344745706e-10,0.0,21.589033239998138
t205,1.6736061998763526e-9,0.0,0.0,0.0,0.0,4.3856722520500215e-10,0.0,21.589033240821088
t206,1.6727539619420386e-9,0.0,0.0,0.0,0.0,4.38518943158008e-10,0.0,21.589033241554546
t207,1.6750829049156154e-9,0.0,0.0,0.0,0.0,4.385368755869967e-10,0.0,21.58903324243342
t208,1.6772599130551302e-9,0.0,0.0,0.0,0.0,4.3855619537963593e-10,0.0,21.589033243221095
t209,1.6798817380456678e-9,0.0,0.0,0.0,0.0,4.385858141134177e-10,0.0,21.589033243779166
t210,1.6827667347835111e-9,0.0,0.0,0.0,0.0,4.3863822567094636e-10,0.0,21.58903324480164
t211,1.687216504438725e-9,0.0,0.0,0.0,0.0,4.3875493618064215e-10,0.0,21.58903324530457
t212,1.6883295489247274e-9,0.0,0.0,0.0,0.0,4.38830866855487e-10,0.0,21.589033246297685
t213,1.686588636551007e-9,0.0,0.0,0.0,0.0,4.388709914512362e-10,0.0,21.589033246640714
t214,1.6853870619870155e-9,0.0,0.0,0.0,0.0,4.3894417803577583e-10,0.0,21.589033247817547
t215,1.6716721007287578e-9,0.0,0.0,0.0,0.0,4.3853875330108936e-10,0.0,21.58903325039045
t216,1.6646923926521314e-9,0.0,0.0,0.0,0.0,4.383556503895865e-10,0.0,21.589033251179938
t217,1.6630325494448762e-9,0.0,0.0,0.0,0.0,4.3834351341042754e-10,0.0,21.589033252553055
t218,1.662650208473604e-9,0.0,0.0,0.0,0.0,4.38362856151336e-10,0.0,21.589033253901256
t219,1.6630179957418286e-9,0.0,0.0,0.0,0.0,4.383970652370154e-10,0.0,21.589033255235215
t220,1.6625496073851954e-9,0.0,0.0,0.0,0.0,4.3840096150570497e-10,0.0,21.589033256411337
t221,1.661142366413667e-9,0.0,0.0,0.0,0.0,4.3836152135244275e-10,0.0,21.589033258106433
t222,1.6603938401531395e-9,0.0,0.0,0.0,0.0,4.3834343582300057e-10,0.0,21.589033259482626
t223,1.65757593861242e-9,0.0,0.0,0.0,0.0,4.3826699149795906e-10,0.0,21.589033260835965
t224,1.6530120458261946e-9,0.0,0.0,0.0,0.0,4.3812516319523783e-10,0.0,21.58903326265147
t225,1.6471981981864434e-9,0.0,0.0,0.0,0.0,4.379270549237311e-10,0.0,21.589033264699975
t226,1.6433306447927865e-9,0.0,0.0,0.0,0.0,4.377680596308066e-10,0.0,21.5890332660131
t227,1.643961282151312e-9,0.0,0.0,0.0,0.0,4.3769267277571923e-10,0.0,21.589033268971953
t228,1.6477368708731066e-9,0.0,0.0,0.0,0.0,4.377139204804436e-10,0.0,21.58903327056102
t229,1.6593389306896397e-9,0.0,0.0,0.0,0.0,4.379843460370484e-10,0.0,21.589033272008137
t230,1.6669459666892555e-9,0.0,0.0,0.0,0.0,4.38309087167066e-10,0.0,21.589033274419318
t231,1.6782759465547682e-9,0.0,0.0,0.0,0.0,4.3876833765948907e-10,0.0,21.589033276522596
t232,1.6867563173675837e-9,0.0,0.0,0.0,0.0,4.390848922541405e-10,0.0,21.589033278601054
t233,1.6898329122091865e-9,0.0,0.0,0.0,0.0,4.3921826064475473e-10,0.0,21.589033281453258
t234,1.6880124286518463e-9,0.0,0.0,0.0,0.0,4.391939413212382e-10,0.0,21.589033284017933
t235,1.6838662051980606e-9,0.0,0.0,0.0,0.0,4.39045968022335e-10,0.0,21.589033286426947
t236,1.6776033892209635e-9,0.0,0.0,0.0,0.0,4.387971520485849e-10,0.0,21.58903328846313
t237,1.6752644369980757e-9,0.0,0.0,0.0,0.0,4.385953754837818e-10,0.0,21.589033290850235
t238,1.6826568011162226e-9,0.0,0.0,0.0,0.0,4.388504907392195e-10,0.0,21.58903329384825
t239,1.6949211150541126e-9,0.0,0.0,0.0,0.0,4.390235730380064e-10,0.0,21.589033296270472
t240,1.7137065618890661e-9,0.0,0.0,0.0,0.0,4.392767637023935e-10,0.0,21.58903329985001
t241,1.7415773221503471e-9,0.0,0.0,0.0,0.0,4.397894045253933e-10,0.0,21.589033303454176
t242,1.765946698083266e-9,0.0,0.0,0.0,0.0,4.401683225888658e-10,0.0,21.589033306997973
t243,1.7703830743309488e-9,0.0,0.0,0.0,0.0,4.401351499853631e-10,0.0,21.589033310334372
t244,1.7882122597165414e-9,0.0,0.0,0.0,0.0,4.4068321484898445e-10,0.0,21.589033315251402
t245,1.819653872229598e-9,0.0,0.0,0.0,0.0,4.41922187397351e-10,0.0,21.589033319514353
t246,1.8771835825183168e-9,0.0,0.0,0.0,0.0,4.453552528784552e-10,0.0,21.589033323905205
t247,2.0673407639777806e-9,0.0,0.0,0.0,0.0,4.526804433633336e-10,0.0,21.58903333036062
t248,2.415891350544717e-9,0.0,0.0,0.0,0.0,4.666204334530027e-10,0.0,21.58903333735883
t249,0.026274536146352438,0.0,0.0,0.0,0.0,4.934180746780697e-10,0.0,21.58903334688672
t250,6.686283982405339,0.0,0.0,0.0,0.0,5.131819009651019e-10,0.0,21.589033347198715
t251,12.488381532245985,0.0,0.0,0.0,0.0,5.315362588010076e-10,0.0,21.589033347166712
t252,15.145981262487258,0.0,0.0,0.0,0.0,5.512164620998936e-10,0.0,21.589033347239823
t253,15.145981263714075,0.0,0.0,0.0,0.0,5.629288980747614e-10,0.0,21.589033347242808
t254,15.14598126426858,0.0,0.0,0.0,0.0,5.689436974513107e-10,0.0,21.589033347241713
t255,15.145981264569459,0.0,0.0,0.0,0.0,5.695406833518841e-10,0.0,21.58903334724293
t256,15.14598126479306,0.0,0.0,0.0,0.0,5.693435981968612e-10,0.0,21.589033347240996
t257,15.145981264894871,0.0,0.0,0.0,0.0,5.674358611585725e-10,0.0,21.589033347241823
t258,15.145981264953836,0.0,0.0,0.0,0.0,5.667731204174508e-10,0.0,21.589033347242097
t259,15.145981264963089,0.0,0.0,0.0,0.0,5.669320259234482e-10,0.0,21.589033347243518
t260,15.14598126492314,0.0,0.0,0.0,0.0,5.672271829793958e-10,0.0,21.589033347242555
t261,15.145981264829876,0.0,0.0,0.0,0.0,5.673904027238483e-10,0.0,21.589033347243326
t262,15.145981264666018,0.0,0.0,0.0,0.0,5.67149802480669e-10,0.0,21.58903334724354
t263,15.145981264403654,0.0,0.0,0.0,0.0,5.656151695095293e-10,0.0,21.589033347243774
