Segment,1,Total
Zone,1,0
AnnualSum,3.647572178211581e-6,3.647572178211581e-6
t1,4.003562702274342e-10,4.003562702274342e-10
t2,4.022348115276405e-10,4.022348115276405e-10
t3,4.035839666373865e-10,4.035839666373865e-10
t4,4.0335596580460267e-10,4.0335596580460267e-10
t5,4.059804287038968e-10,4.059804287038968e-10
t6,4.098895863097852e-10,4.098895863097852e-10
t7,4.129686156312189e-10,4.129686156312189e-10
t8,4.166902292649179e-10,4.166902292649179e-10
t9,4.2222585964026563e-10,4.2222585964026563e-10
t10,4.2892839233417863e-10,4.2892839233417863e-10
t11,4.2894605674823667e-10,4.2894605674823667e-10
t12,4.2609074774814523e-10,4.2609074774814523e-10
t13,4.225661106322843e-10,4.225661106322843e-10
t14,4.1946241071082437e-10,4.1946241071082437e-10
t15,4.190145930141331e-10,4.190145930141331e-10
t16,4.160637592373271e-10,4.160637592373271e-10
t17,4.176439975722623e-10,4.176439975722623e-10
t18,4.18406045768953e-10,4.18406045768953e-10
t19,4.193787396007327e-10,4.193787396007327e-10
t20,4.220780717791275e-10,4.220780717791275e-10
t21,4.231099735004334e-10,4.231099735004334e-10
t22,3.8299466261667954e-10,3.8299466261667954e-10
t23,4.0384491160134456e-10,4.0384491160134456e-10
t24,4.094581196468471e-10,4.094581196468471e-10
t25,4.1149332068447153e-10,4.1149332068447153e-10
t26,4.118895350219157e-10,4.118895350219157e-10
t27,4.1309854298186e-10,4.1309854298186e-10
t28,4.135745571013587e-10,4.135745571013587e-10
t29,4.141687310796848e-10,4.141687310796848e-10
t30,4.163538259948219e-10,4.163538259948219e-10
t31,4.1853262032145034e-10,4.1853262032145034e-10
t32,4.1951551036961467e-10,4.1951551036961467e-10
t33,4.1950570198899854e-10,4.1950570198899854e-10
t34,4.1976289482115e-10,4.1976289482115e-10
t35,4.193318588233689e-10,4.193318588233689e-10
t36,4.1874896744347697e-10,4.1874896744347697e-10
t37,4.2101174692465975e-10,4.2101174692465975e-10
t38,4.1835527261802784e-10,4.1835527261802784e-10
t39,4.178532933422359e-10,4.178532933422359e-10
t40,4.172210212786876e-10,4.172210212786876e-10
t41,4.1725341535456135e-10,4.1725341535456135e-10
t42,4.171621385007776e-10,4.171621385007776e-10
t43,4.1809534678846124e-10,4.1809534678846124e-10
t44,4.183800990857074e-10,4.183800990857074e-10
t45,4.1806496298082844e-10,4.1806496298082844e-10
t46,4.1814571284867475e-10,4.1814571284867475e-10
t47,4.1231938882911845e-10,4.1231938882911845e-10
t48,4.1101664616004785e-10,4.1101664616004785e-10
t49,4.0960480845703435e-10,4.0960480845703435e-10
t50,4.083912724371073e-10,4.083912724371073e-10
t51,4.0714068708544646e-10,4.0714068708544646e-10
t52,4.0636401727340885e-10,4.0636401727340885e-10
t53,4.0791329513688835e-10,4.0791329513688835e-10
t54,4.1534993637333306e-10,4.1534993637333306e-10
t55,4.191316043397253e-10,4.191316043397253e-10
t56,4.253251993722297e-10,4.253251993722297e-10
t57,4.2921450234873385e-10,4.2921450234873385e-10
t58,4.310078801337752e-10,4.310078801337752e-10
t59,4.2888336390743655e-10,4.2888336390743655e-10
t60,4.2648963693901296e-10,4.2648963693901296e-10
t61,4.2507365605437643e-10,4.2507365605437643e-10
t62,4.2066047137407216e-10,4.2066047137407216e-10
t63,4.1168612187550707e-10,4.1168612187550707e-10
t64,4.1387492771828983e-10,4.1387492771828983e-10
t65,4.1284952894211215e-10,4.1284952894211215e-10
t66,4.122194050325717e-10,4.122194050325717e-10
t67,4.1356631866753373e-10,4.1356631866753373e-10
t68,4.125615151801842e-10,4.125615151801842e-10
t69,4.1250246555930726e-10,4.1250246555930726e-10
t70,4.1258057864591613e-10,4.1258057864591613e-10
t71,4.097472980998905e-10,4.097472980998905e-10
t72,4.0697655271561613e-10,4.0697655271561613e-10
t73,4.066385450166869e-10,4.066385450166869e-10
t74,4.0920990790123355e-10,4.0920990790123355e-10
t75,4.099992492427725e-10,4.099992492427725e-10
t76,4.125425867353273e-10,4.125425867353273e-10
t77,4.15799684266146e-10,4.15799684266146e-10
t78,4.177572088294465e-10,4.177572088294465e-10
t79,4.240480901281385e-10,4.240480901281385e-10
t80,4.284628993177697e-10,4.284628993177697e-10
t81,4.215019416489229e-10,4.215019416489229e-10
t82,4.1234327163061797e-10,4.1234327163061797e-10
t83,4.0417150997960903e-10,4.0417150997960903e-10
t84,4.036116083794625e-10,4.036116083794625e-10
t85,4.1144469400215327e-10,4.1144469400215327e-10
t86,4.07433254253714e-10,4.07433254253714e-10
t87,4.1180597700424126e-10,4.1180597700424126e-10
t88,4.122232736250944e-10,4.122232736250944e-10
t89,4.099334698513568e-10,4.099334698513568e-10
t90,4.1477516837839935e-10,4.1477516837839935e-10
t91,4.162394502576488e-10,4.162394502576488e-10
t92,4.1580182335755267e-10,4.1580182335755267e-10
t93,4.1595239959288935e-10,4.1595239959288935e-10
t94,4.144666527023037e-10,4.144666527023037e-10
t95,4.1101080185910917e-10,4.1101080185910917e-10
t96,4.108474679051688e-10,4.108474679051688e-10
t97,4.117515908119712e-10,4.117515908119712e-10
t98,4.1327070038581997e-10,4.1327070038581997e-10
t99,4.1426088195841443e-10,4.1426088195841443e-10
t100,4.162190949493536e-10,4.162190949493536e-10
t101,4.183910370615057e-10,4.183910370615057e-10
t102,4.199060588752955e-10,4.199060588752955e-10
t103,4.2154084700900397e-10,4.2154084700900397e-10
t104,4.217289832971801e-10,4.217289832971801e-10
t105,4.2170864999092223e-10,4.2170864999092223e-10
t106,4.212343993579291e-10,4.212343993579291e-10
t107,4.1853929137608616e-10,4.1853929137608616e-10
t108,4.1804723672293047e-10,4.1804723672293047e-10
t109,4.17419671485065e-10,4.17419671485065e-10
t110,4.158541502911354e-10,4.158541502911354e-10
