Zone,1
t1,1.029398507682383e-9
t2,2.8451656356220403e-10
t3,1.0811972654037204e-10
t4,2.7722939600448665e-10
t5,1.5220780581029083e-10
t6,9.568468285518597e-10
t7,9.051361005239978e-10
t8,4.806310929594669e-10
t9,1.3773910854213047e-9
t10,4.5762453864010825e-9
t11,136.19393526803907
t12,136.19393527165616
t13,136.19393527262068
t14,136.19393527298683
t15,136.19393527267962
t16,136.19393526501256
t17,136.19393526922624
t18,136.1939352722521
t19,136.1939352731368
t20,136.19393527337252
t21,136.1939352734883
t22,136.1939352734947
t23,212.66863733590867
t24,136.1939352738313
t25,136.1939352736589
t26,136.19393527312963
t27,136.19393527271313
t28,136.1939352706673
t29,2.000000000546681
t30,1.999999999312142
t31,1.9999999996941642
t32,1.999999998029376
t33,1.9999999976005038
t34,1.9999999977073195
t35,1.9999999997085591
t36,2.0000000082063316
t37,2.3629488325778483
t38,2.000000000173721
t39,1.999999998549939
t40,1.9999999967832516
t41,1.9999999963768935
t42,1.6873238829225443e-9
t43,1.8874053614299213e-9
t44,1.1972437854142805e-9
t45,1.999999996575194
t46,1.9999999966584765
t47,1.9999999966521746
t48,1.9999999966825952
t49,1.9999999967036843
t50,1.9999999969193112
t51,1.999999997538188
t52,1.9999999993176862
t53,2.000000000072309
t54,136.19393526961298
t55,136.19393527018718
t56,136.19393527062903
t57,136.19393527102577
t58,136.19393527169785
t59,139.2529233531173
t60,139.2529233559176
t61,139.2529233564592
t62,139.25292335669997
t63,139.25292335674317
t64,139.2529233568203
t65,139.25292335633958
t66,136.19393527047313
t67,136.19393527244088
t68,136.19393527055362
t69,139.252923356606
t70,139.2529233571335
t71,139.25292335721383
t72,139.25292335701027
t73,139.25292335654714
t74,139.2529233570114
t75,136.1939352781673
t76,136.1939352707438
t77,136.1939352705679
t78,136.19393527033608
t79,136.19393527054402
t80,136.19393527072643
t81,136.19393527121738
t82,139.25292335605747
t83,139.25292335701192
t84,139.25292335718092
t85,139.25292335727872
t86,139.2529233572826
t87,139.2529233570657
t88,139.25292335655172
t89,136.1939352709899
t90,136.19393527053646
t91,136.19393527028595
t92,136.1939352700789
t93,136.19393527155114
t94,139.25292335644727
t95,139.25292335666919
t96,139.25292335660043
t97,139.2529233564986
t98,139.25292335627958
t99,136.1939352705319
t100,136.19393527027188
t101,136.19393526917983
t102,117.8636743309853
t103,136.19393527011388
t104,136.1939352693293
t105,136.19393526957603
t106,136.19393527022427
t107,136.19393526983689
t108,139.24108958537605
t109,139.25292335503428
t110,139.25292335414997
t111,136.19393527118578
