Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t81,0.0,0.0,0.0,26952.220571752685,0.0,0.0,0.0,0.0
t82,0.0,0.0,0.0,26695.62939131248,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,25424.78641787951,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,22642.226378634667,0.0,0.0,0.0,0.0
t85,0.0,0.0,0.0,18625.755951665324,0.0,0.0,0.0,0.0
t86,0.0,0.0,0.0,14400.120843993778,0.0,0.0,0.0,0.0
t87,0.0,0.0,0.0,12217.455873740777,0.0,0.0,0.0,0.0
t88,0.0,0.0,0.0,11688.6899455271,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,11688.68994260664,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,11688.689939883287,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,11688.689937319094,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,11688.689934684633,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,11688.68993022948,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,10973.46006381655,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,9279.969276305266,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,7675.478561429522,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,6268.051023473013,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,5361.969567670612,0.0,0.0,0.0,0.0
t99,0.0,0.0,0.0,5361.969564914222,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0,5361.969562295928,0.0,0.0,0.0,0.0
t101,0.0,0.0,0.0,5361.969559738868,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,5460.992642090426,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,5460.99263950908,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,5460.992636894521,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,5460.992634237337,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,5460.99263152854,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,5460.992628749608,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,5460.990594931677,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,4730.390091700386,0.0,0.0,0.0,0.0
t110,0.0,0.0,0.0,4463.406601258342,0.0,0.0,0.0,0.0
t111,0.0,0.0,0.0,4463.40659726548,0.0,0.0,0.0,0.0
t112,0.0,0.0,0.0,4463.406594164171,0.0,0.0,0.0,0.0
t113,0.0,0.0,0.0,4463.406590962838,0.0,0.0,0.0,0.0
t114,0.0,0.0,0.0,4463.406587740072,0.0,0.0,0.0,0.0
t115,0.0,0.0,0.0,6508.565720723872,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.0,6508.565718286203,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,5931.179932799314,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,3673.9616187707325,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,8.298333455448833e-7,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.00027803371412367156,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.00024848175175897673,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,2.6843786703004685e-5,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,959.8574096934386,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,3273.3501577972374,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,4820.617992412983,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,7586.532549181839,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,10318.085491995502,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,12838.718243460144,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,15099.725517053806,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,17221.823408961707,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,18081.19957152165,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,18515.376801310267,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,18673.86610162418,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,18855.919442958202,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,19368.10359290522,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0,20166.3003205167,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,21187.95343922349,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,22088.91744049891,0.0,0.0,0.0,0.0
t139,0.0,0.0,0.0,22807.54959581895,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,23384.5278378057,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,23745.119901976348,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,24083.88204882057,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,23833.28917780899,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,23816.997258761345,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,23724.440468841392,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,23799.536547071948,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,23987.224384837587,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,24256.389738008875,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,24634.890274787034,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,25042.115228336945,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,25428.011040146874,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,25792.31773191173,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,26172.919785128837,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,26488.85739090268,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,26561.39214435375,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,26303.669894067203,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,26060.601597697696,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,25489.364991235234,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,25416.93202351071,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,25423.773798563114,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,25499.84467687402,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,25677.32557905329,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,25858.04647253397,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,26030.686472040612,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,26036.51728457637,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,25943.722583882558,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,25579.84828348531,0.0,0.0,0.0,0.0
t168,0.0,0.0,0.0,25334.12438599553,0.0,0.0,0.0,0.0
t169,0.0,0.0,0.0,25148.556854077207,0.0,0.0,0.0,0.0
t170,0.0,0.0,0.0,25046.874414486894,0.0,0.0,0.0,0.0
t171,0.0,0.0,0.0,25044.06333280785,0.0,0.0,0.0,0.0
t172,0.0,0.0,0.0,25166.219071090265,0.0,0.0,0.0,0.0
t173,0.0,0.0,0.0,25347.401881487902,0.0,0.0,0.0,0.0
t174,0.0,0.0,0.0,25547.83774290838,0.0,0.0,0.0,0.0
t175,0.0,0.0,0.0,25807.011716856177,0.0,0.0,0.0,0.0
t176,0.0,0.0,0.0,26042.222430578837,0.0,0.0,0.0,0.0
t177,0.0,0.0,0.0,26326.252529552785,0.0,0.0,0.0,0.0
t178,0.0,0.0,0.0,26597.895296800507,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,26829.65672996709,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,26923.08855177211,0.0,0.0,0.0,0.0
t181,0.0,0.0,0.0,26907.85141326045,0.0,0.0,0.0,0.0
t182,0.0,0.0,0.0,26759.01010875152,0.0,0.0,0.0,0.0
t183,0.0,0.0,0.0,26877.646184840694,0.0,0.0,0.0,0.0
t184,0.0,0.0,0.0,27323.967727055802,0.0,0.0,0.0,0.0
t185,0.0,0.0,0.0,27793.381162376216,0.0,0.0,0.0,0.0
t186,0.0,0.0,0.0,28334.313132978135,0.0,0.0,0.0,0.0
t187,0.0,0.0,0.0,28952.364145205185,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,29387.778944381924,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,29269.100291747527,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,29137.099297308872,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,28477.580881163613,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,28184.369846054436,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,28056.51516926604,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,28367.508458843004,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,28875.21055637317,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,29629.161509744124,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,30716.171736372835,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,31846.17139122042,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,33129.25081648242,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,33191.641000902295,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,32117.932133221457,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,29716.877433572954,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,27240.0483637175,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,24413.299749401234,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,22185.08189078086,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,20264.99277811548,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,18618.903812386052,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,19326.906475522093,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,20921.32687631822,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,22550.411181096668,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,24186.70784236211,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,25503.73269972744,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,26369.614645533766,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,26790.07023760369,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,26999.872866184425,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,26952.55019302403,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,26797.137076011124,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,27162.194400228178,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,28290.240543224492,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,29330.76311234392,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,30817.661035680165,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,32698.705163168594,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,34880.21110197493,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,36522.22408669209,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,37968.26351541076,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,39984.18646563611,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,39960.43058741472,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,38696.403837310434,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,35117.970500612544,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,30884.240546568322,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,27290.008197146803,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,27870.84775795201,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,30117.167955550412,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,33423.74489855057,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,37167.58469200679,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,39857.953530478735,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,41606.65178624595,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,41970.169699394115,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,40638.02457563981,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,38171.30899383512,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,37647.84455904522,0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,36956.54336728938,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,36378.42232161857,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,37395.92303645904,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,40267.073193701486,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,41190.56873588296,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,41150.42045680624,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,41970.16970709202,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,41970.16970355022,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,41970.16970288366,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,41970.16970182589,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,39810.396450380955,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,35915.83296251226,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,31859.899104915898,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,27919.342770645053,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,25123.1243256107,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,22682.58575946587,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,21587.60422262701,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,20673.642830409226,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,19631.882141607,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,18931.363447552725,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,16432.376410684978,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,14438.068819917306,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,13170.817828414989,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,12738.511601111011,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,12869.50090830376,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,13118.20430763659,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,13623.588882790622,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,14885.891859438701,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,15738.331838738974,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,17122.460503286344,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,18855.880529193157,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,19401.02205351183,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,19743.604624855252,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,19916.904719602117,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,19067.86440433727,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,15965.155886812541,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,14303.30778548723,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,14294.001293915655,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,15432.789558241751,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,17307.036517180135,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,20691.847926291437,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,22537.8503459966,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,23191.88649799209,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,23418.136046339256,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,22712.79507608684,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,21473.778430238828,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,21263.594370709732,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,22840.860330160725,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,24202.916503771732,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,25237.95550919422,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,26251.958354771024,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,29007.36267037666,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,29566.061532699183,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,30111.762794077484,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,30343.699792427065,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,30609.55186318262,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,30905.168148257024,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,30962.639590662537,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,29479.81405721092,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,26436.29717973682,0.0,0.0,0.0,0.0
t302,0.0,0.0,0.0,25088.571435393056,0.0,0.0,0.0,0.0
t303,0.0,0.0,0.0,25311.846002044662,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,26239.918593169743,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,27975.907875717887,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,28997.25381145675,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,29628.617325537987,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,30239.73329918507,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,30797.038916057212,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,30997.81318441561,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,31267.786097354037,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,31546.54675516014,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,31752.246304917095,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,32049.828157521966,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,33357.307736369985,0.0,0.0,0.0,0.0
t316,0.0,0.0,0.0,34094.0713687392,0.0,0.0,0.0,0.0
t317,0.0,0.0,0.0,34753.668874582676,0.0,0.0,0.0,0.0
t318,0.0,0.0,0.0,35896.229513005026,0.0,0.0,0.0,0.0
t319,0.0,0.0,0.0,37326.959196652526,0.0,0.0,0.0,0.0
t320,0.0,0.0,0.0,38858.322738466704,0.0,0.0,0.0,0.0
t321,0.0,0.0,0.0,40660.80782713167,0.0,0.0,0.0,0.0
t322,0.0,0.0,0.0,41970.16970698829,0.0,0.0,0.0,0.0
t323,0.0,0.0,0.0,41473.23360679136,0.0,0.0,0.0,0.0
t324,0.0,0.0,0.0,39366.37867570594,0.0,0.0,0.0,0.0
t325,0.0,0.0,0.0,35698.10441889757,0.0,0.0,0.0,0.0
t326,0.0,0.0,0.0,31663.448574271984,0.0,0.0,0.0,0.0
t327,0.0,0.0,0.0,27965.540359617054,0.0,0.0,0.0,0.0
t328,0.0,0.0,0.0,25201.1358736711,0.0,0.0,0.0,0.0
t329,0.0,0.0,0.0,23209.62336755866,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,21512.487977976605,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,19388.519680658686,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,17482.821431319328,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,14887.82362456062,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,12035.79469375923,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,7589.0327817844645,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,3612.9252832748216,0.0,0.0,0.0,0.0
t337,0.0,0.0,0.0,1116.496139154884,0.0,0.0,0.0,0.0
t338,0.0,0.0,0.0,1.2602472836398095e-7,0.0,0.0,0.0,0.0
t339,0.0,0.0,0.0,266.9552488416828,0.0,0.0,0.0,0.0
t340,0.0,0.0,0.0,1330.6000055659706,0.0,0.0,0.0,0.0
t341,0.0,0.0,0.0,2975.720844967325,0.0,0.0,0.0,0.0
t342,0.0,0.0,0.0,4313.376523993543,0.0,0.0,0.0,0.0
t343,0.0,0.0,0.0,5146.717554074068,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,5919.09825897872,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,6444.961486438894,0.0,0.0,0.0,0.0
t346,0.0,0.0,0.0,6800.464227311185,0.0,0.0,0.0,0.0
t347,0.0,0.0,0.0,6835.66646098103,0.0,0.0,0.0,0.0
t348,0.0,0.0,0.0,5247.428859020817,0.0,0.0,0.0,0.0
t349,0.0,0.0,0.0,2465.2757919471273,0.0,0.0,0.0,0.0
t350,0.0,0.0,0.0,1.1483086390855903e-5,0.0,0.0,0.0,0.0
t351,0.0,0.0,0.0,1.2310982442444428e-5,0.0,0.0,0.0,0.0
t352,0.0,0.0,0.0,1.3687963516796635e-5,0.0,0.0,0.0,0.0
t353,0.0,0.0,0.0,1.47750467769012e-5,0.0,0.0,0.0,0.0
t354,0.0,0.0,0.0,1.536298391631455e-5,0.0,0.0,0.0,0.0
