Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t21,0.0,1.5452712887054076e-7,1.5613341020070948e-7,0.0,1.498339941008453e-7,0.0,0.0,0.0,4.6049453317209554e-7
t22,0.0,1.4665132219704446e-7,1.51785570778884e-7,0.0,1.494767047915957e-7,0.0,0.0,0.0,4.4791359776752415e-7
t23,0.0,0.0,1.015328052744735e-7,0.0,9.670245049164805e-8,0.0,0.0,0.0,1.9823525576612155e-7
t24,0.0,0.0,1.5480964066227898e-7,0.0,1.5435792022344685e-7,0.0,0.0,0.0,3.0916756088572583e-7
t25,0.0,0.0,1.5585555956931785e-7,0.0,1.514497114385449e-7,0.0,0.0,0.0,3.0730527100786276e-7
t26,0.0,0.0,1.5307796275010332e-7,0.0,1.5041453593767073e-7,0.0,0.0,0.0,3.0349249868777406e-7
t27,0.0,0.0,1.5337991499109194e-7,0.0,1.5120036778171198e-7,0.0,0.0,0.0,3.045802827728039e-7
t28,0.0,0.0,1.5805017028469592e-7,0.0,1.5380626905425743e-7,0.0,0.0,0.0,3.1185643933895335e-7
t29,0.0,0.0,8.33956801216118e-6,0.0,8.405366827446414e-6,0.0,0.0,0.0,1.6744934839607595e-5
t30,0.0,0.0,8.739834811422043e-6,0.0,8.846440437082492e-6,0.0,0.0,0.0,1.7586275248504535e-5
t31,0.0,0.0,9.083127224585041e-6,0.0,9.108094957355206e-6,0.0,0.0,0.0,1.8191222181940248e-5
t32,0.0,0.0,8.952161806519143e-6,0.0,9.116073727000185e-6,0.0,0.0,0.0,1.8068235533519328e-5
t33,0.0,0.0,8.98186226550024e-6,0.0,9.171733609036892e-6,0.0,0.0,0.0,1.8153595874537132e-5
t34,0.0,0.0,9.093573680729605e-6,0.0,9.095736857034353e-6,0.0,0.0,0.0,1.818931053776396e-5
t35,0.0,0.0,9.358713214169256e-6,0.0,9.25465019463445e-6,0.0,0.0,0.0,1.8613363408803707e-5
t36,0.0,0.0,9.863966624834575e-6,0.0,9.753914525845175e-6,0.0,0.0,0.0,1.961788115067975e-5
t37,0.0,5.806963031318446e-6,7.5964126153849065e-6,0.0,7.534421115451551e-6,0.0,0.0,0.0,2.0937796762154903e-5
t38,0.0,7.783914838910277e-6,9.373647117172368e-6,0.0,9.41796247388993e-6,0.0,0.0,0.0,2.6575524429972575e-5
t39,0.0,9.854749350779457e-6,9.517210855847225e-6,0.0,9.39075550832058e-6,0.0,0.0,0.0,2.8762715714947262e-5
t40,0.0,9.223904271493666e-6,9.524470442556776e-6,0.0,9.349274648684514e-6,0.0,0.0,0.0,2.8097649362734956e-5
t41,0.0,1.0469396329426672e-5,9.775212674867362e-6,0.0,9.498548536157614e-6,0.0,0.0,0.0,2.9743157540451648e-5
t42,0.0,165.94614363305936,180.05979773380204,0.0,100.8295596469298,0.0,0.0,0.0,446.8355010137912
t43,0.0,162.14867976859932,152.77763097849493,0.0,92.94133431215468,0.0,0.0,0.0,407.86764505924896
t44,0.0,219.66645373248866,255.02434433968483,0.0,115.21333495284173,0.0,0.0,0.0,589.9041330250152
t45,0.0,9.009105269797146e-6,9.48236083786469e-6,0.0,9.362726700601343e-6,0.0,0.0,0.0,2.785419280826318e-5
t46,0.0,6.3965405701083e-6,9.205114110955037e-6,0.0,9.247033233350521e-6,0.0,0.0,0.0,2.484868791441386e-5
t47,0.0,0.0,9.154056897386909e-6,0.0,9.086033287530881e-6,0.0,0.0,0.0,1.824009018491779e-5
t48,0.0,0.0,8.93653486855328e-6,0.0,8.965799480620262e-6,0.0,0.0,0.0,1.7902334349173543e-5
t49,0.0,0.0,8.728853572392836e-6,0.0,8.870551170048202e-6,0.0,0.0,0.0,1.7599404742441038e-5
t50,0.0,0.0,8.49459320306778e-6,0.0,8.650616479144446e-6,0.0,0.0,0.0,1.7145209682212226e-5
t51,0.0,0.0,8.426768545177765e-6,0.0,8.646593357752863e-6,0.0,0.0,0.0,1.7073361902930628e-5
t52,0.0,0.0,8.433447874267586e-6,0.0,8.613901428589088e-6,0.0,0.0,0.0,1.7047349302856674e-5
t53,0.0,0.0,8.062263077590615e-6,0.0,8.2797587594996e-6,0.0,0.0,0.0,1.6342021837090215e-5
t54,0.0,0.0,1.5208297554636374e-7,0.0,1.5194221703040967e-7,0.0,0.0,0.0,3.040251925767734e-7
t55,0.0,0.0,1.5188197721727192e-7,0.0,1.5391424312838353e-7,0.0,0.0,0.0,3.0579622034565546e-7
t56,0.0,0.0,1.5732939573354088e-7,0.0,1.5321219848374312e-7,0.0,0.0,0.0,3.10541594217284e-7
t57,0.0,0.0,1.5712930689915083e-7,0.0,1.5192343028047617e-7,0.0,0.0,0.0,3.09052737179627e-7
t58,0.0,0.0,1.5718160284450278e-7,0.0,1.496324415484196e-7,0.0,0.0,0.0,3.0681404439292237e-7
t59,0.0,0.0,1.5387377061415464e-7,0.0,1.4486512611711078e-7,0.0,0.0,0.0,2.987388967312654e-7
t60,0.0,0.0,1.5423006516357418e-7,0.0,1.444559956098601e-7,0.0,0.0,0.0,2.986860607734343e-7
t61,0.0,1.5140432196858455e-7,1.5358705240942072e-7,0.0,1.4444488272147282e-7,0.0,0.0,0.0,4.494362570994781e-7
t62,0.0,1.4690391481053666e-7,1.5308341971831396e-7,0.0,1.4175182627695904e-7,0.0,0.0,0.0,4.4173916080580966e-7
t63,0.0,1.370656264043646e-7,1.5220712157315575e-7,0.0,1.3925887287769e-7,0.0,0.0,0.0,4.2853162085521035e-7
t64,0.0,1.3699559531232808e-7,1.5254636309691705e-7,0.0,1.4469185316556832e-7,0.0,0.0,0.0,4.3423381157481344e-7
t65,0.0,1.4813235793553758e-7,1.5153818822000176e-7,0.0,1.2674973959292402e-7,0.0,0.0,0.0,4.2642028574846336e-7
t66,0.0,1.2924192560603842e-7,1.413973222952336e-7,0.0,1.1297109381303017e-7,0.0,0.0,0.0,3.836103417143022e-7
t67,0.0,1.4738338904862758e-7,1.4928855307516642e-7,0.0,1.0667380934137327e-7,0.0,0.0,0.0,4.0334575146516727e-7
t68,0.0,1.3382577890297398e-7,1.2447617336874828e-7,0.0,1.091680701392761e-7,0.0,0.0,0.0,3.6747002241099835e-7
t69,0.0,1.401565441483399e-7,1.4136321624391712e-7,0.0,1.1009515787918644e-7,0.0,0.0,0.0,3.9161491827144346e-7
t70,0.0,1.4852194851755485e-7,1.462517502659466e-7,0.0,1.0800727068271954e-7,0.0,0.0,0.0,4.02780969466221e-7
t71,0.0,0.0,1.4799843484070152e-7,0.0,1.090483294774458e-7,0.0,0.0,0.0,2.570467643181473e-7
t72,0.0,0.0,1.2998407328268513e-7,0.0,1.0856172139028786e-7,0.0,0.0,0.0,2.38545794672973e-7
t73,0.0,0.0,1.3011867849854752e-7,0.0,1.0937253591691842e-7,0.0,0.0,0.0,2.3949121441546595e-7
t74,0.0,0.0,1.4926627045497298e-7,0.0,1.1178681802448409e-7,0.0,0.0,0.0,2.610530884794571e-7
t75,0.0,0.0,1.5076966519700363e-7,0.0,1.159700673269981e-7,0.0,0.0,0.0,2.6673973252400174e-7
t76,0.0,0.0,1.5436262401635759e-7,0.0,1.209709807881154e-7,0.0,0.0,0.0,2.75333604804473e-7
t77,0.0,0.0,1.5606747183483094e-7,0.0,1.2509383395808982e-7,0.0,0.0,0.0,2.8116130579292076e-7
t78,0.0,0.0,1.550843080622144e-7,0.0,1.298532765758864e-7,0.0,0.0,0.0,2.849375846381008e-7
t79,0.0,0.0,1.5699106370448135e-7,0.0,1.3148053312761476e-7,0.0,0.0,0.0,2.884715968320961e-7
t80,0.0,0.0,1.5789100871188566e-7,0.0,1.359753696306143e-7,0.0,0.0,0.0,2.9386637834249996e-7
t81,0.0,0.0,1.5799878383404575e-7,0.0,1.36637879677437e-7,0.0,0.0,0.0,2.9463666351148277e-7
t82,0.0,0.0,1.5437944966834038e-7,0.0,1.3561583500631968e-7,0.0,0.0,0.0,2.8999528467466007e-7
t83,0.0,0.0,1.5257774066412821e-7,0.0,1.3201997717260383e-7,0.0,0.0,0.0,2.8459771783673204e-7
t84,0.0,0.0,1.5266107311617816e-7,0.0,1.336192099188338e-7,0.0,0.0,0.0,2.8628028303501196e-7
t85,0.0,1.4157451744267746e-7,1.528349002910545e-7,0.0,1.33648939026898e-7,0.0,0.0,0.0,4.2805835676063e-7
t86,0.0,1.384330516884802e-7,1.5272246400854783e-7,0.0,1.3349932714845636e-7,0.0,0.0,0.0,4.246548428454844e-7
t87,0.0,1.3937460607849061e-7,1.5188004454103066e-7,0.0,1.3333368542589596e-7,0.0,0.0,0.0,4.2458833604541724e-7
t88,0.0,1.0186522558797151e-7,1.5236719264066778e-7,0.0,1.3348454785955255e-7,0.0,0.0,0.0,3.8771696608819184e-7
t89,0.0,1.1580050340853631e-7,1.5645787243556697e-7,0.0,1.3434458878691657e-7,0.0,0.0,0.0,4.0660296463101986e-7
t90,0.0,1.2163400242570788e-7,1.5659043128835037e-7,0.0,1.3423988320937497e-7,0.0,0.0,0.0,4.124643169234332e-7
t91,0.0,1.254902599612251e-7,1.538073775009252e-7,0.0,1.330374743702123e-7,0.0,0.0,0.0,4.123351118323626e-7
t92,0.0,1.0647636372596025e-7,1.5263276509358548e-7,0.0,1.2790286518793437e-7,0.0,0.0,0.0,3.870119940074801e-7
t93,0.0,1.397568212269107e-7,1.4924353308742866e-7,0.0,1.211692506331019e-7,0.0,0.0,0.0,4.1016960494744126e-7
t94,0.0,1.5010839149454114e-7,1.3293356460053474e-7,0.0,1.2141123306719237e-7,0.0,0.0,0.0,4.0445318916226825e-7
t95,0.0,0.0,1.329581209574826e-7,0.0,1.1969217439400381e-7,0.0,0.0,0.0,2.526502953514864e-7
t96,0.0,0.0,1.3649514585267752e-7,0.0,1.2367175372673955e-7,0.0,0.0,0.0,2.601668995794171e-7
t97,0.0,0.0,1.4280340110417455e-7,0.0,1.2690009043581085e-7,0.0,0.0,0.0,2.697034915399854e-7
t98,0.0,0.0,1.4701709005748853e-7,0.0,1.3251178643258754e-7,0.0,0.0,0.0,2.7952887649007607e-7
t99,0.0,0.0,1.361295289825648e-7,0.0,1.3835756362823304e-7,0.0,0.0,0.0,2.7448709261079784e-7
t100,0.0,0.0,1.3847420632373542e-7,0.0,1.3869652093490004e-7,0.0,0.0,0.0,2.7717072725863545e-7
t101,0.0,0.0,1.4095803635427728e-7,0.0,1.3807050436298596e-7,0.0,0.0,0.0,2.7902854071726324e-7
t102,0.0,0.0,1.6351259546354413e-7,0.0,1.607740784947964e-7,0.0,0.0,0.0,3.2428667395834054e-7
t103,0.0,0.0,1.5386103768832982e-7,0.0,1.4260945135902148e-7,0.0,0.0,0.0,2.964704890473513e-7
t104,0.0,0.0,1.5269142750184983e-7,0.0,1.4460223951573425e-7,0.0,0.0,0.0,2.972936670175841e-7
t105,0.0,0.0,1.5292880561901256e-7,0.0,1.452687854452961e-7,0.0,0.0,0.0,2.9819759106430865e-7
t106,0.0,0.0,1.543858161312528e-7,0.0,1.4424622918340901e-7,0.0,0.0,0.0,2.986320453146618e-7
t107,0.0,0.0,1.4696161088068038e-7,0.0,1.4355003941091127e-7,0.0,0.0,0.0,2.9051165029159165e-7
t108,0.0,0.0,1.517350938229356e-7,0.0,1.4021023275745392e-7,0.0,0.0,0.0,2.919453265803895e-7
t109,0.0,1.4739725884282961e-7,1.501757651567459e-7,0.0,1.3996989878251043e-7,0.0,0.0,0.0,4.3754292278208595e-7
t110,0.0,1.3325802683539223e-7,1.5033583622425795e-7,0.0,1.387893178161903e-7,0.0,0.0,0.0,4.223831808758405e-7
t111,0.0,1.404469003318809e-7,1.5232853911584243e-7,0.0,1.4484226085187402e-7,0.0,0.0,0.0,4.3761770029959735e-7
t112,0.0,1.364123818348162e-7,1.5005662135081366e-7,0.0,1.4923256230758852e-7,0.0,0.0,0.0,4.3570156549321837e-7
t113,0.0,1.5385194274131209e-7,1.4436955098062754e-7,0.0,1.4734291653439868e-7,0.0,0.0,0.0,4.455644102563383e-7
t114,0.0,1.4020406524650753e-7,1.5543173503829166e-7,0.0,1.5321035107263015e-7,0.0,0.0,0.0,4.4884615135742933e-7
t115,0.0,1.8102491594618186e-7,1.6061858332250267e-7,0.0,1.7994204881688347e-7,0.0,0.0,0.0,5.21585548085568e-7
t116,0.0,1.321070612902986e-7,1.3944008969701827e-7,0.0,1.537554794595053e-7,0.0,0.0,0.0,4.2530263044682215e-7
t117,0.0,1.453686309105251e-7,1.4323813957162201e-7,0.0,1.516023644398956e-7,0.0,0.0,0.0,4.402091349220427e-7
t118,0.0,1.4018039706797936e-7,1.4551187632605433e-7,0.0,1.5074436987561057e-7,0.0,0.0,0.0,4.3643664326964426e-7
t119,0.0,0.0,1.4959914551582187e-7,0.0,1.5112470919120824e-7,0.0,0.0,0.0,3.007238547070301e-7
t120,0.0,0.0,5.34579339728225e-6,0.0,6.102152042330999e-6,0.0,0.0,0.0,1.144794543961325e-5
t121,0.0,0.0,5.863719707122073e-6,0.0,7.584459012832667e-6,0.0,0.0,0.0,1.344817871995474e-5
t122,0.0,0.0,7.96738822828047e-6,0.0,9.139835697169474e-6,0.0,0.0,0.0,1.7107223925449944e-5
t123,0.0,0.0,326.8298961970013,0.0,121.17919159357425,0.0,0.0,0.0,448.00908779057556
t124,0.0,0.0,855.2918671471889,0.0,135.95693478602755,0.0,0.0,0.0,991.2488019332164
t125,0.0,0.0,1118.9269491627201,0.0,135.6601721157778,0.0,0.0,0.0,1254.587121278498
t126,0.0,0.0,2327.4669994955348,0.0,138.62020456508085,0.0,0.0,0.0,2466.0872040606155
t127,0.0,0.0,3404.0151880156864,0.0,139.8593947660211,0.0,0.0,0.0,3543.8745827817074
t128,0.0,0.0,4159.164346772153,0.0,147.93343340938083,0.0,0.0,0.0,4307.097780181534
t129,0.0,0.0,4583.851830505519,0.0,148.64782314610048,0.0,0.0,0.0,4732.499653651619
t130,0.0,0.0,5387.254472910938,0.0,149.35680921536488,0.0,0.0,0.0,5536.611282126302
t131,0.0,0.0,3029.4423769999376,0.0,143.7541640454389,0.0,0.0,0.0,3173.1965410453763
t132,0.0,0.0,2890.6607269991855,0.0,134.9979043155567,0.0,0.0,0.0,3025.6586313147423
t133,0.0,44.41513696005835,2707.9262634556108,0.0,122.72317996756681,0.0,0.0,0.0,2875.064580383236
t134,0.0,721.1813718204434,3334.1872100009277,0.0,121.67447335354812,0.0,0.0,0.0,4177.04305517492
t135,0.0,1272.0400765519094,4471.490912077554,0.0,116.38251658669546,0.0,0.0,0.0,5859.913505216159
t136,0.0,2224.7365161430403,6217.400190895954,0.0,110.0215958709174,0.0,0.0,0.0,8552.158302909913
t137,0.0,3699.3124799049565,8952.122913768362,0.0,107.28554447622437,0.0,0.0,0.0,12758.720938149543
t138,0.0,2774.5793485329677,9369.060575193955,0.0,116.95709462034024,0.0,0.0,0.0,12260.597018347262
t139,0.0,2060.978422958158,8671.85623380708,0.0,119.93164128563264,0.0,0.0,0.0,10852.766298050872
t140,0.0,1507.9256505835,8235.758963039454,0.0,132.22358557403132,0.0,0.0,0.0,9875.908199196985
t141,0.0,620.0722365753503,7329.572887662887,0.0,129.29722572422196,0.0,0.0,0.0,8078.942349962459
t142,0.0,39.21287380331012,6860.234769905361,0.0,127.84280272291826,0.0,0.0,0.0,7027.290446431589
t143,0.0,0.0,5465.399852581966,0.0,128.2724592631099,0.0,0.0,0.0,5593.672311845076
t144,0.0,0.0,6903.3212949392255,0.0,134.08202594413385,0.0,0.0,0.0,7037.403320883359
t145,0.0,0.0,6552.936136546006,0.0,134.3994833599831,0.0,0.0,0.0,6687.335619905989
t146,0.0,0.0,7731.0420666191985,0.0,133.4758986595402,0.0,0.0,0.0,7864.517965278738
t147,0.0,0.0,8705.687082129325,0.0,136.0890756582063,0.0,0.0,0.0,8841.776157787532
t148,0.0,0.0,9511.460304066204,0.0,135.16970975602658,0.0,0.0,0.0,9646.63001382223
t149,0.0,0.0,10645.557310574957,0.0,136.65565363269064,0.0,0.0,0.0,10782.212964207647
t150,0.0,0.0,11177.092602602215,0.0,136.5645624950855,0.0,0.0,0.0,11313.6571650973
t151,0.0,0.0,11136.94455596937,0.0,134.82255678649918,0.0,0.0,0.0,11271.76711275587
t152,0.0,0.0,11278.751475898966,0.0,135.89036459593203,0.0,0.0,0.0,11414.641840494898
t153,0.0,0.0,11763.074656645442,0.0,129.74869246289822,0.0,0.0,0.0,11892.82334910834
t154,0.0,0.0,11489.637567864604,0.0,131.65047202401124,0.0,0.0,0.0,11621.288039888615
t155,0.0,0.0,9029.848871524584,0.0,126.22491295452048,0.0,0.0,0.0,9156.073784479104
t156,0.0,0.0,6999.729696988363,0.0,121.66149671794484,0.0,0.0,0.0,7121.391193706308
t157,0.0,42.69786813148953,6309.5988162389185,0.0,106.31077385826515,0.0,0.0,0.0,6458.607458228673
t158,0.0,872.2601447533966,5736.532533480307,0.0,104.15596372716512,0.0,0.0,0.0,6712.948641960868
t159,0.0,3092.600719880932,8451.343757959621,0.0,103.99745107015426,0.0,0.0,0.0,11647.941928910706
t160,0.0,3411.6074804369055,9240.977781397209,0.0,103.21428489410992,0.0,0.0,0.0,12755.799546728224
t161,0.0,4291.2027390316825,9660.41786850013,0.0,104.31535197582818,0.0,0.0,0.0,14055.93595950764
t162,0.0,4369.036000253625,10933.726227077495,0.0,106.16374586068316,0.0,0.0,0.0,15408.925973191805
t163,0.0,3490.152270814244,11014.273938778417,0.0,112.44627170928304,0.0,0.0,0.0,14616.872481301943
t164,0.0,2546.6498859327917,11055.767724576683,0.0,115.74110654159013,0.0,0.0,0.0,13718.158717051065
t165,0.0,814.1867855643216,9400.296956484437,0.0,126.37080911037721,0.0,0.0,0.0,10340.854551159136
t166,0.0,79.904947801122,8350.273792125015,0.0,117.74241059774293,0.0,0.0,0.0,8547.92115052388
t167,0.0,0.0,7377.95812644087,0.0,118.41042633188071,0.0,0.0,0.0,7496.36855277275
t168,0.0,0.0,8155.729792241844,0.0,113.74373777738529,0.0,0.0,0.0,8269.47353001923
t169,0.0,0.0,8337.133571627694,0.0,108.84054168496392,0.0,0.0,0.0,8445.974113312657
t170,0.0,0.0,8693.53558706007,0.0,99.40889505455789,0.0,0.0,0.0,8792.944482114628
t171,0.0,0.0,9297.503439847818,0.0,95.01894664739271,0.0,0.0,0.0,9392.522386495211
t172,0.0,0.0,10204.909170812012,0.0,92.34412850295102,0.0,0.0,0.0,10297.253299314963
t173,0.0,0.0,10549.589775522802,0.0,91.72948693706036,0.0,0.0,0.0,10641.319262459861
t174,0.0,0.0,10549.70052339374,0.0,82.70020681170094,0.0,0.0,0.0,10632.400730205442
t175,0.0,0.0,11330.832502379748,0.0,79.62524642697322,0.0,0.0,0.0,11410.45774880672
t176,0.0,0.0,10966.9630531245,0.0,68.62035175722175,0.0,0.0,0.0,11035.583404881721
t177,0.0,0.0,11534.612894946122,0.0,65.67823010084892,0.0,0.0,0.0,11600.291125046972
t178,0.0,0.0,11227.24980526203,0.0,61.488796612329416,0.0,0.0,0.0,11288.73860187436
t179,0.0,0.0,10293.628685198957,0.0,52.579456528750576,0.0,0.0,0.0,10346.208141727708
t180,0.0,0.0,8945.2105501865,0.0,47.01074426336443,0.0,0.0,0.0,8992.221294449866
t181,0.0,104.05086374996704,7519.469931095056,0.0,39.88590219954526,0.0,0.0,0.0,7663.406697044568
t182,0.0,960.3465097635442,6718.367809299618,0.0,33.0567767255765,0.0,0.0,0.0,7711.771095788738
t183,0.0,2547.0192629010826,7970.19592948784,0.0,34.44887389780959,0.0,0.0,0.0,10551.66406628673
t184,0.0,4372.884938403864,10103.316933920625,0.0,34.67977018133967,0.0,0.0,0.0,14510.881642505828
t185,0.0,5449.0374520797095,9406.641041300325,0.0,42.08275037978468,0.0,0.0,0.0,14897.761243759818
t186,0.0,4540.613645939599,10046.725138393438,0.0,46.910343809137416,0.0,0.0,0.0,14634.249128142175
t187,0.0,4377.653256831453,10976.699018243733,0.0,59.61161081421813,0.0,0.0,0.0,15413.963885889405
t188,0.0,2745.361937012324,8813.059913337907,0.0,74.40567101153297,0.0,0.0,0.0,11632.827521361764
t189,0.0,564.6310846188446,5206.4323857053405,0.0,84.70884012068247,0.0,0.0,0.0,5855.772310444868
t190,0.0,45.000387376864026,4401.661941274435,0.0,88.8311120195036,0.0,0.0,0.0,4535.493440670803
t191,0.0,0.0,3587.4691143194177,0.0,94.89212978888254,0.0,0.0,0.0,3682.3612441083
t192,0.0,0.0,4088.19778624872,0.0,101.95167456594447,0.0,0.0,0.0,4190.149460814665
t193,0.0,0.0,4160.738459687886,0.0,101.96532017106668,0.0,0.0,0.0,4262.703779858953
t194,0.0,0.0,5044.132452406404,0.0,103.4708547925572,0.0,0.0,0.0,5147.603307198961
t195,0.0,0.0,5256.44804638429,0.0,102.80241565806465,0.0,0.0,0.0,5359.250462042355
t196,0.0,0.0,5640.164300981443,0.0,89.32419464880589,0.0,0.0,0.0,5729.488495630249
t197,0.0,0.0,6345.555517741668,0.0,84.29037296519745,0.0,0.0,0.0,6429.845890706865
t198,0.0,0.0,5563.2355771726,0.0,89.92048902696041,0.0,0.0,0.0,5653.15606619956
t199,0.0,0.0,5202.986376069657,0.0,100.48148396655148,0.0,0.0,0.0,5303.467860036209
t200,0.0,0.0,2427.6488248292335,0.0,119.697498130587,0.0,0.0,0.0,2547.3463229598206
t201,0.0,0.0,1615.2966082418116,0.0,110.4208886281304,0.0,0.0,0.0,1725.717496869942
t202,0.0,0.0,1192.120191567814,0.0,121.53287513671876,0.0,0.0,0.0,1313.6530667045326
t203,0.0,0.0,1152.9840058558602,0.0,113.94783927614029,0.0,0.0,0.0,1266.9318451320005
t204,0.0,0.0,1079.7302710582608,0.0,106.73019106105913,0.0,0.0,0.0,1186.4604621193198
t205,0.0,41.908516967440335,1174.7400238965165,0.0,114.01007430741427,0.0,0.0,0.0,1330.6586151713711
t206,0.0,649.2047439673183,1307.113254947515,0.0,123.8379125757369,0.0,0.0,0.0,2080.1559114905704
t207,0.0,908.1168565856351,1418.1687316151547,0.0,128.27791076242818,0.0,0.0,0.0,2454.563498963218
t208,0.0,2234.45133108554,2976.733858448906,0.0,133.65227809691999,0.0,0.0,0.0,5344.837467631366
t209,0.0,3846.3921515533575,5659.47946943394,0.0,137.58861841041264,0.0,0.0,0.0,9643.460239397711
t210,0.0,3239.475093734125,6844.752240568552,0.0,135.76281621877865,0.0,0.0,0.0,10219.990150521457
t211,0.0,2979.5366551797074,7583.67168588274,0.0,139.87710410061072,0.0,0.0,0.0,10703.085445163058
t212,0.0,1891.5302476263546,5965.681999590286,0.0,137.79144161722974,0.0,0.0,0.0,7995.003688833871
t213,0.0,688.8784665994525,4471.536978500606,0.0,131.1506998873891,0.0,0.0,0.0,5291.566144987448
t214,0.0,47.88879436602858,3240.2667233997927,0.0,121.4580612688454,0.0,0.0,0.0,3409.6135790346666
t215,0.0,0.0,3232.0327173875303,0.0,122.86242604050649,0.0,0.0,0.0,3354.8951434280366
t216,0.0,0.0,2823.475725078162,0.0,134.85294623660081,0.0,0.0,0.0,2958.328671314763
t217,0.0,0.0,2600.8556369707676,0.0,135.75379291829344,0.0,0.0,0.0,2736.609429889061
t218,0.0,0.0,3109.520486934951,0.0,133.2173660936266,0.0,0.0,0.0,3242.7378530285773
t219,0.0,0.0,4405.839310389416,0.0,130.55382602099206,0.0,0.0,0.0,4536.393136410408
t220,0.0,0.0,3852.6242665062255,0.0,123.97361168319472,0.0,0.0,0.0,3976.59787818942
t221,0.0,0.0,4585.885362411951,0.0,118.07948434490524,0.0,0.0,0.0,4703.964846756856
t222,0.0,0.0,5252.645172424342,0.0,119.86624783409847,0.0,0.0,0.0,5372.51142025844
t223,0.0,0.0,5444.1292585771735,0.0,112.89710863728287,0.0,0.0,0.0,5557.0263672144565
t224,0.0,0.0,2948.4059890156295,0.0,109.18098685450904,0.0,0.0,0.0,3057.5869758701388
t225,0.0,0.0,2153.2622306319226,0.0,105.44893428443598,0.0,0.0,0.0,2258.7111649163585
t226,0.0,0.0,1940.4453172574413,0.0,105.03391577919366,0.0,0.0,0.0,2045.479233036635
t227,0.0,0.0,855.4743650394903,0.0,85.88403604079471,0.0,0.0,0.0,941.358401080285
t228,0.0,0.0,583.561203283427,0.0,68.80458480422442,0.0,0.0,0.0,652.3657880876514
t229,0.0,91.60009708494145,436.76978407963543,0.0,55.57983697863254,0.0,0.0,0.0,583.9497181432095
t230,0.0,323.63609838169236,399.0564553066506,0.0,50.64370540796583,0.0,0.0,0.0,773.3362590963088
t231,0.0,366.6148806340225,419.8117827644728,0.0,42.959290964047035,0.0,0.0,0.0,829.3859543625423
t232,0.0,556.1486121717171,592.0815639908278,0.0,41.6041070568351,0.0,0.0,0.0,1189.83428321938
t233,0.0,716.8587143516143,695.8021964265354,0.0,40.18356081233216,0.0,0.0,0.0,1452.8444715904818
t234,0.0,690.3298558579991,783.5102370741679,0.0,41.60353625042923,0.0,0.0,0.0,1515.4436291825962
t235,0.0,744.3631394763825,847.7140485763466,0.0,43.12803122943291,0.0,0.0,0.0,1635.205219282162
