Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t43,0.0,0.0,0.0,6102.705496924223,0.0,0.0,0.0,0.0,6102.705496924223
t44,0.0,0.0,0.0,6102.705496967431,0.0,0.0,0.0,0.0,6102.705496967431
t45,0.0,0.0,0.0,3118.8303274161003,0.0,0.0,0.0,0.0,3118.8303274161003
t46,0.0,0.0,0.0,2233.2529058008363,0.0,0.0,0.0,0.0,2233.2529058008363
t47,0.0,0.0,0.0,2398.015623725604,0.0,0.0,0.0,0.0,2398.015623725604
t48,0.0,0.0,0.0,2350.737935245713,0.0,0.0,0.0,0.0,2350.737935245713
t49,0.0,0.0,0.0,2602.68180073266,0.0,0.0,0.0,0.0,2602.68180073266
t50,0.0,0.0,0.0,1534.7494630839137,0.0,0.0,0.0,0.0,1534.7494630839137
t51,0.0,0.0,0.0,568.4953056989935,0.0,0.0,0.0,0.0,568.4953056989935
t52,0.0,0.0,0.0,147.32815281294145,0.0,0.0,0.0,0.0,147.32815281294145
t53,0.0,0.0,0.0,192.8866201219855,0.0,0.0,0.0,0.0,192.8866201219855
t54,0.0,0.0,0.0,5.177652950616355e-7,0.0,0.0,0.0,0.0,5.177652950616355e-7
t55,0.0,0.0,0.0,5.444168179228627e-7,0.0,0.0,0.0,0.0,5.444168179228627e-7
t56,0.0,0.0,0.0,5.761652341949168e-7,0.0,0.0,0.0,0.0,5.761652341949168e-7
t57,0.0,0.0,0.0,5.829832925470719e-7,0.0,0.0,0.0,0.0,5.829832925470719e-7
t58,0.0,0.0,0.0,5.621316785642191e-7,0.0,0.0,0.0,0.0,5.621316785642191e-7
t59,0.0,0.0,0.0,5.036882821916641e-7,0.0,0.0,0.0,0.0,5.036882821916641e-7
t60,0.0,0.0,0.0,4.6497630952655536e-7,0.0,0.0,0.0,0.0,4.6497630952655536e-7
t61,0.0,0.0,0.0,4.419336632772145e-7,0.0,0.0,0.0,0.0,4.419336632772145e-7
t62,0.0,0.0,0.0,4.1741409999470046e-7,0.0,0.0,0.0,0.0,4.1741409999470046e-7
t63,0.0,0.0,0.0,4.047065158398559e-7,0.0,0.0,0.0,0.0,4.047065158398559e-7
t64,0.0,0.0,0.0,4.0359118140482216e-7,0.0,0.0,0.0,0.0,4.0359118140482216e-7
t65,0.0,0.0,0.0,3.892870404331685e-7,0.0,0.0,0.0,0.0,3.892870404331685e-7
t66,0.0,0.0,0.0,5.877913135976092e-7,0.0,0.0,0.0,0.0,5.877913135976092e-7
t67,0.0,0.0,0.0,4.094638898276545e-7,0.0,0.0,0.0,0.0,4.094638898276545e-7
t68,0.0,0.0,0.0,5.130164141543303e-7,0.0,0.0,0.0,0.0,5.130164141543303e-7
t69,0.0,0.0,0.0,3.8995637577146767e-7,0.0,0.0,0.0,0.0,3.8995637577146767e-7
t70,0.0,0.0,0.0,3.95624088737606e-7,0.0,0.0,0.0,0.0,3.95624088737606e-7
t71,0.0,0.0,0.0,3.854522712219311e-7,0.0,0.0,0.0,0.0,3.854522712219311e-7
t72,0.0,0.0,0.0,3.8051009807891694e-7,0.0,0.0,0.0,0.0,3.8051009807891694e-7
t73,0.0,0.0,0.0,3.8488125829914885e-7,0.0,0.0,0.0,0.0,3.8488125829914885e-7
t74,0.0,0.0,0.0,3.901598684506458e-7,0.0,0.0,0.0,0.0,3.901598684506458e-7
t75,0.0,0.0,0.0,4.5408954415356146e-7,0.0,0.0,0.0,0.0,4.5408954415356146e-7
t76,0.0,0.0,0.0,5.116139673861476e-7,0.0,0.0,0.0,0.0,5.116139673861476e-7
t77,0.0,0.0,0.0,6.637164855071989e-7,0.0,0.0,0.0,0.0,6.637164855071989e-7
t78,0.0,0.0,0.0,9.148327663116211e-7,0.0,0.0,0.0,0.0,9.148327663116211e-7
t79,0.0,0.0,0.0,7.319393300547734e-7,0.0,0.0,0.0,0.0,7.319393300547734e-7
t80,0.0,0.0,0.0,6.447178960323513e-7,0.0,0.0,0.0,0.0,6.447178960323513e-7
t81,0.0,0.0,0.0,5.44203591885933e-7,0.0,0.0,0.0,0.0,5.44203591885933e-7
t82,0.0,0.0,0.0,5.571340851196594e-7,0.0,0.0,0.0,0.0,5.571340851196594e-7
t83,0.0,0.0,0.0,4.060613109690473e-7,0.0,0.0,0.0,0.0,4.060613109690473e-7
t84,0.0,0.0,0.0,4.124419404535425e-7,0.0,0.0,0.0,0.0,4.124419404535425e-7
t85,0.0,0.0,0.0,4.001226512726583e-7,0.0,0.0,0.0,0.0,4.001226512726583e-7
t86,0.0,0.0,0.0,3.832091751500395e-7,0.0,0.0,0.0,0.0,3.832091751500395e-7
t87,0.0,0.0,0.0,4.007402813808686e-7,0.0,0.0,0.0,0.0,4.007402813808686e-7
t88,0.0,0.0,0.0,4.1409084154800555e-7,0.0,0.0,0.0,0.0,4.1409084154800555e-7
t89,0.0,0.0,0.0,5.340993683707938e-7,0.0,0.0,0.0,0.0,5.340993683707938e-7
t90,0.0,0.0,0.0,7.223623614487407e-7,0.0,0.0,0.0,0.0,7.223623614487407e-7
t91,0.0,0.0,0.0,8.624561355329061e-7,0.0,0.0,0.0,0.0,8.624561355329061e-7
t92,0.0,0.0,0.0,8.167715386672e-7,0.0,0.0,0.0,0.0,8.167715386672e-7
t93,0.0,0.0,0.0,4.103490356772023e-7,0.0,0.0,0.0,0.0,4.103490356772023e-7
t94,0.0,0.0,0.0,4.269048334568162e-7,0.0,0.0,0.0,0.0,4.269048334568162e-7
t95,0.0,0.0,0.0,4.0705388209955706e-7,0.0,0.0,0.0,0.0,4.0705388209955706e-7
t96,0.0,0.0,0.0,4.087251177448357e-7,0.0,0.0,0.0,0.0,4.087251177448357e-7
t97,0.0,0.0,0.0,4.1588398541395495e-7,0.0,0.0,0.0,0.0,4.1588398541395495e-7
t98,0.0,0.0,0.0,4.3229341502451707e-7,0.0,0.0,0.0,0.0,4.3229341502451707e-7
t99,0.0,0.0,0.0,5.104130113443811e-7,0.0,0.0,0.0,0.0,5.104130113443811e-7
t100,0.0,0.0,0.0,5.704747697801862e-7,0.0,0.0,0.0,0.0,5.704747697801862e-7
t101,0.0,0.0,0.0,6.143464713478132e-7,0.0,0.0,0.0,0.0,6.143464713478132e-7
t102,0.0,0.0,0.0,107.63378570504625,0.0,0.0,0.0,0.0,107.63378570504625
t103,0.0,0.0,0.0,6.047685398360808e-7,0.0,0.0,0.0,0.0,6.047685398360808e-7
t104,0.0,0.0,0.0,6.036585384367365e-7,0.0,0.0,0.0,0.0,6.036585384367365e-7
t105,0.0,0.0,0.0,5.94171838639957e-7,0.0,0.0,0.0,0.0,5.94171838639957e-7
t106,0.0,0.0,0.0,5.766307151760852e-7,0.0,0.0,0.0,0.0,5.766307151760852e-7
t107,0.0,0.0,0.0,5.677438727758918e-7,0.0,0.0,0.0,0.0,5.677438727758918e-7
t108,0.0,0.0,0.0,4.981491580450255e-7,0.0,0.0,0.0,0.0,4.981491580450255e-7
t109,0.0,0.0,0.0,4.942293752797885e-7,0.0,0.0,0.0,0.0,4.942293752797885e-7
t110,0.0,0.0,0.0,4.803761684239182e-7,0.0,0.0,0.0,0.0,4.803761684239182e-7
t111,0.0,0.0,0.0,5.115804810971974e-7,0.0,0.0,0.0,0.0,5.115804810971974e-7
t112,0.0,0.0,0.0,5.597839120614527e-7,0.0,0.0,0.0,0.0,5.597839120614527e-7
t113,0.0,0.0,0.0,6.194640914465982e-7,0.0,0.0,0.0,0.0,6.194640914465982e-7
t114,0.0,0.0,0.0,5.21325619124208e-7,0.0,0.0,0.0,0.0,5.21325619124208e-7
t115,0.0,0.0,0.0,2222.9990581937086,0.0,0.0,0.0,0.0,2222.9990581937086
t116,0.0,0.0,0.0,1.707536324351574e-6,0.0,0.0,0.0,0.0,1.707536324351574e-6
t117,0.0,0.0,0.0,4.93744689789393e-7,0.0,0.0,0.0,0.0,4.93744689789393e-7
t118,0.0,0.0,0.0,5.447037608347355e-7,0.0,0.0,0.0,0.0,5.447037608347355e-7
t119,0.0,0.0,0.0,2.367231811781732e-7,0.0,0.0,0.0,0.0,2.367231811781732e-7
t120,0.0,0.0,0.0,0.00030184859186117017,0.0,0.0,0.0,0.0,0.00030184859186117017
t121,0.0,0.0,0.0,2.998486142084383e-5,0.0,0.0,0.0,0.0,2.998486142084383e-5
t122,0.0,0.0,0.0,1.2194102526057045e-5,0.0,0.0,0.0,0.0,1.2194102526057045e-5
t123,0.0,0.0,0.0,1043.3232553567204,0.0,0.0,0.0,0.0,1043.3232553567204
t124,0.0,0.0,0.0,2823.0249227480153,0.0,0.0,0.0,0.0,2823.0249227480153
t125,0.0,0.0,0.0,2313.082715997363,0.0,0.0,0.0,0.0,2313.082715997363
t126,0.0,0.0,0.0,3508.7503426435896,0.0,0.0,0.0,0.0,3508.7503426435896
t127,0.0,0.0,0.0,3505.422275275522,0.0,0.0,0.0,0.0,3505.422275275522
t128,0.0,0.0,0.0,3334.450358232985,0.0,0.0,0.0,0.0,3334.450358232985
t129,0.0,0.0,0.0,3121.3641362382536,0.0,0.0,0.0,0.0,3121.3641362382536
t130,0.0,0.0,0.0,3015.1593126315297,0.0,0.0,0.0,0.0,3015.1593126315297
t131,0.0,0.0,0.0,2005.5587091527311,0.0,0.0,0.0,0.0,2005.5587091527311
t132,0.0,0.0,0.0,1721.301082292112,0.0,0.0,0.0,0.0,1721.301082292112
t133,0.0,0.0,0.0,1563.910664521108,0.0,0.0,0.0,0.0,1563.910664521108
t134,0.0,0.0,0.0,1597.1619908232187,0.0,0.0,0.0,0.0,1597.1619908232187
t135,0.0,0.0,0.0,1818.0206893207119,0.0,0.0,0.0,0.0,1818.0206893207119
t136,0.0,0.0,0.0,2025.368508354616,0.0,0.0,0.0,0.0,2025.368508354616
t137,0.0,0.0,0.0,2195.9286498706733,0.0,0.0,0.0,0.0,2195.9286498706733
t138,0.0,0.0,0.0,2112.548646353718,0.0,0.0,0.0,0.0,2112.548646353718
t139,0.0,0.0,0.0,1990.0207466123995,0.0,0.0,0.0,0.0,1990.0207466123995
t140,0.0,0.0,0.0,1899.6851487986723,0.0,0.0,0.0,0.0,1899.6851487986723
t141,0.0,0.0,0.0,1768.5391223779702,0.0,0.0,0.0,0.0,1768.5391223779702
t142,0.0,0.0,0.0,1762.9264727982163,0.0,0.0,0.0,0.0,1762.9264727982163
t143,0.0,0.0,0.0,1444.5454688937693,0.0,0.0,0.0,0.0,1444.5454688937693
t144,0.0,0.0,0.0,1574.804275263092,0.0,0.0,0.0,0.0,1574.804275263092
t145,0.0,0.0,0.0,1539.4206133714488,0.0,0.0,0.0,0.0,1539.4206133714488
t146,0.0,0.0,0.0,1636.1003084314887,0.0,0.0,0.0,0.0,1636.1003084314887
t147,0.0,0.0,0.0,1703.6509140119965,0.0,0.0,0.0,0.0,1703.6509140119965
t148,0.0,0.0,0.0,1752.577635689966,0.0,0.0,0.0,0.0,1752.577635689966
t149,0.0,0.0,0.0,1817.4392878825706,0.0,0.0,0.0,0.0,1817.4392878825706
t150,0.0,0.0,0.0,1832.6771727558066,0.0,0.0,0.0,0.0,1832.6771727558066
t151,0.0,0.0,0.0,1816.0248327620682,0.0,0.0,0.0,0.0,1816.0248327620682
t152,0.0,0.0,0.0,1800.1642157537703,0.0,0.0,0.0,0.0,1800.1642157537703
t153,0.0,0.0,0.0,1808.472755396266,0.0,0.0,0.0,0.0,1808.472755396266
t154,0.0,0.0,0.0,1768.5596539409967,0.0,0.0,0.0,0.0,1768.5596539409967
t155,0.0,0.0,0.0,1623.9256100812433,0.0,0.0,0.0,0.0,1623.9256100812433
t156,0.0,0.0,0.0,1446.0701105376295,0.0,0.0,0.0,0.0,1446.0701105376295
t157,0.0,0.0,0.0,1462.280603503418,0.0,0.0,0.0,0.0,1462.280603503418
t158,0.0,0.0,0.0,1305.8222679403377,0.0,0.0,0.0,0.0,1305.8222679403377
t159,0.0,0.0,0.0,1547.8904230781295,0.0,0.0,0.0,0.0,1547.8904230781295
t160,0.0,0.0,0.0,1590.52204388613,0.0,0.0,0.0,0.0,1590.52204388613
t161,0.0,0.0,0.0,1625.5792555663152,0.0,0.0,0.0,0.0,1625.5792555663152
t162,0.0,0.0,0.0,1682.230186357816,0.0,0.0,0.0,0.0,1682.230186357816
t163,0.0,0.0,0.0,1686.9158386405165,0.0,0.0,0.0,0.0,1686.9158386405165
t164,0.0,0.0,0.0,1684.5045095324072,0.0,0.0,0.0,0.0,1684.5045095324072
t165,0.0,0.0,0.0,1593.4953672860793,0.0,0.0,0.0,0.0,1593.4953672860793
t166,0.0,0.0,0.0,1545.4664479169921,0.0,0.0,0.0,0.0,1545.4664479169921
t167,0.0,0.0,0.0,1410.9634500139343,0.0,0.0,0.0,0.0,1410.9634500139343
t168,0.0,0.0,0.0,1478.2036368296365,0.0,0.0,0.0,0.0,1478.2036368296365
t169,0.0,0.0,0.0,1516.7614938759025,0.0,0.0,0.0,0.0,1516.7614938759025
t170,0.0,0.0,0.0,1565.2055562474018,0.0,0.0,0.0,0.0,1565.2055562474018
t171,0.0,0.0,0.0,1620.3243643612138,0.0,0.0,0.0,0.0,1620.3243643612138
t172,0.0,0.0,0.0,1689.6738909113155,0.0,0.0,0.0,0.0,1689.6738909113155
t173,0.0,0.0,0.0,1721.1126454059126,0.0,0.0,0.0,0.0,1721.1126454059126
t174,0.0,0.0,0.0,1728.7954180239212,0.0,0.0,0.0,0.0,1728.7954180239212
t175,0.0,0.0,0.0,1761.4561827577918,0.0,0.0,0.0,0.0,1761.4561827577918
t176,0.0,0.0,0.0,1745.6636785062701,0.0,0.0,0.0,0.0,1745.6636785062701
t177,0.0,0.0,0.0,1774.0900729894126,0.0,0.0,0.0,0.0,1774.0900729894126
t178,0.0,0.0,0.0,1766.452842953283,0.0,0.0,0.0,0.0,1766.452842953283
t179,0.0,0.0,0.0,1740.7579040301327,0.0,0.0,0.0,0.0,1740.7579040301327
t180,0.0,0.0,0.0,1668.6852877517272,0.0,0.0,0.0,0.0,1668.6852877517272
t181,0.0,0.0,0.0,1620.216689053639,0.0,0.0,0.0,0.0,1620.216689053639
t182,0.0,0.0,0.0,1553.3933434630899,0.0,0.0,0.0,0.0,1553.3933434630899
t183,0.0,0.0,0.0,1701.1372474867585,0.0,0.0,0.0,0.0,1701.1372474867585
t184,0.0,0.0,0.0,1896.8228177488581,0.0,0.0,0.0,0.0,1896.8228177488581
t185,0.0,0.0,0.0,1909.0352881314736,0.0,0.0,0.0,0.0,1909.0352881314736
t186,0.0,0.0,0.0,1952.1317527671956,0.0,0.0,0.0,0.0,1952.1317527671956
t187,0.0,0.0,0.0,1994.6369860043933,0.0,0.0,0.0,0.0,1994.6369860043933
t188,0.0,0.0,0.0,1864.6944994196165,0.0,0.0,0.0,0.0,1864.6944994196165
t189,0.0,0.0,0.0,1529.474492490114,0.0,0.0,0.0,0.0,1529.474492490114
t190,0.0,0.0,0.0,1522.4347263986554,0.0,0.0,0.0,0.0,1522.4347263986554
t191,0.0,0.0,0.0,1266.2531981975626,0.0,0.0,0.0,0.0,1266.2531981975626
t192,0.0,0.0,0.0,1428.2281035489596,0.0,0.0,0.0,0.0,1428.2281035489596
t193,0.0,0.0,0.0,1508.64728226651,0.0,0.0,0.0,0.0,1508.64728226651
t194,0.0,0.0,0.0,1757.0558120466324,0.0,0.0,0.0,0.0,1757.0558120466324
t195,0.0,0.0,0.0,1876.4856300045922,0.0,0.0,0.0,0.0,1876.4856300045922
t196,0.0,0.0,0.0,2035.1968146050708,0.0,0.0,0.0,0.0,2035.1968146050708
t197,0.0,0.0,0.0,2264.6552871887657,0.0,0.0,0.0,0.0,2264.6552871887657
t198,0.0,0.0,0.0,2284.7312446634405,0.0,0.0,0.0,0.0,2284.7312446634405
t199,0.0,0.0,0.0,2389.3176756671737,0.0,0.0,0.0,0.0,2389.3176756671737
t200,0.0,0.0,0.0,1534.2536832781652,0.0,0.0,0.0,0.0,1534.2536832781652
t201,0.0,0.0,0.0,1021.4848661869792,0.0,0.0,0.0,0.0,1021.4848661869792
t202,0.0,0.0,0.0,690.7130344227409,0.0,0.0,0.0,0.0,690.7130344227409
t203,0.0,0.0,0.0,666.2783770928702,0.0,0.0,0.0,0.0,666.2783770928702
t204,0.0,0.0,0.0,596.4520204602674,0.0,0.0,0.0,0.0,596.4520204602674
t205,0.0,0.0,0.0,722.9543167489128,0.0,0.0,0.0,0.0,722.9543167489128
t206,0.0,0.0,0.0,762.5062272306033,0.0,0.0,0.0,0.0,762.5062272306033
t207,0.0,0.0,0.0,822.5589602432775,0.0,0.0,0.0,0.0,822.5589602432775
t208,0.0,0.0,0.0,1896.8666207846766,0.0,0.0,0.0,0.0,1896.8666207846766
t209,0.0,0.0,0.0,2593.176552589458,0.0,0.0,0.0,0.0,2593.176552589458
t210,0.0,0.0,0.0,2623.337262435371,0.0,0.0,0.0,0.0,2623.337262435371
t211,0.0,0.0,0.0,2631.5354247122486,0.0,0.0,0.0,0.0,2631.5354247122486
t212,0.0,0.0,0.0,2378.2314489003024,0.0,0.0,0.0,0.0,2378.2314489003024
t213,0.0,0.0,0.0,2038.3400482353472,0.0,0.0,0.0,0.0,2038.3400482353472
t214,0.0,0.0,0.0,1733.7546936312822,0.0,0.0,0.0,0.0,1733.7546936312822
t215,0.0,0.0,0.0,1615.9687530256103,0.0,0.0,0.0,0.0,1615.9687530256103
t216,0.0,0.0,0.0,1468.6894288007582,0.0,0.0,0.0,0.0,1468.6894288007582
t217,0.0,0.0,0.0,1411.5536955127236,0.0,0.0,0.0,0.0,1411.5536955127236
t218,0.0,0.0,0.0,1714.6717021281368,0.0,0.0,0.0,0.0,1714.6717021281368
t219,0.0,0.0,0.0,2253.115100219476,0.0,0.0,0.0,0.0,2253.115100219476
t220,0.0,0.0,0.0,2180.7105253531117,0.0,0.0,0.0,0.0,2180.7105253531117
t221,0.0,0.0,0.0,2522.171160299944,0.0,0.0,0.0,0.0,2522.171160299944
t222,0.0,0.0,0.0,2836.7556662549828,0.0,0.0,0.0,0.0,2836.7556662549828
t223,0.0,0.0,0.0,3082.831600243573,0.0,0.0,0.0,0.0,3082.831600243573
t224,0.0,0.0,0.0,2615.457934284549,0.0,0.0,0.0,0.0,2615.457934284549
t225,0.0,0.0,0.0,2435.5531654316724,0.0,0.0,0.0,0.0,2435.5531654316724
t226,0.0,0.0,0.0,2899.6625965274684,0.0,0.0,0.0,0.0,2899.6625965274684
t227,0.0,0.0,0.0,1277.3181161368818,0.0,0.0,0.0,0.0,1277.3181161368818
t228,0.0,0.0,0.0,756.2574482322647,0.0,0.0,0.0,0.0,756.2574482322647
t229,0.0,0.0,0.0,406.2385298374969,0.0,0.0,0.0,0.0,406.2385298374969
t230,0.0,0.0,0.0,317.26560344819717,0.0,0.0,0.0,0.0,317.26560344819717
t231,0.0,0.0,0.0,392.08987678805653,0.0,0.0,0.0,0.0,392.08987678805653
t232,0.0,0.0,0.0,1535.2654847527467,0.0,0.0,0.0,0.0,1535.2654847527467
t233,0.0,0.0,0.0,3007.289601498632,0.0,0.0,0.0,0.0,3007.289601498632
t234,0.0,0.0,0.0,3998.0427255504187,0.0,0.0,0.0,0.0,3998.0427255504187
t235,0.0,0.0,0.0,4405.541575628167,0.0,0.0,0.0,0.0,4405.541575628167
t236,0.0,0.0,0.0,3412.8689870701423,0.0,0.0,0.0,0.0,3412.8689870701423
t237,0.0,0.0,0.0,2498.1732522200227,0.0,0.0,0.0,0.0,2498.1732522200227
t238,0.0,0.0,0.0,1055.716760529956,0.0,0.0,0.0,0.0,1055.716760529956
t239,0.0,0.0,0.0,3.009665437291659e-5,0.0,0.0,0.0,0.0,3.009665437291659e-5
t240,0.0,0.0,0.0,2.8836483841195668e-5,0.0,0.0,0.0,0.0,2.8836483841195668e-5
t241,0.0,0.0,0.0,3.0306265846367734e-5,0.0,0.0,0.0,0.0,3.0306265846367734e-5
t242,0.0,0.0,0.0,3.0445292693993765e-5,0.0,0.0,0.0,0.0,3.0445292693993765e-5
t243,0.0,0.0,0.0,3.071744356734031e-5,0.0,0.0,0.0,0.0,3.071744356734031e-5
t244,0.0,0.0,0.0,1105.9790714960918,0.0,0.0,0.0,0.0,1105.9790714960918
t245,0.0,0.0,0.0,3120.815419642642,0.0,0.0,0.0,0.0,3120.815419642642
t246,0.0,0.0,0.0,1003.7995356336409,0.0,0.0,0.0,0.0,1003.7995356336409
t247,0.0,0.0,0.0,4.3581387386366625e-5,0.0,0.0,0.0,0.0,4.3581387386366625e-5
t248,0.0,0.0,0.0,891.0318259227296,0.0,0.0,0.0,0.0,891.0318259227296
t249,0.0,0.0,0.0,7.120433446830908e-7,0.0,0.0,0.0,0.0,7.120433446830908e-7
t250,0.0,0.0,0.0,1.1287737715659857e-6,0.0,0.0,0.0,0.0,1.1287737715659857e-6
t251,0.0,0.0,0.0,2.0147441237308764e-6,0.0,0.0,0.0,0.0,2.0147441237308764e-6
t252,0.0,0.0,0.0,3.085292762460805e-7,0.0,0.0,0.0,0.0,3.085292762460805e-7
t253,0.0,0.0,0.0,3.293126694355476e-7,0.0,0.0,0.0,0.0,3.293126694355476e-7
t254,0.0,0.0,0.0,3.462826470201157e-7,0.0,0.0,0.0,0.0,3.462826470201157e-7
t255,0.0,0.0,0.0,3.3681374928769877e-7,0.0,0.0,0.0,0.0,3.3681374928769877e-7
t256,0.0,0.0,0.0,3.4431367329739165e-7,0.0,0.0,0.0,0.0,3.4431367329739165e-7
t257,0.0,0.0,0.0,3.3923664868940263e-7,0.0,0.0,0.0,0.0,3.3923664868940263e-7
t258,0.0,0.0,0.0,3.269820938672326e-7,0.0,0.0,0.0,0.0,3.269820938672326e-7
t259,0.0,0.0,0.0,3.2598437853988304e-7,0.0,0.0,0.0,0.0,3.2598437853988304e-7
t260,0.0,0.0,0.0,3.2612696462727906e-7,0.0,0.0,0.0,0.0,3.2612696462727906e-7
t261,0.0,0.0,0.0,3.246854001849601e-7,0.0,0.0,0.0,0.0,3.246854001849601e-7
t262,0.0,0.0,0.0,3.294499225425496e-7,0.0,0.0,0.0,0.0,3.294499225425496e-7
t263,0.0,0.0,0.0,3.2557210993244944e-7,0.0,0.0,0.0,0.0,3.2557210993244944e-7
t264,0.0,0.0,0.0,3.2226806201462434e-7,0.0,0.0,0.0,0.0,3.2226806201462434e-7
t265,0.0,0.0,0.0,3.207069157020296e-7,0.0,0.0,0.0,0.0,3.207069157020296e-7
t266,0.0,0.0,0.0,142.37968220116582,0.0,0.0,0.0,0.0,142.37968220116582
t267,0.0,0.0,0.0,270.3297822946393,0.0,0.0,0.0,0.0,270.3297822946393
t268,0.0,0.0,0.0,549.3310603556077,0.0,0.0,0.0,0.0,549.3310603556077
t269,0.0,0.0,0.0,1372.0684532910057,0.0,0.0,0.0,0.0,1372.0684532910057
t270,0.0,0.0,0.0,926.565195299348,0.0,0.0,0.0,0.0,926.565195299348
t271,0.0,0.0,0.0,1504.4876792700663,0.0,0.0,0.0,0.0,1504.4876792700663
t272,0.0,0.0,0.0,1884.1522024859037,0.0,0.0,0.0,0.0,1884.1522024859037
t273,0.0,0.0,0.0,592.545135526973,0.0,0.0,0.0,0.0,592.545135526973
t274,0.0,0.0,0.0,372.3723605363397,0.0,0.0,0.0,0.0,372.3723605363397
t275,0.0,0.0,0.0,188.36966888230793,0.0,0.0,0.0,0.0,188.36966888230793
