Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t33,2.405517499057717e-10,0.0,0.0,0.0,0.0,6.759406353934418e-11,0.0,3.497509473264904e-9,3.8056552867100196e-9
t34,2.2418339757197472e-10,0.0,0.0,0.0,0.0,6.684550270333319e-11,0.0,3.257559627159203e-9,3.5485885274345112e-9
t35,2.1574959036450144e-10,0.0,0.0,0.0,0.0,6.657722768566617e-11,0.0,3.0541153098278523e-9,3.33644212787802e-9
t36,2.1020003283569566e-10,0.0,0.0,0.0,0.0,6.644894476827689e-11,0.0,2.885632789221517e-9,3.1622817668254895e-9
t37,2.0515306585613818e-10,0.0,0.0,0.0,0.0,6.630713418291065e-11,0.0,2.74956671039082e-9,3.021026910429869e-9
t38,2.117810288947086e-10,0.0,0.0,0.0,0.0,6.65413570841541e-11,0.0,2.645809664319865e-9,2.9241320502987273e-9
t39,2.0936767286208264e-10,0.0,0.0,0.0,0.0,6.651826354059277e-11,0.0,2.5430627400237756e-9,2.818948676426451e-9
t40,2.0985111449890563e-10,0.0,0.0,0.0,0.0,6.651962224621388e-11,0.0,2.440773362147383e-9,2.7171440988925024e-9
t41,2.1039318037535213e-10,0.0,0.0,0.0,0.0,6.655660151822789e-11,0.0,2.346353559662068e-9,2.623303341555648e-9
t42,2.1099149858660646e-10,0.0,0.0,0.0,0.0,6.658329869210347e-11,0.0,2.257481778924973e-9,2.535056576203683e-9
t43,2.0934921284202289e-10,0.0,0.0,0.0,0.0,6.650394958114247e-11,0.0,2.1723977069848204e-9,2.4482508694079856e-9
t44,2.0888933156015885e-10,0.0,0.0,0.0,0.0,6.643698614049761e-11,0.0,2.092135263920112e-9,2.3674615816207686e-9
t45,2.0805896294182098e-10,0.0,0.0,0.0,0.0,6.636767739970658e-11,0.0,2.0142788379056312e-9,2.2887054782471586e-9
t46,2.0601544659635873e-10,0.0,0.0,0.0,0.0,6.637016984682e-11,0.0,1.9504438866382403e-9,2.222829503081419e-9
t47,2.140052364197439e-10,0.0,0.0,0.0,0.0,6.667218105374516e-11,0.0,1.879594716124894e-9,2.1602721335983827e-9
t48,2.0794044454822424e-10,0.0,0.0,0.0,0.0,6.656549165657227e-11,0.0,1.8175689579074166e-9,2.0920748941122133e-9
t49,2.036280558325916e-10,0.0,0.0,0.0,0.0,6.652101817961051e-11,0.0,1.746657618190034e-9,2.016806692202236e-9
t50,1.9647278245645588e-10,0.0,0.0,0.0,0.0,6.637673893766233e-11,0.0,1.6810713278409155e-9,1.9439208492350336e-9
t51,1.8634957561048974e-10,0.0,0.0,0.0,0.0,6.605667730199192e-11,0.0,1.6119055751448117e-9,1.8643118280572934e-9
t52,1.7302309434624736e-10,0.0,0.0,0.0,0.0,6.539493643059515e-11,0.0,1.5372642447600681e-9,1.7756822755369106e-9
t53,1.5469567292146108e-10,0.0,0.0,0.0,0.0,6.39407554843813e-11,0.0,1.4520041347893672e-9,1.6706405631952096e-9
t54,1.284296265060658e-10,0.0,0.0,0.0,0.0,6.107888777047961e-11,0.0,1.339349092674341e-9,1.5288576069508863e-9
t55,1.449860038631747e-10,0.0,0.0,0.0,0.0,6.608923372810019e-11,0.0,2.2091855827178736e-9,2.4202608203091484e-9
t56,1.6196714047692638e-10,0.0,0.0,0.0,0.0,6.980085801525301e-11,0.0,2.28326405632788e-9,2.515032054820059e-9
t57,1.8687195201398032e-10,0.0,0.0,0.0,0.0,7.282610846723688e-11,0.0,2.284306853332316e-9,2.544004913813533e-9
t58,2.120460453122677e-10,0.0,0.0,0.0,0.0,7.51747353601204e-11,0.0,2.2851345634134543e-9,2.5723553440858424e-9
t59,2.1710223031851278e-10,0.0,0.0,0.0,0.0,7.636974130561124e-11,0.0,2.2807605276988273e-9,2.5742324993229515e-9
t60,2.311082154007326e-10,0.0,0.0,0.0,0.0,7.728479033126341e-11,0.0,2.284212538220949e-9,2.592605543952945e-9
t61,2.4362763017391757e-10,0.0,0.0,0.0,0.0,7.76203290853403e-11,0.0,2.284789777881779e-9,2.606037737141037e-9
t62,2.5867102580727246e-10,0.0,0.0,0.0,0.0,7.789649574300091e-11,0.0,2.285628935084444e-9,2.6221964566347173e-9
t63,2.7572864948639495e-10,0.0,0.0,0.0,0.0,7.802875306458033e-11,0.0,2.2858289972242923e-9,2.6395863997752675e-9
t64,2.7062480777734994e-10,0.0,0.0,0.0,0.0,7.768121111390002e-11,0.0,2.2856765218832956e-9,2.6339825407745456e-9
t65,2.9116243474804176e-10,0.0,0.0,0.0,0.0,7.774883207938867e-11,0.0,2.286538029932618e-9,2.6554492967600483e-9
t66,3.045168496766966e-10,0.0,0.0,0.0,0.0,7.780267341869953e-11,0.0,2.290728642241533e-9,2.6730481653369293e-9
t67,3.0420417842128837e-10,0.0,0.0,0.0,0.0,7.763527620023051e-11,0.0,2.285107916586452e-9,2.666947371207971e-9
t68,3.125773390230337e-10,0.0,0.0,0.0,0.0,7.764895030384868e-11,0.0,2.287673324221776e-9,2.6778996135486583e-9
t69,3.061779879149722e-10,0.0,0.0,0.0,0.0,7.743219646997042e-11,0.0,2.28257981069631e-9,2.6661899950812527e-9
t70,3.2305984601888075e-10,0.0,0.0,0.0,0.0,7.757778579600797e-11,0.0,2.2856184502236057e-9,2.6862560820384945e-9
t71,3.46652301213118e-10,0.0,0.0,0.0,0.0,7.788880080615094e-11,0.0,2.2868736700973e-9,2.711414772116569e-9
t72,3.6651169727577886e-10,0.0,0.0,0.0,0.0,7.79899575465588e-11,0.0,2.2868022590105486e-9,2.7313039138328862e-9
t73,3.81892016501726e-10,0.0,0.0,0.0,0.0,7.798669545017086e-11,0.0,2.2860164508646627e-9,2.7458951628165597e-9
t74,4.0124459512271653e-10,0.0,0.0,0.0,0.0,7.79331452561657e-11,0.0,2.2866369093663705e-9,2.7658146497452526e-9
t75,4.340662183203204e-10,0.0,0.0,0.0,0.0,7.802172937445439e-11,0.0,2.290224905206915e-9,2.8023128529016897e-9
t76,4.2665297738395586e-10,0.0,0.0,0.0,0.0,7.780927915977794e-11,0.0,2.287386183605122e-9,2.7918484401488562e-9
t77,4.452224149931498e-10,0.0,0.0,0.0,0.0,7.765307086773403e-11,0.0,2.2867847640414266e-9,2.8096602499023105e-9
t78,4.5314937498446523e-10,0.0,0.0,0.0,0.0,7.747461041783185e-11,0.0,2.2866715974121473e-9,2.8172955828144443e-9
t79,4.4394884848286023e-10,0.0,0.0,0.0,0.0,7.716742613916133e-11,0.0,2.286537414499966e-9,2.8076536891219875e-9
t80,4.5155131037814184e-10,0.0,0.0,0.0,0.0,7.726655500086324e-11,0.0,2.2866635887424895e-9,2.8154814541214947e-9
t81,4.863650189655103e-10,0.0,0.0,0.0,0.0,7.782054919469092e-11,0.0,2.2868073569449512e-9,2.8509929251051524e-9
t82,4.794786600335187e-10,0.0,0.0,0.0,0.0,7.736967953530203e-11,0.0,2.284187246691047e-9,2.8410355862598676e-9
t83,5.111832965083089e-10,0.0,0.0,0.0,0.0,7.732988432580035e-11,0.0,2.2853089206822685e-9,2.8738221015163777e-9
t84,5.594618216881522e-10,0.0,0.0,0.0,0.0,7.75196468024295e-11,0.0,2.2875088032087367e-9,2.9244902716993183e-9
t85,6.146222533837401e-10,0.0,0.0,0.0,0.0,7.755343471900194e-11,0.0,2.286618288489791e-9,2.9787939765925326e-9
t86,7.035324987685131e-10,0.0,0.0,0.0,0.0,7.757035025531243e-11,0.0,2.2864180734067466e-9,3.0675209224305723e-9
t87,7.75174495847568e-10,0.0,0.0,0.0,0.0,7.745772830252636e-11,0.0,2.28799239531132e-9,3.140624619461414e-9
t88,9.07974227702377e-10,0.0,0.0,0.0,0.0,7.763208074348917e-11,0.0,2.2872043012787036e-9,3.27281060972457e-9
t89,1.0586907053153594e-9,0.0,0.0,0.0,0.0,7.784039315243047e-11,0.0,2.291465289561524e-9,3.427996388029314e-9
t90,1.0357871244575586e-9,0.0,0.0,0.0,0.0,7.739438537916242e-11,0.0,2.286258373833423e-9,3.399439883670144e-9
t91,1.0467534314921481e-9,0.0,0.0,0.0,0.0,7.742121493979871e-11,0.0,2.2870695565453e-9,3.411244202977247e-9
t92,1.0539081853183181e-9,0.0,0.0,0.0,0.0,7.754342937597916e-11,0.0,2.2866347018893966e-9,3.418086316583694e-9
t93,1.0461782001384655e-9,0.0,0.0,0.0,0.0,7.745143923897745e-11,0.0,2.2853599929779344e-9,3.4089896323553774e-9
t94,1.048873476676647e-9,0.0,0.0,0.0,0.0,7.741090769732381e-11,0.0,2.2837831403655204e-9,3.410067524739491e-9
t95,1.3040898940971285e-9,0.0,0.0,0.0,0.0,7.771905664544929e-11,0.0,2.285811466409418e-9,3.6676204171519957e-9
t96,1.705009920124915e-9,0.0,0.0,0.0,0.0,7.768312592242004e-11,0.0,2.2875556941413926e-9,4.070248740188727e-9
t97,2.534112726999613e-9,0.0,0.0,0.0,0.0,7.76849673712639e-11,0.0,2.287388036482965e-9,4.899185730853842e-9
t98,5.0872201293111865e-9,0.0,0.0,0.0,0.0,7.773592496854275e-11,0.0,2.287691843622279e-9,7.452647897902008e-9
t99,0.37050369992349547,0.0,0.0,0.0,0.0,7.785944836941984e-11,0.0,2.2915336560519306e-9,0.37050370229288854
t100,0.12054463852569296,0.0,0.0,0.0,0.0,7.770879734495169e-11,0.0,2.287123705558683e-9,0.12054464089052545
t101,0.06669473825109423,0.0,0.0,0.0,0.0,7.767493301148565e-11,0.0,2.2884400621373283e-9,0.06669474061720923
t102,0.043974445723963425,0.0,0.0,0.0,0.0,7.78311840321857e-11,0.0,2.3132331529818154e-9,0.043974448115027764
t103,1.7619306279829584e-9,0.0,0.0,0.0,0.0,7.620267398914237e-11,0.0,2.261637318275999e-9,4.099770620248099e-9
t104,1.754696156796133e-9,0.0,0.0,0.0,0.0,7.64785664781604e-11,0.0,2.286794144306991e-9,4.117968867581284e-9
t105,1.7394037803873824e-9,0.0,0.0,0.0,0.0,7.662739503193154e-11,0.0,2.287155490631436e-9,4.1031866660507494e-9
t106,1.7315062611343554e-9,0.0,0.0,0.0,0.0,7.673344158926246e-11,0.0,2.2871547388246544e-9,4.095394441548273e-9
t107,1.7334395544367338e-9,0.0,0.0,0.0,0.0,7.687723427849363e-11,0.0,2.2869830466221464e-9,4.097299835337374e-9
t108,1.6930473701515318e-9,0.0,0.0,0.0,0.0,7.672570009878128e-11,0.0,2.2821988146553958e-9,4.051971884905709e-9
t109,2.554123959650665e-9,0.0,0.0,0.0,0.0,7.688368331310845e-11,0.0,2.286736663965355e-9,4.9177443069291275e-9
t110,5.117260029568558e-9,0.0,0.0,0.0,0.0,7.718279885781972e-11,0.0,2.2877652767087306e-9,7.48220810513511e-9
t111,1.2019778451848138,0.0,0.0,0.0,0.0,7.725412619469466e-11,0.0,2.2902726172380666e-9,1.2019778475523406
t112,2.825464048362871,0.0,0.0,0.0,0.0,7.722850192535109e-11,0.0,2.288288873728827e-9,2.825464050728388
t113,5.831875705701473,0.0,0.0,0.0,0.0,7.724513041868548e-11,0.0,2.2855794544771458e-9,5.831875708064298
t114,0.5172807655495412,0.0,0.0,0.0,0.0,7.746053301945058e-11,0.0,2.2900847898871366e-9,0.5172807679170864
t115,0.9106435280435775,0.0,0.0,0.0,0.0,7.76487308142874e-11,0.0,2.315067636655055e-9,0.9106435304362939
t116,1.835491296697893e-9,0.0,0.0,0.0,0.0,7.591817322842772e-11,0.0,2.2604652137502596e-9,4.1718746836765806e-9
t117,1.8120793938801423e-9,0.0,0.0,0.0,0.0,7.636925284669098e-11,0.0,2.2836308015368322e-9,4.172079448263666e-9
t118,2.700192458101314e-9,0.0,0.0,0.0,0.0,7.740018760978362e-11,0.0,2.2920230608565477e-9,5.069615706567645e-9
t119,5.6650452158547024e-9,0.0,0.0,0.0,0.0,7.968773252615729e-11,0.0,2.391124750671302e-9,8.135857699052162e-9
t120,2.576705402994834,0.0,0.0,0.0,0.0,8.429567589328103e-11,0.0,1.0008110612050686e-8,2.5767054130872404
t121,1.3428009282159186e-9,0.0,0.0,0.0,0.0,7.784011551197758e-11,0.0,8.224613551704982e-9,9.64525459543288e-9
t122,3.978282070344983e-10,0.0,0.0,0.0,0.0,7.30194322022473e-11,0.0,7.227532766310647e-9,7.698380405547392e-9
t123,2.946360814149032e-10,0.0,0.0,0.0,0.0,6.993324018159236e-11,0.0,6.485136938759115e-9,6.8497062603556105e-9
t124,2.4983094104964593e-10,0.0,0.0,0.0,0.0,6.785286420771229e-11,0.0,5.982082442735211e-9,6.299766247992569e-9
t125,2.288067448066324e-10,0.0,0.0,0.0,0.0,6.69224001214214e-11,0.0,5.601327044278581e-9,5.897056189206635e-9
t126,2.1772458803712116e-10,0.0,0.0,0.0,0.0,6.655310954975165e-11,0.0,5.302687221248783e-9,5.5869649188356555e-9
t127,2.1264558397977478e-10,0.0,0.0,0.0,0.0,6.644682007788578e-11,0.0,5.0465936003274104e-9,5.325686004385071e-9
t128,2.1028410991193817e-10,0.0,0.0,0.0,0.0,6.64340910166832e-11,0.0,4.833474357607915e-9,5.110192558536536e-9
t129,2.0830313797727446e-10,0.0,0.0,0.0,0.0,6.640571050187616e-11,0.0,4.6620885358164704e-9,4.936797384295621e-9
t130,2.0710575878928138e-10,0.0,0.0,0.0,0.0,6.638708151540819e-11,0.0,4.512243828371926e-9,4.785736668676616e-9
t131,2.070435997874715e-10,0.0,0.0,0.0,0.0,6.638532821582985e-11,0.0,4.369082394967317e-9,4.642511322970619e-9
t132,2.0405841225045305e-10,0.0,0.0,0.0,0.0,6.629320505468303e-11,0.0,4.2545803680412915e-9,4.5249319853464274e-9
t133,2.0140923791358934e-10,0.0,0.0,0.0,0.0,6.620708567779421e-11,0.0,4.140812525117261e-9,4.408428848708644e-9
t134,2.0954613646999814e-10,0.0,0.0,0.0,0.0,6.649061128158445e-11,0.0,4.0371317820681204e-9,4.313168529819703e-9
t135,2.0680826013950867e-10,0.0,0.0,0.0,0.0,6.641690123442287e-11,0.0,3.951343008438942e-9,4.2245681698128735e-9
t136,2.066084626297065e-10,0.0,0.0,0.0,0.0,6.639538135584124e-11,0.0,3.871645401221834e-9,4.144649245207382e-9
t137,2.0731563594398382e-10,0.0,0.0,0.0,0.0,6.641659112770446e-11,0.0,3.787868295816968e-9,4.061600522888657e-9
t138,2.0588689922271324e-10,0.0,0.0,0.0,0.0,6.637098628507668e-11,0.0,3.7208410228267526e-9,3.993098908334543e-9
t139,2.0787004075627689e-10,0.0,0.0,0.0,0.0,6.639627561012061e-11,0.0,3.649039409433886e-9,3.923305725800283e-9
t140,2.0861895823147776e-10,0.0,0.0,0.0,0.0,6.641719860210019e-11,0.0,3.58235584754506e-9,3.857392004378638e-9
t141,2.0824841988757548e-10,0.0,0.0,0.0,0.0,6.638703023950192e-11,0.0,3.529626205536039e-9,3.804261655663116e-9
t142,2.069679257870166e-10,0.0,0.0,0.0,0.0,6.636209358404463e-11,0.0,3.471565365122587e-9,3.744895384493649e-9
t143,2.1432870321573191e-10,0.0,0.0,0.0,0.0,6.658283502270075e-11,0.0,3.4177973425867154e-9,3.698708880825148e-9
t144,2.1020376449096233e-10,0.0,0.0,0.0,0.0,6.64807598035338e-11,0.0,3.36781672042881e-9,3.644501244723306e-9
t145,2.0871086339898264e-10,0.0,0.0,0.0,0.0,6.642158252054452e-11,0.0,3.320404806964384e-9,3.595537252883911e-9
t146,2.074367245376754e-10,0.0,0.0,0.0,0.0,6.639220125423483e-11,0.0,3.275079460262486e-9,3.548908386054396e-9
t147,2.0665984086247315e-10,0.0,0.0,0.0,0.0,6.636901596437723e-11,0.0,3.2307782018743984e-9,3.503807058701249e-9
t148,2.071029112185936e-10,0.0,0.0,0.0,0.0,6.637923341027667e-11,0.0,3.1869805113150014e-9,3.4604626559438716e-9
t149,2.0634626174583282e-10,0.0,0.0,0.0,0.0,6.635719349492656e-11,0.0,3.152888970630452e-9,3.4255924258712113e-9
t150,2.0736609758905118e-10,0.0,0.0,0.0,0.0,6.637803810546462e-11,0.0,3.111829515993413e-9,3.3855736516879285e-9
t151,2.0819834544352808e-10,0.0,0.0,0.0,0.0,6.639346839015693e-11,0.0,3.072733524756368e-9,3.347325338590053e-9
t152,2.0853138885829127e-10,0.0,0.0,0.0,0.0,6.640523081807521e-11,0.0,3.034476174844593e-9,3.3094127945209596e-9
t153,2.0772067702684403e-10,0.0,0.0,0.0,0.0,6.637576477678015e-11,0.0,3.004697084311631e-9,3.2787935261152552e-9
t154,2.0838043308702792e-10,0.0,0.0,0.0,0.0,6.639413978706135e-11,0.0,2.9670588870463842e-9,3.2418334599204735e-9
t155,2.0738473707481438e-10,0.0,0.0,0.0,0.0,6.634821352496766e-11,0.0,2.9386033242570437e-9,3.212336274856826e-9
t156,2.0575665176565865e-10,0.0,0.0,0.0,0.0,6.630538763947699e-11,0.0,2.903258182301349e-9,3.1753202217064847e-9
t157,2.014889555998788e-10,0.0,0.0,0.0,0.0,6.617503336495049e-11,0.0,2.877104526568141e-9,3.1447685155329704e-9
t158,2.0916639439842058e-10,0.0,0.0,0.0,0.0,6.643491900191574e-11,0.0,2.844108033404096e-9,3.1197093468044325e-9
t159,2.0586138920945686e-10,0.0,0.0,0.0,0.0,6.637369565496081e-11,0.0,2.8201135710804663e-9,3.092348655944884e-9
t160,2.0738278674253525e-10,0.0,0.0,0.0,0.0,6.638566677583362e-11,0.0,2.788785871209864e-9,3.0625543247282328e-9
t161,2.068935818187762e-10,0.0,0.0,0.0,0.0,6.637400564876037e-11,0.0,2.766549585789095e-9,3.0398171732566315e-9
t162,2.0647173372749092e-10,0.0,0.0,0.0,0.0,6.63680525542556e-11,0.0,2.7379750661212792e-9,3.0108148524030256e-9
t163,2.070488416023239e-10,0.0,0.0,0.0,0.0,6.63898400766376e-11,0.0,2.7103879356127934e-9,2.9838266172917547e-9
t164,2.0798999952604443e-10,0.0,0.0,0.0,0.0,6.637677206526956e-11,0.0,2.690686933127738e-9,2.965053704719052e-9
t165,2.096138938563256e-10,0.0,0.0,0.0,0.0,6.640827563619833e-11,0.0,2.6649785176986475e-9,2.9410006871911714e-9
t166,2.0925646020527162e-10,0.0,0.0,0.0,0.0,6.64208215045128e-11,0.0,2.64091770142819e-9,2.916594983137974e-9
t167,2.1285257078208603e-10,0.0,0.0,0.0,0.0,6.650644784200759e-11,0.0,2.6170537045860007e-9,2.8964127232100944e-9
t168,2.0960825576307109e-10,0.0,0.0,0.0,0.0,6.643738909078451e-11,0.0,2.591860378701794e-9,2.86790602355565e-9
t169,2.0748433764868603e-10,0.0,0.0,0.0,0.0,6.637341604483143e-11,0.0,2.5745018897901886e-9,2.8483596434837062e-9
t170,2.059851501458474e-10,0.0,0.0,0.0,0.0,6.633156169535838e-11,0.0,2.5565142566382187e-9,2.8288309684794245e-9
t171,2.059215961860053e-10,0.0,0.0,0.0,0.0,6.633848432542816e-11,0.0,2.5331740094672263e-9,2.8054340899786597e-9
t172,2.0630564378876056e-10,0.0,0.0,0.0,0.0,6.63571755178849e-11,0.0,2.511606968959438e-9,2.7842697882660835e-9
t173,2.0687877893113953e-10,0.0,0.0,0.0,0.0,6.637575232723927e-11,0.0,2.4911508962221974e-9,2.7644054274805763e-9
t174,2.069975453041538e-10,0.0,0.0,0.0,0.0,6.638274002798401e-11,0.0,2.4711185768009525e-9,2.7444988621330904e-9
t175,2.0688961508433762e-10,0.0,0.0,0.0,0.0,6.638364946398795e-11,0.0,2.450869776490833e-9,2.724143041039159e-9
t176,2.0656313176780364e-10,0.0,0.0,0.0,0.0,6.637460824550043e-11,0.0,2.4298022487141266e-9,2.7027399887274305e-9
t177,2.0509213196323668e-10,0.0,0.0,0.0,0.0,6.632834563371016e-11,0.0,2.4163508478822287e-9,2.6877713254791755e-9
t178,2.0451117291919513e-10,0.0,0.0,0.0,0.0,6.6311098284999e-11,0.0,2.3946892060729192e-9,2.665511477277113e-9
t179,2.033391624815558e-10,0.0,0.0,0.0,0.0,6.626596391519909e-11,0.0,2.3720505481502344e-9,2.641655674546989e-9
t180,2.0372081339037142e-10,0.0,0.0,0.0,0.0,6.619329747746253e-11,0.0,2.3566062063353985e-9,2.6265203172032324e-9
t181,2.0186036623815924e-10,0.0,0.0,0.0,0.0,6.623653568705135e-11,0.0,2.3399233288767455e-9,2.608020230801956e-9
t182,2.0695796248704118e-10,0.0,0.0,0.0,0.0,6.639215768343062e-11,0.0,2.3232791630763722e-9,2.596629283246844e-9
t183,2.072763393229803e-10,0.0,0.0,0.0,0.0,6.64313995333929e-11,0.0,2.309233272504934e-9,2.582941011361307e-9
t184,2.0955532811616631e-10,0.0,0.0,0.0,0.0,6.649992956276553e-11,0.0,2.2885582492892546e-9,2.5646135069681866e-9
t185,2.1219243195771988e-10,0.0,0.0,0.0,0.0,6.65603564328814e-11,0.0,2.270244630610058e-9,2.5489974190006594e-9
t186,2.1307216890876826e-10,0.0,0.0,0.0,0.0,6.660613469153938e-11,0.0,2.252929576847948e-9,2.5326078804482555e-9
t187,2.1416079531810974e-10,0.0,0.0,0.0,0.0,6.667248771054408e-11,0.0,2.2355301782271948e-9,2.5163634612558487e-9
t188,2.1388132928224e-10,0.0,0.0,0.0,0.0,6.657909478835698e-11,0.0,2.216574000365299e-9,2.497034424435896e-9
t189,2.1068447370879794e-10,0.0,0.0,0.0,0.0,6.643259026632613e-11,0.0,2.206923590846809e-9,2.484040654821933e-9
t190,2.0600648326411356e-10,0.0,0.0,0.0,0.0,6.63260401498634e-11,0.0,2.189236841963146e-9,2.461569365377123e-9
t191,2.1289912577242567e-10,0.0,0.0,0.0,0.0,6.655256949357884e-11,0.0,2.173160849299712e-9,2.4526125445657165e-9
t192,2.0868180742513887e-10,0.0,0.0,0.0,0.0,6.64305915366664e-11,0.0,2.1581459094241394e-9,2.433258308385945e-9
t193,2.062414580367168e-10,0.0,0.0,0.0,0.0,6.636438156132951e-11,0.0,2.1433835019217213e-9,2.4159893415197674e-9
t194,2.0533855421721855e-10,0.0,0.0,0.0,0.0,6.634259237964705e-11,0.0,2.1284625364550117e-9,2.4001436830518773e-9
t195,2.0473001606638738e-10,0.0,0.0,0.0,0.0,6.632605544497912e-11,0.0,2.1126135168769314e-9,2.383669588388298e-9
t196,2.049847246005862e-10,0.0,0.0,0.0,0.0,6.634345432554692e-11,0.0,2.095550717022156e-9,2.366878895948289e-9
t197,2.0450165362626003e-10,0.0,0.0,0.0,0.0,6.63303841906246e-11,0.0,2.086703738874408e-9,2.3575357766912928e-9
t198,2.0555376330621767e-10,0.0,0.0,0.0,0.0,6.636012385107967e-11,0.0,2.06937445102065e-9,2.3412883381779473e-9
t199,2.060902588819692e-10,0.0,0.0,0.0,0.0,6.637742848074134e-11,0.0,2.0531811390374615e-9,2.325648826400172e-9
t200,2.060851313933745e-10,0.0,0.0,0.0,0.0,6.638295914958485e-11,0.0,2.0369626233147258e-9,2.309430713857685e-9
t201,2.057375187894628e-10,0.0,0.0,0.0,0.0,6.637692479083423e-11,0.0,2.020575488476746e-9,2.2926899320570433e-9
t202,2.0420997012483464e-10,0.0,0.0,0.0,0.0,6.631989906445903e-11,0.0,2.0129202916952946e-9,2.2834501608845885e-9
