BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.032220466959848e8,1.4052978086862657e7,-2.0264493905996904e7,0.0,0.0,19489.123149373325,0.0,0.0,0.0,-9.703002e7
t1,7800.757500236136,1433.2424997638636,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7784.165080668695,947.8349193313052,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7813.401275592391,545.5987244076086,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7806.37024853392,364.62975146608005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7766.461038212425,375.53896178757697,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7728.84447610386,557.15552389614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7716.725292507465,877.2747074925343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,6745.175129338636,2127.824870661364,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,16626.23487827729,0.0,-6817.234878277306,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,19873.223031313537,0.0,-9784.223031313533,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,21512.223743112063,0.0,-11320.223743112063,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,20462.440970434393,0.0,-10220.440970434393,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,20227.852754899803,0.0,-10077.852754899804,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,18008.814790973294,0.0,-7959.814790973299,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13687.596282387101,0.0,-3579.596282387099,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
