Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69561023955258,-41.935304347416725
t2,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69561023955258,-50.32236521690007
t3,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69561023955258,-34.94608695618061
t4,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69561023955258,-41.935304347416725
t5,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69561023955258,-50.32236521690007
t6,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69561023955258,-34.94608695618061
t7,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69561023955258,-41.935304347416725
t8,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.69561023955258,-50.32236521690007
t9,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183186828353,-10.10078159249334
t10,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183186828353,-12.120937910992007
t11,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183186828353,-7.01443166145371
t12,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183186828353,-8.41731799374445
t13,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183186828353,-10.10078159249334
t14,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183186828353,-12.120937910992005
t15,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.109700299197822,-14.545125493190408
t16,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.759240359037388,-17.45415059182849
t17,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-20.944980710194187
t18,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-25.133976852233022
t19,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-30.160772222679626
t20,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-36.19292666721555
t21,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-23.18716557383354
t22,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-27.824598688600247
t23,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-33.38951842632029
t24,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-40.06742211158435
t25,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-46.994273886532405
t26,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-39.161894905443674
t27,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-46.994273886532405
t28,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-32.63491242120306
t29,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-39.161894905443674
t30,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-46.994273886532405
t31,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-29.48931076065403
t32,0.0,0.0,-84.94427413303306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.664384655853716,-35.387172912784834
