Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,165,27157.193,26514.84495
,,,,,,,166,26613.759,25327.19283
,,,,,,,167,25526.446,23556.30819
,,,,,,,168,24873.898,20986.08126
,,,,,,,169,23790.056,17799.3716
,,,,,,,170,23560.792,16103.84798
,,,,,,,171,23431.475,15524.70346
,,,,,,,172,23480.336,15160.3723
,,,,,,,173,23756.77,15088.27015
,,,,,,,174,24516.652,15731.9145
,,,,,,,175,25404.872,16559.12423
,,,,,,,176,26264.523,17800.05598
,,,,,,,177,27034.017,18315.21234
,,,,,,,178,27797.726,19688.68411
,,,,,,,179,27670.812,20740.79761
,,,,,,,180,27503.759,22169.42248
,,,,,,,181,27221.273,23657.44576
,,,,,,,182,26693.503,23559.22097
,,,,,,,183,26633.695,23786.55603
,,,,,,,184,26708.366,23776.55812
,,,,,,,185,29029.041,24603.58532
,,,,,,,186,30404.625,24845.75072
,,,,,,,187,30313.311,28288.26118
,,,,,,,188,29891.629,28059.80881
,,,,,,,189,29288.12,26732.14748
,,,,,,,190,28935.146,25278.63661
,,,,,,,191,27637.259,23341.69435
,,,,,,,192,26468.956,20604.56485
,,,,,,,193,26381.736,17635.91489
,,,,,,,194,26613.403,16670.67233
,,,,,,,195,26449.287,16251.40735
,,,,,,,196,26830.029,16293.11704
,,,,,,,197,26941.813,16522.55807
,,,,,,,198,28839.916,17945.79618
,,,,,,,199,30307.971,21855.07048
,,,,,,,200,32425.815,27713.97067
,,,,,,,201,32283.593,28911.18728
,,,,,,,202,31981.171,28531.44235
,,,,,,,203,31703.758,27678.61588
,,,,,,,204,31232.503,28331.88327
,,,,,,,205,30641.81,28843.17434
,,,,,,,206,30154.09,28037.72357
,,,,,,,207,29315.71,27747.52782
,,,,,,,208,29761.066,28916.58831
,,,,,,,209,31012.495,31409.80508
,,,,,,,210,32678.219,34477.88356
,,,,,,,211,31920.651,35060.07764
,,,,,,,212,31275.846,31687.99239
,,,,,,,213,30346.152,30513.40334
,,,,,,,214,29375.429,24982.03434
,,,,,,,215,28002.248,22308.98039
,,,,,,,216,25710.142,20471.30126
,,,,,,,217,24858.501,18798.03087
,,,,,,,218,24488.884,17683.34119
,,,,,,,219,24167.238,17177.73117
,,,,,,,220,24061.862,17136.28277
,,,,,,,221,24041.926,17301.45226
,,,,,,,222,25048.071,18697.8998
,,,,,,,223,27151.497,22364.13224
,,,,,,,224,29301.559,28067.67286
,,,,,,,225,28950.81,29411.54765
,,,,,,,226,28159.244,29139.56085
,,,,,,,227,27164.847,28558.74448
,,,,,,,228,27111.358,29287.54704
,,,,,,,229,26664.4,29822.48281
,,,,,,,230,26370.344,28792.07095
,,,,,,,231,26501.263,28417.10705
,,,,,,,232,27125.776,29719.14578
,,,,,,,233,29696.719,32155.84606
,,,,,,,234,31453.401,35113.67875
,,,,,,,235,31311.98,34914.30201
,,,,,,,236,31148.22,31319.76118
,,,,,,,237,30698.948,30067.14332
,,,,,,,238,29966.923,24792.27905
,,,,,,,239,29102.911,22311.92031
,,,,,,,240,26959.168,20273.09679
,,,,,,,241,26531.078,18229.05813
,,,,,,,242,26801.193,17188.55418
,,,,,,,243,27048.969,16750.7099
,,,,,,,244,27397.582,16769.77689
,,,,,,,245,27837.776,17047.67994
,,,,,,,246,29175.268,18463.51564
,,,,,,,247,32336.637,22331.03464
,,,,,,,248,33691.039,28193.04474
,,,,,,,249,33595.809,29540.00497
,,,,,,,250,32600.077,29262.69927
,,,,,,,251,32378.467,28397.44453
,,,,,,,252,31853.634,29079.82207
,,,,,,,253,31653.028,29435.49786
,,,,,,,254,31642.348,28537.31974
,,,,,,,255,31675.1,28291.08014
,,,,,,,256,32467.734,29715.65604
,,,,,,,257,34248.357,32189.55991
,,,,,,,258,34851.777,35129.17972
,,,,,,,259,34847.327,34987.75458
,,,,,,,260,34159.624,31402.41597
,,,,,,,261,33321.244,30181.89167
,,,,,,,262,32688.632,24819.22964
,,,,,,,263,31033.677,22049.73079
,,,,,,,264,28543.635,19955.75093
,,,,,,,265,27822.112,17606.30567
,,,,,,,266,27460.238,16515.63241
,,,,,,,267,27410.042,15908.36847
,,,,,,,268,27455.61,15686.01087
,,,,,,,269,27737.829,15651.13289
,,,,,,,270,29325.144,16924.42275
,,,,,,,271,31862.178,20709.82447
,,,,,,,272,33308.606,26211.98587
,,,,,,,273,32907.572,27779.04367
,,,,,,,274,32238.648,27813.64699
,,,,,,,275,31933.467,27462.91648
,,,,,,,276,32018.284,28471.77002
,,,,,,,277,31221.2,29206.89947
,,,,,,,278,31424.565,29001.55406
,,,,,,,279,31065.361,29798.95227
,,,,,,,280,31366.27,32168.60257
,,,,,,,281,32602.302,34817.75992
,,,,,,,282,33836.287,37345.1842
,,,,,,,283,33594.919,36569.03874
,,,,,,,284,32915.048,32814.99567
,,,,,,,285,32184.981,31089.24096
,,,,,,,286,31078.444,25945.34747
,,,,,,,287,29696.808,23110.32756
,,,,,,,288,27523.784,20968.96028
,,,,,,,289,26762.567,19068.7629
,,,,,,,290,26506.603,17729.63
,,,,,,,291,26371.145,17098.94132
,,,,,,,292,26410.483,16862.96479
,,,,,,,293,26690.299,16765.10188
,,,,,,,294,27400.786,17992.8733
,,,,,,,295,29954.73,20862.60402
,,,,,,,296,31814.296,25926.39167
,,,,,,,297,31352.03,27858.1123
,,,,,,,298,31016.767,28441.93185
,,,,,,,299,30796.492,28277.07749
,,,,,,,300,30685.509,29001.3448
,,,,,,,301,30392.076,29596.83166
,,,,,,,302,29968.169,28946.72366
,,,,,,,303,29760.354,28842.11593
,,,,,,,304,30056.012,30285.98423
,,,,,,,305,31434.533,32963.14972
,,,,,,,306,32407.303,35889.08869
,,,,,,,307,32266.327,35032.71931
,,,,,,,308,30787.592,31122.121
,,,,,,,309,30155.87,29932.46147
,,,,,,,310,29367.953,25549.74979
,,,,,,,311,28139.842,23332.4242
,,,,,,,312,25946.971,21742.06781
,,,,,,,313,25602.63,21199.20601
,,,,,,,314,25658.433,19536.84105
,,,,,,,315,25809.555,19066.70928
,,,,,,,316,26212.28,18839.84483
,,,,,,,317,26655.322,18816.32037
,,,,,,,318,27387.97,19721.29653
,,,,,,,319,28726.263,20976.90867
,,,,,,,320,30199.836,22659.87412
,,,,,,,321,30787.503,23794.5363
,,,,,,,322,30900.622,25314.05231
,,,,,,,323,31238.11,26530.56031
,,,,,,,324,30585.74,27857.01988
,,,,,,,325,29867.065,29024.1143
,,,,,,,326,29294.795,28066.13421
,,,,,,,327,29332.976,27605.84898
,,,,,,,328,30741.579,26862.48585
,,,,,,,329,32486.691,27589.75745
,,,,,,,330,33798.996,27371.89298
,,,,,,,331,33527.101,30170.38626
,,,,,,,332,33005.027,30029.59509
,,,,,,,333,32661.042,28778.17561
,,,,,,,334,32065.098,27639.50137
,,,,,,,335,31532.878,26046.38074
,,,,,,,336,30497.274,24136.64396
,,,,,,,337,29968.525,22387.08815
,,,,,,,338,29828.35,21214.94869
,,,,,,,339,30194.051,20936.19102
,,,,,,,340,30275.13,20993.67353
,,,,,,,341,30592.415,21221.43684
,,,,,,,342,31212.656,22369.65634
,,,,,,,343,32366.808,23840.84521
,,,,,,,344,31889.679,25281.80666
,,,,,,,345,31837.881,26268.25031
,,,,,,,346,31518.46,27503.07474
,,,,,,,347,31037.148,28296.79025
,,,,,,,348,30537.947,29455.32427
,,,,,,,349,29829.952,30261.47937
,,,,,,,350,29062.416,29276.60858
,,,,,,,351,29290.345,28660.66248
,,,,,,,352,29788.567,28168.11701
,,,,,,,353,31790.266,29145.52342
,,,,,,,354,33167.719,28849.04628
,,,,,,,355,32949.758,32057.17018
,,,,,,,356,32796.5,31831.83499
,,,,,,,357,32094.112,30228.66337
,,,,,,,358,31469.332,29051.23605
,,,,,,,359,30734.548,26846.68482
,,,,,,,360,31182.04,24202.69197
,,,,,,,361,29414.055,20112.01105
,,,,,,,362,29795.865,19084.96219
,,,,,,,363,29752.255,18522.01125
,,,,,,,364,29924.292,18416.69525
,,,,,,,365,30170.11,18412.05347
,,,,,,,366,30494.159,19384.96812
,,,,,,,367,33423.327,20993.7777
,,,,,,,368,34941.222,24160.26519
,,,,,,,369,33639.33,25880.66328
,,,,,,,370,33007.697,26725.46708
,,,,,,,371,33021.492,26718.22091
,,,,,,,372,32137.989,27822.79287
,,,,,,,373,31437.915,28456.48344
,,,,,,,374,31146.262,27606.2085
,,,,,,,375,31490.514,27485.12528
,,,,,,,376,31805.663,29026.87578
,,,,,,,377,32774.695,31462.10427
,,,,,,,378,33583.616,33735.02134
,,,,,,,379,33052.642,33039.83867
,,,,,,,380,32905.169,28787.88569
,,,,,,,381,32517.218,27370.49752
,,,,,,,382,31105.856,25971.23273
,,,,,,,383,29735.79,23997.67593
,,,,,,,384,27222.163,22241.92313
,,,,,,,385,28083.505,19785.71795
,,,,,,,386,27755.451,18838.66211
,,,,,,,387,27619.637,18462.98899
,,,,,,,388,27532.15,18651.37367
,,,,,,,389,27545.678,19026.11211
,,,,,,,390,28326.831,20549.28579
,,,,,,,391,30759.023,24738.06201
,,,,,,,392,32300.859,30454.52898
,,,,,,,393,31907.212,31641.60375
,,,,,,,394,31245.408,31596.45938
,,,,,,,395,31080.58,31036.64037
,,,,,,,396,30937.913,31805.60148
,,,,,,,397,30590.012,32421.67775
,,,,,,,398,30353.183,31681.99985
,,,,,,,399,30091.256,31583.01333
,,,,,,,400,30422.247,33188.30864
,,,,,,,401,31573.017,35781.70046
,,,,,,,402,32741.32,38791.47657
,,,,,,,403,32460.08,38274.51625
,,,,,,,404,32079.427,34185.51165
,,,,,,,405,31116.981,32746.28369
,,,,,,,406,29742.732,27627.89675
,,,,,,,407,28640.022,25211.16362
,,,,,,,408,25702.132,23238.59098
,,,,,,,409,25370.073,21101.63465
,,,,,,,410,24948.569,19776.43772
,,,,,,,411,24974.468,19191.63541
,,,,,,,412,25117.135,18834.12556
,,,,,,,413,25365.089,18813.14748
,,,,,,,414,27176.506,19992.86556
,,,,,,,415,29872.049,23168.40575
,,,,,,,416,31934.624,28213.94845
,,,,,,,417,32093.133,28849.99479
,,,,,,,418,31263.03,28491.44179
,,,,,,,419,31022.285,27843.16052
,,,,,,,420,30446.01,28414.3378
,,,,,,,421,29881.928,28913.02541
,,,,,,,422,29618.844,28636.58801
,,,,,,,423,29468.79,29057.05571
,,,,,,,424,30054.143,30856.24232
,,,,,,,425,32554.064,32910.3169
,,,,,,,426,34397.521,35425.36612
,,,,,,,427,33883.724,35076.89154
,,,,,,,428,33885.949,31207.10427
,,,,,,,429,33434.897,29761.6732
,,,,,,,430,32538.578,24776.5573
,,,,,,,431,31232.503,21920.88065
,,,,,,,432,29201.256,19839.03193
,,,,,,,433,28748.424,18465.43169
,,,,,,,434,28919.749,17386.66824
,,,,,,,435,28813.216,16923.76481
,,,,,,,436,29222.616,16881.1615
,,,,,,,437,29897.77,17175.94965
,,,,,,,438,31691.209,18385.63997
,,,,,,,439,34190.329,22667.30504
,,,,,,,440,35727.804,28854.90517
,,,,,,,441,34446.56,30027.87028
,,,,,,,442,32769.266,29330.24414
,,,,,,,443,32026.472,28352.68545
,,,,,,,444,31618.318,28640.37844
,,,,,,,445,30599.98,29049.98681
,,,,,,,446,29990.152,28155.05687
,,,,,,,447,30337.163,28291.58317
,,,,,,,448,31819.191,29924.57838
,,,,,,,449,33196.911,32769.852
,,,,,,,450,34868.509,35459.22488
,,,,,,,451,34479.045,35872.21274
,,,,,,,452,33419.856,32857.07474
,,,,,,,453,32802.196,31843.59945
,,,,,,,454,31537.595,24922.88361
,,,,,,,455,30633.8,22107.28761
,,,,,,,456,28432.741,20312.93692
,,,,,,,457,27771.916,18902.17929
,,,,,,,458,27170.721,17785.73533
,,,,,,,459,27211.394,17199.19355
,,,,,,,460,27214.242,17101.21251
,,,,,,,461,27777.79,17325.92102
,,,,,,,462,28614.746,18701.97587
,,,,,,,463,31676.969,22691.79277
,,,,,,,464,33386.392,28855.48824
,,,,,,,465,32700.647,30313.38305
,,,,,,,466,31269.972,30235.29077
,,,,,,,467,30552.81,29620.97522
,,,,,,,468,30139.316,30364.89691
,,,,,,,469,29783.672,30787.10816
,,,,,,,470,29608.431,29989.05253
,,,,,,,471,29623.917,29745.815
,,,,,,,472,30814.915,30848.33797
,,,,,,,473,32898.316,33218.68225
,,,,,,,474,34666.835,35715.33047
,,,,,,,475,34677.07,36058.38774
,,,,,,,476,34251.294,33009.7519
,,,,,,,477,33552.11,31964.99217
,,,,,,,478,32845.272,25477.75513
,,,,,,,479,32198.331,22881.54397
,,,,,,,480,30321.232,21425.06316
,,,,,,,481,29791.593,20403.46329
,,,,,,,482,29365.283,18811.29629
,,,,,,,483,29592.856,18286.41055
,,,,,,,484,29811.796,17989.62262
,,,,,,,485,30023.972,18029.98304
,,,,,,,486,30281.449,18901.15734
,,,,,,,487,31517.392,20108.06061
,,,,,,,488,32549.347,21593.74325
,,,,,,,489,33210.973,22739.93542
,,,,,,,490,33511.348,24470.34554
,,,,,,,491,33429.735,25422.62981
,,,,,,,492,32707.055,26932.19715
,,,,,,,493,31567.232,28489.28782
,,,,,,,494,29819.717,28621.48184
,,,,,,,495,29150.348,29222.47171
,,,,,,,496,29569.093,29193.87615
,,,,,,,497,31697.172,28692.76553
,,,,,,,498,33343.316,28052.86419
,,,,,,,499,32896.269,31045.48636
,,,,,,,500,32448.955,30865.35893
,,,,,,,501,32030.388,29235.22596
,,,,,,,502,31500.838,27947.89235
,,,,,,,503,30648.218,26144.73145
,,,,,,,504,30059.038,23824.17178
,,,,,,,505,30039.191,21099.23085
,,,,,,,506,29792.839,19792.04956
,,,,,,,507,29944.139,19455.65855
,,,,,,,508,30080.309,19478.06483
,,,,,,,509,30500.656,19582.50195
,,,,,,,510,31120.719,20403.49515
,,,,,,,511,31894.574,21491.63954
,,,,,,,512,32808.248,22907.96759
,,,,,,,513,33216.491,23994.78974
,,,,,,,514,32811.185,25456.83268
,,,,,,,515,31880.868,26351.4476
,,,,,,,516,31420.56,27704.32126
,,,,,,,517,30980.366,28586.72723
,,,,,,,518,30129.437,27727.0293
,,,,,,,519,29862.615,27462.21037
,,,,,,,520,29822.921,27273.58146
,,,,,,,521,31986.333,27758.5552
,,,,,,,522,33399.742,27183.53535
,,,,,,,523,32949.758,30777.64422
,,,,,,,524,33445.933,30442.32163
,,,,,,,525,31633.27,29586.33122
,,,,,,,526,30841.526,28406.73035
,,,,,,,527,29602.557,26385.14456
,,,,,,,528,28368.572,24140.45671
,,,,,,,529,27863.586,20319.64412
,,,,,,,530,27654.08,19454.33131
,,,,,,,531,27860.649,19085.8069
,,,,,,,532,27950.984,19515.21694
,,,,,,,533,28128.183,19860.02702
,,,,,,,534,28860.386,21477.81886
,,,,,,,535,31053.969,25600.89889
,,,,,,,536,33150.987,31461.1003
,,,,,,,537,32381.938,32855.90006
,,,,,,,538,31218.975,32818.24737
,,,,,,,539,30522.016,32181.69868
,,,,,,,540,29810.817,32886.74286
,,,,,,,541,29286.518,33161.96896
,,,,,,,542,29137.888,31964.21367
,,,,,,,543,28891.981,31610.28104
,,,,,,,544,29163.965,33146.10341
,,,,,,,545,30165.66,35563.34239
,,,,,,,546,32203.048,38224.0373
,,,,,,,547,31730.458,38135.29342
,,,,,,,548,30183.994,34632.74973
,,,,,,,549,29006.702,33396.26044
,,,,,,,550,27956.68,28175.59454
,,,,,,,551,26989.161,25682.49625
,,,,,,,552,24718.148,23913.64068
,,,,,,,553,23601.465,22295.83427
,,,,,,,554,22935.3,21654.12863
,,,,,,,555,22691.084,21381.51618
,,,,,,,556,22614.9,21594.31443
,,,,,,,557,23018.426,21903.3279
,,,,,,,558,23769.497,23405.60617
,,,,,,,559,26311.693,26652.81122
,,,,,,,560,28230.889,31589.5013
,,,,,,,561,28092.85,33082.86822
,,,,,,,562,27796.391,33315.6677
,,,,,,,563,27744.059,32941.32236
,,,,,,,564,27616.166,33617.21866
,,,,,,,565,27417.696,34070.33715
,,,,,,,566,27529.391,33280.33726
,,,,,,,567,27496.55,32947.58444
,,,,,,,568,27509.277,33971.05484
,,,,,,,569,28629.698,35592.8692
,,,,,,,570,30047.201,37888.25419
,,,,,,,571,29767.741,37325.08579
,,,,,,,572,29169.216,33628.49629
,,,,,,,573,28388.864,32657.26496
,,,,,,,574,27372.217,28993.53754
,,,,,,,575,26726.878,26879.11836
,,,,,,,576,23926.493,25213.60667
,,,,,,,577,23343.988,23067.25284
,,,,,,,578,23202.211,21844.95993
,,,,,,,579,22983.093,21386.17487
,,,,,,,580,23151.926,20957.59419
,,,,,,,581,23877.81,20578.73862
,,,,,,,582,24984.347,21676.27129
,,,,,,,583,27365.097,24764.43271
,,,,,,,584,29331.196,29721.66223
,,,,,,,585,30453.041,30838.16148
,,,,,,,586,28935.324,30480.28672
,,,,,,,587,27772.628,29793.47033
,,,,,,,588,27114.829,30138.67499
,,,,,,,589,27015.327,30476.31122
,,,,,,,590,26694.393,29626.14723
,,,,,,,591,26523.246,29456.61303
,,,,,,,592,27193.06,30596.62276
,,,,,,,593,29036.784,30806.12804
,,,,,,,594,31172.784,33127.32335
,,,,,,,595,31397.42,33445.11321
,,,,,,,596,31010.003,30201.20622
,,,,,,,597,30213.097,29076.81797
,,,,,,,598,29689.065,24566.73054
,,,,,,,599,28550.844,22416.80507
,,,,,,,600,26031.076,20769.1403
,,,,,,,601,25609.394,19140.09515
,,,,,,,602,25508.468,18330.78721
,,,,,,,603,25842.218,17999.23013
,,,,,,,604,26120.61,18105.36438
,,,,,,,605,26651.94,18362.71541
,,,,,,,606,27769.157,19704.50199
,,,,,,,607,30439.958,23100.4356
,,,,,,,608,32110.488,28679.99078
,,,,,,,609,31320.079,29770.62981
,,,,,,,610,29391.004,29807.84937
,,,,,,,611,28517.647,29366.29609
,,,,,,,612,27683.094,29673.56662
,,,,,,,613,26755.803,29927.59558
,,,,,,,614,26397.222,28988.17735
,,,,,,,615,26605.927,28805.40094
,,,,,,,616,27498.419,30206.61353
,,,,,,,617,29072.651,30740.81518
,,,,,,,618,31027.892,33650.64386
,,,,,,,619,30839.212,33589.66059
,,,,,,,620,30489.976,30208.47773
,,,,,,,621,29834.046,28997.20906
,,,,,,,622,28947.517,24302.83846
,,,,,,,623,28459.263,21690.51488
,,,,,,,624,26760.787,19824.93574
,,,,,,,625,25866.604,18012.354
,,,,,,,626,25976.608,16924.67514
,,,,,,,627,25818.722,16464.21167
,,,,,,,628,25642.324,16381.78757
,,,,,,,629,25949.374,16567.66543
,,,,,,,630,27080.297,17804.78252
,,,,,,,631,28350.505,20661.41513
,,,,,,,632,30820.522,25754.89487
,,,,,,,633,30554.501,27866.24475
,,,,,,,634,30289.815,28619.72244
,,,,,,,635,30529.225,28409.79912
,,,,,,,636,30498.609,29264.083
,,,,,,,637,30006.35,30046.40455
,,,,,,,638,29800.315,29707.67704
,,,,,,,639,29580.752,29598.94755
,,,,,,,640,29559.659,30872.16311
,,,,,,,641,30290.349,32663.22506
,,,,,,,642,31418.869,34830.52667
,,,,,,,643,31045.692,33508.17725
,,,,,,,644,30256.44,29588.62521
,,,,,,,645,29410.584,28265.12794
,,,,,,,646,28314.015,24192.82705
,,,,,,,647,27578.43,22085.36626
,,,,,,,648,24987.373,20535.61425
,,,,,,,649,24110.367,19324.08872
,,,,,,,650,23609.297,17764.37615
,,,,,,,651,23398.634,17343.60337
,,,,,,,652,23331.261,17145.50267
,,,,,,,653,23349.328,17081.81608
,,,,,,,654,23995.379,17980.65358
,,,,,,,655,24407.004,19257.56835
,,,,,,,656,25483.459,20794.2564
,,,,,,,657,25973.582,21933.10225
,,,,,,,658,26078.424,23635.84158
,,,,,,,659,26070.058,24933.78653
,,,,,,,660,25968.331,26320.76811
,,,,,,,661,24939.58,26992.91139
,,,,,,,662,24218.413,25857.339
,,,,,,,663,24012.734,25016.5615
,,,,,,,664,24553.32,24146.99496
,,,,,,,665,25883.87,23799.91802
,,,,,,,666,27632.631,23225.94376
,,,,,,,667,27314.189,26672.9384
,,,,,,,668,26526.005,26851.64285
,,,,,,,669,25956.939,25692.44785
,,,,,,,670,25473.847,24505.5885
,,,,,,,671,25081.446,22836.87873
,,,,,,,672,23884.841,20453.50099
,,,,,,,673,23514.601,17992.74154
,,,,,,,674,23269.406,16337.05087
,,,,,,,675,23334.821,15867.54915
,,,,,,,676,23469.3,15601.20794
,,,,,,,677,24059.815,15672.9386
,,,,,,,678,24575.659,16511.05815
,,,,,,,679,25684.51,17393.61318
,,,,,,,680,26487.201,18767.14678
,,,,,,,681,26320.326,19429.46936
,,,,,,,682,26647.668,20908.07975
,,,,,,,683,26137.876,22033.76106
,,,,,,,684,25818.366,23476.23408
,,,,,,,685,25416.442,24702.09356
,,,,,,,686,24817.205,24001.65514
,,,,,,,687,24452.038,23680.61103
,,,,,,,688,24833.225,23103.81504
,,,,,,,689,26268.528,23521.02368
