Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,1.5196362239162903e6,562071.9996623734,4.711803689467757e7,6.317295077623744e-11,0.0,0.0,1.54158541136287e6,4.994881688771497e7,1.2128379292494342e7,89537.72616517749,1.129080644359936e8
t1,0.0,0.0,0.0,0.0,0.0,7921.52204185168,0.0,0.0,0.0,305.43237703337184,0.0,1007.045581114948,0.0,9234.0
t2,0.0,0.0,0.0,0.0,0.0,7921.52204185168,0.0,0.0,0.0,274.9383209838107,0.0,535.5396371645093,0.0,8732.0
t3,0.0,0.0,0.0,0.0,0.0,7921.52204185168,0.0,0.0,0.0,328.66949400865815,0.0,108.80846413966174,0.0,8359.0
t4,0.0,0.0,0.0,0.0,0.0,7855.252342516481,0.0,0.0,0.0,315.7476574835193,0.0,0.0,0.0,8171.0
t5,0.0,0.0,0.0,0.0,0.0,7899.598709602416,0.0,0.0,0.0,242.40129039758338,0.0,0.0,0.0,8142.0
t6,0.0,0.0,0.0,0.0,0.0,7921.52204185168,0.0,0.0,0.0,173.26842230274178,0.0,191.2095358455781,0.0,8286.0
t7,0.0,0.0,0.0,0.0,0.0,7921.52204185168,0.0,0.0,0.0,150.99541610486762,0.0,521.4825420434522,0.0,8594.0
t8,0.0,0.0,0.0,0.0,0.0,7579.557542692529,0.0,0.0,0.0,189.6205684994464,0.0,1103.8218888080248,0.0,8873.0
t9,0.0,0.0,0.0,0.0,0.0,2509.783435907453,0.0,0.0,0.0,119.81483689428823,6716.401727198258,0.0,0.0,9346.0
t10,0.0,0.0,0.0,0.0,0.0,1298.9753460671882,0.0,0.0,0.0,2.778218839712324,13271.239878024167,0.0,0.0,14572.993442931067
t11,0.0,0.0,0.0,0.0,0.0,1298.9753460671882,0.0,0.0,0.0,1.3733299216469521,16170.032585824858,0.0,0.0,17470.381261813694
t12,0.0,0.0,0.0,0.0,0.0,1298.9753460671882,0.0,0.0,0.0,1.7824299063815354,17632.72961202341,0.0,0.0,18933.48738799698
t13,0.0,0.0,0.0,0.0,0.0,1298.9753460671882,0.0,0.0,0.0,4.4867492016827555,16694.429028027516,0.0,0.0,17997.891123296387
t14,0.0,0.0,0.0,0.0,0.0,1298.9753460671882,0.0,0.0,0.0,7.097888151050695,16483.778396202077,0.0,0.0,17789.851630420315
t15,0.0,0.0,0.0,0.0,0.0,1298.9753460671882,0.0,0.0,0.0,42.465447008766255,14485.991982045553,0.0,0.0,15827.432775121506
t16,0.0,0.0,0.0,0.0,0.0,1298.9753460671882,0.0,0.0,0.0,66.24045076216122,10617.527104867202,0.0,0.0,11982.74290169655
t17,0.0,0.0,0.0,0.0,0.0,5682.226732108154,0.0,0.0,0.0,46.62741110483597,3017.996423924085,2346.1494328629265,0.0,11093.000000000002
t18,0.0,0.0,0.0,0.0,0.0,6848.830290689008,0.0,0.0,0.0,227.77881743016042,0.0,4950.390891880832,0.0,12027.0
t19,0.0,0.0,0.0,0.0,0.0,6848.830290689008,0.0,0.0,0.0,398.5710028424551,0.0,4708.598706468543,0.0,11956.000000000005
t20,0.0,0.0,0.0,0.0,0.0,6848.830290689008,0.0,0.0,0.0,387.26177963683404,0.0,4354.907929674158,0.0,11591.0
t21,0.0,0.0,0.0,0.0,0.0,6848.830290689008,0.0,0.0,0.0,490.8146240290462,0.0,3822.3550852819462,0.0,11162.0
