Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.740944156779,-28.120078346075545
t2,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.740944156779,-51.913990792754845
t3,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.740944156779,-15.437548248153776
t4,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.740944156779,-28.50008907351466
t5,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.740944156779,-52.61554905879628
t6,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.740944156779,-25.969696784104165
t7,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.740944156779,-47.94405560142307
t8,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.379269834923688,-2.0120105112477824
t9,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.379269834923688,-3.7144809438420596
t10,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.379269834923688,-6.857503280939186
t11,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.379269834923688,-1.7980430672018195
t12,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.379269834923688,-3.319464124064897
t13,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.379269834923688,-2.0120105112477824
t14,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.379269834923688,-3.7144809438420596
t15,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.379269834923688,-6.857503280939186
t16,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.623267387551422,-12.660006057118498
t17,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-23.3723188746803
t18,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-13.897996948025293
t19,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-25.657840519431307
t20,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-47.3683209589501
t21,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-23.3723188746803
t22,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-43.14889638402516
t23,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-13.897996948025293
t24,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-25.657840519431307
t25,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-47.3683209589501
t26,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-23.3723188746803
t27,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-43.14889638402516
t28,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-13.897996948025293
t29,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-25.657840519431307
t30,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-47.3683209589501
t31,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-23.3723188746803
t32,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.427739679325176,-3.388511793878857
t33,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.427739679325176,-6.25571408100712
t34,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.427739679325176,-11.549010611090067
t35,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.427739679325176,-3.055953470098524
t36,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.427739679325176,-5.641760252489582
t37,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.427739679325176,-10.415557389211534
t38,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.427739679325176,-3.5541138232740273
t39,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.427739679325176,-6.561440904505895
t40,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.035103335372911,-12.113429362164728
t41,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.14838774101494,-22.36325420707334
t42,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-41.28600776690462
t43,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-17.575205359258593
t44,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-32.44653297093894
t45,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-59.901291638656495
t46,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-29.576139361134963
t47,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-54.60210343594146
t48,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-17.575205359258593
t49,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-32.44653297093894
t50,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-59.901291638656495
t51,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-29.576139361134963
t52,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-54.60210343594146
t53,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-17.575205359258593
t54,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-32.44653297093894
t55,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-59.901291638656495
t56,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.420096424488335,-29.576139361134963
t57,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.333552476527057,-8.077522408355588
t58,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.333552476527057,-6.6347165036658735
t59,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.333552476527057,-12.24870739138315
t60,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.333552476527057,-22.612998261015044
t61,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.333552476527057,-11.118434139202446
t62,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.333552476527057,-7.977293290181582
t63,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.333552476527057,-14.727310689565996
t64,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.625633063489307,-27.188881273044913
t65,0.0,0.0,-67.8152880162599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.78424208275168,-50.19485773485214
t66,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-92.6674296643424
t67,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-171.0783316880167
t68,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-54.97148784116817
t69,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-101.485823706772
t70,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-187.35844376634827
t71,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-92.6674296643424
t72,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-171.0783316880167
t73,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-54.97148784116817
t74,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-101.485823706772
t75,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-187.35844376634827
t76,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-92.6674296643424
t77,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-171.0783316880167
t78,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-54.97148784116817
t79,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-101.485823706772
t80,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.50807058239002,-187.35844376634827
t81,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.649832300490985,-13.563922858225853
t82,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.649832300490985,-25.041088353647723
t83,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.649832300490985,-8.084238085859182
t84,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.649832300490985,-14.924747235432333
t85,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.649832300490985,-27.553379511567382
t86,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.649832300490985,-14.924747235432333
t87,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.649832300490985,-27.553379511567382
t88,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.19237180148105,-50.867777559816695
t89,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473113,-93.90974318735388
t90,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473113,-173.3718335766533
t91,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473113,-93.90974318735387
t92,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473113,-173.37183357665327
t93,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473113,-55.70784791899134
t94,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473113,-102.84525769659939
t95,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473113,-189.86816805526038
t96,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473113,-93.90974318735388
t97,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473113,-173.3718335766533
t98,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473113,-47.1134957951326
t99,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473113,-86.97876146793709
t100,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473113,-160.57617501772998
t101,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473115,-93.90974318735388
t102,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473115,-173.3718335766533
t103,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473115,-55.70784791899134
t104,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473115,-102.84525769659939
t105,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.79392746473115,-189.86816805526038
t106,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-22.522662065147767
t107,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-41.58029919719587
t108,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-13.394377416561355
t109,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-24.72808138442096
t110,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-45.651842555854074
t111,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-22.522662065147767
t112,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-41.58029919719587
t113,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-15.869570061511151
t114,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-29.297667805866737
t115,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-54.088002103138585
t116,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-26.698561041053598
t117,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-49.28965115271433
t118,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-15.869570061511151
t119,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-29.297667805866737
t120,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-54.088002103138585
t121,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-26.698561041053598
t122,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-49.28965115271433
t123,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-15.869570061511151
t124,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-29.297667805866737
t125,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-54.088002103138585
t126,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-26.698561041053598
t127,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-29.297667805866737
t128,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-54.088002103138585
t129,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-24.72808138442096
t130,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-45.651842555854074
t131,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-22.522662065147767
t132,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-41.58029919719587
t133,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-13.394377416561355
t134,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-24.72808138442096
t135,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-45.651842555854074
t136,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-22.522662065147767
t137,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-41.58029919719587
t138,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-15.869570061511151
t139,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-29.297667805866737
t140,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-54.088002103138585
t141,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-26.698561041053598
t142,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-49.28965115271433
t143,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-15.869570061511151
t144,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-29.297667805866737
t145,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-54.088002103138585
t146,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-26.698561041053598
t147,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-49.28965115271433
t148,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-15.869570061511151
t149,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-29.297667805866737
t150,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-54.088002103138585
t151,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12535231553862,-26.698561041053598
t152,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.403763919623547,-49.28965115271433
t153,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.403763919623547,-2.018688998006225
t154,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.403763919623547,-3.726810457857645
t155,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.403763919623547,-6.880265460660267
t156,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.403763919623547,-1.8041461766395344
t157,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.403763919623547,-3.330731403026832
t158,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.403763919623547,-3.726810457857645
t159,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.403763919623547,-6.880265460660267
t160,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.668487236228088,-12.702028542757416
t161,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062827,-23.449898848167532
t162,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062827,-43.29212095046313
t163,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062827,-13.943981149482026
t164,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062827,-25.742734429812966
t165,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062827,-47.525048178116236
t166,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062827,-23.449898848167535
t167,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062827,-43.292120950463136
t168,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062827,-13.943981149482024
t169,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062827,-25.742734429812963
t170,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062826,-47.52504817811623
t171,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062826,-23.449898848167532
t172,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062826,-43.29212095046313
t173,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062826,-13.943981149482024
t174,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062826,-25.742734429812963
t175,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062826,-47.52504817811623
t176,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062826,-23.449898848167532
t177,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.04798191547975,-3.284968133099735
t178,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.04798191547975,-6.064556553414894
t179,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.04798191547975,-11.196104406304418
t180,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.04798191547975,-2.961330493940372
t181,0.0,0.0,-63.29069714576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.04798191547975,-5.467071681120686
