Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.816048962756625,-24.900026610193816
t2,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.816048962756625,-42.6857599031894
t3,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.816048962756625,-17.168578898702254
t4,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.816048962756625,-29.43184954063244
t5,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.816048962756625,-50.45459921251276
t6,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.816048962756625,-24.900026610193816
t7,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.816048962756625,-29.43184954063244
t8,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.816048962756625,-50.45459921251276
t9,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.067009743173115,-5.457200567848053
t10,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.067009743173115,-9.355200973453806
t11,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.067009743173115,-4.555824481859633
t12,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.067009743173115,-7.809984826045087
t13,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.067009743173115,-3.183366997911364
t14,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.067009743173115,-5.457200567848053
t15,0.0,0.0,-57.505835127468394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.067009743173115,-9.355200973453806
t16,0.0,0.0,-49.826315939023736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.324688478088632,-12.585296967598412
t17,0.0,0.0,-49.826315939023736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243493899,-21.574794801597278
t18,0.0,0.0,-49.826315939023736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243493899,-14.882715281681625
t19,0.0,0.0,-49.826315939023736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243493899,-25.513226197168503
t20,0.0,0.0,-49.826315939023736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.69762243493899,-43.736959195146014
