Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124196.3295515991,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111917.34794566597,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100368.47783810186,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91438.71892258475,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85506.87551799593,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81507.9296816515,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77938.44860152803,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74046.21019985336,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69427.53387758636,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62563.01951219825,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50676.57329957152,0.0
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30176.368332688755,0.0
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.442923352381,0.0
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6604.265110074688,0.0
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28570.294354549507,0.0
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59917.9561055149,0.0
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91265.6178564803,0.0
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122613.2796074457,0.0
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,28842.017880314183
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,56433.02178098414
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,61422.657687161074
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,41956.89275521029
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128741.60439334062,0.0
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109297.89643609904,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91216.46120568216,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76919.67059003352,0.0
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66523.05882232844,0.0
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59797.670299793805,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56224.29042177139,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55221.899465534836,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54640.4289551267,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53472.61425348007,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48752.43338510284,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38787.336566822065,0.0
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21664.03253335913,0.0
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4894.910768003967,0.0
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12365.746788994107,0.0
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36622.99879524223,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67970.66054620763,0.0
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99318.32229717303,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130665.98404813843,0.0
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,33118.09979616015
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,58607.464597923215
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,61792.70071411659
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,42563.07514144467
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134674.33207006927,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120845.83327638372,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108437.2022099836,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97224.84261137206,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89620.24989778988,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84438.91007979427,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81301.48194733568,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78627.54452877608,0.0
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75543.19859160788,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71231.71326882286,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64960.46599590859,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53793.08501757485,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35292.54498878752,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14586.590835958055,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.364369052945,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23236.85407216922,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45466.33136333698,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73998.30407604633,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101426.61328889272,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127492.59760719187,0.0
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,12132.512633297354
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,18927.90463591522
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118237.16004563503,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100474.00887584822,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82107.88605642588,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67595.911209243,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57746.95210260048,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51423.536503163625,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47630.94088838479,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46544.03428560101,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45944.682724086335,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45430.602150369494,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42934.67666906171,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36626.34748826624,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22543.954211659016,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5813.975729627662,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16603.818795042196,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37666.54425064785,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57516.16694239161,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88863.828693357,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117393.56961304302,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,20479.26978384132
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,41596.52025877036
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,34089.53303840573
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130133.64655839266,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112638.78247866497,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96469.01472839441,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81595.69038837068,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69081.3024662741,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59694.501223322026,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52957.98885296216,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47433.72889819812,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43041.53413188059,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38200.37142553966,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32793.86064467937,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25191.15435636913,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14703.926941572447,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.2802772905477,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17836.83083112694,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46542.50079452974,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67291.32429792058,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91767.42719874992,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104946.5197749711,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,0.0
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,36584.370277029564
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,47817.96566320725
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,33892.7235944574
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128632.11169514533,0.0
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109596.70513496928,0.0
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92463.0251364194,0.0
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76850.96733817036,0.0
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64726.863304762504,0.0
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56437.17698922996,0.0
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50509.74987899932,0.0
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46788.10822600004,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44100.85011078684,0.0
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41677.88061973343,0.0
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38080.97075270836,0.0
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31743.830088635375,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22265.268378160712,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.438378896604,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6544.38771992729,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24956.286210052996,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50835.87280563557,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76480.88667143241,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106109.22075936034,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126631.51883765178,0.0
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,2978.749847683524
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,5983.805089341734
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129356.45303678044,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116691.24960282922,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105701.54801161359,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94625.11720077888,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85999.73202933311,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80969.22160643719,0.0
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77542.32336451458,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76683.92404202795,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76683.92404202795,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76683.92404202795,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76683.92404202795,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74901.1371079315,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69171.4458906482,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56859.03583728496,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42194.59619139517,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25602.62528391225,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19085.04282772992,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20151.924288782942,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31541.142487492805,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51332.13875053783,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74305.18779113414,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97899.87834509899,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118784.73743140251,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130929.48123654282,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126423.23793488396,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108727.23430649756,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92291.03382959405,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78067.81479736257,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65274.28097587633,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57415.22702163324,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53381.84041021514,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52088.93261442102,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51021.27272142379,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50291.869566278496,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49315.906128642004,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47038.511618008924,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38216.73114315521,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24451.664487450333,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.620270354266,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9161.064301000795,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29897.247875422654,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60243.433688613855,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91591.09543957925,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122938.75719054465,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,21584.558490762185
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,43493.664431893136
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,46484.37310868291
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,30989.582072455276
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126129.77701294556,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107122.7701176891,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88598.52337564541,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72541.04881774275,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61304.10938784002,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54354.44285843077,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50120.75037134343,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48941.70108319353,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48941.70108319353,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48623.30775333241,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45743.73538498487,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37249.69560242348,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20453.337470522587,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.8846155382053,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13331.540672026267,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32356.981581155014,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52951.077995339794,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79014.41807900468,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110362.07982997008,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,38863.554624829536
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,51956.74694866749
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136294.1815259365,40162.36862577831
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132429.71801664284,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117808.56262164729,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103764.66360029209,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90664.35994360916,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81293.05320683219,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77134.68642392568,0.0
