Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,1.6636943403173105e6,533011.2935144688,4.604942484216222e7,1.0291634623250592e-11,0.0,0.0,1.1079266773274133e6,5.211960845835785e7,1.2776972871137688e7,308172.7147986556,1.1455881119761561e8
t1,0.0,0.0,0.0,0.0,0.0,7800.970123139921,0.0,0.0,0.0,215.8387675562426,0.0,1217.1911093038361,0.0,9234.0
t2,0.0,0.0,0.0,0.0,0.0,7800.970123139921,0.0,0.0,0.0,194.28964581788387,0.0,736.7402310421949,0.0,8732.0
t3,0.0,0.0,0.0,0.0,0.0,7800.970123139921,0.0,0.0,0.0,232.25965501493556,0.0,325.77022184514317,0.0,8359.0
t4,0.0,0.0,0.0,0.0,0.0,7800.970123139921,0.0,0.0,0.0,223.1282286179063,0.0,146.90164824217243,0.0,8171.0
t5,0.0,0.0,0.0,0.0,0.0,7800.970123139921,0.0,0.0,0.0,171.2968228241916,0.0,169.73305403588714,0.0,8142.0
t6,0.0,0.0,0.0,0.0,0.0,7800.970123139921,0.0,0.0,0.0,122.44295476950177,0.0,362.58692209057693,0.0,8286.0
t7,0.0,0.0,0.0,0.0,0.0,7800.970123139921,0.0,0.0,0.0,106.70337190597091,0.0,686.3265049541078,0.0,8594.0
t8,0.0,0.0,0.0,0.0,0.0,7275.378797770409,0.0,0.0,0.0,133.99846540748877,0.0,1463.6227368221025,0.0,8873.0
t9,0.0,0.0,0.0,0.0,0.0,2282.7579189608587,0.0,0.0,0.0,84.66910738605094,6978.57297365309,0.0,0.0,9346.0
t10,0.0,0.0,0.0,0.0,0.0,1335.524728835093,0.0,0.0,0.0,1.9632736260292516,13789.27582080183,0.0,0.0,15126.76382326295
t11,0.0,0.0,0.0,0.0,0.0,1335.524728835093,0.0,0.0,0.0,0.9704859734107429,16801.22139352731,0.0,0.0,18137.716608335813
t12,0.0,0.0,0.0,0.0,0.0,1335.524728835093,0.0,0.0,0.0,1.259583145655656,18321.014037010238,0.0,0.0,19657.798348990986
t13,0.0,0.0,0.0,0.0,0.0,1335.524728835093,0.0,0.0,0.0,3.1706344541179727,17346.08737797488,0.0,0.0,18684.78274126409
t14,0.0,0.0,0.0,0.0,0.0,1335.524728835093,0.0,0.0,0.0,5.015838352354667,17127.214108350934,0.0,0.0,18467.75467553838
t15,0.0,0.0,0.0,0.0,0.0,1335.524728835093,0.0,0.0,0.0,30.008900284646543,15051.445141091748,0.0,0.0,16416.978770211488
t16,0.0,0.0,0.0,0.0,0.0,1335.524728835093,0.0,0.0,0.0,46.80989420225313,11031.976750438384,0.0,0.0,12414.31137347573
t17,0.0,0.0,0.0,0.0,0.0,5666.170823480411,0.0,0.0,0.0,32.950020050122056,3135.8023438785576,1544.5617314218553,713.5150811690532,11092.999999999998
t18,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,160.963613966087,0.0,5099.401863150604,0.0,12027.0
t19,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,281.65669557609544,0.0,4907.708781540596,0.0,11956.0
t20,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,273.66484866572864,0.0,4550.7006284509625,0.0,11591.0
t21,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,346.842153991538,0.0,4048.523323125153,0.0,11162.0
t22,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,314.58536772033585,0.0,3483.7801093963553,0.0,10565.0
t23,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,301.82749696808787,0.0,2756.5379801486033,0.0,9825.0
t24,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,261.6354120471169,0.0,1966.7300650695743,0.0,8995.0
t25,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,149.23281225302532,0.0,1377.132664863666,0.0,8293.0
t26,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,159.4018137915474,0.0,941.9636633251438,0.0,7868.0
t27,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,193.89553197105826,0.0,703.4699451456329,0.0,7664.0
t28,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,377.86046812340794,0.0,472.50500899328324,0.0,7617.0
t29,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,352.12007286213776,0.0,666.2454042545535,0.0,7785.0
t30,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,256.97363411423237,0.0,1186.3918430024587,0.0,8210.0
t31,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,204.44710383614068,0.0,1876.9183732805504,0.0,8848.0
t32,0.0,0.0,0.0,0.0,0.0,6766.634522883309,0.0,0.0,0.0,178.33770664225594,0.0,2427.0277704744353,0.0,9372.0
t33,0.0,0.0,0.0,0.0,0.0,3728.2007507980134,0.0,0.0,0.0,146.81843920970027,6137.980809992287,0.0,0.0,10013.0
t34,0.0,0.0,0.0,0.0,0.0,3085.585342434789,0.0,0.0,0.0,210.32898408814557,10588.816161592515,0.0,0.0,13884.730488115449
t35,0.0,0.0,0.0,0.0,0.0,3085.585342434789,0.0,0.0,0.0,338.50765545239165,15395.557593162801,0.0,0.0,18819.65059104998
t36,0.0,0.0,0.0,0.0,0.0,3085.585342434789,0.0,0.0,0.0,395.7864738891564,17063.347311561844,0.0,0.0,20544.71912788579
t37,0.0,0.0,0.0,0.0,0.0,3085.585342434789,0.0,0.0,0.0,412.6164161464742,16974.978069945002,0.0,0.0,20473.179828526263
t38,0.0,0.0,0.0,0.0,0.0,3085.585342434789,0.0,0.0,0.0,427.83480146345164,15712.438201259934,0.0,0.0,19225.858345158176
t39,0.0,0.0,0.0,0.0,0.0,3085.585342434789,0.0,0.0,0.0,441.5090204656626,13467.328116735789,0.0,0.0,16994.42247963624
t40,0.0,0.0,0.0,0.0,0.0,3085.585342434789,0.0,0.0,0.0,375.8509665244786,9883.374233839239,0.0,0.0,13344.810542798507
t41,0.0,0.0,0.0,0.0,0.0,7506.593311660523,0.0,0.0,0.0,390.97589721246027,4565.430791127017,0.0,0.0,12463.0
t42,0.0,0.0,0.0,177.66718034949088,0.0,7800.970123139921,0.0,0.0,0.0,329.37666411971327,0.0,5235.986032390875,0.0,13544.0
t43,0.0,0.0,0.0,277.6049692960795,0.0,7800.970123139921,0.0,0.0,0.0,297.82047291621564,0.0,5048.604434647784,0.0,13425.0
t44,0.0,0.0,0.0,277.6049692960795,0.0,7800.970123139921,0.0,0.0,0.0,217.1743752496459,0.0,4805.250532314354,0.0,13101.000000000002
t45,0.0,0.0,0.0,277.6049692960795,0.0,7800.970123139921,0.0,0.0,0.0,294.7508441240428,0.0,4197.6740634399575,0.0,12571.000000000002
t46,0.0,0.0,0.0,277.6049692960795,0.0,7800.970123139921,0.0,0.0,0.0,333.65893345633594,0.0,3325.765974107664,0.0,11738.0
t47,0.0,0.0,0.0,277.6049692960795,0.0,7800.970123139921,0.0,0.0,0.0,291.59321388368096,0.0,2333.831693680319,0.0,10704.0
t48,0.0,0.0,0.0,277.6049692960795,0.0,7800.970123139921,0.0,0.0,0.0,292.96743508182027,0.0,1395.4574724821798,0.0,9767.0
t49,0.0,0.0,0.0,277.6049692960795,0.0,7800.970123139921,0.0,0.0,0.0,279.5690637179689,0.0,788.8558438460005,0.0,9146.99999999997
t50,0.0,0.0,0.0,277.6049692960795,0.0,7800.970123139921,0.0,0.0,0.0,171.1253047394284,0.0,586.2996028245716,0.0,8836.0
t51,0.0,0.0,0.0,277.6049692960795,0.0,7800.970123139921,0.0,0.0,0.0,132.95545280369834,0.0,475.4694547603017,0.0,8687.0
t52,0.0,0.0,0.0,277.6049692960795,0.0,7800.970123139921,0.0,0.0,0.0,144.12038849248341,0.0,482.3045190715166,0.0,8705.0
t53,0.0,0.0,0.0,277.6049692960795,0.0,7800.970123139921,0.0,0.0,0.0,156.7283231585378,0.0,781.6965844054622,0.0,9017.000000000002
t54,0.0,0.0,0.0,277.6049692960795,0.0,7800.970123139921,0.0,0.0,0.0,171.19881714141957,0.0,1695.2260904225795,0.0,9945.0
t55,0.0,0.0,0.0,277.6049692960795,0.0,7800.970123139921,0.0,0.0,0.0,149.08702471591278,0.0,3355.3378828480872,0.0,11583.000000000002
t56,0.0,0.0,0.0,177.66718034949088,0.0,7800.970123139921,0.0,0.0,0.0,129.90601717244454,0.0,4393.456679338134,0.0,12501.999999999989
