Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
43854,0.262,1,0.0,0.0,0.0,0.493135232,1,0.79452315,0.79452315,1,1,0.552743642,1,1
43855,0.262,1,0.0,0.0,0.0,0.629474015,1,0.806859,0.806859,1,1,0.552743642,1,1
43856,0.262,1,0.000937924,0.000537503,0.000494214,0.608002348,1,0.80862975,0.80862975,1,1,0.552743642,1,1
43857,0.262,1,0.02531424,0.014507007,0.013338657,0.646828245,1,0.809456625,0.809456625,1,1,0.552743642,1,1
43858,0.262,1,0.029575949,0.016949294,0.01558425,0.638472848,1,0.81,0.81,1,1,0.552743642,1,1
43859,0.262,1,0.033175307,0.019012003,0.017480835,0.749256728,1,0.81,0.81,1,1,0.552743642,1,1
43860,0.262,1,0.05453015,0.031249971,0.028733194,0.682599781,1,0.81,0.81,1,1,0.552743642,1,1
43861,0.262,1,0.079994288,0.04584288,0.042150836,0.7524786,1,0.81,0.81,1,1,0.552743642,1,1
43862,0.262,1,0.039911149,0.022872158,0.021030105,0.7539024,1,0.81,0.81,1,1,0.552743642,1,1
43863,0.262,1,0.071543258,0.04099979,0.037697794,0.792148355,1,0.81,0.81,1,1,0.552743642,1,1
43864,0.262,1,0.043768984,0.025082995,0.023062888,0.787769031,1,0.81,0.81,1,1,0.552743642,1,1
43865,0.262,1,0.0,0.0,0.0,0.799697734,1,0.81,0.81,1,1,0.552743642,1,1
43866,0.262,1,0.0,0.0,0.0,0.784567703,1,0.81,0.81,1,1,0.552743642,1,1
43867,0.262,1,0.0,0.0,0.0,0.771704991,1,0.81,0.81,1,1,0.552743642,1,1
43868,0.262,1,0.0,0.0,0.0,0.735143161,1,0.81,0.81,1,1,0.552743642,1,1
43869,0.262,1,0.0,0.0,0.0,0.738760776,1,0.81,0.81,1,1,0.552743642,1,1
43870,0.262,1,0.0,0.0,0.0,0.6519152,1,0.81,0.81,1,1,0.552743642,1,1
43871,0.262,1,0.0,0.0,0.0,0.605783301,1,0.81,0.81,1,1,0.552743642,1,1
43872,0.262,1,0.0,0.0,0.0,0.634117802,1,0.81,0.81,1,1,0.552743642,1,1
43873,0.262,1,0.0,0.0,0.0,0.622117084,1,0.81,0.81,1,1,0.552743642,1,1
43874,0.262,1,0.0,0.0,0.0,0.588676193,1,0.81,0.81,1,1,0.552743642,1,1
43875,0.262,1,0.0,0.0,0.0,0.514799913,1,0.81,0.81,1,1,0.552743642,1,1
43876,0.262,1,0.0,0.0,0.0,0.516990422,1,0.81,0.81,1,1,0.552743642,1,1
43877,0.262,1,0.0,0.0,0.0,0.526610134,1,0.81,0.81,1,1,0.552743642,1,1
43878,0.262,1,0.0,0.0,0.0,0.404199522,1,0.81,0.81,1,1,0.552743642,1,1
43879,0.262,1,0.0,0.0,0.0,0.48304799,1,0.809456625,0.809456625,1,1,0.552743642,1,1
43880,0.262,1,0.0254827,0.014603547,0.013427423,0.493344034,1,0.808795125,0.808795125,1,1,0.552743642,1,1
43881,0.262,1,0.146540637,0.083979057,0.077215643,0.365387316,1,0.806292,0.806292,1,1,0.552743642,1,1
43882,0.262,1,0.331168764,0.189785176,0.174500464,0.401637683,1,0.8007354,0.8007354,1,1,0.552743642,1,1
43883,0.262,1,0.400147076,0.229315055,0.210846729,0.326178604,1,0.796997992,0.796997992,1,1,0.552743642,1,1
43884,0.262,1,0.453768733,0.260044389,0.239101217,0.275760055,1,0.788617221,0.788617221,1,1,0.552743642,1,1
43885,0.262,1,0.370328032,0.212226449,0.195134386,0.209458216,1,0.787524149,0.787524149,1,1,0.552743642,1,1
43886,0.262,1,0.273974948,0.15700872,0.144363723,0.256004063,1,0.770590611,0.770590611,1,1,0.552743642,1,1
43887,0.262,1,0.18221287,0.104421991,0.096012166,0.249221556,1,0.751784934,0.751784934,1,1,0.552743642,1,1
43888,0.262,1,0.129127788,0.074000155,0.068040411,0.20983494,1,0.684290389,0.684290389,1,1,0.552743642,1,1
43889,0.262,1,0.0,0.0,0.0,0.240792507,1,0.521179463,0.521179463,1,1,0.552743642,1,1
43890,0.262,1,0.0,0.0,0.0,0.239427317,1,0.45022048,0.45022048,1,1,0.552743642,1,1
43891,0.262,1,0.0,0.0,0.0,0.18915212,1,0.331730983,0.331730983,1,1,0.552743642,1,1
43892,0.262,1,0.0,0.0,0.0,0.241529166,1,0.233115241,0.233115241,1,1,0.552743642,1,1
43893,0.262,1,0.0,0.0,0.0,0.193681408,1,0.174340273,0.174340273,1,1,0.552743642,1,1
43894,0.262,1,0.0,0.0,0.0,0.211214842,1,0.1599878,0.1599878,1,1,0.552743642,1,1
43895,0.262,1,0.0,0.0,0.0,0.184911568,1,0.120933236,0.120933236,1,1,0.552743642,1,1
43896,0.262,1,0.0,0.0,0.0,0.183554925,1,0.100858088,0.100858088,1,1,0.552743642,1,1
43897,0.262,1,0.0,0.0,0.0,0.167183196,1,0.105864856,0.105864856,1,1,0.552743642,1,1
43898,0.262,1,0.0,0.0,0.0,0.11626258,1,0.088695827,0.088695827,1,1,0.552743642,1,1
43899,0.262,1,0.0,0.0,0.0,0.118724014,1,0.054316786,0.054316786,1,1,0.552743642,1,1
43900,0.262,1,0.0,0.0,0.0,0.127333292,1,0.049662496,0.049662496,1,1,0.552743642,1,1
43901,0.262,1,0.0,0.0,0.0,0.164800034,1,0.048107525,0.048107525,1,1,0.552743642,1,1
43902,0.262,1,0.0,0.0,0.0,0.247790945,1,0.055820796,0.055820796,1,1,0.552743642,1,1
43903,0.262,1,0.0,0.0,0.0,0.190133471,1,0.081692813,0.081692813,1,1,0.552743642,1,1
43904,0.262,1,4.05e-5,2.32096e-5,2.13404e-5,0.189148024,1,0.139327882,0.139327882,1,1,0.552743642,1,1
43905,0.262,1,0.013957439,0.007998686,0.007354497,0.278602996,1,0.238321229,0.238321229,1,1,0.552743642,1,1
43906,0.262,1,0.027877701,0.015976067,0.014689404,0.329848662,1,0.326352419,0.326352419,1,1,0.552743642,1,1
43907,0.262,1,0.068786727,0.039420086,0.036245314,0.251587675,1,0.478905415,0.478905415,1,1,0.552743642,1,1
43908,0.262,1,0.098796383,0.056617927,0.052058094,0.17852294,1,0.563465334,0.563465334,1,1,0.552743642,1,1
43909,0.262,1,0.12233532,0.070107549,0.064461303,0.17751131,1,0.604891061,0.604891061,1,1,0.552743642,1,1
43910,0.262,1,0.124498375,0.071347146,0.065601067,0.359808654,1,0.686239633,0.686239633,1,1,0.552743642,1,1
43911,0.262,1,0.30192076,0.17302382,0.159089016,0.397976546,1,0.687013064,0.687013064,1,1,0.552743642,1,1
43912,0.262,1,0.161161643,0.092358018,0.084919789,0.37611772,1,0.726881679,0.726881679,1,1,0.552743642,1,1
43913,0.262,1,0.0,0.0,0.0,0.286644662,1,0.74776526,0.74776526,1,1,0.552743642,1,1
43914,0.262,1,0.0,0.0,0.0,0.262342335,1,0.730219894,0.730219894,1,1,0.552743642,1,1
43915,0.262,1,0.0,0.0,0.0,0.28476531,1,0.766386515,0.766386515,1,1,0.552743642,1,1
43916,0.262,1,0.0,0.0,0.0,0.369311919,1,0.769079722,0.769079722,1,1,0.552743642,1,1
43917,0.262,1,0.0,0.0,0.0,0.317522421,1,0.754576922,0.754576922,1,1,0.552743642,1,1
43918,0.262,1,0.0,0.0,0.0,0.37035125,1,0.592406787,0.592406787,1,1,0.552743642,1,1
43919,0.262,1,0.0,0.0,0.0,0.356224209,1,0.483802333,0.483802333,1,1,0.552743642,1,1
43920,0.262,1,0.0,0.0,0.0,0.387641078,1,0.422418677,0.422418677,1,1,0.552743642,1,1
43921,0.262,1,0.0,0.0,0.0,0.460765018,1,0.280244929,0.280244929,1,1,0.552743642,1,1
43922,0.262,1,0.0,0.0,0.0,0.380300241,1,0.173149451,0.173149451,1,1,0.552743642,1,1
43923,0.262,1,0.0,0.0,0.0,0.345525116,1,0.132013267,0.132013267,1,1,0.552743642,1,1
43924,0.262,1,0.0,0.0,0.0,0.253019623,1,0.120809187,0.120809187,1,1,0.552743642,1,1
43925,0.262,1,0.0,0.0,0.0,0.267306149,1,0.104271988,0.104271988,1,1,0.552743642,1,1
43926,0.262,1,0.0,0.0,0.0,0.220421768,1,0.098722766,0.098722766,1,1,0.552743642,1,1
43927,0.262,1,0.0,0.0,0.0,0.302521119,1,0.096742664,0.096742664,1,1,0.552743642,1,1
43928,0.262,1,0.007038965,0.004033868,0.003708993,0.293456378,1,0.103898304,0.103898304,1,1,0.552743642,1,1
43929,0.262,1,0.043775856,0.025086933,0.023066509,0.242685212,1,0.121510258,0.121510258,1,1,0.552743642,1,1
43930,0.262,1,0.053853039,0.030861934,0.028376409,0.203026161,1,0.124812576,0.124812576,1,1,0.552743642,1,1
43931,0.262,1,0.09186879,0.052647884,0.048407786,0.145306867,1,0.259456916,0.259456916,1,1,0.552743642,1,1
43932,0.262,1,0.123868341,0.070986088,0.065269087,0.101715109,1,0.376029769,0.376029769,1,1,0.552743642,1,1
43933,0.262,1,0.099339871,0.056929388,0.05234447,0.092670376,1,0.415902056,0.415902056,1,1,0.552743642,1,1
43934,0.262,1,0.106473062,0.061017255,0.056103113,0.12228133,1,0.44984096,0.44984096,1,1,0.552743642,1,1
43935,0.262,1,0.066169597,0.037920269,0.034866288,0.232551872,1,0.484927266,0.484927266,1,1,0.552743642,1,1
43936,0.262,1,0.109586099,0.062801264,0.057743444,0.255045775,1,0.599248428,0.599248428,1,1,0.552743642,1,1
43937,0.262,1,0.0,0.0,0.0,0.281300735,1,0.570124659,0.570124659,1,1,0.552743642,1,1
43938,0.262,1,0.0,0.0,0.0,0.326638619,1,0.478855623,0.478855623,1,1,0.552743642,1,1
43939,0.262,1,0.0,0.0,0.0,0.391614229,1,0.447023357,0.447023357,1,1,0.552743642,1,1
43940,0.262,1,0.0,0.0,0.0,0.576662298,1,0.517888191,0.517888191,1,1,0.552743642,1,1
43941,0.262,1,0.0,0.0,0.0,0.542673453,1,0.658993064,0.658993064,1,1,0.552743642,1,1
43942,0.262,1,0.0,0.0,0.0,0.504925779,1,0.683090903,0.683090903,1,1,0.552743642,1,1
43943,0.262,1,0.0,0.0,0.0,0.472348159,1,0.675926546,0.675926546,1,1,0.552743642,1,1
43944,0.262,1,0.0,0.0,0.0,0.450831633,1,0.710923976,0.710923976,1,1,0.552743642,1,1
43945,0.262,1,0.0,0.0,0.0,0.486293469,1,0.772480237,0.772480237,1,1,0.552743642,1,1
43946,0.262,1,0.0,0.0,0.0,0.516845708,1,0.775463936,0.775463936,1,1,0.552743642,1,1
43947,0.262,1,0.0,0.0,0.0,0.527758002,1,0.754685232,0.754685232,1,1,0.552743642,1,1
43948,0.262,1,0.0,0.0,0.0,0.48936945,1,0.741040456,0.741040456,1,1,0.552743642,1,1
43949,0.262,1,0.0,0.0,0.0,0.442275533,1,0.768878381,0.768878381,1,1,0.552743642,1,1
43950,0.262,1,0.0,0.0,0.0,0.386330697,1,0.749977816,0.749977816,1,1,0.552743642,1,1
43951,0.262,1,0.0,0.0,0.0,0.347927598,1,0.701928412,0.701928412,1,1,0.552743642,1,1
43952,0.262,1,0.065145433,0.037333344,0.034326632,0.368095608,1,0.624535691,0.624535691,1,1,0.552743642,1,1
43953,0.262,1,0.319673003,0.183197221,0.168443082,0.338565596,1,0.568781724,0.568781724,1,1,0.552743642,1,1
43954,0.262,1,0.55785322,0.319692807,0.293945735,0.3907814,1,0.519149055,0.519149055,1,1,0.552743642,1,1
43955,0.262,1,0.78876646,0.452023856,0.41561925,0.304894932,1,0.434887665,0.434887665,1,1,0.552743642,1,1
43956,0.262,1,0.8256,0.473132308,0.435027692,0.313617211,1,0.368781896,0.368781896,1,1,0.552743642,1,1
43957,0.262,1,0.8256,0.473132308,0.435027692,0.241958541,1,0.316295555,0.316295555,1,1,0.552743642,1,1
43958,0.262,1,0.8256,0.473132308,0.435027692,0.210464232,1,0.264337517,0.264337517,1,1,0.552743642,1,1
43959,0.262,1,0.628649856,0.360264725,0.331250116,0.172587339,1,0.21841003,0.21841003,1,1,0.552743642,1,1
43960,0.262,1,0.326848967,0.1873096,0.172224263,0.153092715,1,0.204257691,0.204257691,1,1,0.552743642,1,1
43961,0.262,1,0.0,0.0,0.0,0.194586107,1,0.216150078,0.216150078,1,1,0.552743642,1,1
43962,0.262,1,0.0,0.0,0.0,0.212323374,1,0.209881992,0.209881992,1,1,0.552743642,1,1
43963,0.262,1,0.0,0.0,0.0,0.204980827,1,0.219911107,0.219911107,1,1,0.552743642,1,1
43964,0.262,1,0.0,0.0,0.0,0.163756817,1,0.228750764,0.228750764,1,1,0.552743642,1,1
43965,0.262,1,0.0,0.0,0.0,0.312827626,1,0.224529476,0.224529476,1,1,0.552743642,1,1
43966,0.262,1,0.0,0.0,0.0,0.364018338,1,0.246163478,0.246163478,1,1,0.552743642,1,1
43967,0.262,1,0.0,0.0,0.0,0.404068387,1,0.248024054,0.248024054,1,1,0.552743642,1,1
43968,0.262,1,0.0,0.0,0.0,0.353659566,1,0.255183181,0.255183181,1,1,0.552743642,1,1
43969,0.262,1,0.0,0.0,0.0,0.294466577,1,0.204220457,0.204220457,1,1,0.552743642,1,1
43970,0.262,1,0.0,0.0,0.0,0.282329025,1,0.139470523,0.139470523,1,1,0.552743642,1,1
43971,0.262,1,0.0,0.0,0.0,0.241073582,1,0.10636168,0.10636168,1,1,0.552743642,1,1
43972,0.262,1,0.0,0.0,0.0,0.178241802,1,0.099155211,0.099155211,1,1,0.552743642,1,1
43973,0.262,1,0.0,0.0,0.0,0.21187278,1,0.077993789,0.077993789,1,1,0.552743642,1,1
43974,0.262,1,0.0,0.0,0.0,0.137377711,1,0.052400047,0.052400047,1,1,0.552743642,1,1
43975,0.262,1,0.0,0.0,0.0,0.141541972,1,0.050982433,0.050982433,1,1,0.552743642,1,1
43976,0.262,1,0.002015478,0.001155024,0.001062002,0.182428514,1,0.057325757,0.057325757,1,1,0.552743642,1,1
43977,0.262,1,0.050480041,0.028928947,0.026599099,0.169170268,1,0.142712246,0.142712246,1,1,0.552743642,1,1
43978,0.262,1,0.112684578,0.064576931,0.059376105,0.147395159,1,0.359577191,0.359577191,1,1,0.552743642,1,1
43979,0.262,1,0.188972544,0.108295804,0.099573994,0.141402028,1,0.63530575,0.63530575,1,1,0.552743642,1,1
43980,0.262,1,0.216707617,0.124190134,0.114188244,0.079395476,1,0.73406302,0.73406302,1,1,0.552743642,1,1
43981,0.262,1,0.344871573,0.19763794,0.18172079,0.062877001,1,0.738524409,0.738524409,1,1,0.552743642,1,1
43982,0.262,1,0.454838427,0.260657406,0.239664863,0.181948385,1,0.749680754,0.749680754,1,1,0.552743642,1,1
43983,0.262,1,0.50505224,0.289433784,0.26612368,0.111492862,1,0.758323357,0.758323357,1,1,0.552743642,1,1
43984,0.262,1,0.260475806,0.149272673,0.137250713,0.116107371,1,0.764537203,0.764537203,1,1,0.552743642,1,1
43985,0.262,1,0.0,0.0,0.0,0.109990284,1,0.711656636,0.711656636,1,1,0.552743642,1,1
43986,0.262,1,0.0,0.0,0.0,0.129861911,1,0.55077062,0.55077062,1,1,0.552743642,1,1
43987,0.262,1,0.0,0.0,0.0,0.14583591,1,0.450060748,0.450060748,1,1,0.552743642,1,1
43988,0.262,1,0.0,0.0,0.0,0.197532958,1,0.41207357,0.41207357,1,1,0.552743642,1,1
43989,0.262,1,0.0,0.0,0.0,0.18284964,1,0.334639369,0.334639369,1,1,0.552743642,1,1
43990,0.262,1,0.0,0.0,0.0,0.240923986,1,0.299350415,0.299350415,1,1,0.552743642,1,1
43991,0.262,1,0.0,0.0,0.0,0.193100252,1,0.199511582,0.199511582,1,1,0.552743642,1,1
43992,0.262,1,0.0,0.0,0.0,0.151297903,1,0.101083596,0.101083596,1,1,0.552743642,1,1
43993,0.262,1,0.0,0.0,0.0,0.076849695,1,0.071921052,0.071921052,1,1,0.552743642,1,1
43994,0.262,1,0.0,0.0,0.0,0.150106328,1,0.084865661,0.084865661,1,1,0.552743642,1,1
43995,0.262,1,0.0,0.0,0.0,0.18830182,1,0.175335473,0.175335473,1,1,0.552743642,1,1
43996,0.262,1,0.0,0.0,0.0,0.24777414,1,0.305892125,0.305892125,1,1,0.552743642,1,1
43997,0.262,1,0.0,0.0,0.0,0.271210317,1,0.567693071,0.567693071,1,1,0.552743642,1,1
43998,0.262,1,0.0,0.0,0.0,0.414307045,1,0.741251233,0.741251233,1,1,0.552743642,1,1
43999,0.262,1,0.0,0.0,0.0,0.479615632,1,0.805914,0.805914,1,1,0.552743642,1,1
44000,0.262,1,0.006301208,0.003611077,0.003320252,0.489446368,1,0.81,0.81,1,1,0.552743642,1,1
44001,0.262,1,0.169914293,0.09737396,0.089531762,0.584777518,1,0.81,0.81,1,1,0.552743642,1,1
44002,0.262,1,0.362636678,0.207818712,0.191081634,0.667795687,1,0.81,0.81,1,1,0.552743642,1,1
44003,0.262,1,0.482066214,0.276261023,0.254011813,0.659643362,1,0.81,0.81,1,1,0.552743642,1,1
44004,0.262,1,0.486728685,0.278932977,0.256468576,0.596684777,1,0.81,0.81,1,1,0.552743642,1,1
44005,0.262,1,0.490575732,0.281137631,0.258495674,0.638295513,1,0.80995275,0.80995275,1,1,0.552743642,1,1
44006,0.262,1,0.350011148,0.200583312,0.184428951,0.539627458,1,0.81,0.81,1,1,0.552743642,1,1
44007,0.262,1,0.448104511,0.256798354,0.236116608,0.574869579,1,0.81,0.81,1,1,0.552743642,1,1
44008,0.262,1,0.195710251,0.112157028,0.103124248,0.545079331,1,0.81,0.81,1,1,0.552743642,1,1
44009,0.262,1,0.0,0.0,0.0,0.533406719,1,0.81,0.81,1,1,0.552743642,1,1
44010,0.262,1,0.0,0.0,0.0,0.544526766,1,0.81,0.81,1,1,0.552743642,1,1
44011,0.262,1,0.0,0.0,0.0,0.563369112,1,0.81,0.81,1,1,0.552743642,1,1
44012,0.262,1,0.0,0.0,0.0,0.61696629,1,0.81,0.81,1,1,0.552743642,1,1
44013,0.262,1,0.0,0.0,0.0,0.659545899,1,0.81,0.81,1,1,0.552743642,1,1
44014,0.262,1,0.0,0.0,0.0,0.607560756,1,0.81,0.81,1,1,0.552743642,1,1
44015,0.262,1,0.0,0.0,0.0,0.545220438,1,0.81,0.81,1,1,0.552743642,1,1
44016,0.262,1,0.0,0.0,0.0,0.516893406,1,0.81,0.81,1,1,0.552743642,1,1
44017,0.262,1,0.0,0.0,0.0,0.548368045,1,0.81,0.81,1,1,0.552743642,1,1
44018,0.262,1,0.0,0.0,0.0,0.517672576,1,0.80995275,0.80995275,1,1,0.552743642,1,1
44019,0.262,1,0.0,0.0,0.0,0.469604324,1,0.804673334,0.804673334,1,1,0.552743642,1,1
44020,0.262,1,0.0,0.0,0.0,0.418308743,1,0.795707981,0.795707981,1,1,0.552743642,1,1
44021,0.262,1,0.0,0.0,0.0,0.441015301,1,0.77548116,0.77548116,1,1,0.552743642,1,1
44022,0.262,1,0.0,0.0,0.0,0.422771758,1,0.738950547,0.738950547,1,1,0.552743642,1,1
44023,0.262,1,0.0,0.0,0.0,0.432259206,1,0.729358706,0.729358706,1,1,0.552743642,1,1
44024,0.262,1,0.054706701,0.031351148,0.028826223,0.4143162,1,0.678119355,0.678119355,1,1,0.552743642,1,1
44025,0.262,1,0.279935823,0.16042476,0.147504645,0.406438347,1,0.563189736,0.563189736,1,1,0.552743642,1,1
44026,0.262,1,0.47036731,0.269556651,0.24784739,0.415392284,1,0.436975991,0.436975991,1,1,0.552743642,1,1
44027,0.262,1,0.689908563,0.395370676,0.363528743,0.248128994,1,0.350447016,0.350447016,1,1,0.552743642,1,1
44028,0.262,1,0.772562012,0.442737461,0.407080752,0.213178607,1,0.249978773,0.249978773,1,1,0.552743642,1,1
44029,0.262,1,0.78864107,0.451951998,0.415553179,0.146396608,1,0.189749482,0.189749482,1,1,0.552743642,1,1
44030,0.262,1,0.783896064,0.449232744,0.413052926,0.123162867,1,0.12502917,0.12502917,1,1,0.552743642,1,1
44031,0.262,1,0.617501514,0.353875868,0.325375798,0.133732957,1,0.076978044,0.076978044,1,1,0.552743642,1,1
44032,0.262,1,0.325664364,0.186630732,0.171600069,0.069519178,1,0.028240859,0.028240859,1,1,0.552743642,1,1
44033,0.262,1,0.0,0.0,0.0,0.102145673,1,0.005922719,0.005922719,1,1,0.552743642,1,1
44034,0.262,1,0.0,0.0,0.0,0.114029315,1,0.004542022,0.004542022,1,1,0.552743642,1,1
44035,0.262,1,0.0,0.0,0.0,0.167609689,1,0.014089864,0.014089864,1,1,0.552743642,1,1
44036,0.262,1,0.0,0.0,0.0,0.231574897,1,0.02321173,0.02321173,1,1,0.552743642,1,1
44037,0.262,1,0.0,0.0,0.0,0.309145244,1,0.053674063,0.053674063,1,1,0.552743642,1,1
44038,0.262,1,0.0,0.0,0.0,0.385282307,1,0.079301618,0.079301618,1,1,0.552743642,1,1
44039,0.262,1,0.0,0.0,0.0,0.36532911,1,0.11232673,0.11232673,1,1,0.552743642,1,1
44040,0.262,1,0.0,0.0,0.0,0.329197652,1,0.165450739,0.165450739,1,1,0.552743642,1,1
44041,0.262,1,0.0,0.0,0.0,0.327809225,1,0.18309438,0.18309438,1,1,0.552743642,1,1
44042,0.262,1,0.0,0.0,0.0,0.307742077,1,0.192378705,0.192378705,1,1,0.552743642,1,1
