Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610128718876,-41.93530424600981
t2,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610128718876,-50.322365095211765
t3,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610128718876,-34.946086871674844
t4,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610128718876,-41.93530424600981
t5,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610128718876,-50.322365095211765
t6,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610128718876,-34.946086871674844
t7,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610128718876,-41.93530424600981
t8,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610128718876,-50.322365095211765
t9,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183155079117,-10.10078156790639
t10,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183155079117,-12.120937881487666
t11,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183155079117,-7.014431644379437
t12,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183155079117,-8.417317973255324
t13,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183155079117,-10.100781567906388
t14,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183155079117,-12.120937881487665
t15,0.0,0.0,-84.94427288447832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.109700266950759,-14.545125457785199
