Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,260,34159.624,32869.23789020799
,,,,,,,261,33321.244,31454.253653137264
,,,,,,,262,32688.632,26100.776371249
,,,,,,,263,31033.677,23185.541011989768
,,,,,,,264,28543.635,21249.593891944147
,,,,,,,265,27822.112,18995.409568081715
,,,,,,,266,27460.238,17917.254495721565
,,,,,,,267,27410.042,17383.489681847794
,,,,,,,268,27455.61,16945.11509089493
,,,,,,,269,27737.829,16904.017978289135
,,,,,,,270,29325.144,18153.771054235724
,,,,,,,271,31862.178,21821.471809172624
,,,,,,,272,33308.606,27182.104149553605
,,,,,,,273,32907.572,28739.93976468651
,,,,,,,274,32238.648,28940.179466855367
,,,,,,,275,31933.467,28585.480216251235
,,,,,,,276,32018.284,29621.44885399219
,,,,,,,277,31221.2,30496.96461883187
,,,,,,,278,31424.565,30079.036289495118
,,,,,,,279,31065.361,30204.434509740586
,,,,,,,280,31366.27,31749.85980553553
,,,,,,,281,32602.302,34161.465629014536
,,,,,,,282,33836.287,36654.13241701727
,,,,,,,283,33594.919,35861.583946863524
,,,,,,,284,32915.048,32129.01178035804
,,,,,,,285,32184.981,30982.20744497829
,,,,,,,286,31078.444,26120.86147592538
,,,,,,,287,29696.808,23789.76875254233
,,,,,,,288,27523.784,21886.72142749045
,,,,,,,289,26762.567,20454.43121450473
,,,,,,,290,26506.603,19446.93491872105
,,,,,,,291,26371.145,18987.20464253885
,,,,,,,292,26410.483,18621.78284215328
,,,,,,,293,26690.299,18519.36271887981
,,,,,,,294,27400.786,19763.42816924732
,,,,,,,295,29954.73,22563.23356425684
,,,,,,,296,31814.296,27574.282906652483
,,,,,,,297,31352.03,29317.174093709156
,,,,,,,298,31016.767,29935.93650044842
,,,,,,,299,30796.492,29600.022011429377
,,,,,,,300,30685.509,30042.089091648075
,,,,,,,301,30392.076,30210.61585475119
,,,,,,,302,29968.169,29220.3912398818
,,,,,,,303,29760.354,28951.065802717712
,,,,,,,304,30056.012,30162.684129243426
,,,,,,,305,31434.533,32698.75411079621
,,,,,,,306,32407.303,35550.52434021233
,,,,,,,307,32266.327,34526.34114790334
,,,,,,,308,30787.592,30406.291480762826
,,,,,,,309,30155.87,28773.70795841085
,,,,,,,310,29367.953,24173.46568855961
,,,,,,,311,28139.842,21762.689540694777
,,,,,,,312,25946.971,19902.52416974208
,,,,,,,313,25602.63,19111.86597725193
,,,,,,,314,25658.433,17268.54047743346
,,,,,,,315,25809.555,16642.03255316389
,,,,,,,316,26212.28,16279.56425249018
,,,,,,,317,26655.322,16125.93928266093
,,,,,,,318,27387.97,17046.932150933
,,,,,,,319,28726.263,18224.35058248744
,,,,,,,320,30199.836,20111.081773816222
,,,,,,,321,30787.503,22218.258401773543
,,,,,,,322,30900.622,24242.346269355847
,,,,,,,323,31238.11,25825.8743622941
,,,,,,,324,30585.74,27475.58197058829
,,,,,,,325,29867.065,29085.85297786889
,,,,,,,326,29294.795,28465.088894577853
,,,,,,,327,29332.976,28170.614720823243
,,,,,,,328,30741.579,27717.50980513509
,,,,,,,329,32486.691,28642.79881263908
,,,,,,,330,33798.996,28577.41144015724
,,,,,,,331,33527.101,31452.29268072958
,,,,,,,332,33005.027,31360.01059134493
,,,,,,,333,32661.042,30201.026713703173
,,,,,,,334,32065.098,28911.440690283987
,,,,,,,335,31532.878,27198.744437385896
,,,,,,,336,30497.274,25226.005728372857
,,,,,,,337,29968.525,23401.79179020746
,,,,,,,338,29828.35,21988.635807638184
,,,,,,,339,30194.051,21652.580191602094
,,,,,,,340,30275.13,21765.984264776893
,,,,,,,341,30592.415,22089.879928588376
,,,,,,,342,31212.656,23014.913516029
,,,,,,,343,32366.808,24275.51878768217
,,,,,,,344,31889.679,25534.70907120786
,,,,,,,345,31837.881,26549.303241917743
,,,,,,,346,31518.46,27828.31324116523
,,,,,,,347,31037.148,28294.65227548054
,,,,,,,348,30537.947,29485.2801021302
,,,,,,,349,29829.952,30738.599320119327
,,,,,,,350,29062.416,30396.051274196663
,,,,,,,351,29290.345,30479.329102993397
,,,,,,,352,29788.567,30300.157278699728
,,,,,,,353,31790.266,31449.486016353538
,,,,,,,354,33167.719,31328.775681798023
,,,,,,,355,32949.758,34622.47828061561
,,,,,,,356,32796.5,34381.61188739658
,,,,,,,357,32094.112,32891.49620564564
,,,,,,,358,31469.332,32153.74618071125
,,,,,,,359,30734.548,30387.76173722594
,,,,,,,360,31182.04,28123.574295379665
,,,,,,,361,29414.055,24877.552227061344
,,,,,,,362,29795.865,24274.921830764684
,,,,,,,363,29752.255,24086.655695265647
,,,,,,,364,29924.292,24287.982781955918
,,,,,,,365,30170.11,24693.943139595536
,,,,,,,366,30494.159,25942.642972445257
,,,,,,,367,33423.327,27739.582012332903
,,,,,,,368,34941.222,30950.659709253014
,,,,,,,369,33639.33,32421.36597732476
,,,,,,,370,33007.697,32749.597497245224
,,,,,,,371,33021.492,32740.83446558632
,,,,,,,372,32137.989,33727.98538988837
,,,,,,,373,31437.915,33608.21083110909
,,,,,,,374,31146.262,32229.198162879085
,,,,,,,375,31490.514,31592.628524489053
,,,,,,,376,31805.663,32646.029663972786
,,,,,,,377,32774.695,34937.7610133683
,,,,,,,378,33583.616,37157.98150867676
,,,,,,,379,33052.642,36468.811728697045
,,,,,,,380,32905.169,32183.95031748424
,,,,,,,381,32517.218,30764.178667551983
,,,,,,,382,31105.856,29349.86540763057
,,,,,,,383,29735.79,27384.29994286706
,,,,,,,384,27222.163,25614.430389657267
,,,,,,,385,28083.505,23171.86826797569
,,,,,,,386,27755.451,22038.99956999054
,,,,,,,387,27619.637,21545.456404546894
,,,,,,,388,27532.15,21567.498281101463
,,,,,,,389,27545.678,21731.949540811424
,,,,,,,390,28326.831,23112.49721544804
,,,,,,,391,30759.023,27232.36174141812
,,,,,,,392,32300.859,33021.49973181141
,,,,,,,393,31907.212,34257.999187106005
,,,,,,,394,31245.408,34209.7286356937
,,,,,,,395,31080.58,33443.08277347061
,,,,,,,396,30937.913,33994.30490451364
,,,,,,,397,30590.012,34159.85657784966
,,,,,,,398,30353.183,32971.20038049926
,,,,,,,399,30091.256,32579.66314676658
,,,,,,,400,30422.247,33892.438773916394
,,,,,,,401,31573.017,36430.429023676494
,,,,,,,402,32741.32,39409.06680691998
,,,,,,,403,32460.08,38778.23882533137
,,,,,,,404,32079.427,34955.862592640085
,,,,,,,405,31116.981,33445.64040054394
,,,,,,,406,29742.732,28127.80611351549
,,,,,,,407,28640.022,25322.66864530092
,,,,,,,408,25702.132,23155.434606626102
,,,,,,,409,25370.073,21139.44502423148
,,,,,,,410,24948.569,19718.62044976667
,,,,,,,411,24974.468,18996.34412257861
,,,,,,,412,25117.135,18639.51809889077
,,,,,,,413,25365.089,18456.60229254882
,,,,,,,414,27176.506,19678.734156962702
,,,,,,,415,29872.049,22849.69189599697
,,,,,,,416,31934.624,27887.368632770216
,,,,,,,417,32093.133,28728.490218555024
,,,,,,,418,31263.03,28606.258843443346
,,,,,,,419,31022.285,28033.88266056517
,,,,,,,420,30446.01,28514.49294158736
,,,,,,,421,29881.928,28979.632177062776
,,,,,,,422,29618.844,28595.91899103673
,,,,,,,423,29468.79,28975.137917942076
,,,,,,,424,30054.143,30830.670539831382
,,,,,,,425,32554.064,33173.43451325419
,,,,,,,426,34397.521,35912.690544358455
,,,,,,,427,33883.724,35790.84413018812
,,,,,,,428,33885.949,32180.862225096196
,,,,,,,429,33434.897,30984.22701424093
,,,,,,,430,32538.578,26129.05545297594
,,,,,,,431,31232.503,23414.515138642604
,,,,,,,432,29201.256,21488.183462601395
,,,,,,,433,28748.424,20165.06077920413
,,,,,,,434,28919.749,19126.108571218643
,,,,,,,435,28813.216,18623.107292145967
,,,,,,,436,29222.616,18511.034695555973
,,,,,,,437,29897.77,18700.458335864438
,,,,,,,438,31691.209,20090.114739691624
,,,,,,,439,34190.329,24388.48443828742
,,,,,,,440,35727.804,30620.831422132575
,,,,,,,441,34446.56,31981.68728464166
,,,,,,,442,32769.266,31381.124746503643
,,,,,,,443,32026.472,30446.117669068197
,,,,,,,444,31618.318,30968.708798379022
,,,,,,,445,30599.98,31198.25754861992
,,,,,,,446,29990.152,30090.54837090939
,,,,,,,447,30337.163,29592.405432565203
,,,,,,,448,31819.191,30698.491834438624
,,,,,,,449,33196.911,33196.288569192795
,,,,,,,450,34868.509,35912.66077795519
,,,,,,,451,34479.045,36228.89154309201
,,,,,,,452,33419.856,33437.25886377886
,,,,,,,453,32802.196,32384.93022645453
,,,,,,,454,31537.595,25489.365742677488
,,,,,,,455,30633.8,22681.1888919952
,,,,,,,456,28432.741,20967.545331475063
,,,,,,,457,27771.916,19549.923867351677
,,,,,,,458,27170.721,18441.999345678763
,,,,,,,459,27211.394,17936.867524429734
,,,,,,,460,27214.242,17837.96219229205
,,,,,,,461,27777.79,18097.0847273803
,,,,,,,462,28614.746,19441.107128382053
,,,,,,,463,31676.969,23393.71463116945
,,,,,,,464,33386.392,29454.913299120315
,,,,,,,465,32700.647,30983.65034373088
,,,,,,,466,31269.972,30905.06827170016
,,,,,,,467,30552.81,30171.53902573366
,,,,,,,468,30139.316,30879.59272428344
,,,,,,,469,29783.672,31155.818253710542
,,,,,,,470,29608.431,30296.637365246555
,,,,,,,471,29623.917,30057.768355689517
,,,,,,,472,30814.915,31113.24871552649
,,,,,,,473,32898.316,33445.396413780814
,,,,,,,474,34666.835,35974.47400930583
,,,,,,,475,34677.07,36390.208405888014
,,,,,,,476,34251.294,33325.24476553713
,,,,,,,477,33552.11,32007.899570322883
,,,,,,,478,32845.272,25405.468039827312
,,,,,,,479,32198.331,22860.15662243669
,,,,,,,480,30321.232,21415.30155958483
,,,,,,,481,29791.593,20522.93409637324
,,,,,,,482,29365.283,19286.40457589465
,,,,,,,483,29592.856,19040.38960598463
,,,,,,,484,29811.796,19039.86670193756
,,,,,,,485,30023.972,19411.932841410897
,,,,,,,486,30281.449,20555.138647941665
,,,,,,,487,31517.392,22000.91051098251
,,,,,,,488,32549.347,23873.302872954315
,,,,,,,489,33210.973,25317.916385665696
,,,,,,,490,33511.348,27207.13208812214
,,,,,,,491,33429.735,28471.04327079829
,,,,,,,492,32707.055,30186.473815495992
,,,,,,,493,31567.232,31294.73348006148
,,,,,,,494,29819.717,30761.76355837995
,,,,,,,495,29150.348,30382.33169306153
,,,,,,,496,29569.093,29556.801531857105
,,,,,,,497,31697.172,29776.08335756025
,,,,,,,498,33343.316,28800.707804835736
,,,,,,,499,32896.269,31637.1568318146
,,,,,,,500,32448.955,31372.312149329857
,,,,,,,501,32030.388,29802.367328507517
,,,,,,,502,31500.838,28620.56639347558
,,,,,,,503,30648.218,26868.29166998845
,,,,,,,504,30059.038,24509.28922220156
,,,,,,,505,30039.191,21769.284612860745
,,,,,,,506,29792.839,20413.059549197256
,,,,,,,507,29944.139,20057.170399130257
,,,,,,,508,30080.309,20026.67828847154
,,,,,,,509,30500.656,20071.00780372461
,,,,,,,510,31120.719,20835.06086582914
,,,,,,,511,31894.574,21773.206237983977
,,,,,,,512,32808.248,23205.057480209973
,,,,,,,513,33216.491,23822.835956466835
,,,,,,,514,32811.185,25130.629066703907
,,,,,,,515,31880.868,25961.01191498053
,,,,,,,516,31420.56,27240.24565500622
,,,,,,,517,30980.366,28204.74682901567
,,,,,,,518,30129.437,27364.449068720554
,,,,,,,519,29862.615,27225.2233182436
,,,,,,,520,29822.921,27141.94013668849
,,,,,,,521,31986.333,27642.72362642543
,,,,,,,522,33399.742,26901.973149361755
,,,,,,,523,32949.758,30217.476491315465
,,,,,,,524,33445.933,29825.6997859381
,,,,,,,525,31633.27,28585.73864444416
,,,,,,,526,30841.526,27226.76022815757
,,,,,,,527,29602.557,25042.48863167523
,,,,,,,528,28368.572,22436.970419451423
,,,,,,,529,27863.586,18539.84268861429
,,,,,,,530,27654.08,17446.80093544359
,,,,,,,531,27860.649,16977.300764958763
,,,,,,,532,27950.984,16943.490725076044
,,,,,,,533,28128.183,17154.689680990676
,,,,,,,534,28860.386,18597.5397122046
,,,,,,,535,31053.969,22685.044199741544
,,,,,,,536,33150.987,28510.017348248613
,,,,,,,537,32381.938,29889.902024208888
,,,,,,,538,31218.975,29873.35669947411
,,,,,,,539,30522.016,29186.7861417308
,,,,,,,540,29810.817,29894.892915957287
,,,,,,,541,29286.518,30292.33551926892
,,,,,,,542,29137.888,29306.964125328177
,,,,,,,543,28891.981,28778.27115710879
,,,,,,,544,29163.965,30327.252974545496
,,,,,,,545,30165.66,32634.095116788685
,,,,,,,546,32203.048,35166.25738969159
,,,,,,,547,31730.458,34794.30574113414
,,,,,,,548,30183.994,31256.34269741231
,,,,,,,549,29006.702,29840.16805229859
,,,,,,,550,27956.68,24235.70604782823
,,,,,,,551,26989.161,21402.891275332186
,,,,,,,552,24718.148,19257.818579071216
,,,,,,,553,23601.465,17159.705552364
,,,,,,,554,22935.3,15833.830859106958
,,,,,,,555,22691.084,15119.700991360249
,,,,,,,556,22614.9,14987.781440299186
,,,,,,,557,23018.426,14865.37349464312
,,,,,,,558,23769.497,16022.729042989473
,,,,,,,559,26311.693,18802.31894233106
,,,,,,,560,28230.889,23543.88842399477
,,,,,,,561,28092.85,24657.696853735608
,,,,,,,562,27796.391,24872.7572710204
,,,,,,,563,27744.059,24620.577524417444
,,,,,,,564,27616.166,25341.42134664361
,,,,,,,565,27417.696,26401.98433724957
,,,,,,,566,27529.391,26538.78983817107
,,,,,,,567,27496.55,26946.122875766163
,,,,,,,568,27509.277,28783.611576468844
,,,,,,,569,28629.698,30485.35641527256
,,,,,,,570,30047.201,33369.2584625404
,,,,,,,571,29767.741,33453.12208356656
,,,,,,,572,29169.216,30200.19456180388
,,,,,,,573,28388.864,29222.663605604143
,,,,,,,574,27372.217,26021.92342091393
,,,,,,,575,26726.878,24047.54961046694
,,,,,,,576,23926.493,22455.553924650783
,,,,,,,577,23343.988,20612.922732236453
,,,,,,,578,23202.211,19673.69345400115
,,,,,,,579,22983.093,19291.36459255417
,,,,,,,580,23151.926,19559.572908461843
,,,,,,,581,23877.81,19844.050779726847
,,,,,,,582,24984.347,21474.69410916401
,,,,,,,583,27365.097,25134.53567348549
,,,,,,,584,29331.196,30637.649646907885
,,,,,,,585,30453.041,32161.200623904428
,,,,,,,586,28935.324,32221.609640564748
,,,,,,,587,27772.628,31731.82183946956
,,,,,,,588,27114.829,32454.912326407662
,,,,,,,589,27015.327,32148.07118284185
,,,,,,,590,26694.393,30682.626635412154
,,,,,,,591,26523.246,29973.381518006747
,,,,,,,592,27193.06,30887.8339925032
,,,,,,,593,29036.784,32748.54727306392
,,,,,,,594,31172.784,35012.80518278248
,,,,,,,595,31397.42,35213.21375424812
,,,,,,,596,31010.003,31928.393760920637
,,,,,,,597,30213.097,30560.209881615003
,,,,,,,598,29689.065,25790.331977174264
,,,,,,,599,28550.844,23332.72183703934
,,,,,,,600,26031.076,21385.746371634923
,,,,,,,601,25609.394,19482.60358083755
,,,,,,,602,25508.468,18585.06504709369
,,,,,,,603,25842.218,18241.478159296053
,,,,,,,604,26120.61,18476.3213370312
,,,,,,,605,26651.94,18722.122622570965
,,,,,,,606,27769.157,20234.76470321662
,,,,,,,607,30439.958,24002.84353120062
,,,,,,,608,32110.488,29710.040157377232
,,,,,,,609,31320.079,31697.77360572493
,,,,,,,610,29391.004,31986.856582212706
,,,,,,,611,28517.647,31691.53019456124
,,,,,,,612,27683.094,32189.99071542721
,,,,,,,613,26755.803,31630.57222516989
,,,,,,,614,26397.222,30003.231588867395
,,,,,,,615,26605.927,29551.99528648579
,,,,,,,616,27498.419,30879.21979605353
,,,,,,,617,29072.651,33063.284868636285
,,,,,,,618,31027.892,35690.74566054141
,,,,,,,619,30839.212,35406.44116464364
,,,,,,,620,30489.976,31918.887337577045
,,,,,,,621,29834.046,31105.114889208053
,,,,,,,622,28947.517,26395.07194619943
,,,,,,,623,28459.263,23841.84245535444
,,,,,,,624,26760.787,22116.33367168115
,,,,,,,625,25866.604,20456.164609091345
,,,,,,,626,25976.608,19432.89916002349
