BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0069014741733375e8,1.221791701865917e7,-1.5894799697586017e7,0.0,0.0,16755.261593047333,0.0,0.0,0.0,-9.703002e7
t1,8226.954418885147,1007.0455811148522,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8196.460362835587,535.5396371644138,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8250.191535860431,108.80846413956897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8094.790464154512,191.20953584548806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8072.5174579566365,521.4825420433648,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7769.1781111922355,1103.8218888077643,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,14572.993442930992,0.0,-4763.993442930995,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,17470.381261813534,0.0,-7381.381261813534,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,18933.487387996778,0.0,-8741.487387996778,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,17997.891123296216,0.0,-7755.891123296212,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,17789.851630420166,0.0,-7639.851630420166,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,15827.432775121397,0.0,-5778.432775121397,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,11982.742901696549,0.0,-1874.7429016965498,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,8746.850567137342,2346.149432862657,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,7076.609108119269,4950.390891880731,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,7247.401293531574,4708.598706468426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,7236.092070325941,4354.907929674059,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7339.644914718169,3822.3550852818307,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,7293.998495319933,3271.0015046800672,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,7275.944895246773,2549.055104753227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,7219.069273808047,1775.9307261919532,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,7060.008908385483,1232.9910916145172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,7074.399012383632,793.6009876163678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
