BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0075830088881488e8,1.2294139609035714e7,-1.6039364681018647e7,0.0,0.0,16944.183168020958,0.0,0.0,0.0,-9.703002e7
t1,8210.174973770307,1023.8250262296933,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8180.570398277894,551.4296017221059,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8232.73428771014,126.26571228986086,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8081.866106991782,204.1338930082181,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8060.2427816999625,533.757218300038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7739.153720183229,1133.8462798167714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,14593.143028665028,0.0,-4784.1430286650275,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,17500.477560851497,0.0,-7411.477560851496,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,18968.57007203153,0.0,-8776.570072031529,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,18029.688570911843,0.0,-7787.688570911833,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,17820.85307990933,0.0,-7670.853079909331,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,15850.575767207018,0.0,-5801.5757672070185,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,11991.973110070892,0.0,-1883.9731100708905,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,8730.2885986099,2362.711401390099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,7069.347522143795,4957.652477856205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,7235.157873457332,4720.842126542668,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,7224.178528774315,4366.821471225685,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7324.710842162893,3837.2891578371073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,7280.395882328194,3284.6041176718063,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,7262.868887381801,2562.131112618199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,7207.652269893331,1787.3477301066687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,7053.231533329147,1239.7684666708528,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,7067.201892649819,800.7981073501818,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,7114.589990237178,549.4100097628219,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,7367.324366440763,249.67563355923687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,7331.961743129741,453.0382568702589,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
