Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-75.16517861244454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.84616608278491,-50.48766587921048
t2,0.0,0.0,-75.16517861244454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.84616608278491,-50.48766587921048
t3,0.0,0.0,-75.16517861244454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.84616608278491,-50.48766587921048
t4,0.0,0.0,-75.16517861244454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.84616608278491,-25.24383293960524
t5,0.0,0.0,-75.16517861244454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.84616608278491,-50.48766587921048
t6,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.84616608278491,-50.48766587921048
t7,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.84616608278491,-50.48766587921048
t8,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.84616608278491,-50.48766587921048
t9,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.42318604563611,-4.843096546457183
t10,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.42318604563611,-9.686193092914365
t11,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.42318604563611,-9.686193092914365
t12,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.42318604563611,-9.686193092914365
t13,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.42318604563611,-2.4215482732285913
t14,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.42318604563611,-4.843096546457183
t15,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.42318604563611,-9.686193092914365
t16,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.42318604563611,-10.794509501989875
t17,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-21.589019003979747
t18,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-43.17803800795949
t19,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-21.88284747876742
t20,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-43.76569495753484
t21,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-43.76569495753484
t22,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-43.76569495753484
t23,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-43.76569495753484
t24,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-21.88284747876742
t25,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-43.76569495753484
t26,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-43.76569495753484
t27,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-43.76569495753484
t28,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-43.76569495753484
t29,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-21.88284747876742
t30,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-43.76569495753484
t31,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732274,-43.76569495753484
t32,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732273,-43.76569495753483
t33,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732273,-42.60451797592133
t34,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732273,-18.457520893907535
t35,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732273,-36.91504178781507
t36,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732273,-36.91504178781507
t37,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732273,-36.91504178781507
t38,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732273,-36.91504178781507
t39,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732273,-18.457520893907535
t40,0.0,0.0,-57.54363651318519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732273,-36.91504178781507
t41,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.72379496732273,-42.604517975921326
t42,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-40.78986699375299
t43,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-81.57973398750597
t44,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-81.57973398750597
t45,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-81.57973398750597
t46,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-81.57973398750597
t47,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-81.57973398750597
t48,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-81.57973398750597
t49,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-81.57973398750597
t50,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-81.57973398750597
t51,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-81.57973398750597
t52,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-81.57973398750597
t53,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-81.57973398750597
t54,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-81.57973398750597
t55,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.16482171582044,-81.57973398750597
t56,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.66619497246915,-21.302258987960666
t57,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.097777925684506,-42.60451797592133
t58,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.097777925684506,-14.030258274373482
t59,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.097777925684506,-7.015129137186741
t60,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.097777925684506,-14.030258274373482
t61,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.097777925684506,-14.030258274373482
t62,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.097777925684506,-3.5075645685933705
t63,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.097777925684506,-7.015129137186741
t64,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.097777925684506,-14.030258274373482
t65,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.8461660827849,-28.06051654874696
t66,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-56.12103309749392
t67,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-112.24206619498784
t68,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-28.381834897724204
t69,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-56.76366979544841
t70,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-113.52733959089682
t71,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-28.06051654874696
t72,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-56.12103309749392
t73,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-28.381834897724204
t74,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-56.76366979544841
t75,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-113.52733959089682
t76,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-28.06051654874696
t77,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-56.12103309749392
t78,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-28.381834897724204
t79,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-56.76366979544841
t80,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-113.52733959089682
t81,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74355711487781,-42.60451797592133
t82,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74355711487781,-39.72128539968443
t83,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74355711487781,-39.72128539968443
t84,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74355711487781,-19.860642699842217
t85,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74355711487781,-39.72128539968443
t86,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74355711487781,-39.72128539968443
t87,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74355711487781,-39.72128539968443
t88,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.74355711487781,-28.381834897724204
t89,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-56.76366979544841
t90,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-113.52733959089682
t91,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-28.06051654874696
t92,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-56.12103309749392
t93,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-28.381834897724204
t94,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-56.76366979544841
t95,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-113.52733959089682
t96,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-28.06051654874696
t97,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-56.12103309749392
t98,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-25.42841889444594
t99,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-50.85683778889188
t100,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-101.71367557778376
t101,0.0,0.0,-83.23330006081498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.26270089938882,-28.06051654874696
