Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-57.458948942744804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.77869380166364,-50.413585640825254
t2,0.0,0.0,-57.458948942744804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.77869380166364,-50.413585640825254
t3,0.0,0.0,-57.458948942744804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.77869380166364,-22.40603806258901
t4,0.0,0.0,-57.458948942744804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.77869380166364,-33.60905709388351
t5,0.0,0.0,-57.458948942744804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.77869380166364,-50.413585640825254
t6,0.0,0.0,-57.458948942744804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.77869380166364,-50.413585640825254
t7,0.0,0.0,-57.458948942744804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.77869380166364,-33.60905709388351
t8,0.0,0.0,-57.458948942744804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.77869380166364,-50.413585640825254
t9,0.0,0.0,-57.458948942744804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.035443071148615,-6.217244192226753
t10,0.0,0.0,-57.458948942744804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.035443071148615,-9.325866288340128
t11,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.035443071148615,-6.217244192226753
t12,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.035443071148615,-9.325866288340128
t13,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.035443071148615,-4.144829461484503
t14,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.035443071148615,-6.217244192226753
t15,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.035443071148615,-9.325866288340128
t16,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.60299852313028,-13.98879943251019
t17,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-20.98319914876528
t18,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-19.44143945891327
t19,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-29.162159188369902
t20,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-43.74323878255485
t21,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-43.74323878255485
t22,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-43.74323878255485
t23,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-19.44143945891327
t24,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-29.162159188369902
t25,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-43.74323878255485
t26,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-43.74323878255485
t27,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-43.74323878255485
t28,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-19.44143945891327
t29,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-29.162159188369902
t30,0.0,0.0,-49.833494682135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-43.74323878255485
t31,0.0,0.0,-68.8106662170644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-43.74323878255485
t32,0.0,0.0,-68.8106662170644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.703341883150955,-43.74323878255485
