Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-71.63991507329497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80404490145309,-29.24132875078972
t2,0.0,0.0,-71.63991507329497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80404490145309,-30.51269087038927
t3,0.0,0.0,-71.63991507329497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80404490145309,-31.839329603884455
t4,0.0,0.0,-71.63991507329497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80404490145309,-33.223648282314215
t5,0.0,0.0,-71.63991507329497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80404490145309,-34.66815472937135
t6,0.0,0.0,-71.63991507329497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80404490145309,-29.24132875078972
t7,0.0,0.0,-71.63991507329497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80404490145309,-30.51269087038927
t8,0.0,0.0,-71.63991507329497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258709084915,-31.839329603884455
t9,0.0,0.0,-71.63991507329497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258709084915,-13.371470343068
t10,0.0,0.0,-71.63991507329497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258709084915,-13.952838618853564
t11,0.0,0.0,-71.63991507329497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258709084915,-14.55948377619502
t12,0.0,0.0,-71.63991507329497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258709084915,-15.192504809942628
t13,0.0,0.0,-71.63991507329497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258709084915,-15.853048497331438
