Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,3.5845023455163434e7,0.0,0.0,125749.28288275424,104859.8049458493,4.28402956773291e6,1.464994381771719e7,2.3387006617018156e-11,0.0,1.8961280045372886e6,4.593077643550028e7,1.247436193811826e7,938145.9668011997,1.1624901827339916e8
t1,4331.790914433187,0.0,0.0,0.0,0.0,812.3933763508413,2795.946607913782,0.0,0.0,369.64572578210544,0.0,924.2233755200841,0.0,9234.0
t2,4331.790914433187,0.0,0.0,0.0,0.0,812.3933763508413,2795.946607913782,0.0,0.0,332.74067468711746,0.0,459.1284266150733,0.0,8732.0
t3,4331.790914433187,0.0,0.0,0.0,0.0,812.3933763508413,2795.946607913782,0.0,0.0,397.76815685127474,0.0,21.10094445091545,0.0,8359.0
t4,4331.790914433187,0.0,0.0,0.0,0.0,661.1328123302783,2795.946607913782,0.0,0.0,382.12966532275243,0.0,0.0,0.0,8171.0
t5,4331.790914433187,0.0,0.0,0.0,0.0,720.8993385194754,2795.946607913782,0.0,0.0,293.3631391335554,0.0,0.0,0.0,8142.0
t6,4331.790914433187,0.0,0.0,0.0,0.0,812.3933763508413,2795.946607913782,0.0,0.0,209.69594755902222,0.0,136.17315374316775,0.0,8286.0
t7,4331.790914433187,0.0,0.0,0.0,0.0,812.3933763508413,2795.946607913782,0.0,0.0,182.7403195364466,0.0,471.12878176574384,0.0,8594.0
t8,4331.790914433187,0.0,0.0,0.0,0.0,519.9317608645384,1789.4058290648204,0.0,0.0,229.48592859405647,0.0,2002.385567043398,0.0,8873.000000000002
t9,4331.790914433187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.00441234628738,6150.53636988147,0.0,0.0,10627.331696660945
t10,4331.790914433187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3623047083668367,12153.121099451993,0.0,0.0,16488.274318593547
t11,4331.790914433187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6620554132347398,14807.686847935387,0.0,0.0,19141.13981778181
t12,4184.106083929124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1571635685765704,16147.149795978046,0.0,0.0,20333.413043475746
t13,4331.790914433187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43003227479415,15287.902225306727,0.0,0.0,19625.123172014708
t14,4331.790914433187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.590130629238015,15094.999176173416,0.0,0.0,19435.380221235842
t15,4331.790914433187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39327772871261,13265.528799235348,0.0,0.0,17648.712991397246
t16,4331.790914433187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.16667956402539,9722.986990524958,0.0,0.0,14134.94458452217
t17,4331.790914433187,0.0,0.0,0.0,0.0,0.0,776.2619317159067,0.0,0.0,56.43024287927575,2763.7264004546887,0.0,3164.790510516941,11093.0
t18,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.2831436552965,0.0,0.0,275.6664735564756,0.0,4657.680249164577,605.5792191904669,12027.000000000002
t19,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.2831436552965,0.0,0.0,482.3655862957322,0.0,4985.560355615784,0.0,11956.0
t20,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.2831436552965,0.0,0.0,468.67873992902446,0.0,4634.247201982493,0.0,11591.0
t21,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.2831436552965,0.0,0.0,594.0022786250507,0.0,4079.9236632864663,0.0,11162.0
t22,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.2831436552965,0.0,0.0,538.7592687264266,0.0,3538.1666731850905,0.0,10565.0
t23,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.2831436552965,0.0,0.0,516.9101243533221,0.0,2820.015817558194,0.0,9825.0
t24,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.2831436552965,0.0,0.0,448.0771127052853,0.0,2058.8488292062316,0.0,8995.0
t25,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.2831436552965,0.0,0.0,255.57628882123797,0.0,1549.349653090279,0.0,8293.0
t26,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.2831436552965,0.0,0.0,272.9917327507281,0.0,1106.9342091607882,0.0,7868.0
t27,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.283143655254,0.0,0.0,332.06571485205103,0.0,843.8602270595075,0.0,7664.0
t28,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.283143655254,0.0,0.0,647.1242796892245,0.0,481.801662222334,0.0,7617.0
t29,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.283143655254,0.0,0.0,603.0412486563849,0.0,693.8846932551742,0.0,7785.0
t30,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.283143655254,0.0,0.0,440.09334636452087,0.0,1281.8325955470382,0.0,8210.0
t31,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.283143655254,0.0,0.0,350.1363491703002,0.0,2009.7895927412592,0.0,8848.0
t32,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2156.283143655254,0.0,0.0,305.4213649960511,0.0,2578.504576915499,0.0,9371.99999999999
t33,4331.790914433187,0.0,0.0,0.0,0.0,0.0,983.265113506796,0.0,0.0,251.44143072316217,5409.683950002463,0.0,0.0,10976.181408665609
t34,4331.790914433187,0.0,0.0,0.0,0.0,0.0,983.265113506796,0.0,0.0,360.2096641698831,9332.409242081956,0.0,0.0,15007.674934191822
t35,4331.790914433187,0.0,0.0,0.0,0.0,0.0,983.265113506796,0.0,0.0,579.728606678098,13568.810882804944,0.0,0.0,19463.595517423026
t36,4331.790914433187,0.0,0.0,0.0,0.0,0.0,983.265113506796,0.0,0.0,677.8243781315847,15038.710439498718,0.0,0.0,21031.59084557029
t37,4331.790914433187,0.0,0.0,0.0,0.0,0.0,983.265113506796,0.0,0.0,706.6473569273476,14960.826574617668,0.0,0.0,20982.529959485
t38,4331.790914433187,0.0,0.0,0.0,0.0,0.0,983.265113506796,0.0,0.0,732.7103814220552,13848.092293541768,0.0,0.0,19895.858702903806
t39,4331.790914433187,0.0,0.0,0.0,0.0,0.0,983.265113506796,0.0,0.0,756.1288648798919,11869.373824681936,0.0,0.0,17940.55871750181
t40,4331.790914433187,0.0,0.0,0.0,0.0,0.0,983.265113506796,0.0,0.0,643.6828049003965,8710.670922533433,0.0,0.0,14669.409755373812
t41,4331.790914433187,0.0,0.0,0.0,0.0,0.0,2772.6709425716163,0.0,0.0,669.5857788881727,4023.723507802545,0.0,665.2288563044858,12463.000000000007
t42,4331.790914433187,0.0,0.0,0.0,0.0,521.7436352125261,2795.946607913782,0.0,0.0,564.0908602412884,0.0,4038.9750102029575,1291.4529719962593,13544.0
t43,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,510.0476902750947,0.0,4971.990357358364,0.0,13425.0
t44,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,371.93308908008095,0.0,4786.104958553383,0.0,13101.000000000004
t45,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,504.79064041513845,0.0,4123.247407218321,0.0,12571.0
t46,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,571.4246797161338,0.0,3223.6133679173254,0.0,11738.0
t47,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,499.3828791719891,0.0,2261.6551684614697,0.0,10704.0
t48,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,501.73637200334053,0.0,1322.3016756301186,0.0,9767.0
t49,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,478.7903055336157,0.0,725.2477420998536,0.0,9147.00000000001
t50,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,293.06939706096637,0.0,599.9686505724926,0.0,8836.0
t51,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,227.69966398879293,0.0,516.338383644666,0.0,8687.0
t52,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,246.82074590896315,0.0,515.2173017244963,0.0,8705.0
t53,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,268.41310956547187,0.0,805.6249380679869,0.0,9017.0
t54,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,293.19529448660484,0.0,1708.842753146855,0.0,9945.0
t55,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,255.32661291465104,0.0,3384.711434718809,0.0,11583.0
t56,4331.790914433187,0.0,0.0,0.0,0.0,815.224430019572,2795.946607913782,0.0,0.0,222.47719695980123,0.0,4336.560850673654,0.0,12501.999999999996
t57,4331.790914433187,0.0,0.0,0.0,0.0,371.74234008892483,1274.9516532086845,0.0,0.0,215.32017573077133,7188.416994187918,0.0,0.0,13382.222077649487
t58,4331.790914433187,0.0,0.0,0.0,0.0,371.74234008892483,1274.9516532086845,0.0,0.0,358.3711950742974,11861.413033351751,0.0,0.0,18198.269136156843
t59,4331.790914433187,0.0,0.0,0.0,0.0,371.74234008892483,1274.9516532086845,0.0,0.0,385.2080304812433,14362.674679702362,0.0,0.0,20726.367617914402
t60,4331.790914433187,0.0,0.0,0.0,0.0,371.74234008892483,1274.9516532086845,0.0,0.0,449.2901037467971,15708.953159783241,0.0,0.0,22136.728171260835
t61,4331.790914433187,0.0,0.0,0.0,0.0,371.74234008892483,1274.9516532086845,0.0,0.0,504.62113349261205,16083.745257076684,0.0,0.0,22566.85129830009
t62,4331.790914433187,0.0,0.0,0.0,0.0,371.74234008892483,1274.9516532086845,0.0,0.0,425.968236090994,15337.468576031884,0.0,0.0,21741.921719853675
t63,4331.790914433187,0.0,0.0,0.0,0.0,371.74234008892483,1274.9516532086845,0.0,0.0,450.38966106455877,14260.452583946095,0.0,0.0,20689.32715274145
t64,4331.790914433187,0.0,0.0,0.0,0.0,371.74234008892483,2205.8566067184865,0.0,0.0,532.5332006553651,10926.937015174391,0.0,0.0,18368.860077070356
t65,4331.790914433187,0.0,0.0,0.0,0.0,1766.9243306277003,2795.946607913782,0.0,0.0,418.408779771735,5463.427404531276,0.0,0.0,14776.49803727768
t66,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,387.7157861393837,0.0,2320.2192845521904,3034.355546744622,15050.000000000002
t67,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,512.2709295381622,0.0,5260.019687898034,0.0,15080.000000000004
t68,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,379.958945892048,0.0,5138.331671544148,0.0,14826.0
t69,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,478.78474763014333,0.0,4557.505869806052,0.0,14344.0
t70,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,458.4790689118715,0.0,3731.811548524324,0.0,13498.0
t71,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,597.8887212232949,0.0,2462.4018962129003,0.0,12368.0
t72,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,503.6717135970726,0.0,1566.6189038391226,0.0,11378.0
t73,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,752.6578786907891,0.0,703.6327387454061,0.0,10764.0
t74,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,582.7237936434177,0.0,549.5668237927774,0.0,10440.0
t75,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,483.0261913380731,0.0,485.26442609812204,0.0,10276.0
t76,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,532.0723013430185,0.0,455.21831609317667,0.0,10295.0
t77,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,516.4499691712795,0.0,749.8406482649157,0.0,10574.0
t78,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,404.8934169837617,0.0,1734.3972004524335,0.0,11447.0
t79,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,392.76952114123026,0.0,3336.521096294965,0.0,13037.0
t80,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,325.24072956400835,0.0,4269.049887872186,0.0,13902.0
t81,4331.790914433187,0.0,0.0,0.0,0.0,994.0671682588775,1274.9516532086845,0.0,0.0,255.70436383749492,7450.764221683433,0.0,0.0,14307.278321421676
t82,4331.790914433187,0.0,0.0,0.0,0.0,994.0671682588775,1274.9516532086845,0.0,0.0,243.34170888372836,12576.567723382388,0.0,0.0,19420.719168166866
t83,4331.790914433187,0.0,0.0,0.0,0.0,994.0671682588775,1274.9516532086845,0.0,0.0,213.54575856444404,15431.555649834889,0.0,0.0,22245.91114430008
t84,4331.790914433187,0.0,0.0,0.0,0.0,994.0671682588775,1274.9516532086845,0.0,0.0,32.36814823859963,16924.7402393961,0.0,0.0,23557.918123535448
t85,4331.790914433187,0.0,0.0,0.0,0.0,994.0671682588775,1274.9516532086845,0.0,0.0,13.879544388968021,16570.909854842135,0.0,0.0,23185.59913513185
t86,4331.790914433187,0.0,0.0,0.0,0.0,994.0671682588775,1274.9516532086845,0.0,0.0,8.394218617822204,16213.768683946295,0.0,0.0,22822.972638464867
t87,4331.790914433187,0.0,0.0,0.0,0.0,994.0671682588775,1274.9516532086845,0.0,0.0,6.277943759621312,13883.109192116124,0.0,0.0,20490.196871776494
t88,4331.790914433187,0.0,0.0,0.0,0.0,1400.2336140396592,2795.946607913782,0.0,0.0,13.207345719577525,8861.576595621511,0.0,0.0,17402.755077727717
t89,4331.790914433187,0.0,0.0,0.0,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,15.912155542623594,1811.0615032024382,0.0,3240.3169586911386,14375.000000000005
t90,4331.790914433187,0.0,0.0,51.77722720373595,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,38.36942935050431,0.0,5741.143960881953,0.0,15138.999999999998
t91,4331.790914433187,0.0,0.0,80.90191750583742,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,117.12273146569122,0.0,5516.265968464666,0.0,15022.0
t92,4331.790914433187,0.0,0.0,80.90191750583742,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,137.0049154370027,0.0,5146.383784493352,0.0,14671.999999999996
t93,4331.790914433187,0.0,0.0,80.90191750583742,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,171.10313875164167,0.0,4550.285561178717,0.0,14110.0
t94,4331.790914433187,0.0,0.0,80.90191750583742,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,211.2752852938346,0.0,3582.113414636523,0.0,13182.0
t95,4331.790914433187,0.0,0.0,80.90191750583742,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,182.77104904149573,0.0,2427.617650888861,0.0,11999.0
t96,4331.790914433187,0.0,0.0,80.90191750583742,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,204.53332052794264,0.0,1309.8553794024147,0.0,10903.0
t97,4331.790914433187,0.0,0.0,80.90191750583742,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,153.16204079081496,0.0,662.2266591395414,0.0,10204.0
t98,4331.790914433187,0.0,0.0,80.90191750583742,0.0,2179.9718602168364,2795.9466079137806,0.0,0.0,304.4696242600027,0.0,137.9190756703565,0.0,9831.0
t99,4331.790914433187,0.0,0.0,80.90191750583742,0.0,2179.9718602168364,2795.9466079137806,0.0,0.0,226.64923080800182,0.0,26.73946912235715,0.0,9642.0
t100,4331.790914433187,0.0,0.0,37.86209739273191,0.0,2179.9718602168364,2795.9466079137806,0.0,0.0,262.6559916428888,0.0,0.0,0.0,9608.227471599424
t101,4331.790914433187,0.0,0.0,80.90191750583742,0.0,2179.9718602168364,2795.9466079137806,0.0,0.0,233.340683162816,0.0,232.04801676754232,0.0,9854.0
t102,4331.790914433187,0.0,0.0,80.90191750583742,0.0,2179.9718602168364,2795.9466079137806,0.0,0.0,147.15967520994005,0.0,1126.2290247204191,0.0,10662.0
t103,4331.790914433187,0.0,0.0,80.90191750583742,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,64.08112050957016,0.0,2745.307579420787,0.0,12198.0
t104,4331.790914433187,0.0,0.0,80.90191750583742,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,94.03700692815514,0.0,3616.3516930022033,0.0,13099.0
t105,4331.790914433187,0.0,0.0,51.77722720373595,0.0,2179.9718602168364,2795.946607913782,0.0,0.0,111.32766385901085,3222.234032210684,500.9516941627629,0.0,13193.999999999996
t106,4331.790914433187,0.0,0.0,0.0,0.0,849.3681591309476,2795.946607913782,0.0,0.0,113.57591705263454,7443.928960913813,0.0,0.0,15534.610559444365
t107,4331.790914433187,0.0,0.0,0.0,0.0,849.3681591309476,2795.946607913782,0.0,0.0,113.29575583879853,11279.53886790666,0.0,0.0,19369.940305223376
t108,4331.790914433187,0.0,0.0,0.0,0.0,849.3681591309476,2795.946607913782,0.0,0.0,104.57302003569038,14760.461394847327,0.0,0.0,22842.140096360934
t109,4331.790914433187,0.0,0.0,0.0,0.0,849.3681591309476,2795.946607913782,0.0,0.0,156.45330605177128,13518.823701507701,0.0,0.0,21652.38268903739
