Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44510535455182,-42.47620664900512
t2,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44510535455182,-56.6349421986735
t3,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44510535455182,-39.42240565974268
t4,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44510535455182,-52.563207546323575
t5,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44510535455182,-31.85715498675384
t6,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44510535455182,-42.47620664900512
t7,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44510535455182,-56.6349421986735
t8,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479493393634,-4.1815460988194
t9,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479493393634,-5.575394798425867
t10,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479493393634,-7.433859731234489
t11,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479493393634,-7.433859731234489
t12,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479493393634,-4.1815460988194
t13,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479493393634,-5.575394798425867
t14,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479493393634,-7.433859731234489
t15,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.66597265785818,-9.911812974979322
t16,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.221296877144242,-13.215750633305761
t17,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.469567053060175,-17.621000844407682
t18,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230188738280184,-23.494667792543574
t19,0.0,0.0,-78.6148760733988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230188738280184,-26.7837134006177
