Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
132711,0.216,1,0.06679783,0.038280295,0.035197318,0.559087993,1,0.81,0.81,1,1,0.533235667,1,1
132712,0.216,1,0.046311977,0.026540325,0.024402849,0.705803601,1,0.81,0.81,1,1,0.533235667,1,1
132713,0.216,1,0.014986512,0.008588424,0.007896739,0.723403037,1,0.81,0.81,1,1,0.533235667,1,1
132714,0.216,1,0.0,0.0,0.0,0.754064005,1,0.81,0.81,1,1,0.533235667,1,1
132715,0.216,1,0.0,0.0,0.0,0.754091827,1,0.81,0.81,1,1,0.533235667,1,1
132716,0.216,1,0.0,0.0,0.0,0.756701456,1,0.81,0.81,1,1,0.533235667,1,1
132717,0.216,1,0.0,0.0,0.0,0.723745757,1,0.81,0.81,1,1,0.533235667,1,1
132718,0.216,1,0.0,0.0,0.0,0.765903871,1,0.81,0.81,1,1,0.533235667,1,1
132719,0.216,1,0.0,0.0,0.0,0.779037353,1,0.81,0.81,1,1,0.533235667,1,1
132720,0.216,1,0.0,0.0,0.0,0.783910846,1,0.81,0.81,1,1,0.533235667,1,1
132721,0.216,1,0.0,0.0,0.0,0.7898303,1,0.75735,0.75735,1,1,0.533235667,1,1
132722,0.216,1,0.0,0.0,0.0,0.795025361,1,0.81,0.81,1,1,0.533235667,1,1
132723,0.216,1,0.0,0.0,0.0,0.791224907,1,0.527175,0.527175,1,1,0.533235667,1,1
132724,0.216,1,0.0,0.0,0.0,0.787087653,1,0.566325,0.566325,1,1,0.533235667,1,1
132725,0.216,1,0.0,0.0,0.0,0.796311151,1,0.729675,0.729675,1,1,0.533235667,1,1
132726,0.216,1,0.0,0.0,0.0,0.796774535,1,0.81,0.81,1,1,0.533235667,1,1
132727,0.216,1,0.0,0.0,0.0,0.770002948,1,0.81,0.81,1,1,0.533235667,1,1
132728,0.216,1,0.073306152,0.042010064,0.038626703,0.767555904,1,0.81,0.81,1,1,0.533235667,1,1
132729,0.216,1,0.184210016,0.105566509,0.097064508,0.728071889,1,0.81,0.81,1,1,0.533235667,1,1
132730,0.216,1,0.313614193,0.179725057,0.165250556,0.674109367,1,0.81,0.81,1,1,0.533235667,1,1
132731,0.216,1,0.439730528,0.251999418,0.231704163,0.652468978,1,0.81,0.81,1,1,0.533235667,1,1
132732,0.216,1,0.497333196,0.285010178,0.262056338,0.66323479,1,0.81,0.81,1,1,0.533235667,1,1
132733,0.216,1,0.591822491,0.339159812,0.311844928,0.71030287,1,0.81,0.81,1,1,0.533235667,1,1
132734,0.216,1,0.430607608,0.246771283,0.226897086,0.746755788,1,0.81,0.81,1,1,0.533235667,1,1
132735,0.216,1,0.253592969,0.145328278,0.133623988,0.782580926,1,0.81,0.81,1,1,0.533235667,1,1
132736,0.216,1,0.126439598,0.072459616,0.066623942,0.793598533,1,0.81,0.81,1,1,0.533235667,1,1
132737,0.216,1,0.047316186,0.027115814,0.02493199,0.746920488,1,0.81,0.81,1,1,0.533235667,1,1
132738,0.216,1,0.0,0.0,0.0,0.725013903,1,0.81,0.81,1,1,0.533235667,1,1
132739,0.216,1,0.0,0.0,0.0,0.722220361,1,0.81,0.81,1,1,0.533235667,1,1
132740,0.216,1,0.0,0.0,0.0,0.750281168,1,0.81,0.81,1,1,0.533235667,1,1
132741,0.216,1,0.0,0.0,0.0,0.759504206,1,0.81,0.81,1,1,0.533235667,1,1
132742,0.216,1,0.0,0.0,0.0,0.768323554,1,0.81,0.81,1,1,0.533235667,1,1
132743,0.216,1,0.0,0.0,0.0,0.735755808,1,0.81,0.81,1,1,0.533235667,1,1
132744,0.216,1,0.0,0.0,0.0,0.782367036,1,0.81,0.81,1,1,0.533235667,1,1
132745,0.216,1,0.0,0.0,0.0,0.755040941,1,0.81,0.81,1,1,0.533235667,1,1
132746,0.216,1,0.0,0.0,0.0,0.699236781,1,0.81,0.81,1,1,0.533235667,1,1
132747,0.216,1,0.0,0.0,0.0,0.648211601,1,0.81,0.81,1,1,0.533235667,1,1
132748,0.216,1,0.0,0.0,0.0,0.658409239,1,0.81,0.81,1,1,0.533235667,1,1
132749,0.216,1,0.0,0.0,0.0,0.718167699,1,0.81,0.81,1,1,0.533235667,1,1
132750,0.216,1,0.0,0.0,0.0,0.741361469,1,0.81,0.81,1,1,0.533235667,1,1
132751,0.216,1,0.000197033,0.000112915,0.000103821,0.738660075,1,0.81,0.81,1,1,0.533235667,1,1
132752,0.216,1,0.140874396,0.080731865,0.07422997,0.714907251,1,0.81,0.81,1,1,0.533235667,1,1
132753,0.216,1,0.328016456,0.187978661,0.17283944,0.728480006,1,0.81,0.81,1,1,0.533235667,1,1
132754,0.216,1,0.619956127,0.35528255,0.32666919,0.698028839,1,0.81,0.81,1,1,0.533235667,1,1
132755,0.216,1,0.8256,0.473132308,0.435027692,0.742564725,1,0.81,0.81,1,1,0.533235667,1,1
132756,0.216,1,0.8256,0.473132308,0.435027692,0.723371936,1,0.81,0.81,1,1,0.533235667,1,1
132757,0.216,1,0.8256,0.473132308,0.435027692,0.73987275,1,0.81,0.81,1,1,0.533235667,1,1
132758,0.216,1,0.8256,0.473132308,0.435027692,0.730245595,1,0.81,0.81,1,1,0.533235667,1,1
132759,0.216,1,0.825373698,0.473002619,0.434908449,0.783064202,1,0.81,0.81,1,1,0.533235667,1,1
132760,0.216,1,0.549167343,0.314715131,0.289368946,0.774547357,1,0.81,0.81,1,1,0.533235667,1,1
132761,0.216,1,0.244806837,0.140293149,0.128994372,0.747072864,1,0.81,0.81,1,1,0.533235667,1,1
132762,0.216,1,0.0,0.0,0.0,0.629212368,1,0.809787375,0.809787375,1,1,0.533235667,1,1
132763,0.216,1,0.0,0.0,0.0,0.604081421,1,0.80929125,0.80929125,1,1,0.533235667,1,1
132764,0.216,1,0.0,0.0,0.0,0.541523436,1,0.81,0.81,1,1,0.533235667,1,1
132765,0.216,1,0.0,0.0,0.0,0.668190545,1,0.81,0.81,1,1,0.533235667,1,1
132766,0.216,1,0.0,0.0,0.0,0.695385164,1,0.81,0.81,1,1,0.533235667,1,1
132767,0.216,1,0.0,0.0,0.0,0.687485508,1,0.81,0.81,1,1,0.533235667,1,1
132768,0.216,1,0.0,0.0,0.0,0.657159838,1,0.81,0.81,1,1,0.533235667,1,1
132769,0.216,1,0.0,0.0,0.0,0.608667479,1,0.81,0.81,1,1,0.533235667,1,1
132770,0.216,1,0.0,0.0,0.0,0.515381506,1,0.81,0.81,1,1,0.533235667,1,1
132771,0.216,1,0.0,0.0,0.0,0.450342925,1,0.809962352,0.809962352,1,1,0.533235667,1,1
132772,0.216,1,0.0,0.0,0.0,0.444037155,1,0.807426994,0.807426994,1,1,0.533235667,1,1
132773,0.216,1,0.0,0.0,0.0,0.355167071,1,0.796323513,0.796323513,1,1,0.533235667,1,1
132774,0.216,1,0.0,0.0,0.0,0.385722172,1,0.729084877,0.729084877,1,1,0.533235667,1,1
132775,0.216,1,0.000590099,0.000338172,0.000310937,0.307900185,1,0.594797526,0.594797526,1,1,0.533235667,1,1
132776,0.216,1,0.144181049,0.082626832,0.075972322,0.323988572,1,0.452581035,0.452581035,1,1,0.533235667,1,1
132777,0.216,1,0.342293055,0.196160251,0.18036211,0.297685012,1,0.381123223,0.381123223,1,1,0.533235667,1,1
132778,0.216,1,0.587030891,0.336413857,0.309320123,0.226890046,1,0.260128906,0.260128906,1,1,0.533235667,1,1
132779,0.216,1,0.820968944,0.470478356,0.432587482,0.114897622,1,0.173894035,0.173894035,1,1,0.533235667,1,1
132780,0.216,1,0.8256,0.473132308,0.435027692,0.104930249,1,0.150657345,0.150657345,1,1,0.533235667,1,1
132781,0.216,1,0.8256,0.473132308,0.435027692,0.11427101,1,0.148557632,0.148557632,1,1,0.533235667,1,1
132782,0.216,1,0.8256,0.473132308,0.435027692,0.167397044,1,0.165135497,0.165135497,1,1,0.533235667,1,1
132783,0.216,1,0.811899673,0.465280966,0.427808674,0.273489664,1,0.192622501,0.192622501,1,1,0.533235667,1,1
132784,0.216,1,0.521937514,0.299110345,0.275020921,0.382583439,1,0.237934699,0.237934699,1,1,0.533235667,1,1
132785,0.216,1,0.221069222,0.12668967,0.116486475,0.449255965,1,0.324477588,0.324477588,1,1,0.533235667,1,1
132786,0.216,1,0.0,0.0,0.0,0.477677297,1,0.484682345,0.484682345,1,1,0.533235667,1,1
132787,0.216,1,0.0,0.0,0.0,0.475828831,1,0.721954716,0.721954716,1,1,0.533235667,1,1
132788,0.216,1,0.0,0.0,0.0,0.460761065,1,0.803359464,0.803359464,1,1,0.533235667,1,1
132789,0.216,1,0.0,0.0,0.0,0.518525932,1,0.809787375,0.809787375,1,1,0.533235667,1,1
132790,0.216,1,0.0,0.0,0.0,0.604626475,1,0.81,0.81,1,1,0.533235667,1,1
132791,0.216,1,0.0,0.0,0.0,0.696746889,1,0.81,0.81,1,1,0.533235667,1,1
132792,0.216,1,0.0,0.0,0.0,0.649287882,1,0.81,0.81,1,1,0.533235667,1,1
132793,0.216,1,0.0,0.0,0.0,0.658043922,1,0.81,0.81,1,1,0.533235667,1,1
132794,0.216,1,0.0,0.0,0.0,0.63950113,1,0.81,0.81,1,1,0.533235667,1,1
132795,0.216,1,0.0,0.0,0.0,0.65087005,1,0.81,0.81,1,1,0.533235667,1,1
132796,0.216,1,0.0,0.0,0.0,0.628231765,1,0.81,0.81,1,1,0.533235667,1,1
132797,0.216,1,0.0,0.0,0.0,0.649833495,1,0.81,0.81,1,1,0.533235667,1,1
132798,0.216,1,0.0,0.0,0.0,0.601198297,1,0.81,0.81,1,1,0.533235667,1,1
132799,0.216,1,0.000613312,0.000351475,0.000323168,0.60368879,1,0.81,0.81,1,1,0.533235667,1,1
132800,0.216,1,0.108640335,0.062259269,0.0572451,0.505727602,1,0.81,0.81,1,1,0.533235667,1,1
132801,0.216,1,0.251542468,0.144153184,0.132543531,0.472935858,1,0.81,0.81,1,1,0.533235667,1,1
132802,0.216,1,0.473214363,0.271188231,0.249347568,0.380133994,1,0.81,0.81,1,1,0.533235667,1,1
132803,0.216,1,0.679437501,0.389369952,0.358011299,0.453020806,1,0.81,0.81,1,1,0.533235667,1,1
132804,0.216,1,0.75307459,0.431569669,0.39681238,0.536530435,1,0.81,0.81,1,1,0.533235667,1,1
132805,0.216,1,0.807602507,0.46281836,0.425544398,0.617972109,1,0.81,0.81,1,1,0.533235667,1,1
132806,0.216,1,0.798257444,0.45746292,0.420620269,0.632385945,1,0.81,0.81,1,1,0.533235667,1,1
132807,0.216,1,0.679608065,0.389467699,0.358101173,0.66635177,1,0.81,0.81,1,1,0.533235667,1,1
132808,0.216,1,0.452757815,0.259465056,0.238568541,0.697245017,1,0.81,0.81,1,1,0.533235667,1,1
132809,0.216,1,0.197781739,0.11334415,0.104215762,0.696734494,1,0.81,0.81,1,1,0.533235667,1,1
132810,0.216,1,0.001008807,0.000578124,0.000531564,0.729423367,1,0.81,0.81,1,1,0.533235667,1,1
132811,0.216,1,0.0,0.0,0.0,0.744034036,1,0.81,0.81,1,1,0.533235667,1,1
132812,0.216,1,0.0,0.0,0.0,0.74707027,1,0.81,0.81,1,1,0.533235667,1,1
132813,0.216,1,0.0,0.0,0.0,0.772509102,1,0.81,0.81,1,1,0.533235667,1,1
132814,0.216,1,0.0,0.0,0.0,0.759813405,1,0.81,0.81,1,1,0.533235667,1,1
132815,0.216,1,0.0,0.0,0.0,0.710539256,1,0.81,0.81,1,1,0.533235667,1,1
132816,0.216,1,0.0,0.0,0.0,0.667210805,1,0.81,0.81,1,1,0.533235667,1,1
132817,0.201,1,0.0,0.0,0.0,0.72364297,1,0.81,0.81,1,1,0.569549383,1,1
132818,0.201,1,0.0,0.0,0.0,0.663977467,1,0.81,0.81,1,1,0.569549383,1,1
132819,0.201,1,0.0,0.0,0.0,0.742687164,1,0.81,0.81,1,1,0.569549383,1,1
132820,0.201,1,0.0,0.0,0.0,0.759173935,1,0.81,0.81,1,1,0.569549383,1,1
132821,0.201,1,0.0,0.0,0.0,0.737574533,1,0.81,0.81,1,1,0.569549383,1,1
132822,0.201,1,0.0,0.0,0.0,0.733225243,1,0.81,0.81,1,1,0.569549383,1,1
132823,0.201,1,0.001253951,0.00071861,0.000660736,0.753851017,1,0.81,0.81,1,1,0.569549383,1,1
132824,0.201,1,0.14162714,0.081163246,0.074626608,0.758413047,1,0.81,0.81,1,1,0.569549383,1,1
132825,0.201,1,0.309238803,0.177217622,0.162945062,0.743935744,1,0.81,0.81,1,1,0.569549383,1,1
132826,0.201,1,0.515163811,0.295228492,0.2714517,0.705832124,1,0.81,0.81,1,1,0.569549383,1,1
132827,0.201,1,0.660202875,0.378347032,0.34787613,0.623087352,1,0.81,0.81,1,1,0.569549383,1,1
132828,0.201,1,0.608309618,0.348608204,0.320532376,0.611920932,1,0.81,0.81,1,1,0.569549383,1,1
132829,0.201,1,0.506758051,0.290411345,0.267022511,0.53332343,1,0.81,0.81,1,1,0.569549383,1,1
132830,0.201,1,0.312531331,0.179104494,0.164679971,0.620166006,1,0.81,0.81,1,1,0.569549383,1,1
132831,0.201,1,0.353905633,0.202815151,0.186481045,0.585633673,1,0.81,0.81,1,1,0.569549383,1,1
132832,0.201,1,0.297465658,0.170470704,0.15674152,0.405700819,1,0.81,0.81,1,1,0.569549383,1,1
132833,0.201,1,0.189268959,0.108465673,0.099730182,0.487385364,1,0.81,0.81,1,1,0.569549383,1,1
132834,0.201,1,0.001343284,0.000769805,0.000707807,0.433123991,1,0.81,0.81,1,1,0.569549383,1,1
132835,0.201,1,0.0,0.0,0.0,0.433638042,1,0.81,0.81,1,1,0.569549383,1,1
132836,0.201,1,0.0,0.0,0.0,0.419461935,1,0.81,0.81,1,1,0.569549383,1,1
132837,0.201,1,0.0,0.0,0.0,0.567960839,1,0.81,0.81,1,1,0.569549383,1,1
132838,0.201,1,0.0,0.0,0.0,0.647529635,1,0.81,0.81,1,1,0.569549383,1,1
132839,0.201,1,0.0,0.0,0.0,0.557951498,1,0.81,0.81,1,1,0.569549383,1,1
132840,0.201,1,0.0,0.0,0.0,0.556959945,1,0.81,0.81,1,1,0.569549383,1,1
132841,0.201,1,0.0,0.0,0.0,0.484911723,1,0.81,0.81,1,1,0.569549383,1,1
132842,0.201,1,0.0,0.0,0.0,0.579991998,1,0.81,0.81,1,1,0.569549383,1,1
132843,0.201,1,0.0,0.0,0.0,0.636487644,1,0.81,0.81,1,1,0.569549383,1,1
132844,0.201,1,0.0,0.0,0.0,0.61065023,1,0.81,0.81,1,1,0.569549383,1,1
132845,0.201,1,0.0,0.0,0.0,0.60362298,1,0.81,0.81,1,1,0.569549383,1,1
132846,0.201,1,0.0,0.0,0.0,0.592885914,1,0.81,0.81,1,1,0.569549383,1,1
132847,0.201,1,0.007227564,0.00414195,0.00380837,0.584369747,1,0.81,0.81,1,1,0.569549383,1,1
132848,0.201,1,0.14645712,0.083931196,0.077171636,0.541557747,1,0.807502445,0.807502445,1,1,0.569549383,1,1
132849,0.201,1,0.347370937,0.199070268,0.183037763,0.463658877,1,0.798252727,0.798252727,1,1,0.569549383,1,1
132850,0.201,1,0.599510939,0.343565884,0.315896149,0.390715079,1,0.745952439,0.745952439,1,1,0.569549383,1,1
132851,0.201,1,0.679403656,0.389350557,0.357993465,0.255233942,1,0.616899086,0.616899086,1,1,0.569549383,1,1
132852,0.201,1,0.802802533,0.460067605,0.423015181,0.116931429,1,0.374040407,0.374040407,1,1,0.569549383,1,1
132853,0.201,1,0.784140769,0.449372979,0.413181867,0.024197034,1,0.135762868,0.135762868,1,1,0.569549383,1,1
132854,0.201,1,0.822922906,0.471598127,0.43361707,0.02971671,1,0.055076232,0.055076232,1,1,0.569549383,1,1
132855,0.201,1,0.764514736,0.438125753,0.402840457,0.009833884,1,0.017253624,0.017253624,1,1,0.569549383,1,1
132856,0.201,1,0.494274842,0.283257506,0.260444821,0.077009111,1,0.010353588,0.010353588,1,1,0.569549383,1,1
132857,0.201,1,0.214452286,0.122897656,0.112999858,0.124014022,1,0.026160153,0.026160153,1,1,0.569549383,1,1
132858,0.201,1,0.001702499,0.000975663,0.000897086,0.201447418,1,0.061895297,0.061895297,1,1,0.569549383,1,1
132859,0.201,1,0.0,0.0,0.0,0.211567956,1,0.152701725,0.152701725,1,1,0.569549383,1,1
132860,0.201,1,0.0,0.0,0.0,0.287155215,1,0.317989733,0.317989733,1,1,0.569549383,1,1
132861,0.201,1,0.0,0.0,0.0,0.295387002,1,0.485772384,0.485772384,1,1,0.569549383,1,1
132862,0.201,1,0.0,0.0,0.0,0.28130152,1,0.731394347,0.731394347,1,1,0.569549383,1,1
132863,0.201,1,0.0,0.0,0.0,0.367311681,1,0.80461575,0.80461575,1,1,0.569549383,1,1
132864,0.201,1,0.0,0.0,0.0,0.379361915,1,0.808795125,0.808795125,1,1,0.569549383,1,1
132865,0.201,1,0.0,0.0,0.0,0.395295229,1,0.81,0.81,1,1,0.569549383,1,1
132866,0.201,1,0.0,0.0,0.0,0.527020203,1,0.81,0.81,1,1,0.569549383,1,1
132867,0.201,1,0.0,0.0,0.0,0.699847906,1,0.81,0.81,1,1,0.569549383,1,1
132868,0.201,1,0.0,0.0,0.0,0.754287082,1,0.81,0.81,1,1,0.569549383,1,1
132869,0.201,1,0.0,0.0,0.0,0.768314074,1,0.81,0.81,1,1,0.569549383,1,1
132870,0.201,1,0.0,0.0,0.0,0.795628653,1,0.81,0.81,1,1,0.569549383,1,1
132871,0.201,1,0.0,0.0,0.0,0.802493735,1,0.81,0.81,1,1,0.569549383,1,1
132872,0.201,1,0.012664984,0.00725801,0.006673472,0.785447543,1,0.81,0.81,1,1,0.569549383,1,1
132873,0.201,1,0.03221714,0.018462899,0.016975955,0.672004374,1,0.797175,0.797175,1,1,0.569549383,1,1
132874,0.201,1,0.223235428,0.127931072,0.117627899,0.664026861,1,0.81,0.81,1,1,0.569549383,1,1
132875,0.201,1,0.271984757,0.155868188,0.143315045,0.717669841,1,0.81,0.81,1,1,0.569549383,1,1
132876,0.201,1,0.572870908,0.328299097,0.301858902,0.691329806,1,0.81,0.81,1,1,0.569549383,1,1
132877,0.201,1,0.59650701,0.341844402,0.314313309,0.75577388,1,0.81,0.81,1,1,0.569549383,1,1
132878,0.201,1,0.693918091,0.397668444,0.365641456,0.739372983,1,0.81,0.81,1,1,0.569549383,1,1
132879,0.201,1,0.661404267,0.379035522,0.348509171,0.78136341,1,0.81,0.81,1,1,0.569549383,1,1
132880,0.201,1,0.478836181,0.274409965,0.252309834,0.794794769,1,0.81,0.81,1,1,0.569549383,1,1
132881,0.201,1,0.235126759,0.13474572,0.123893715,0.788630901,1,0.81,0.81,1,1,0.569549383,1,1
132882,0.201,1,0.003990111,0.002286641,0.002102482,0.770878888,1,0.81,0.81,1,1,0.569549383,1,1
132883,0.201,1,0.0,0.0,0.0,0.693859574,1,0.81,0.81,1,1,0.569549383,1,1
132884,0.201,1,0.0,0.0,0.0,0.620651522,1,0.81,0.81,1,1,0.569549383,1,1
132885,0.201,1,0.0,0.0,0.0,0.680642692,1,0.81,0.81,1,1,0.569549383,1,1
132886,0.201,1,0.0,0.0,0.0,0.740057947,1,0.81,0.81,1,1,0.569549383,1,1
132887,0.201,1,0.0,0.0,0.0,0.742265136,1,0.81,0.81,1,1,0.569549383,1,1
132888,0.201,1,0.0,0.0,0.0,0.71435041,1,0.81,0.81,1,1,0.569549383,1,1
132889,0.201,1,0.0,0.0,0.0,0.72065329,1,0.81,0.81,1,1,0.569549383,1,1
132890,0.201,1,0.0,0.0,0.0,0.637047804,1,0.81,0.81,1,1,0.569549383,1,1
132891,0.201,1,0.0,0.0,0.0,0.513222473,1,0.81,0.81,1,1,0.569549383,1,1
132892,0.201,1,0.0,0.0,0.0,0.44408075,1,0.81,0.81,1,1,0.569549383,1,1
132893,0.201,1,0.0,0.0,0.0,0.446308248,1,0.809689975,0.809689975,1,1,0.569549383,1,1
132894,0.201,1,0.0,0.0,0.0,0.466162961,1,0.806642679,0.806642679,1,1,0.569549383,1,1
132895,0.201,1,0.009421447,0.005399214,0.004964378,0.447543207,1,0.800771245,0.800771245,1,1,0.569549383,1,1
132896,0.201,1,0.147267887,0.084395828,0.077598848,0.440762604,1,0.797239286,0.797239286,1,1,0.569549383,1,1
132897,0.201,1,0.365905159,0.209691803,0.192803872,0.428101239,1,0.794725127,0.794725127,1,1,0.569549383,1,1
132898,0.201,1,0.653911725,0.374741719,0.344561178,0.481976937,1,0.78207187,0.78207187,1,1,0.569549383,1,1
132899,0.201,1,0.8256,0.473132308,0.435027692,0.485086713,1,0.713655864,0.713655864,1,1,0.569549383,1,1
132900,0.201,1,0.8256,0.473132308,0.435027692,0.434879473,1,0.576996137,0.576996137,1,1,0.569549383,1,1
132901,0.201,1,0.8256,0.473132308,0.435027692,0.336256937,1,0.445828244,0.445828244,1,1,0.569549383,1,1
132902,0.201,1,0.82548904,0.473068719,0.434969225,0.337585355,1,0.286471253,0.286471253,1,1,0.569549383,1,1
132903,0.201,1,0.805172091,0.461425544,0.424263756,0.243938606,1,0.207196381,0.207196381,1,1,0.569549383,1,1
132904,0.201,1,0.539938586,0.309426344,0.284506101,0.224308171,1,0.145562966,0.145562966,1,1,0.569549383,1,1
132905,0.201,1,0.242773025,0.139127618,0.127922709,0.194749066,1,0.114789828,0.114789828,1,1,0.569549383,1,1
132906,0.201,1,0.004653239,0.002666664,0.002451899,0.164902253,1,0.099120796,0.099120796,1,1,0.569549383,1,1
132907,0.201,1,0.0,0.0,0.0,0.105397459,1,0.097771326,0.097771326,1,1,0.569549383,1,1
132908,0.201,1,0.0,0.0,0.0,0.095260583,1,0.114109821,0.114109821,1,1,0.569549383,1,1
132909,0.201,1,0.0,0.0,0.0,0.113379123,1,0.105344259,0.105344259,1,1,0.569549383,1,1
132910,0.201,1,0.0,0.0,0.0,0.13442938,1,0.072995935,0.072995935,1,1,0.569549383,1,1
132911,0.201,1,0.0,0.0,0.0,0.145063375,1,0.050855933,0.050855933,1,1,0.569549383,1,1
132912,0.201,1,0.0,0.0,0.0,0.129840854,1,0.033119467,0.033119467,1,1,0.569549383,1,1
132913,0.201,1,0.0,0.0,0.0,0.097711935,1,0.015324078,0.015324078,1,1,0.569549383,1,1
132914,0.201,1,0.0,0.0,0.0,0.03566236,1,0.006159736,0.006159736,1,1,0.569549383,1,1
132915,0.201,1,0.0,0.0,0.0,0.055846561,1,0.018633018,0.018633018,1,1,0.569549383,1,1
132916,0.201,1,0.0,0.0,0.0,0.061328528,1,0.028661609,0.028661609,1,1,0.569549383,1,1
132917,0.201,1,0.0,0.0,0.0,0.066182986,1,0.053032199,0.053032199,1,1,0.569549383,1,1
132918,0.201,1,0.0,0.0,0.0,0.088886144,1,0.06269353,0.06269353,1,1,0.569549383,1,1
132919,0.201,1,0.004455635,0.002553422,0.002347777,0.129361886,1,0.094665944,0.094665944,1,1,0.569549383,1,1
132920,0.201,1,0.089923062,0.051532832,0.047382537,0.088459545,1,0.171474303,0.171474303,1,1,0.569549383,1,1
132921,0.201,1,0.178428755,0.102253402,0.094018229,0.078435043,1,0.287762292,0.287762292,1,1,0.569549383,1,1
132922,0.201,1,0.294573926,0.168813519,0.155217799,0.098005199,1,0.356121465,0.356121465,1,1,0.569549383,1,1
132923,0.201,1,0.4552313,0.260882553,0.239871877,0.092826363,1,0.401547966,0.401547966,1,1,0.569549383,1,1
132924,0.201,1,0.540557841,0.309781224,0.284832401,0.17159021,1,0.52970017,0.52970017,1,1,0.569549383,1,1
132925,0.201,1,0.540787002,0.309912551,0.284953151,0.250471137,1,0.652106466,0.652106466,1,1,0.569549383,1,1
132926,0.201,1,0.376755591,0.215909935,0.198521215,0.244047121,1,0.715194707,0.715194707,1,1,0.569549383,1,1
132927,0.201,1,0.247465974,0.141817039,0.130395532,0.348363004,1,0.781818875,0.781818875,1,1,0.569549383,1,1
132928,0.201,1,0.128058674,0.073387471,0.067477071,0.330501606,1,0.8052525,0.8052525,1,1,0.569549383,1,1
132929,0.201,1,0.056173278,0.032191609,0.029598996,0.355191288,1,0.809125875,0.809125875,1,1,0.569549383,1,1
132930,0.201,1,0.001146932,0.00065728,0.000604345,0.349742496,1,0.81,0.81,1,1,0.569549383,1,1
132931,0.201,1,0.0,0.0,0.0,0.566626788,1,0.81,0.81,1,1,0.569549383,1,1
132932,0.201,1,0.0,0.0,0.0,0.592793203,1,0.81,0.81,1,1,0.569549383,1,1
132933,0.201,1,0.0,0.0,0.0,0.677875015,1,0.81,0.81,1,1,0.569549383,1,1
132934,0.201,1,0.0,0.0,0.0,0.597829411,1,0.81,0.81,1,1,0.569549383,1,1
132935,0.201,1,0.0,0.0,0.0,0.617153148,1,0.81,0.81,1,1,0.569549383,1,1
132936,0.201,1,0.0,0.0,0.0,0.587177825,1,0.81,0.81,1,1,0.569549383,1,1
132937,0.201,1,0.0,0.0,0.0,0.581127577,1,0.81,0.81,1,1,0.569549383,1,1
132938,0.201,1,0.0,0.0,0.0,0.576478895,1,0.81,0.81,1,1,0.569549383,1,1
132939,0.201,1,0.0,0.0,0.0,0.533098943,1,0.81,0.81,1,1,0.569549383,1,1
132940,0.201,1,0.0,0.0,0.0,0.556763123,1,0.81,0.81,1,1,0.569549383,1,1
132941,0.201,1,0.0,0.0,0.0,0.612058998,1,0.81,0.81,1,1,0.569549383,1,1
132942,0.201,1,0.0,0.0,0.0,0.576436187,1,0.81,0.81,1,1,0.569549383,1,1
132943,0.201,1,0.016127991,0.009242579,0.008498211,0.569881862,1,0.81,0.81,1,1,0.569549383,1,1
132944,0.201,1,0.150131266,0.086036764,0.079107629,0.587718128,1,0.81,0.81,1,1,0.569549383,1,1
132945,0.201,1,0.360433401,0.206556064,0.189920677,0.493400446,1,0.81,0.81,1,1,0.569549383,1,1
132946,0.201,1,0.637810396,0.365514419,0.336077016,0.537744214,1,0.809206985,0.809206985,1,1,0.569549383,1,1
132947,0.201,1,0.811316089,0.464946528,0.42750117,0.468660803,1,0.805323622,0.805323622,1,1,0.569549383,1,1
132948,0.201,1,0.823817964,0.472111064,0.434088696,0.467798041,1,0.786446791,0.786446791,1,1,0.569549383,1,1
132949,0.201,1,0.784158415,0.449383092,0.413191165,0.379463936,1,0.72023206,0.72023206,1,1,0.569549383,1,1
132950,0.201,1,0.780504362,0.447289038,0.41126576,0.22171839,1,0.622596481,0.622596481,1,1,0.569549383,1,1
132951,0.201,1,0.697519545,0.399732355,0.367539145,0.17464101,1,0.539519444,0.539519444,1,1,0.569549383,1,1
132952,0.201,1,0.424387388,0.243206619,0.223619508,0.160993022,1,0.496228582,0.496228582,1,1,0.569549383,1,1
132953,0.201,1,0.191640023,0.109824475,0.100979551,0.199004689,1,0.452347653,0.452347653,1,1,0.569549383,1,1
132954,0.201,1,0.00368688,0.002112866,0.001942702,0.162992005,1,0.41206966,0.41206966,1,1,0.569549383,1,1
132955,0.201,1,0.0,0.0,0.0,0.11232153,1,0.38312663,0.38312663,1,1,0.569549383,1,1
132956,0.201,1,0.0,0.0,0.0,0.085331865,1,0.349137931,0.349137931,1,1,0.569549383,1,1
132957,0.201,1,0.0,0.0,0.0,0.084339924,1,0.331628878,0.331628878,1,1,0.569549383,1,1
132958,0.201,1,0.0,0.0,0.0,0.074899287,1,0.28822116,0.28822116,1,1,0.569549383,1,1
132959,0.201,1,0.0,0.0,0.0,0.101699507,1,0.242660891,0.242660891,1,1,0.569549383,1,1
132960,0.201,1,0.0,0.0,0.0,0.131401102,1,0.207986108,0.207986108,1,1,0.569549383,1,1
