Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,3.832101441078668e7,0.0,0.0,90507.03889926546,152454.09720053896,3.967390343502624e6,1.403387365848573e7,0.0,0.0,1.9774154913623063e6,4.140669424042845e7,1.1862376785811825e7,143005.188285943,1.1195473125476336e8
t1,4799.090929131123,0.0,0.0,0.0,0.0,735.5598560080831,2655.119420461531,0.0,0.0,386.90427585764473,0.0,657.3255185416187,0.0,9234.0
t2,4799.090929131123,0.0,0.0,0.0,0.0,735.5598560080831,2655.119420461531,0.0,0.0,348.2761487795229,0.0,193.9536456197406,0.0,8732.0
t3,4799.090929131123,0.0,0.0,0.0,0.0,488.4499230639535,2655.119420461531,0.0,0.0,416.3397273433931,0.0,0.0,0.0,8359.0
t4,4799.090929131123,0.0,0.0,0.0,0.0,335.4152943396859,2655.119420461531,0.0,0.0,399.97108348163374,0.0,0.0,0.0,8189.596727413973
t5,4799.090929131123,0.0,0.0,0.0,0.0,380.72955206686026,2655.119420461531,0.0,0.0,307.0600983404862,0.0,0.0,0.0,8142.000000000001
t6,4799.090929131123,0.0,0.0,0.0,0.0,612.3031175414667,2655.119420461531,0.0,0.0,219.48653286587978,0.0,0.0,0.0,8286.0
t7,4799.090929131123,0.0,0.0,0.0,0.0,735.5598560080831,2655.119420461531,0.0,0.0,191.27236180169075,0.0,212.95743259757273,0.0,8594.0
t8,4799.090929131123,0.0,0.0,0.0,0.0,470.7583078451732,1699.2764290953796,0.0,0.0,240.20049693349068,0.0,1663.6738369948337,0.0,8873.0
t9,4799.090929131123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.7745864267736,5549.546258556781,0.0,0.0,10500.411774114677
t10,2159.590918109005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5192888153946997,10965.597741608188,0.0,0.0,13128.707948532588
t11,4799.090929131123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7396558413661376,13360.776719774773,0.0,0.0,18161.60730474726
t12,4196.392983200582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2578803167295116,14569.356125659775,0.0,0.0,18768.006989177087
t13,4196.392983200582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.683557413568702,13794.068597186104,0.0,0.0,17996.145137800253
t14,4196.392983200582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991198974628588,13620.014769974483,0.0,0.0,17825.398952149695
t15,4196.392983200582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79280082708037,11969.308250264417,0.0,0.0,16219.49403429208
t16,4799.090929131123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.90961653622507,8772.920413818134,0.0,0.0,13655.920959485482
t17,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1216.6336048152482,0.0,0.0,59.06493903448276,2493.673166526368,1719.602792809511,804.9345676832683,11093.000000000002
t18,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,288.53718544677395,0.0,5038.381877898278,0.0,12027.0
t19,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,504.88696296845774,0.0,4751.032100376594,0.0,11956.0
t20,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,490.5610854783781,0.0,4400.3579778666735,0.0,11591.0
t21,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,621.7359093844598,0.0,3840.183153960592,0.0,11162.0
t22,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,563.9136345676689,0.0,3301.005428777383,0.0,10565.0
t23,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,541.0443659892276,0.0,2583.8746973558227,0.0,9824.999999999998
t24,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,468.9975799201179,0.0,1825.9214834249337,0.0,8995.0
t25,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,267.5090013378217,0.0,1325.4100620072302,0.0,8293.0
t26,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,285.73756250411725,0.0,882.1815008409346,0.0,7868.000000000001
t27,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,347.5696754511303,0.0,616.3493878939216,0.0,7664.0
t28,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,677.3381466627525,0.0,239.5809166822994,0.0,7617.0
t29,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,631.1969038192593,0.0,453.72215952579256,0.0,7785.0
t30,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,460.6410560399762,0.0,1049.2780073050756,0.0,8210.0
t31,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,366.4840174752328,0.0,1781.4350458698189,0.0,8848.0
t32,4799.090929131123,0.0,0.0,0.0,0.0,0.0,1900.9900075238254,0.0,0.0,319.68131595523187,0.0,2352.2377473898187,0.0,9372.0
