Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50732623796332,-35.49857936454108
t2,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50732623796332,-50.115641455822704
t3,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50732623796332,-23.020434140471362
t4,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50732623796332,-32.49943643360663
t5,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50732623796332,-45.8815573180329
t6,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50732623796332,-35.49857936454108
t7,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50732623796332,-50.115641455822704
t8,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.041369653832836,-9.24271975530074
t9,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.041369653832836,-13.048545536895164
t10,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.041369653832836,-6.546926493338024
t11,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.041369653832836,-9.24271975530074
t12,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.041369653832836,-13.048545536895164
t13,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.041369653832836,-9.24271975530074
t14,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.041369653832836,-13.048545536895164
t15,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.041369653832836,-13.048545536895164
t16,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.823110099528716,-18.42147605208729
t17,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-26.006789720593822
t18,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-36.71546784083834
t19,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-51.833601657654135
t20,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-52.690484284027924
t21,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-37.32242636785311
t22,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-52.690484284027924
t23,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-26.436718677229283
t24,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-37.32242636785311
t25,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-52.690484284027924
t26,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-37.32242636785311
t27,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-52.690484284027924
t28,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-26.436718677229283
t29,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-37.32242636785311
t30,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-52.690484284027924
t31,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-52.690484284027924
t32,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.85249308589263,-8.044884989599995
t33,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.35610626087694,-11.357484691199993
t34,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.25408160248797,-16.034096034635287
t35,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.25408160248797,-8.044884989599995
t36,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.25408160248797,-11.357484691199993
t37,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.25408160248797,-16.034096034635287
t38,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.25408160248797,-8.044884989599995
t39,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.25408160248797,-11.357484691199993
t40,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.25408160248797,-16.034096034635287
t41,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.65092240526436,-22.63637087242629
t42,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-17.70042249027117
t43,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-24.988831750971066
t44,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-35.278350707253274
t45,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-49.80473041023992
t46,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-35.278350707253274
t47,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-49.80473041023992
t48,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-24.988831750971066
t49,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-35.278350707253274
t50,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-49.80473041023992
t51,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-35.278350707253274
t52,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-49.80473041023992
t53,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-24.988831750971066
t54,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-35.278350707253274
t55,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-49.80473041023992
t56,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.22414845764652,-49.80473041023992
t57,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.446579389450612,-10.055511785764267
t58,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.446579389450612,-14.196016638726025
t59,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.446579389450612,-20.041435254672038
t60,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.446579389450612,-28.29379094777229
t61,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.446579389450612,-14.196016638726025
t62,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.446579389450612,-20.041435254672038
t63,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.446579389450612,-28.29379094777229
t64,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.243155005032,-39.944175455678526
t65,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.2236305953393,-56.391777113899096
t66,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-79.61192063138697
t67,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-57.21302157308093
t68,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-80.77132457376132
t69,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-114.03010528060422
t70,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-160.98367804320597
t71,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-114.03010528060423
t72,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-160.983678043206
t73,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-80.77132457376132
t74,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-114.03010528060423
t75,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-160.983678043206
t76,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-114.03010528060423
t77,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-160.983678043206
t78,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-80.77132457376132
t79,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-114.03010528060423
t80,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.485933961752,-160.983678043206
t81,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.55872619188241,-22.636370872426255
t82,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.55872619188241,-31.957229466954715
t83,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.55872619188241,-19.843424031807125
t84,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.55872619188241,-28.014245691963
t85,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.55872619188241,-39.54952332983012
t86,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.55872619188241,-28.014245691963
t87,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.55872619188241,-39.54952332983012
t88,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.71617296302486,-55.83462117152488
t89,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-78.82534753627043
t90,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-111.28284358061708
t91,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-112.90453772025229
t92,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-159.39464148741502
t93,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-79.97404755184536
t94,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-112.90453772025229
t95,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-159.39464148741502
t96,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-112.90453772025229
t97,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-159.39464148741502
t98,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-79.97404755184536
t99,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-112.90453772025229
t100,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-159.39464148741502
t101,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-112.90453772025229
t102,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-159.39464148741502
t103,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-79.97404755184536
t104,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-112.90453772025229
t105,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.0386394667376,-159.39464148741502
t106,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.372545374839746,-32.49943643360663
t107,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.372545374839746,-45.8815573180329
t108,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.372545374839746,-23.020434140471362
t109,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.372545374839746,-32.49943643360663
t110,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.372545374839746,-45.8815573180329
t111,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.372545374839746,-29.10093433445682
t112,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.372545374839746,-41.0836720015861
t113,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.15008730670324,-58.00047811988627
t114,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.15008730670324,-81.8830279339571
t115,0.0,0.0,-83.70526827422665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.15008730670324,-115.59956884793944
