Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,2.4861439684710693e7,0.0,0.0,635659.8580801298,269123.0090004523,2.502699487856993e7,3.385221656255075e-11,0.0,0.0,2.258116724796939e6,4.9463193728771664e7,1.2769534312311664e7,718960.3474089698,1.1600302254365045e8
t1,3050.392912859656,0.0,0.0,0.0,0.0,5085.584992070416,0.0,0.0,0.0,439.6991731997159,0.0,658.3229218702127,0.0,9234.000000000002
t2,3050.392912859656,0.0,0.0,0.0,0.0,5085.584992070416,0.0,0.0,0.0,395.8000575829292,0.0,200.2220374869994,0.0,8732.000000000002
t3,3050.392912859656,0.0,0.0,0.0,0.0,4835.4558574794955,0.0,0.0,0.0,473.15122966084925,0.0,0.0,0.0,8359.0
t4,3050.392912859656,0.0,0.0,0.0,0.0,4666.058079324839,0.0,0.0,0.0,454.549007815505,0.0,0.0,0.0,8171.0
t5,3050.392912859656,0.0,0.0,0.0,0.0,4742.647202777082,0.0,0.0,0.0,348.95988436326166,0.0,0.0,0.0,8142.000000000001
t6,3050.392912859656,0.0,0.0,0.0,0.0,4986.17059069514,0.0,0.0,0.0,249.43649644520394,0.0,0.0,0.0,8286.0
t7,3050.392912859656,0.0,0.0,0.0,0.0,5085.584992070416,0.0,0.0,0.0,217.37236982902868,0.0,240.6497252408999,0.0,8594.0
t8,3050.392912859656,0.0,0.0,0.0,0.0,3254.774394925066,0.0,0.0,0.0,272.9769777542506,0.0,2294.8557144610277,0.0,8873.0
t9,3050.392912859656,0.0,0.0,0.0,0.0,0.0,1.252801595753238e-12,0.0,0.0,172.48493833946483,6622.745482358727,0.0,0.0,9845.623333557849
t10,3050.392912859656,0.0,0.0,0.0,0.0,0.0,1.252801595753238e-12,0.0,0.0,3.9995122280566577,13086.18029674464,0.0,0.0,16140.572721832354
t11,3050.392912859656,0.0,0.0,0.0,0.0,0.0,1.252801595753238e-12,0.0,0.0,1.977040014368279,15944.551056810826,0.0,0.0,18996.92100968485
t12,3050.392912859656,0.0,0.0,0.0,0.0,0.0,1.252801595753238e-12,0.0,0.0,2.5659786422602346,17386.851639143155,0.0,0.0,20439.810530645074
