BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0251452788392977e8,1.3488494659720635e7,-1.8997568343432475e7,0.0,0.0,24565.799782077953,0.0,0.0,0.0,-9.703002e7
t1,8575.67707812979,658.3229218702127,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8531.777962513002,200.2220374869994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8359.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.000000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8286.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8353.350274759101,240.6497252408999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,6578.144285538973,2294.8557144610277,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9845.623333557849,0.0,-499.623333557848,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,16140.572721832354,0.0,-6331.572721832354,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,18996.92100968485,0.0,-8907.921009684851,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,20439.810530645074,0.0,-10247.810530645073,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,19518.487119413137,0.0,-9276.487119413136,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,19314.532870624043,0.0,-9164.532870624042,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17395.51939487238,0.0,-7346.519394872393,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13615.224365638933,0.0,-3507.224365638933,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,8221.890866936608,2871.1091330633917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6704.022779087324,5322.977220912676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6949.8944952562815,5006.1055047437185,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6933.613784804619,4657.386215195381,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7082.688026716962,4079.311973283038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,7016.975632163787,3548.0243678362135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6990.985744966658,2834.014255033342,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6909.1078380966455,2085.8921619033526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6680.125200943216,1612.874799056784,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6700.841134505009,1167.1588654949915,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6771.110528348556,892.8894716514449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,7145.877449230132,471.1225507698689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,7093.440018075568,691.5599819244319,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6899.611027463636,1310.3889725363642,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6792.605820772449,2055.3941792275514,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6380.65710876896,2991.342891231038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10013.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,14366.275055868628,0.0,-3695.2750558686284,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,19189.048688847746,0.0,-8036.048688847744,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,20888.486587729774,0.0,-9538.486587729776,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,20838.908536376257,0.0,-9506.908536376253,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,19671.74613768587,0.0,-8413.746137685868,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,17568.967656774956,0.0,-6345.967656774954,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,14033.998188644284,0.0,-2640.9981886442833,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,11699.121450004073,763.8785499959268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8499.559723355773,5044.440276644227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t43,8435.27455652218,4989.725443477821,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13425.0
t44,8270.985152596937,4830.014847403063,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101.0
t45,8429.021216321908,4141.978783678092,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12571.0
t46,8508.283412376288,3229.7165876237123,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11738.0
t47,8422.58860265529,2281.4113973447083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10704.0
t48,8425.388117920576,1341.6118820794236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9767.0
t49,8398.09342532383,748.9065746761698,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9147.0
t50,8177.175599942398,658.8244000576021,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8836.0
t51,8099.417315240727,587.5826847592734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8687.0
t52,8122.162130950943,582.8378690490574,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8705.0
t53,8147.846573607777,869.1534263922231,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9017.0
t54,8177.325356831495,1767.6746431685049,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9945.0
t55,8132.2799882096315,3450.7200117903685,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11583.0
t56,8093.205111840155,4408.794888159852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12502.0
t57,13225.675718482507,0.0,-568.6757184825053,0.0,0.0,0.0,0.0,0.0,0.0,-12657.0
t58,18427.603654866034,0.0,-5683.603654866034,0.0,0.0,0.0,0.0,0.0,0.0,-12744.0
t59,21152.82316942271,0.0,-8293.823169422709,0.0,0.0,0.0,0.0,0.0,0.0,-12859.0
t60,22678.689142045623,0.0,-9799.689142045621,0.0,0.0,0.0,0.0,0.0,0.0,-12879.0
t61,23148.07310063604,0.0,-10321.073100636037,0.0,0.0,0.0,0.0,0.0,0.0,-12827.0
t62,22250.942013962118,0.0,-9442.942013962112,0.0,0.0,0.0,0.0,0.0,0.0,-12808.0
