Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,3.744860551628991e7,0.0,0.0,104369.87241367466,145253.47050446115,3.9264859213514905e6,1.4256283797744691e7,0.0,0.0,2.034284878227956e6,4.2341515967033714e7,1.2063573535056511e7,229056.0972179833,1.1254942905584039e8
t1,4692.135000312707,0.0,0.0,0.0,0.0,717.2723192311918,2711.5262190047647,0.0,0.0,397.6440132804096,0.0,715.4224481709266,0.0,9233.999999999998
t2,4692.135000312707,0.0,0.0,0.0,0.0,717.2723192311918,2711.5262190047647,0.0,0.0,357.9436418053175,0.0,253.12281964601868,0.0,8731.999999999998
t3,4692.135000312707,0.0,0.0,0.0,0.0,527.4422429616276,2711.5262190047647,0.0,0.0,427.8965377209005,0.0,0.0,0.0,8359.0
t4,4692.135000312707,0.0,0.0,0.0,0.0,356.2652496929943,2711.5262190047647,0.0,0.0,411.07353098953377,0.0,0.0,0.0,8171.0
t5,4692.135000312707,0.0,0.0,0.0,0.0,422.7552696145003,2711.5262190047647,0.0,0.0,315.58351106802775,0.0,0.0,0.0,8142.0
t6,4692.135000312707,0.0,0.0,0.0,0.0,656.7597131048324,2711.5262190047647,0.0,0.0,225.5790675776957,0.0,0.0,0.0,8286.0
t7,4692.135000312707,0.0,0.0,0.0,0.0,717.2723192311918,2711.5262190047647,0.0,0.0,196.58172401390394,0.0,276.4847374374323,0.0,8594.0
t8,4692.135000312707,0.0,0.0,0.0,0.0,459.05428430796275,1735.3767801630495,0.0,0.0,246.86801245826786,0.0,1739.565922758013,0.0,8873.0
