Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,403,32460.08,43548.15
,,,,,,,404,32079.427,43544.38
,,,,,,,405,31116.981,38543.02
,,,,,,,406,29742.732,36384.86
,,,,,,,407,28640.022,34268.04
,,,,,,,408,25702.132,33470.68
,,,,,,,409,25370.073,34281.74
,,,,,,,410,24948.569,34457.45
,,,,,,,411,24974.468,36079.74
,,,,,,,412,25117.135,37178.13
,,,,,,,413,25365.089,39658.4
,,,,,,,414,27176.506,44726.62
,,,,,,,415,29872.049,52149.91
,,,,,,,416,31934.624,55787.86
,,,,,,,417,32093.133,56428.32
,,,,,,,418,31263.03,55858.65
,,,,,,,419,31022.285,55777.7
,,,,,,,420,30446.01,54952.14
,,,,,,,421,29881.928,51743.02
,,,,,,,422,29618.844,49700.4
,,,,,,,423,29468.79,48553.12
,,,,,,,424,30054.143,50815.08
,,,,,,,425,32554.064,54218.62
,,,,,,,426,34397.521,54306.66
,,,,,,,427,33883.724,50636.87
,,,,,,,428,33885.949,50963.81
,,,,,,,429,33434.897,46026.84
,,,,,,,430,32538.578,41505.59
,,,,,,,431,31232.503,38637.22
,,,,,,,432,29201.256,37105.06
,,,,,,,433,28748.424,35931.2
,,,,,,,434,28919.749,35491.49
,,,,,,,435,28813.216,35851.22
,,,,,,,436,29222.616,36186.78
,,,,,,,437,29897.77,37973.17
,,,,,,,438,31691.209,43237.9
,,,,,,,439,34190.329,49668.29
,,,,,,,440,35727.804,52056.9
,,,,,,,441,34446.56,51703.26
,,,,,,,442,32769.266,51234.16
,,,,,,,443,32026.472,51323.73
,,,,,,,444,31618.318,50715.17
,,,,,,,445,30599.98,47215.9
,,,,,,,446,29990.152,45400.85
,,,,,,,447,30337.163,45383.17
,,,,,,,448,31819.191,47565.48
,,,,,,,449,33196.911,51161.71
,,,,,,,450,34868.509,52279.35
,,,,,,,451,34479.045,49087.08
,,,,,,,452,33419.856,47684.12
,,,,,,,453,32802.196,40677.22
,,,,,,,454,31537.595,38146.73
,,,,,,,455,30633.8,35611.65
,,,,,,,456,28432.741,34032.56
,,,,,,,457,27771.916,31765.62
,,,,,,,458,27170.721,31063.84
,,,,,,,459,27211.394,31054.47
,,,,,,,460,27214.242,31503.05
,,,,,,,461,27777.79,33041.82
,,,,,,,462,28614.746,36924.79
,,,,,,,463,31676.969,42637.0
,,,,,,,464,33386.392,43242.26
,,,,,,,465,32700.647,43430.13
,,,,,,,466,31269.972,43578.01
,,,,,,,467,30552.81,44671.81
,,,,,,,468,30139.316,44696.76
,,,,,,,469,29783.672,43100.96
,,,,,,,470,29608.431,42359.39
,,,,,,,471,29623.917,42804.41
,,,,,,,472,30814.915,46168.42
,,,,,,,473,32898.316,49458.97
,,,,,,,474,34666.835,50893.54
,,,,,,,475,34677.07,46573.5
,,,,,,,476,34251.294,44636.42
,,,,,,,477,33552.11,37601.04
,,,,,,,478,32845.272,37297.85
,,,,,,,479,32198.331,35460.99
,,,,,,,480,30321.232,34267.87
,,,,,,,481,29791.593,33059.5
,,,,,,,482,29365.283,32703.26
,,,,,,,483,29592.856,33041.67
,,,,,,,484,29811.796,33616.1
,,,,,,,485,30023.972,34900.34
,,,,,,,486,30281.449,37217.63
,,,,,,,487,31517.392,39912.01
,,,,,,,488,32549.347,42666.9
,,,,,,,489,33210.973,44945.53
,,,,,,,490,33511.348,46206.83
,,,,,,,491,33429.735,47872.54
,,,,,,,492,32707.055,48505.47
,,,,,,,493,31567.232,46012.09
,,,,,,,494,29819.717,44582.58
,,,,,,,495,29150.348,42811.02
,,,,,,,496,29569.093,43389.83
,,,,,,,497,31697.172,43202.57
,,,,,,,498,33343.316,47248.55
,,,,,,,499,32896.269,47552.83
,,,,,,,500,32448.955,46448.31
,,,,,,,501,32030.388,45446.86
,,,,,,,502,31500.838,43405.21
,,,,,,,503,30648.218,40624.93
,,,,,,,504,30059.038,38083.81
,,,,,,,505,30039.191,37327.8
,,,,,,,506,29792.839,37142.52
,,,,,,,507,29944.139,37806.8
,,,,,,,508,30080.309,38380.7
,,,,,,,509,30500.656,39929.74
,,,,,,,510,31120.719,42079.95
,,,,,,,511,31894.574,44577.72
,,,,,,,512,32808.248,45840.69
,,,,,,,513,33216.491,47227.8
,,,,,,,514,32811.185,47946.47
,,,,,,,515,31880.868,49298.34
,,,,,,,516,31420.56,49748.12
,,,,,,,517,30980.366,47233.58
,,,,,,,518,30129.437,46419.56
,,,,,,,519,29862.615,45312.03
,,,,,,,520,29822.921,45999.85
,,,,,,,521,31986.333,46362.56
,,,,,,,522,33399.742,50971.01
,,,,,,,523,32949.758,51242.48
,,,,,,,524,33445.933,51193.36
,,,,,,,525,31633.27,49993.95
,,,,,,,526,30841.526,47993.48
,,,,,,,527,29602.557,44927.49
,,,,,,,528,28368.572,40847.83
,,,,,,,529,27863.586,39684.68
,,,,,,,530,27654.08,39398.87
,,,,,,,531,27860.649,39790.46
,,,,,,,532,27950.984,40407.1
,,,,,,,533,28128.183,42224.41
,,,,,,,534,28860.386,46908.9
,,,,,,,535,31053.969,51915.38
,,,,,,,536,33150.987,51766.97
,,,,,,,537,32381.938,51849.54
,,,,,,,538,31218.975,51637.43
,,,,,,,539,30522.016,52751.14
,,,,,,,540,29810.817,52986.14
,,,,,,,541,29286.518,50476.97
,,,,,,,542,29137.888,49127.27
,,,,,,,543,28891.981,49057.19
,,,,,,,544,29163.965,50966.76
,,,,,,,545,30165.66,54232.21
,,,,,,,546,32203.048,54027.84
,,,,,,,547,31730.458,50406.59
,,,,,,,548,30183.994,49044.65
,,,,,,,549,29006.702,43743.36
,,,,,,,550,27956.68,43033.93
,,,,,,,551,26989.161,40592.67
,,,,,,,552,24718.148,38447.87
,,,,,,,553,23601.465,37239.71
,,,,,,,554,22935.3,36796.46
,,,,,,,555,22691.084,37120.17
,,,,,,,556,22614.9,37383.07
,,,,,,,557,23018.426,39315.82
,,,,,,,558,23769.497,43304.48
,,,,,,,559,26311.693,50001.99
,,,,,,,560,28230.889,52560.45
,,,,,,,561,28092.85,52756.53
,,,,,,,562,27796.391,51694.73
,,,,,,,563,27744.059,51801.56
,,,,,,,564,27616.166,51211.91
,,,,,,,565,27417.696,48170.82
,,,,,,,566,27529.391,46244.22
,,,,,,,567,27496.55,46199.24
,,,,,,,568,27509.277,48043.39
,,,,,,,569,28629.698,51227.41
,,,,,,,570,30047.201,50868.48
,,,,,,,571,29767.741,47843.29
,,,,,,,572,29169.216,47839.17
,,,,,,,573,28388.864,44049.43
,,,,,,,574,27372.217,39214.01
,,,,,,,575,26726.878,36432.21
,,,,,,,576,23926.493,34101.46
,,,,,,,577,23343.988,32881.85
,,,,,,,578,23202.211,32374.21
,,,,,,,579,22983.093,33141.91
,,,,,,,580,23151.926,33846.55
,,,,,,,581,23877.81,35958.22
,,,,,,,582,24984.347,40426.09
,,,,,,,583,27365.097,47739.08
,,,,,,,584,29331.196,49581.4
,,,,,,,585,30453.041,49623.23
,,,,,,,586,28935.324,48908.12
,,,,,,,587,27772.628,49004.03
,,,,,,,588,27114.829,47896.45
,,,,,,,589,27015.327,44583.81
,,,,,,,590,26694.393,43075.51
,,,,,,,591,26523.246,42581.97
,,,,,,,592,27193.06,44646.22
,,,,,,,593,29036.784,48021.13
,,,,,,,594,31172.784,49091.84
,,,,,,,595,31397.42,45296.95
,,,,,,,596,31010.003,44001.4
,,,,,,,597,30213.097,39190.36
,,,,,,,598,29689.065,35368.21
,,,,,,,599,28550.844,32327.68
,,,,,,,600,26031.076,30004.69
,,,,,,,601,25609.394,28264.17
,,,,,,,602,25508.468,27609.44
,,,,,,,603,25842.218,27734.69
,,,,,,,604,26120.61,28147.21
,,,,,,,605,26651.94,30025.68
,,,,,,,606,27769.157,34364.72
,,,,,,,607,30439.958,40737.93
,,,,,,,608,32110.488,42123.13
,,,,,,,609,31320.079,42174.46
,,,,,,,610,29391.004,41480.03
,,,,,,,611,28517.647,41895.19
,,,,,,,612,27683.094,41444.22
,,,,,,,613,26755.803,38872.87
,,,,,,,614,26397.222,37894.72
,,,,,,,615,26605.927,38749.42
,,,,,,,616,27498.419,38948.58
,,,,,,,617,29072.651,42233.54
,,,,,,,618,31027.892,42365.65
,,,,,,,619,30839.212,39222.48
,,,,,,,620,30489.976,38750.15
,,,,,,,621,29834.046,33858.24
,,,,,,,622,28947.517,30993.23
,,,,,,,623,28459.263,28435.98
,,,,,,,624,26760.787,26216.97
,,,,,,,625,25866.604,25204.47
,,,,,,,626,25976.608,24717.59
,,,,,,,627,25818.722,24921.23
,,,,,,,628,25642.324,25318.01
,,,,,,,629,25949.374,27022.15
,,,,,,,630,27080.297,31135.71
,,,,,,,631,28350.505,37544.96
,,,,,,,632,30820.522,42064.02
,,,,,,,633,30554.501,44158.22
,,,,,,,634,30289.815,44494.48
,,,,,,,635,30529.225,45897.14
,,,,,,,636,30498.609,47109.14
,,,,,,,637,30006.35,46412.58
,,,,,,,638,29800.315,45703.41
,,,,,,,639,29580.752,46773.42
,,,,,,,640,29559.659,48719.13
,,,,,,,641,30290.349,51956.23
,,,,,,,642,31418.869,51831.03
,,,,,,,643,31045.692,49380.37
,,,,,,,644,30256.44,50183.89
,,,,,,,645,29410.584,46571.33
,,,,,,,646,28314.015,43823.06
,,,,,,,647,27578.43,41523.41
,,,,,,,648,24987.373,40332.01
,,,,,,,649,24110.367,39507.95
,,,,,,,650,23609.297,39308.82
,,,,,,,651,23398.634,39930.69
,,,,,,,652,23331.261,40386.42
,,,,,,,653,23349.328,41819.14
,,,,,,,654,23995.379,43808.87
,,,,,,,655,24407.004,45838.89
,,,,,,,656,25483.459,47543.18
,,,,,,,657,25973.582,49733.67
,,,,,,,658,26078.424,50722.32
,,,,,,,659,26070.058,51947.23
,,,,,,,660,25968.331,52045.87
,,,,,,,661,24939.58,48780.27
,,,,,,,662,24218.413,47001.31
,,,,,,,663,24012.734,43805.13
,,,,,,,664,24553.32,43569.41
,,,,,,,665,25883.87,43338.96
,,,,,,,666,27632.631,46319.51
,,,,,,,667,27314.189,45345.05
,,,,,,,668,26526.005,44207.94
,,,,,,,669,25956.939,42479.54
,,,,,,,670,25473.847,40147.33
,,,,,,,671,25081.446,36762.79
,,,,,,,672,23884.841,34032.99
,,,,,,,673,23514.601,32349.69
,,,,,,,674,23269.406,31996.65
,,,,,,,675,23334.821,31489.27
,,,,,,,676,23469.3,31696.72
,,,,,,,677,24059.815,32793.59
,,,,,,,678,24575.659,34049.08
,,,,,,,679,25684.51,35920.21
,,,,,,,680,26487.201,36311.51
,,,,,,,681,26320.326,37811.99
,,,,,,,682,26647.668,38755.13
,,,,,,,683,26137.876,39824.52
,,,,,,,684,25818.366,40257.47
,,,,,,,685,25416.442,38024.79
,,,,,,,686,24817.205,36770.34
,,,,,,,687,24452.038,35304.93
,,,,,,,688,24833.225,34463.43
,,,,,,,689,26268.528,35080.88
,,,,,,,690,28368.394,39086.58
,,,,,,,691,28534.023,38688.71
,,,,,,,692,28045.947,38121.68
,,,,,,,693,27403.901,36802.78
,,,,,,,694,26535.973,34712.38
,,,,,,,695,25879.687,31284.09
,,,,,,,696,24733.99,28144.05
,,,,,,,697,23860.811,27064.27
,,,,,,,698,23755.168,26668.78
,,,,,,,699,24224.376,27313.99
,,,,,,,700,24470.995,28012.78
,,,,,,,701,25054.39,30163.19
,,,,,,,702,26507.849,35466.61
,,,,,,,703,29714.875,42276.06
,,,,,,,704,31696.727,43225.53
,,,,,,,705,30914.684,43470.5
,,,,,,,706,29875.698,43285.26
,,,,,,,707,29201.701,44109.22
,,,,,,,708,28503.585,43036.13
,,,,,,,709,27836.797,39887.88
,,,,,,,710,27667.519,38091.72
,,,,,,,711,27339.643,38229.91
,,,,,,,712,27943.152,39441.08
,,,,,,,713,30363.24,42380.05
,,,,,,,714,32844.115,43279.47
,,,,,,,715,32629.892,39989.94
,,,,,,,716,32460.436,39200.61
,,,,,,,717,31630.155,34061.48
,,,,,,,718,30943.253,31764.3
,,,,,,,719,30031.715,29207.73
,,,,,,,720,27712.82,26878.04
,,,,,,,721,27058.937,25946.69
,,,,,,,722,27050.838,25542.55
,,,,,,,723,27038.823,25443.75
,,,,,,,724,26983.198,25709.07
,,,,,,,725,27368.39,27473.29
